"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"09/27/2013","CARDENE IN 4.8% DEXTROSE IN PLASTIC CONTAINERNDA   #019734","SUPPL-21","NICARDIPINE HYDROCHLORIDE","CHIESI","Manufacturing (CMC)","Approval"
"09/27/2013","CARDENE IN 5.0% DEXTROSE IN PLASTIC CONTAINERNDA   #019734","SUPPL-21","NICARDIPINE HYDROCHLORIDE","CHIESI","Manufacturing (CMC)","Approval"
"09/27/2013","SUPRANENDA   #020118","SUPPL-19","DESFLURANE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"09/27/2013","LOVENOXNDA   #020164","SUPPL-103","ENOXAPARIN SODIUM","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"09/27/2013","LOVENOX (PRESERVATIVE FREE)NDA   #020164","SUPPL-103","ENOXAPARIN SODIUM","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"09/27/2013","DEPO-PROVERANDA   #020246","SUPPL-50","MEDROXYPROGESTERONE ACETATE","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"09/27/2013","FRAGMINNDA   #020287","SUPPL-59","DALTEPARIN SODIUM","PFIZER INC","Manufacturing (CMC)","Approval"
"09/27/2013","IMODIUM A-D EZ CHEWSNDA   #020448","SUPPL-7","LOPERAMIDE HYDROCHLORIDE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"09/27/2013","GLUCAGONNDA   #020928","SUPPL-47","GLUCAGON","LILLY","Manufacturing (CMC)","Approval"
"09/27/2013","FROVANDA   #021006","SUPPL-20","FROVATRIPTAN SUCCINATE","ENDO PHARMS","Manufacturing (CMC)","Approval"
"09/27/2013","ZOMETANDA   #021223","SUPPL-27","ZOLEDRONIC ACID","NOVARTIS","Labeling","Approval"
"09/27/2013","IMPLANONNDA   #021529","SUPPL-10","ETONOGESTREL","ORGANON USA INC","Labeling","Approval"
"09/27/2013","NEXPLANONNDA   #021529","SUPPL-10","ETONOGESTREL","ORGANON USA INC","Labeling","Approval"
"09/27/2013","ACTOPLUS MET XRNDA   #022024","SUPPL-10","METFORMIN HYDROCHLORIDE; PIOGLITAZONE HYDROCHLORIDE","TAKEDA PHARMS USA","Manufacturing (CMC)","Approval"
"09/27/2013","TASIGNANDA   #022068","SUPPL-18","NILOTINIB HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"09/27/2013","SAMSCANDA   #022275","SUPPL-10","TOLVAPTAN","OTSUKA AMERICA PHARM","Manufacturing (CMC)","Approval"
"09/27/2013","TIMENTINNDA   #050590","SUPPL-67","CLAVULANATE POTASSIUM; TICARCILLIN DISODIUM","GLAXOSMITHKLINE","Labeling","Approval"
"09/27/2013","TIMENTIN IN PLASTIC CONTAINERNDA   #050658","SUPPL-29","CLAVULANATE POTASSIUM; TICARCILLIN DISODIUM","GLAXOSMITHKLINE","Labeling","Approval"
"09/27/2013","CELLCEPTNDA   #050722","SUPPL-30","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"09/27/2013","CELLCEPTNDA   #050722","SUPPL-31","MYCOPHENOLATE MOFETIL","ROCHE PALO","REMS","Approval"
"09/27/2013","CELLCEPTNDA   #050723","SUPPL-29","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"09/27/2013","CELLCEPTNDA   #050723","SUPPL-30","MYCOPHENOLATE MOFETIL","ROCHE PALO","REMS","Approval"
"09/27/2013","CELLCEPTNDA   #050758","SUPPL-28","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","ROCHE PALO","Labeling","Approval"
"09/27/2013","CELLCEPTNDA   #050758","SUPPL-29","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","ROCHE PALO","REMS","Approval"
"09/27/2013","CELLCEPTNDA   #050759","SUPPL-36","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"09/27/2013","CELLCEPTNDA   #050759","SUPPL-37","MYCOPHENOLATE MOFETIL","ROCHE PALO","REMS","Approval"
"09/27/2013","MYFORTICNDA   #050791","SUPPL-18","MYCOPHENOLIC ACID","NOVARTIS","Labeling","Approval"
"09/27/2013","MYFORTICNDA   #050791","SUPPL-19","MYCOPHENOLIC ACID","NOVARTIS","REMS","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #065379","SUPPL-17","MYCOPHENOLATE MOFETIL","SANDOZ","Labeling","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #065410","SUPPL-8","MYCOPHENOLATE MOFETIL","HIKMA","REMS","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #065413","SUPPL-9","MYCOPHENOLATE MOFETIL","HIKMA","Labeling","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #065416","SUPPL-9","MYCOPHENOLATE MOFETIL","ACCORD HLTHCARE","REMS","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #065451","SUPPL-16","MYCOPHENOLATE MOFETIL","SANDOZ","Labeling","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #065457","SUPPL-6","MYCOPHENOLATE MOFETIL","TEVA PHARMS","Labeling","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #065491","SUPPL-8","MYCOPHENOLATE MOFETIL","TEVA PHARMS","Labeling","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #065520","SUPPL-13","MYCOPHENOLATE MOFETIL","MYLAN","Labeling","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #065521","SUPPL-10","MYCOPHENOLATE MOFETIL","MYLAN","Labeling","Approval"
"09/27/2013","TRAMADOL HYDROCHLORIDEANDA  #076003","SUPPL-18","TRAMADOL HYDROCHLORIDE","AMNEAL PHARMS","Manufacturing (CMC)","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #090055","SUPPL-4","MYCOPHENOLATE MOFETIL","STRIDES PHARMA","Labeling","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #090111","SUPPL-7","MYCOPHENOLATE MOFETIL","VINTAGE PHARMS LLC","REMS","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #090253","SUPPL-9","MYCOPHENOLATE MOFETIL","ACCORD HLTHCARE","REMS","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #090419","SUPPL-7","MYCOPHENOLATE MOFETIL","APOTEX CORP","Labeling","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #090456","SUPPL-6","MYCOPHENOLATE MOFETIL","STRIDES PHARMA","Labeling","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #090499","SUPPL-8","MYCOPHENOLATE MOFETIL","APOTEX","Labeling","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #090606","SUPPL-6","MYCOPHENOLATE MOFETIL","OXFORD PHARMS","REMS","Approval"
"09/27/2013","PARICALCITOLANDA  #090829","ORIG-1","PARICALCITOL","TEVA PHARMS USA","","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #091249","SUPPL-3","MYCOPHENOLATE MOFETIL","ALKEM LABS LTD","Labeling","Approval"
"09/27/2013","CIMZIABLA   #125160","SUPPL-213","CERTOLIZUMAB PEGOL","UCB INC","","Approval"
"09/27/2013","MYCOPHENOLATE MOFETILANDA  #200197","SUPPL-1","MYCOPHENOLATE MOFETIL","ALKEM LABS LTD","Labeling","Approval"
"09/27/2013","HALAVENNDA   #201532","SUPPL-7","ERIBULIN MESYLATE","EISAI INC","Manufacturing (CMC)","Approval"
"09/27/2013","BUDESONIDEANDA  #201966","ORIG-1","BUDESONIDE","SANDOZ INC","","Approval"
"09/27/2013","HYDROCORTISONE BUTYRATEANDA  #202145","ORIG-1","HYDROCORTISONE BUTYRATE","GLENMARK GENERICS","","Approval"
"09/27/2013","OSPHENANDA   #203505","SUPPL-2","OSPEMIFENE","DUCHESNAY","Manufacturing (CMC)","Approval"
"09/28/2013","PRECEDEXNDA   #021038","SUPPL-23","DEXMEDETOMIDINE HYDROCHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"09/29/2013","GALANTAMINE HYDROBROMIDEANDA  #090957","SUPPL-7","GALANTAMINE HYDROBROMIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/30/2013","ACCUNEBNDA   #020949","SUPPL-25","ALBUTEROL SULFATE","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"09/30/2013","ACCUNEBNDA   #020949","SUPPL-26","ALBUTEROL SULFATE","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"09/30/2013","AEROSPAN HFANDA   #021247","SUPPL-9","FLUNISOLIDE","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"09/30/2013","DICLEGISNDA   #021876","SUPPL-2","DOXYLAMINE SUCCINATE; PYRIDOXINE HYDROCHLORIDE","DUCHESNAY","Manufacturing (CMC)","Approval"
"09/30/2013","ADENOSINEANDA  #077133","SUPPL-5","ADENOSINE","FRESENIUS KABI USA","Labeling","Approval"
"09/30/2013","ADENOSINEANDA  #078076","SUPPL-2","ADENOSINE","AKORN","Labeling","Approval"
"09/30/2013","SIMVASTATINANDA  #078155","SUPPL-10","SIMVASTATIN","ACCORD HLTHCARE","Manufacturing (CMC)","Approval"
"09/30/2013","DICLOFENAC SODIUMANDA  #078792","SUPPL-6","DICLOFENAC SODIUM","BAUSCH AND LOMB","Labeling","Approval"
"09/30/2013","ADENOSINEANDA  #090220","SUPPL-2","ADENOSINE","WOCKHARDT","Labeling","Approval"
"09/30/2013","MYCOPHENOLIC ACIDANDA  #091558","SUPPL-2","MYCOPHENOLIC ACID","APOTEX INC","REMS","Approval"
"09/30/2013","PERJETABLA   #125409","SUPPL-51","PERTUZUMAB","GENENTECH","","Approval"
"09/30/2013","CLONIDINE HYDROCHLORIDE ANDA  #202984","ORIG-1","CLONIDINE HYDROCHLORIDE","ANCHEN PHARMS","","Approval"
"09/30/2013","BOSULIFNDA   #203341","SUPPL-1","BOSUTINIB MONOHYDRATE","PF PRISM CV","Labeling","Approval"
"09/30/2013","TRINTELLIXNDA   #204447","ORIG-1","VORTIOXETINE HYDROBROMIDE","TAKEDA PHARMS USA","Type 1 - New Molecular Entity","Approval"
