"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"08/26/2015","PROMETHAZINE HYDROCHLORIDE,PHENYLEPHRINE HYDROCHLORIDE W/CODEINE PHOSPHATEANDA  #200963","ORIG-1","CODEINE PHOSPHATE; PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE","AMNEAL PHARMS","","Approval"
"08/26/2015","EDURANTNDA   #202022","SUPPL-8","RILPIVIRINE HYDROCHLORIDE","JANSSEN PRODS","Efficacy","Approval"
"08/26/2015","DULOXETINE HYDROCHLORIDEANDA  #203197","ORIG-1","DULOXETINE HYDROCHLORIDE","ALKEM LABS LTD","","Approval"
"08/26/2015","NYMALIZENDA   #203340","SUPPL-3","NIMODIPINE","ARBOR PHARMS LLC","Manufacturing (CMC)","Approval"
"08/26/2015","JUBLIANDA   #203567","SUPPL-3","EFINACONAZOLE","BAUSCH","Manufacturing (CMC)","Approval"
"08/26/2015","DEXTROAMPHETAMINE SULFATEANDA  #203901","SUPPL-8","DEXTROAMPHETAMINE SULFATE","ACTAVIS ELIZABETH","Labeling","Approval"
"08/26/2015","SYNJARDYNDA   #206111","ORIG-1","EMPAGLIFLOZIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Type 4 - New Combination","Approval"
"08/26/2015","ENTECAVIRANDA  #206217","ORIG-1","ENTECAVIR","AUROBINDO PHARMA LTD","","Approval"
"08/27/2015","TECHNELITENDA   #017771","SUPPL-39","TECHNETIUM TC-99M SODIUM PERTECHNETATE GENERATOR","LANTHEUS MEDCL","Manufacturing (CMC)","Approval"
"08/27/2015","RIMSO-50NDA   #017788","SUPPL-23","DIMETHYL SULFOXIDE","MYLAN INSTITUTIONAL","Manufacturing (CMC)","Approval"
"08/27/2015","TENORMINNDA   #018240","SUPPL-37","ATENOLOL","ALVOGEN","Manufacturing (CMC)","Approval"
"08/27/2015","LUNESTANDA   #021476","SUPPL-32","ESZOPICLONE","SUNOVION PHARMS INC","Manufacturing (CMC)","Approval"
"08/27/2015","MYCAMINENDA   #021506","SUPPL-16","MICAFUNGIN SODIUM","ASTELLAS","Manufacturing (CMC)","Approval"
"08/27/2015","APTIOMNDA   #022416","SUPPL-1","ESLICARBAZEPINE ACETATE","SUNOVION PHARMS INC","Efficacy","Approval"
"08/27/2015","SUCRALFATEANDA  #070848","SUPPL-35","SUCRALFATE","TEVA","Labeling","Approval"
"08/27/2015","PROPAFENONE HYDROCHLORIDEANDA  #075938","SUPPL-11","PROPAFENONE HYDROCHLORIDE","VINTAGE PHARMS","Labeling","Approval"
"08/27/2015","MIRTAZAPINEANDA  #076122","SUPPL-21","MIRTAZAPINE","MYLAN","Labeling","Approval"
"08/27/2015","FLUCONAZOLEANDA  #076918","SUPPL-4","FLUCONAZOLE","TARO PHARM INDS","Labeling","Approval"
"08/27/2015","FLUCONAZOLEANDA  #076918","SUPPL-5","FLUCONAZOLE","TARO PHARM INDS","Labeling","Approval"
"08/27/2015","FLUCONAZOLEANDA  #076918","SUPPL-6","FLUCONAZOLE","TARO PHARM INDS","Labeling","Approval"
"08/27/2015","BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINEANDA  #077250","SUPPL-10","BUPIVACAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","SEPTODONT","Labeling","Approval"
"08/27/2015","MELPHALAN HYDROCHLORIDEANDA  #090270","SUPPL-7","MELPHALAN HYDROCHLORIDE","MYLAN INSTITUTIONAL","Labeling","Approval"
"08/27/2015","REMICADEBLA   #103772","SUPPL-5374","INFLIXIMAB","CENTOCOR INC","","Approval"
"08/27/2015","ACTIMMUNEBLA   #103836","SUPPL-5182","INTERFERON GAMMA-1B","VIDARA THERAPEUTICS RESEARCH LTD","","Approval"
"08/27/2015","MYALEPTBLA   #125390","SUPPL-6","METRELEPTIN","AEGERION","","Approval"
"08/27/2015","REPATHABLA   #125522","ORIG-1","EVOLOCUMAB","AMGEN INC","","Approval"
"08/27/2015","RISPERIDONEANDA  #201003","SUPPL-3","RISPERIDONE","AJANTA PHARMA LTD","Labeling","Approval"
"08/27/2015","RISPERIDONEANDA  #201003","SUPPL-4","RISPERIDONE","AJANTA PHARMA LTD","Labeling","Approval"
"08/27/2015","ANORO ELLIPTANDA   #203975","SUPPL-2","UMECLIDINIUM BROMIDE; VILANTEROL TRIFENATATE","GLAXOSMITHKLINE","Manufacturing (CMC)","Approval"
"08/27/2015","AURYXIANDA   #205874","SUPPL-7","FERRIC CITRATE","KERYX BIOPHARMS","Manufacturing (CMC)","Approval"
"08/28/2015","TEGRETOLNDA   #016608","SUPPL-97","CARBAMAZEPINE","NOVARTIS","Labeling","Approval"
"08/28/2015","TEGRETOLNDA   #018281","SUPPL-45","CARBAMAZEPINE","NOVARTIS","Labeling","Approval"
"08/28/2015","TEGRETOLNDA   #018927","SUPPL-38","CARBAMAZEPINE","NOVARTIS","Labeling","Approval"
"08/28/2015","PRINIVILNDA   #019558","SUPPL-59","LISINOPRIL","MERCK","Labeling","Approval"
"08/28/2015","TEGRETOL-XRNDA   #020234","SUPPL-26","CARBAMAZEPINE","NOVARTIS","Labeling","Approval"
"08/28/2015","ARAVANDA   #020905","SUPPL-27","LEFLUNOMIDE","SANOFI AVENTIS US","Labeling","Approval"
"08/28/2015","EMENDNDA   #021549","SUPPL-25","APREPITANT","MERCK","Efficacy","Approval"
"08/28/2015","JANUVIANDA   #021995","SUPPL-34","SITAGLIPTIN PHOSPHATE","MERCK SHARP DOHME","Labeling","Approval"
"08/28/2015","JANUMETNDA   #022044","SUPPL-35","METFORMIN HYDROCHLORIDE; SITAGLIPTIN PHOSPHATE","MERCK SHARP DOHME","Labeling","Approval"
"08/28/2015","NESINANDA   #022271","SUPPL-7","ALOGLIPTIN BENZOATE","TAKEDA PHARMS USA","Labeling","Approval"
"08/28/2015","ONGLYZANDA   #022350","SUPPL-16","SAXAGLIPTIN HYDROCHLORIDE","ASTRAZENECA AB","Labeling","Approval"
"08/28/2015","OSENINDA   #022426","SUPPL-5","ALOGLIPTIN BENZOATE; PIOGLITAZONE HYDROCHLORIDE","TAKEDA PHARMS USA","Labeling","Approval"
"08/28/2015","ESCITALOPRAM OXALATEANDA  #078032","ORIG-1","ESCITALOPRAM OXALATE","PRINSTON INC","","Approval"
"08/28/2015","CHLOROQUINE PHOSPHATEANDA  #090249","SUPPL-2","CHLOROQUINE PHOSPHATE","IPCA LABS LTD","Labeling","Approval"
"08/28/2015","ERLOTINIB HYDROCHLORIDEANDA  #091059","ORIG-1","ERLOTINIB HYDROCHLORIDE","TEVA PHARMS USA","","Approval"
"08/28/2015","ERLOTINIB HYDROCHLORIDEANDA  #091059","ORIG-2","ERLOTINIB HYDROCHLORIDE","TEVA PHARMS USA","","Tentative Approval"
"08/28/2015","KOMBIGLYZE XRNDA   #200678","SUPPL-16","METFORMIN HYDROCHLORIDE; SAXAGLIPTIN HYDROCHLORIDE","ASTRAZENECA AB","Labeling","Approval"
"08/28/2015","TRADJENTANDA   #201280","SUPPL-12","LINAGLIPTIN","BOEHRINGER INGELHEIM","Labeling","Approval"
"08/28/2015","JENTADUETONDA   #201281","SUPPL-10","LINAGLIPTIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"08/28/2015","JANUMET XRNDA   #202270","SUPPL-10","METFORMIN HYDROCHLORIDE; SITAGLIPTIN PHOSPHATE","MERCK SHARP DOHME","Labeling","Approval"
"08/28/2015","KAZANONDA   #203414","SUPPL-5","ALOGLIPTIN BENZOATE; METFORMIN HYDROCHLORIDE","TAKEDA PHARMS USA","Labeling","Approval"
"08/28/2015","RALOXIFENE HYDROCHLORIDEANDA  #204310","ORIG-1","RALOXIFENE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"08/28/2015","GLYXAMBINDA   #206073","SUPPL-1","EMPAGLIFLOZIN; LINAGLIPTIN","BOEHRINGER INGELHEIM","Labeling","Approval"
"08/31/2015","PREMPHASE 14/14NDA   #020527","SUPPL-62","ESTROGENS, CONJUGATED; MEDROXYPROGESTERONE ACETATE","WYETH PHARMS","Labeling","Approval"
"08/31/2015","PREMPRONDA   #020527","SUPPL-62","ESTROGENS, CONJUGATED; MEDROXYPROGESTERONE ACETATE","WYETH PHARMS","Labeling","Approval"
"08/31/2015","ANTARA (MICRONIZED)NDA   #021695","SUPPL-12","FENOFIBRATE","LUPIN ATLANTIS","Manufacturing (CMC)","Approval"
"08/31/2015","NOREPINEPHRINE BITARTRATEANDA  #040455","SUPPL-18","NOREPINEPHRINE BITARTRATE","TEVA PHARMS USA","Manufacturing (CMC)","Approval"
"08/31/2015","VINCRISTINE SULFATE PFSANDA  #075493","SUPPL-23","VINCRISTINE SULFATE","TEVA PHARMS USA","Labeling","Approval"
"08/31/2015","VINCRISTINE SULFATE PFSANDA  #075493","SUPPL-29","VINCRISTINE SULFATE","TEVA PHARMS USA","Labeling","Approval"
"08/31/2015","VINCRISTINE SULFATE PFSANDA  #075493","SUPPL-38","VINCRISTINE SULFATE","TEVA PHARMS USA","Labeling","Approval"
"08/31/2015","KETOCONAZOLEANDA  #076419","SUPPL-15","KETOCONAZOLE","PERRIGO ISRAEL","Labeling","Approval"
"08/31/2015","DANTROLENE SODIUMANDA  #076856","SUPPL-8","DANTROLENE SODIUM","IMPAX LABS","Labeling","Approval"
"08/31/2015","ALCLOMETASONE DIPROPIONATEANDA  #076884","SUPPL-4","ALCLOMETASONE DIPROPIONATE","FOUGERA PHARMS","Labeling","Approval"
"08/31/2015","KETOCONAZOLEANDA  #076942","SUPPL-20","KETOCONAZOLE","TOLMAR","Labeling","Approval"
"08/31/2015","ALCLOMETASONE DIPROPIONATEANDA  #076973","SUPPL-3","ALCLOMETASONE DIPROPIONATE","FOUGERA PHARMS","Labeling","Approval"
"08/31/2015","TRANDOLAPRILANDA  #077489","SUPPL-6","TRANDOLAPRIL","TEVA PHARMS","Labeling","Approval"
"08/31/2015","TRANDOLAPRILANDA  #077489","SUPPL-7","TRANDOLAPRIL","TEVA PHARMS","Labeling","Approval"
"08/31/2015","TRANDOLAPRILANDA  #077489","SUPPL-8","TRANDOLAPRIL","TEVA PHARMS","Labeling","Approval"
"08/31/2015","TRANDOLAPRILANDA  #077489","SUPPL-10","TRANDOLAPRIL","TEVA PHARMS","Labeling","Approval"
"08/31/2015","RAMIPRILANDA  #077626","SUPPL-17","RAMIPRIL","LUPIN","Manufacturing (CMC)","Approval"
"08/31/2015","GALANTAMINE HYDROBROMIDEANDA  #090178","SUPPL-5","GALANTAMINE HYDROBROMIDE","SUN PHARM","Labeling","Approval"
"08/31/2015","GALANTAMINE HYDROBROMIDEANDA  #090178","SUPPL-6","GALANTAMINE HYDROBROMIDE","SUN PHARM","Labeling","Approval"
"08/31/2015","ESTARYLLAANDA  #090794","SUPPL-2","ETHINYL ESTRADIOL; NORGESTIMATE","XIROMED","Labeling","Approval"
"08/31/2015","ESTARYLLAANDA  #090794","SUPPL-4","ETHINYL ESTRADIOL; NORGESTIMATE","XIROMED","Labeling","Approval"
"08/31/2015","ESCITALOPRAM OXALATEANDA  #090939","SUPPL-9","ESCITALOPRAM OXALATE","TORRENT PHARMS LTD","Manufacturing (CMC)","Approval"
"08/31/2015","ESCITALOPRAM OXALATEANDA  #090939","SUPPL-10","ESCITALOPRAM OXALATE","TORRENT PHARMS LTD","Labeling","Approval"
"08/31/2015","GUAIFENESIN AND DEXTROMETHORPHAN HYDROBROMIDEANDA  #091070","ORIG-1","DEXTROMETHORPHAN HYDROBROMIDE; GUAIFENESIN","ACTAVIS LABS FL","","Approval"
"08/31/2015","TEFLARONDA   #200327","SUPPL-13","CEFTAROLINE FOSAMIL","ALLERGAN","Efficacy","Approval"
"08/31/2015","TEFLARONDA   #200327","SUPPL-14","CEFTAROLINE FOSAMIL","ALLERGAN","Efficacy","Approval"
"08/31/2015","TEFLARONDA   #200327","SUPPL-15","CEFTAROLINE FOSAMIL","ALLERGAN","Labeling","Approval"
"08/31/2015","ATOMOXETINE HYDROCHLORIDEANDA  #202682","ORIG-1","ATOMOXETINE HYDROCHLORIDE","HETERO USA INC","","Tentative Approval"
"08/31/2015","ZOLEDRONIC ACIDNDA   #203231","SUPPL-8","ZOLEDRONIC ACID","INFORLIFE","Manufacturing (CMC)","Approval"
"08/31/2015","ZOLEDRONIC ACIDNDA   #203231","SUPPL-9","ZOLEDRONIC ACID","INFORLIFE","Manufacturing (CMC)","Approval"
"08/31/2015","TOLTERODINE TARTRATEANDA  #203409","ORIG-1","TOLTERODINE TARTRATE","MACLEODS PHARMS LTD","","Approval"
"08/31/2015","METHADONE HYDROCHLORIDEANDA  #203502","ORIG-1","METHADONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","","Approval"
"08/31/2015","FLUDEOXYGLUCOSE F18ANDA  #203591","ORIG-1","FLUDEOXYGLUCOSE F-18","SOFIE","","Approval"
"08/31/2015","FLUDEOXYGLUCOSE F18ANDA  #203771","ORIG-1","FLUDEOXYGLUCOSE F-18","QUEEN HAMAMATSU PET","","Approval"
"08/31/2015","RIVASTIGMINEANDA  #204403","ORIG-1","RIVASTIGMINE","ALVOGEN","","Approval"
"08/31/2015","MOXIFLOXACIN HYDROCHLORIDEANDA  #204635","ORIG-1","MOXIFLOXACIN HYDROCHLORIDE","MYLAN","","Approval"
