"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/17/2015","REGLANNDA   #017854","SUPPL-60","METOCLOPRAMIDE HYDROCHLORIDE","ANI PHARMS","Manufacturing (CMC)","Approval"
"04/17/2015","RITALIN-SRNDA   #018029","SUPPL-49","METHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"04/17/2015","CYKLOKAPRONNDA   #019281","SUPPL-34","TRANEXAMIC ACID","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"04/17/2015","DIPRIVANNDA   #019627","SUPPL-64","PROPOFOL","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"04/17/2015","FLOLANNDA   #020444","SUPPL-21","EPOPROSTENOL SODIUM","GLAXOSMITHKLINE LLC","Manufacturing (CMC)","Approval"
"04/17/2015","NOVOLOGBLA   #020986","SUPPL-82","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"04/17/2015","NOVOLOG FLEXPENBLA   #020986","SUPPL-82","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"04/17/2015","NOVOLOG FLEXTOUCHBLA   #020986","SUPPL-82","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"04/17/2015","NOVOLOG INNOLETBLA   #020986","SUPPL-82","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"04/17/2015","NOVOLOG PENFILLBLA   #020986","SUPPL-82","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"04/17/2015","CONCERTANDA   #021121","SUPPL-35","METHYLPHENIDATE HYDROCHLORIDE","JANSSEN PHARMS","Labeling","Approval"
"04/17/2015","NOVOLOG MIX 70/30BLA   #021172","SUPPL-64","INSULIN ASPART PROTAMINE RECOMBINANT; INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"04/17/2015","NOVOLOG MIX 70/30 FLEXPENBLA   #021172","SUPPL-64","INSULIN ASPART PROTAMINE RECOMBINANT; INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"04/17/2015","NOVOLOG MIX 70/30 PENFILLBLA   #021172","SUPPL-64","INSULIN ASPART PROTAMINE RECOMBINANT; INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"04/17/2015","METADATE CDNDA   #021259","SUPPL-29","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"04/17/2015","FOCALINNDA   #021278","SUPPL-18","DEXMETHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"04/17/2015","RITALIN LANDA   #021284","SUPPL-27","METHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"04/17/2015","ADDERALL XR 10NDA   #021303","SUPPL-31","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SHIRE","Labeling","Approval"
"04/17/2015","ADDERALL XR 15NDA   #021303","SUPPL-31","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SHIRE","Labeling","Approval"
"04/17/2015","ADDERALL XR 20NDA   #021303","SUPPL-31","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SHIRE","Labeling","Approval"
"04/17/2015","ADDERALL XR 25NDA   #021303","SUPPL-31","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SHIRE","Labeling","Approval"
"04/17/2015","ADDERALL XR 30NDA   #021303","SUPPL-31","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SHIRE","Labeling","Approval"
"04/17/2015","ADDERALL XR 5NDA   #021303","SUPPL-31","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SHIRE","Labeling","Approval"
"04/17/2015","STRATTERANDA   #021411","SUPPL-47","ATOMOXETINE HYDROCHLORIDE","LILLY","Labeling","Approval"
"04/17/2015","METHYLINNDA   #021419","SUPPL-9","METHYLPHENIDATE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"04/17/2015","METHYLINNDA   #021475","SUPPL-9","METHYLPHENIDATE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"04/17/2015","DAYTRANANDA   #021514","SUPPL-22","METHYLPHENIDATE","NOVEN PHARMS INC","Labeling","Approval"
"04/17/2015","TRICORNDA   #021656","SUPPL-25","FENOFIBRATE","ABBVIE","Manufacturing (CMC)","Approval"
"04/17/2015","VISIONBLUENDA   #021670","SUPPL-7","TRYPAN BLUE","DORC","Manufacturing (CMC)","Approval"
"04/17/2015","FOCALIN XRNDA   #021802","SUPPL-28","DEXMETHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"04/17/2015","HYLENEX RECOMBINANTBLA   #021859","SUPPL-21","HYALURONIDASE RECOMBINANT HUMAN","HALOZYME THERAP","","Approval"
"04/17/2015","VYVANSENDA   #021977","SUPPL-39","LISDEXAMFETAMINE DIMESYLATE","SHIRE DEVELOPMENT","Labeling","Approval"
"04/17/2015","TRILIPIXNDA   #022224","SUPPL-10","CHOLINE FENOFIBRATE","ABBVIE","Manufacturing (CMC)","Approval"
"04/17/2015","AFREZZABLA   #022472","SUPPL-3","INSULIN RECOMBINANT HUMAN","MANNKIND","","Approval"
"04/17/2015","DEXTROAMPHETAMINE SULFATEANDA  #040299","SUPPL-2","DEXTROAMPHETAMINE SULFATE","VINTAGE PHARMS LLC","Labeling","Approval"
"04/17/2015","DEXTROAMPHETAMINE SULFATEANDA  #040361","SUPPL-19","DEXTROAMPHETAMINE SULFATE","BARR","Labeling","Approval"
"04/17/2015","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040422","SUPPL-38","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","BARR","Labeling","Approval"
"04/17/2015","DEXTROAMPHETAMINE SULFATEANDA  #040436","SUPPL-10","DEXTROAMPHETAMINE SULFATE","SPECGX LLC","Labeling","Approval"
"04/17/2015","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040439","SUPPL-18","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SANDOZ","Labeling","Approval"
"04/17/2015","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040440","SUPPL-12","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SPECGX LLC","Labeling","Approval"
"04/17/2015","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040444","SUPPL-18","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","EPIC PHARMA LLC","Labeling","Approval"
"04/17/2015","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040456","SUPPL-4","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","ACTAVIS ELIZABETH","Labeling","Approval"
"04/17/2015","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040472","SUPPL-7","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA PHARMS","Labeling","Approval"
"04/17/2015","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #040480","SUPPL-18","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/17/2015","DEXTROAMPHETAMINE SULFATEANDA  #040776","SUPPL-2","DEXTROAMPHETAMINE SULFATE","OUTLOOK PHARMS","Labeling","Approval"
"04/17/2015","MINOCINNDA   #050444","SUPPL-49","MINOCYCLINE HYDROCHLORIDE","REMPEX PHARMS","Manufacturing (CMC)","Approval"
"04/17/2015","AUGMENTIN '200'NDA   #050725","SUPPL-34","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Manufacturing (CMC)","Approval"
"04/17/2015","AUGMENTIN '400'NDA   #050725","SUPPL-34","AMOXICILLIN; CLAVULANATE POTASSIUM","NEOPHARMA","Manufacturing (CMC)","Approval"
"04/17/2015","NITROFURANTOINANDA  #073652","SUPPL-21","NITROFURANTOIN, MACROCRYSTALLINE","IMPAX LABS INC","Labeling","Approval"
"04/17/2015","NITROFURANTOINANDA  #073652","SUPPL-29","NITROFURANTOIN, MACROCRYSTALLINE","IMPAX LABS INC","Labeling","Approval"
"04/17/2015","NITROFURANTOINANDA  #073671","SUPPL-25","NITROFURANTOIN, MACROCRYSTALLINE","IMPAX LABS INC","Labeling","Approval"
"04/17/2015","NITROFURANTOINANDA  #073671","SUPPL-33","NITROFURANTOIN, MACROCRYSTALLINE","IMPAX LABS INC","Labeling","Approval"
"04/17/2015","GABAPENTINANDA  #075360","SUPPL-11","GABAPENTIN","GRANULES INDIA LTD","Labeling","Approval"
"04/17/2015","GABAPENTINANDA  #075360","SUPPL-13","GABAPENTIN","GRANULES INDIA LTD","Labeling","Approval"
"04/17/2015","GABAPENTINANDA  #075360","SUPPL-17","GABAPENTIN","GRANULES INDIA LTD","Labeling","Approval"
"04/17/2015","BENAZEPRIL HYDROCHLORIDEANDA  #076344","SUPPL-13","BENAZEPRIL HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"04/17/2015","BENAZEPRIL HYDROCHLORIDEANDA  #076344","SUPPL-14","BENAZEPRIL HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"04/17/2015","BENAZEPRIL HYDROCHLORIDEANDA  #076344","SUPPL-15","BENAZEPRIL HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"04/17/2015","GABAPENTINANDA  #077661","SUPPL-8","GABAPENTIN","RUBICON","Labeling","Approval"
"04/17/2015","GABAPENTINANDA  #077661","SUPPL-12","GABAPENTIN","RUBICON","Labeling","Approval"
"04/17/2015","GABAPENTINANDA  #077894","SUPPL-4","GABAPENTIN","APOTEX INC","Labeling","Approval"
"04/17/2015","GABAPENTINANDA  #077894","SUPPL-5","GABAPENTIN","APOTEX INC","Labeling","Approval"
"04/17/2015","GEMCITABINE HYDROCHLORIDEANDA  #078433","SUPPL-3","GEMCITABINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"04/17/2015","AMPHETAMINE SULFATEANDA  #083901","SUPPL-3","AMPHETAMINE SULFATE","LANNETT","Labeling","Approval"
"04/17/2015","DEXTROAMPHETAMINE SULFATEANDA  #083903","SUPPL-26","DEXTROAMPHETAMINE SULFATE","LANNETT","Labeling","Approval"
"04/17/2015","DEXTROAMPHETAMINE SULFATEANDA  #085652","SUPPL-3","DEXTROAMPHETAMINE SULFATE","LANNETT","Labeling","Approval"
"04/17/2015","DEXTROAMPHETAMINE SULFATEANDA  #090533","SUPPL-5","DEXTROAMPHETAMINE SULFATE","ARBOR PHARMS LLC","Labeling","Approval"
"04/17/2015","DEXTROAMPHETAMINE SULFATEANDA  #090652","SUPPL-2","DEXTROAMPHETAMINE SULFATE","EPIC PHARMA LLC","Labeling","Approval"
"04/17/2015","CLOPIDOGREL BISULFATEANDA  #091023","SUPPL-3","CLOPIDOGREL BISULFATE","DR REDDYS LABS LTD","Labeling","Approval"
"04/17/2015","CLOPIDOGREL BISULFATEANDA  #091023","SUPPL-5","CLOPIDOGREL BISULFATE","DR REDDYS LABS LTD","Labeling","Approval"
"04/17/2015","CLOPIDOGREL BISULFATEANDA  #091023","SUPPL-6","CLOPIDOGREL BISULFATE","DR REDDYS LABS LTD","Labeling","Approval"
"04/17/2015","BOTOXBLA   #103000","SUPPL-5282","OnabotulinumtoxinA","ALLERGAN","","Approval"
"04/17/2015","BOTOX COSMETICBLA   #103000","SUPPL-5282","OnabotulinumtoxinA","ALLERGAN","","Approval"
"04/17/2015","EVEKEOANDA  #200166","SUPPL-3","AMPHETAMINE SULFATE","ARBOR PHARMS LLC","Labeling","Approval"
"04/17/2015","TROKENDI XRNDA   #201635","SUPPL-6","TOPIRAMATE","SUPERNUS PHARMS","Manufacturing (CMC)","Approval"
"04/17/2015","QUILLIVANT XRNDA   #202100","SUPPL-4","METHYLPHENIDATE HYDROCHLORIDE","NEXTWAVE","Labeling","Approval"
"04/17/2015","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #202424","SUPPL-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","AUROLIFE PHARMA LLC","Labeling","Approval"
"04/17/2015","DEXTROAMPHETAMINE SULFATEANDA  #202893","SUPPL-1","DEXTROAMPHETAMINE SULFATE","AUROLIFE PHARMA LLC","Labeling","Approval"
"04/17/2015","TYBOSTNDA   #203094","SUPPL-2","COBICISTAT","GILEAD SCIENCES INC","Manufacturing (CMC)","Approval"
"04/17/2015","ICLUSIGNDA   #203469","SUPPL-16","PONATINIB HYDROCHLORIDE","ARIAD","Manufacturing (CMC)","Approval"
"04/17/2015","DEXTROAMPHETAMINE SULFATEANDA  #203644","SUPPL-1","DEXTROAMPHETAMINE SULFATE","TRIS PHARMA INC","Labeling","Approval"
"04/17/2015","TIMOLOL MALEATEANDA  #204936","ORIG-1","TIMOLOL MALEATE","APOTEX","","Approval"
"04/17/2015","APTENSIO XRNDA   #205831","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","RHODES PHARMS","Type 3 - New Dosage Form","Approval"
"04/20/2015","PEPCID ACNDA   #020325","SUPPL-26","FAMOTIDINE","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"04/20/2015","BYSTOLICNDA   #021742","SUPPL-20","NEBIVOLOL HYDROCHLORIDE","ALLERGAN","Manufacturing (CMC)","Approval"
"04/20/2015","DESMOPRESSIN ACETATENDA   #021795","SUPPL-5","DESMOPRESSIN ACETATE","FERRING","Manufacturing (CMC)","Approval"
"04/20/2015","AFREZZABLA   #022472","SUPPL-2","INSULIN RECOMBINANT HUMAN","MANNKIND","","Approval"
"04/20/2015","OXAZEPAMANDA  #071756","SUPPL-14","OXAZEPAM","SANDOZ","Labeling","Approval"
"04/20/2015","OXAZEPAMANDA  #071813","SUPPL-14","OXAZEPAM","SANDOZ","Labeling","Approval"
"04/20/2015","OXAZEPAMANDA  #071814","SUPPL-13","OXAZEPAM","SANDOZ","Labeling","Approval"
"04/20/2015","PACLITAXELANDA  #077574","SUPPL-5","PACLITAXEL","FRESENIUS KABI USA","Labeling","Approval"
"04/20/2015","DESOXIMETASONEANDA  #077770","ORIG-1","DESOXIMETASONE","PERRIGO ISRAEL","","Approval"
"04/20/2015","FLUCONAZOLE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #077909","SUPPL-6","FLUCONAZOLE","WOODWARD","Manufacturing (CMC)","Approval"
"04/20/2015","FLUOROURACILANDA  #203122","ORIG-1","FLUOROURACIL","MYLAN","","Approval"
"04/20/2015","OSPHENANDA   #203505","SUPPL-7","OSPEMIFENE","DUCHESNAY","Manufacturing (CMC)","Approval"
"04/20/2015","SODIUM FLUORIDE F-18ANDA  #204497","ORIG-1","SODIUM FLUORIDE F-18","UNIV UTAH CYCLOTRON","","Approval"
"04/21/2015","NEURONTINNDA   #020235","SUPPL-61","GABAPENTIN","PFIZER PHARMS","Labeling","Approval"
"04/21/2015","INVIRASENDA   #020628","SUPPL-39","SAQUINAVIR MESYLATE","HOFFMANN LA ROCHE","Labeling","Approval"
"04/21/2015","NEURONTINNDA   #020882","SUPPL-44","GABAPENTIN","PFIZER PHARMS","Labeling","Approval"
"04/21/2015","AGGRASTATNDA   #020912","SUPPL-21","TIROFIBAN HYDROCHLORIDE","MEDICURE","Labeling","Approval"
"04/21/2015","AGGRASTATNDA   #020913","SUPPL-18","TIROFIBAN HYDROCHLORIDE","MEDICURE","Labeling","Approval"
"04/21/2015","NEURONTINNDA   #021129","SUPPL-43","GABAPENTIN","PARKE DAVIS","Labeling","Approval"
"04/21/2015","INVIRASENDA   #021785","SUPPL-16","SAQUINAVIR MESYLATE","HOFFMANN-LA ROCHE","Labeling","Approval"
"04/21/2015","SUPPRELIN LANDA   #022058","SUPPL-12","HISTRELIN ACETATE","ENDO PHARM","Manufacturing (CMC)","Approval"
"04/21/2015","SELZENTRYNDA   #022128","SUPPL-15","MARAVIROC","VIIV HLTHCARE","Labeling","Approval"
"04/21/2015","MORPHINE SULFATENDA   #022195","SUPPL-7","MORPHINE SULFATE","HIKMA","Manufacturing (CMC)","Approval"
"04/21/2015","LIVALONDA   #022363","SUPPL-13","PITAVASTATIN CALCIUM","KOWA CO","Manufacturing (CMC)","Approval"
"04/21/2015","ACHROMYCIN VNDA   #050278","SUPPL-36","TETRACYCLINE HYDROCHLORIDE","AVET","Manufacturing (CMC)","Approval"
"04/21/2015","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #200490","ORIG-1","ETHINYL ESTRADIOL; LEVONORGESTREL","MYLAN LABS LTD","","Approval"
"04/21/2015","KYPROLISNDA   #202714","SUPPL-6","CARFILZOMIB","ONYX THERAP","Manufacturing (CMC)","Approval"
"04/21/2015","METFORMIN HYDROCHLORIDE AND  SITAGLIPTIN PHOSPHATEANDA  #204144","ORIG-1","METFORMIN HYDROCHLORIDE; SITAGLIPTIN PHOSPHATE","ANCHEN PHARMS","","Tentative Approval"
"04/22/2015","DDAVPNDA   #018938","SUPPL-33","DESMOPRESSIN ACETATE","FERRING PHARMS INC","Manufacturing (CMC)","Approval"
"04/22/2015","LOTRELNDA   #020364","SUPPL-60","AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"04/22/2015","SPIRIVANDA   #021395","SUPPL-39","TIOTROPIUM BROMIDE","BOEHRINGER INGELHEIM","Manufacturing (CMC)","Approval"
"04/22/2015","SOLTAMOXNDA   #021807","SUPPL-3","TAMOXIFEN CITRATE","FORTOVIA","Manufacturing (CMC)","Approval"
"04/22/2015","ERYTHROCINNDA   #050609","SUPPL-35","ERYTHROMYCIN LACTOBIONATE","HOSPIRA","Manufacturing (CMC)","Approval"
"04/22/2015","CAPTOPRILANDA  #074434","SUPPL-13","CAPTOPRIL","MYLAN","Labeling","Approval"
"04/22/2015","CAPTOPRILANDA  #074434","SUPPL-14","CAPTOPRIL","MYLAN","Labeling","Approval"
"04/22/2015","BENAZEPRIL HYDROCHLORIDEANDA  #076211","SUPPL-18","BENAZEPRIL HYDROCHLORIDE","TEVA","Labeling","Approval"
"04/22/2015","BENAZEPRIL HYDROCHLORIDEANDA  #076211","SUPPL-19","BENAZEPRIL HYDROCHLORIDE","TEVA","Labeling","Approval"
"04/22/2015","BENAZEPRIL HYDROCHLORIDEANDA  #076211","SUPPL-20","BENAZEPRIL HYDROCHLORIDE","TEVA","Labeling","Approval"
"04/22/2015","BENAZEPRIL HYDROCHLORIDEANDA  #076430","SUPPL-8","BENAZEPRIL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"04/22/2015","BENAZEPRIL HYDROCHLORIDEANDA  #076430","SUPPL-9","BENAZEPRIL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"04/22/2015","BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #076688","SUPPL-10","BENAZEPRIL HYDROCHLORIDE; HYDROCHLOROTHIAZIDE","MYLAN","Labeling","Approval"
"04/22/2015","BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #076688","SUPPL-12","BENAZEPRIL HYDROCHLORIDE; HYDROCHLOROTHIAZIDE","MYLAN","Labeling","Approval"
"04/22/2015","MORPHINE SULFATEANDA  #076720","SUPPL-12","MORPHINE SULFATE","NESHER PHARMS","Labeling","Approval"
"04/22/2015","MORPHINE SULFATEANDA  #076733","SUPPL-11","MORPHINE SULFATE","NESHER PHARMS","Labeling","Approval"
"04/22/2015","PIOGLITAZONE HYDROCHLORIDEANDA  #076798","SUPPL-1","PIOGLITAZONE HYDROCHLORIDE","CELLTRION","Labeling","Approval"
"04/22/2015","PIOGLITAZONE HYDROCHLORIDEANDA  #076798","SUPPL-2","PIOGLITAZONE HYDROCHLORIDE","CELLTRION","Labeling","Approval"
"04/22/2015","BENAZEPRIL HYDROCHLORIDEANDA  #076820","SUPPL-12","BENAZEPRIL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"04/22/2015","BENAZEPRIL HYDROCHLORIDEANDA  #076820","SUPPL-14","BENAZEPRIL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"04/22/2015","MORPHINE SULFATEANDA  #077855","SUPPL-7","MORPHINE SULFATE","NESHER PHARMS","Labeling","Approval"
"04/22/2015","TAMSULOSIN HYDROCHLORIDEANDA  #078225","SUPPL-5","TAMSULOSIN HYDROCHLORIDE","ZYDUS PHARMS USA INC","Labeling","Approval"
"04/22/2015","TAMSULOSIN HYDROCHLORIDEANDA  #078225","SUPPL-6","TAMSULOSIN HYDROCHLORIDE","ZYDUS PHARMS USA INC","Labeling","Approval"
"04/22/2015","AUVI-QNDA   #201739","SUPPL-3","EPINEPHRINE","KALEO INC","Manufacturing (CMC)","Approval"
"04/22/2015","FLUDEOXYGLUCOSE F18ANDA  #203911","ORIG-1","FLUDEOXYGLUCOSE F-18","SPECTRON MRC LLC","","Approval"
"04/22/2015","SODIUM FLUORIDE F-18ANDA  #203912","ORIG-1","SODIUM FLUORIDE F-18","SPECTRON MRC LLC","","Approval"
"04/22/2015","AMMONIA N 13ANDA  #204667","ORIG-1","AMMONIA N-13","SOFIE","","Approval"
"04/23/2015","VALCYTENDA   #021304","SUPPL-11","VALGANCICLOVIR HYDROCHLORIDE","HOFFMANN LA ROCHE","Efficacy","Approval"
"04/23/2015","XIFAXANNDA   #021361","SUPPL-14","RIFAXIMIN","SALIX PHARMS","Manufacturing (CMC)","Approval"
"04/23/2015","SPIRIVANDA   #021395","SUPPL-38","TIOTROPIUM BROMIDE","BOEHRINGER INGELHEIM","Manufacturing (CMC)","Approval"
"04/23/2015","VALCYTENDA   #022257","SUPPL-5","VALGANCICLOVIR HYDROCHLORIDE","HOFFMANN LA ROCHE","Efficacy","Approval"
"04/23/2015","DULERANDA   #022518","SUPPL-15","FORMOTEROL FUMARATE; MOMETASONE FUROATE","MERCK SHARP DOHME","Labeling","Approval"
"04/23/2015","MODAFINILANDA  #076715","SUPPL-1","MODAFINIL","WATSON LABS INC","Manufacturing (CMC)","Approval"
"04/23/2015","RISPERIDONEANDA  #078452","SUPPL-5","RISPERIDONE","AUROBINDO PHARMA LTD","Manufacturing (CMC)","Approval"
"04/23/2015","LANSOPRAZOLEANDA  #091509","SUPPL-7","LANSOPRAZOLE","SUN PHARM","Manufacturing (CMC)","Approval"
"04/23/2015","ZOLEDRONIC ACIDANDA  #091516","ORIG-1","ZOLEDRONIC ACID","FRESENIUS KABI USA","","Approval"
"04/23/2015","HERCEPTINBLA   #103792","SUPPL-5327","TRASTUZUMAB","GENENTECH","","Approval"
"04/23/2015","DONEPEZIL HYDROCHLORIDEANDA  #201787","SUPPL-2","DONEPEZIL HYDROCHLORIDE","MACLEODS PHARMS LTD","Manufacturing (CMC)","Approval"
"04/23/2015","CAPECITABINEANDA  #202593","ORIG-1","CAPECITABINE","ACCORD HLTHCARE","","Approval"
"04/23/2015","ICLUSIGNDA   #203469","SUPPL-17","PONATINIB HYDROCHLORIDE","ARIAD","Manufacturing (CMC)","Approval"
"04/23/2015","OSPHENANDA   #203505","SUPPL-6","OSPEMIFENE","DUCHESNAY","Manufacturing (CMC)","Approval"
"04/23/2015","JUXTAPIDNDA   #203858","SUPPL-10","LOMITAPIDE MESYLATE","AEGERION","Labeling","Approval"
"04/23/2015","FLUDEOXYGLUCOSE F18ANDA  #203904","ORIG-1","FLUDEOXYGLUCOSE F-18","METHODIST HOSP RES","","Approval"
"04/23/2015","POMALYSTNDA   #204026","SUPPL-5","POMALIDOMIDE","CELGENE","Labeling","Approval"
"04/23/2015","POMALYSTNDA   #204026","SUPPL-6","POMALIDOMIDE","CELGENE","Efficacy","Approval"
"04/23/2015","POMALYSTNDA   #204026","SUPPL-8","POMALIDOMIDE","CELGENE","Labeling","Approval"
"04/23/2015","AMMONIA N 13ANDA  #204455","ORIG-1","AMMONIA N-13","SPECTRON MRC LLC","","Approval"
"04/23/2015","VARITHENANDA   #205098","SUPPL-7","POLIDOCANOL","PROVENSIS","Manufacturing (CMC)","Approval"
"04/23/2015","BELEODAQNDA   #206256","SUPPL-1","BELINOSTAT","ACROTECH","Manufacturing (CMC)","Approval"
"04/24/2015","AVCNDA   #006530","SUPPL-20","SULFANILAMIDE","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"04/24/2015","HUMALOG MIX 75/25BLA   #021017","SUPPL-110","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"04/24/2015","HUMALOG MIX 75/25 KWIKPENBLA   #021017","SUPPL-110","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"04/24/2015","HUMALOG MIX 75/25 PENBLA   #021017","SUPPL-110","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"04/24/2015","SUTENTNDA   #021938","SUPPL-28","SUNITINIB MALATE","CPPI CV","Labeling","Approval"
"04/24/2015","SUTENTNDA   #021938","SUPPL-29","SUNITINIB MALATE","CPPI CV","Labeling","Approval"
"04/24/2015","VINCRISTINE SULFATE PFSANDA  #071484","SUPPL-39","VINCRISTINE SULFATE","HOSPIRA","Manufacturing (CMC)","Approval"
"04/24/2015","FENOPROFEN CALCIUMANDA  #072267","SUPPL-22","FENOPROFEN CALCIUM","XSPIRE PHARMA","Labeling","Approval"
"04/24/2015","LISINOPRILANDA  #075752","SUPPL-36","LISINOPRIL","HERITAGE PHARMA","Labeling","Approval"
"04/24/2015","LISINOPRILANDA  #075752","SUPPL-37","LISINOPRIL","HERITAGE PHARMA","Labeling","Approval"
"04/24/2015","LISINOPRILANDA  #075752","SUPPL-38","LISINOPRIL","HERITAGE PHARMA","Labeling","Approval"
"04/24/2015","LISINOPRILANDA  #075752","SUPPL-39","LISINOPRIL","HERITAGE PHARMA","Labeling","Approval"
"04/24/2015","GLIMEPIRIDEANDA  #077091","SUPPL-9","GLIMEPIRIDE","DR REDDYS LABS LTD","Labeling","Approval"
"04/24/2015","GLIMEPIRIDEANDA  #077091","SUPPL-11","GLIMEPIRIDE","DR REDDYS LABS LTD","Labeling","Approval"
