"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"06/23/2015","SUBOXONENDA   #022410","SUPPL-21","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","INDIVIOR INC","Manufacturing (CMC)","Approval"
"06/23/2015","VASCEPANDA   #202057","SUPPL-12","ICOSAPENT ETHYL","AMARIN PHARMS","Manufacturing (CMC)","Approval"
"06/23/2015","FLUDEOXYGLUCOSE F18ANDA  #203920","ORIG-1","FLUDEOXYGLUCOSE F-18","JUBILANT DRAXIMAGE","","Approval"
"06/23/2015","FLUDEOXYGLUCOSE F18ANDA  #204498","ORIG-1","FLUDEOXYGLUCOSE F-18","UNIV UTAH CYCLOTRON","","Approval"
"06/23/2015","AMMONIA N 13ANDA  #204539","ORIG-1","AMMONIA N-13","CENTRAL RADIOPHARM","","Approval"
"06/23/2015","NEXIUM 24HRNDA   #204655","SUPPL-3","ESOMEPRAZOLE MAGNESIUM","ASTRAZENECA LP","Manufacturing (CMC)","Approval"
"06/24/2015","ZORTRESSNDA   #021560","SUPPL-14","EVEROLIMUS","NOVARTIS","Manufacturing (CMC)","Approval"
"06/24/2015","M.V.I. ADULTNDA   #021625","SUPPL-20","ASCORBIC ACID; BIOTIN; CYANOCOBALAMIN; DEXPANTHENOL; ERGOCALCIFEROL; FOLIC ACID; NIACINAMIDE; PYRIDOXINE HYDROCHLORIDE; RIBOFLAVIN 5'-PHOSPHATE SODIUM; THIAMINE HYDROCHLORIDE; VITAMIN A; VITAMIN E; VITAMIN K","HOSPIRA","Manufacturing (CMC)","Approval"
"06/24/2015","EXELONNDA   #022083","SUPPL-21","RIVASTIGMINE","NOVARTIS","Manufacturing (CMC)","Approval"
"06/24/2015","BRILINTANDA   #022433","SUPPL-14","TICAGRELOR","ASTRAZENECA PHARMS","Manufacturing (CMC)","Approval"
"06/24/2015","AFREZZABLA   #022472","SUPPL-6","INSULIN RECOMBINANT HUMAN","MANNKIND","","Approval"
"06/24/2015","AFREZZABLA   #022472","SUPPL-8","INSULIN RECOMBINANT HUMAN","MANNKIND","","Approval"
"06/24/2015","ORACEANDA   #050805","SUPPL-9","DOXYCYCLINE","GALDERMA LABS LP","Manufacturing (CMC)","Approval"
"06/24/2015","STAVUDINEANDA  #078957","SUPPL-5","STAVUDINE","HETERO LABS LTD III","Manufacturing (CMC)","Approval"
"06/24/2015","OXYCODONE AND ACETAMINOPHENANDA  #090177","SUPPL-5","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","MAYNE PHARMA INC","Labeling","Approval"
"06/24/2015","CHILDREN'S CETIRIZINE HYDROCHLORIDE ALLERGYANDA  #090750","SUPPL-3","CETIRIZINE HYDROCHLORIDE","AUROBINDO PHARMA","Manufacturing (CMC)","Approval"
"06/24/2015","CHILDREN'S CETIRIZINE HYDROCHLORIDE HIVES RELIEFANDA  #090750","SUPPL-3","CETIRIZINE HYDROCHLORIDE","AUROBINDO PHARMA","Manufacturing (CMC)","Approval"
"06/24/2015","NEBIVOLOL HYDROCHLORIDEANDA  #203741","ORIG-1","NEBIVOLOL HYDROCHLORIDE","ALKEM LABS LTD","","Approval"
"06/24/2015","ZYKADIANDA   #205755","SUPPL-2","CERITINIB","NOVARTIS","Manufacturing (CMC)","Approval"
"06/25/2015","BANZELNDA   #021911","SUPPL-13","RUFINAMIDE","EISAI INC","Labeling","Approval"
"06/25/2015","ZUPLENZNDA   #022524","SUPPL-4","ONDANSETRON","MIDATECH PHARMA US","Manufacturing (CMC)","Approval"
"06/25/2015","DIPHENHYDRAMINE HYDROCHLORIDEANDA  #040498","SUPPL-11","DIPHENHYDRAMINE HYDROCHLORIDE","MYLAN INSTITUTIONAL","Labeling","Approval"
"06/25/2015","ROCEPHINANDA  #063239","SUPPL-13","CEFTRIAXONE SODIUM","HOFFMANN LA ROCHE","Labeling","Approval"
"06/25/2015","NADOLOLANDA  #074172","SUPPL-14","NADOLOL","MYLAN","Labeling","Approval"
"06/25/2015","NADOLOLANDA  #074172","SUPPL-15","NADOLOL","MYLAN","Labeling","Approval"
"06/25/2015","ESCITALOPRAM OXALATEANDA  #078169","SUPPL-5","ESCITALOPRAM OXALATE","LUPIN LTD","Labeling","Approval"
"06/25/2015","FLUOCINOLONE ACETONIDEANDA  #091514","ORIG-1","FLUOCINOLONE ACETONIDE","AKORN","","Approval"
"06/25/2015","BANZELNDA   #201367","SUPPL-5","RUFINAMIDE","EISAI INC","Labeling","Approval"
"06/25/2015","AMYVIDNDA   #202008","SUPPL-23","FLORBETAPIR F-18","AVID RADIOPHARMS INC","Manufacturing (CMC)","Approval"
"06/25/2015","MONTELUKAST SODIUMANDA  #202859","SUPPL-2","MONTELUKAST SODIUM","UNIMARK REMEDIES LTD","Manufacturing (CMC)","Approval"
"06/25/2015","CABAZITAXELNDA   #207949","ORIG-1","CABAZITAXEL","ACCORD HLTHCARE INC","Type 5 - New Formulation or New Manufacturer","Tentative Approval"
"06/26/2015","DOLOPHINE HYDROCHLORIDENDA   #006134","SUPPL-37","METHADONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"06/26/2015","TIS-U-SOLNDA   #018508","SUPPL-22","MAGNESIUM SULFATE; POTASSIUM CHLORIDE; POTASSIUM PHOSPHATE, MONOBASIC; SODIUM CHLORIDE; SODIUM PHOSPHATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"06/26/2015","BACTERIOSTATIC WATER FOR INJECTION IN PLASTIC CONTAINERNDA   #018802","SUPPL-26","STERILE WATER FOR INJECTION","HOSPIRA","Manufacturing (CMC)","Approval"
"06/26/2015","MS CONTINNDA   #019516","SUPPL-46","MORPHINE SULFATE","PURDUE PHARMA LP","REMS","Approval"
"06/26/2015","DURAGESIC-100NDA   #019813","SUPPL-66","FENTANYL","JANSSEN PHARMS","REMS","Approval"
"06/26/2015","DURAGESIC-12NDA   #019813","SUPPL-66","FENTANYL","JANSSEN PHARMS","REMS","Approval"
"06/26/2015","DURAGESIC-25NDA   #019813","SUPPL-66","FENTANYL","JANSSEN PHARMS","REMS","Approval"
"06/26/2015","DURAGESIC-37NDA   #019813","SUPPL-66","FENTANYL","JANSSEN PHARMS","REMS","Approval"
"06/26/2015","DURAGESIC-50NDA   #019813","SUPPL-66","FENTANYL","JANSSEN PHARMS","REMS","Approval"
"06/26/2015","DURAGESIC-75NDA   #019813","SUPPL-66","FENTANYL","JANSSEN PHARMS","REMS","Approval"
"06/26/2015","KADIANNDA   #020616","SUPPL-54","MORPHINE SULFATE","ALLERGAN","REMS","Approval"
"06/26/2015","EXALGONDA   #021217","SUPPL-15","HYDROMORPHONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"06/26/2015","KALETRANDA   #021226","SUPPL-40","LOPINAVIR; RITONAVIR","ABBVIE","Efficacy","Approval"
"06/26/2015","KALETRANDA   #021251","SUPPL-49","LOPINAVIR; RITONAVIR","ABBVIE","Efficacy","Approval"
"06/26/2015","AVINZANDA   #021260","SUPPL-24","MORPHINE SULFATE","KING PHARMS LLC","Supplement","Approval"
"06/26/2015","BUTRANSNDA   #021306","SUPPL-22","BUPRENORPHINE","PURDUE PHARMA LP","REMS","Approval"
"06/26/2015","OPANA ERNDA   #021610","SUPPL-20","OXYMORPHONE HYDROCHLORIDE","ENDO PHARMS","REMS","Approval"
"06/26/2015","KALETRANDA   #021906","SUPPL-42","LOPINAVIR; RITONAVIR","ABBVIE","Efficacy","Approval"
"06/26/2015","OXYCONTINNDA   #022272","SUPPL-28","OXYCODONE HYDROCHLORIDE","PURDUE PHARMA LP","REMS","Approval"
"06/26/2015","EMBEDANDA   #022321","SUPPL-19","MORPHINE SULFATE; NALTREXONE HYDROCHLORIDE","ALPHARMA PHARMS","REMS","Approval"
"06/26/2015","METHADOSEANDA  #040050","SUPPL-19","METHADONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"06/26/2015","METHADONE HYDROCHLORIDEANDA  #040241","SUPPL-12","METHADONE HYDROCHLORIDE","VISTAPHARM","REMS","Approval"
"06/26/2015","METHADONE HYDROCHLORIDEANDA  #040517","SUPPL-15","METHADONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"06/26/2015","CEFTINNDA   #050605","SUPPL-47","CEFUROXIME AXETIL","GLAXOSMITHKLINE","Labeling","Approval"
"06/26/2015","CEFTINNDA   #050672","SUPPL-33","CEFUROXIME AXETIL","GLAXOSMITHKLINE","Labeling","Approval"
"06/26/2015","MORPHINE SULFATEANDA  #074769","SUPPL-22","MORPHINE SULFATE","RHODES PHARMS","REMS","Approval"
"06/26/2015","MORPHINE SULFATEANDA  #074862","SUPPL-22","MORPHINE SULFATE","RHODES PHARMS","REMS","Approval"
"06/26/2015","MORPHINE SULFATEANDA  #075295","SUPPL-41","MORPHINE SULFATE","VINTAGE PHARMS LLC","REMS","Approval"
"06/26/2015","FENTANYL-100ANDA  #076258","SUPPL-31","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"06/26/2015","FENTANYL-12ANDA  #076258","SUPPL-31","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"06/26/2015","FENTANYL-25ANDA  #076258","SUPPL-31","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"06/26/2015","FENTANYL-37ANDA  #076258","SUPPL-31","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"06/26/2015","FENTANYL-50ANDA  #076258","SUPPL-31","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"06/26/2015","FENTANYL-62ANDA  #076258","SUPPL-31","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"06/26/2015","FENTANYL-75ANDA  #076258","SUPPL-31","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"06/26/2015","FENTANYL-87ANDA  #076258","SUPPL-31","FENTANYL","MYLAN TECHNOLOGIES","REMS","Approval"
"06/26/2015","MORPHINE SULFATEANDA  #076412","SUPPL-20","MORPHINE SULFATE","SPECGX LLC","REMS","Approval"
"06/26/2015","MORPHINE SULFATEANDA  #076438","SUPPL-17","MORPHINE SULFATE","SPECGX LLC","REMS","Approval"
"06/26/2015","FENTANYL-100ANDA  #076709","SUPPL-25","FENTANYL","ACTAVIS LABS UT INC","REMS","Approval"
"06/26/2015","FENTANYL-25ANDA  #076709","SUPPL-25","FENTANYL","ACTAVIS LABS UT INC","REMS","Approval"
"06/26/2015","FENTANYL-50ANDA  #076709","SUPPL-25","FENTANYL","ACTAVIS LABS UT INC","REMS","Approval"
"06/26/2015","FENTANYL-75ANDA  #076709","SUPPL-25","FENTANYL","ACTAVIS LABS UT INC","REMS","Approval"
"06/26/2015","MORPHINE SULFATEANDA  #076720","SUPPL-17","MORPHINE SULFATE","NESHER PHARMS","REMS","Approval"
"06/26/2015","MORPHINE SULFATEANDA  #076733","SUPPL-16","MORPHINE SULFATE","NESHER PHARMS","REMS","Approval"
"06/26/2015","FENTANYL-100ANDA  #077062","SUPPL-27","FENTANYL","MAYNE PHARMA","REMS","Approval"
"06/26/2015","FENTANYL-25ANDA  #077062","SUPPL-27","FENTANYL","MAYNE PHARMA","REMS","Approval"
"06/26/2015","FENTANYL-50ANDA  #077062","SUPPL-27","FENTANYL","MAYNE PHARMA","REMS","Approval"
"06/26/2015","FENTANYL-75ANDA  #077062","SUPPL-27","FENTANYL","MAYNE PHARMA","REMS","Approval"
"06/26/2015","FENTANYL-100ANDA  #077154","SUPPL-11","FENTANYL","SPECGX LLC","REMS","Approval"
"06/26/2015","FENTANYL-12ANDA  #077154","SUPPL-11","FENTANYL","SPECGX LLC","REMS","Approval"
"06/26/2015","FENTANYL-25ANDA  #077154","SUPPL-11","FENTANYL","SPECGX LLC","REMS","Approval"
"06/26/2015","FENTANYL-50ANDA  #077154","SUPPL-11","FENTANYL","SPECGX LLC","REMS","Approval"
"06/26/2015","FENTANYL-75ANDA  #077154","SUPPL-11","FENTANYL","SPECGX LLC","REMS","Approval"
"06/26/2015","ZIDOVUDINEANDA  #077267","SUPPL-15","ZIDOVUDINE","AUROBINDO","Labeling","Approval"
"06/26/2015","FENTANYL-100ANDA  #077449","SUPPL-15","FENTANYL","AVEVA","REMS","Approval"
"06/26/2015","FENTANYL-12ANDA  #077449","SUPPL-15","FENTANYL","AVEVA","REMS","Approval"
"06/26/2015","FENTANYL-25ANDA  #077449","SUPPL-15","FENTANYL","AVEVA","REMS","Approval"
"06/26/2015","FENTANYL-37ANDA  #077449","SUPPL-15","FENTANYL","AVEVA","REMS","Approval"
"06/26/2015","FENTANYL-50ANDA  #077449","SUPPL-15","FENTANYL","AVEVA","REMS","Approval"
"06/26/2015","FENTANYL-62ANDA  #077449","SUPPL-15","FENTANYL","AVEVA","REMS","Approval"
"06/26/2015","FENTANYL-75ANDA  #077449","SUPPL-15","FENTANYL","AVEVA","REMS","Approval"
"06/26/2015","FENTANYL-87ANDA  #077449","SUPPL-15","FENTANYL","AVEVA","REMS","Approval"
"06/26/2015","FENTANYL-100ANDA  #077775","SUPPL-19","FENTANYL","NOVEN","REMS","Approval"
"06/26/2015","FENTANYL-25ANDA  #077775","SUPPL-19","FENTANYL","NOVEN","REMS","Approval"
"06/26/2015","FENTANYL-50ANDA  #077775","SUPPL-19","FENTANYL","NOVEN","REMS","Approval"
"06/26/2015","FENTANYL-75ANDA  #077775","SUPPL-19","FENTANYL","NOVEN","REMS","Approval"
"06/26/2015","MORPHINE SULFATEANDA  #077855","SUPPL-13","MORPHINE SULFATE","NESHER PHARMS","REMS","Approval"
"06/26/2015","ZIDOVUDINEANDA  #078128","SUPPL-11","ZIDOVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"06/26/2015","EZETIMIBEANDA  #078560","ORIG-1","EZETIMIBE","GLENMARK PHARMS LTD","","Approval"
"06/26/2015","MORPHINE SULFATEANDA  #078761","SUPPL-7","MORPHINE SULFATE","SUN PHARM INDS LTD","REMS","Approval"
"06/26/2015","ZIDOVUDINEANDA  #078922","SUPPL-9","ZIDOVUDINE","MYLAN PHARMS INC","Labeling","Approval"
"06/26/2015","ZIDOVUDINEANDA  #078922","SUPPL-10","ZIDOVUDINE","MYLAN PHARMS INC","Labeling","Approval"
"06/26/2015","MORPHINE SULFATEANDA  #079040","SUPPL-10","MORPHINE SULFATE","ACTAVIS ELIZABETH","REMS","Approval"
"06/26/2015","OXYMORPHONE HYDROCHLORIDEANDA  #079046","SUPPL-21","OXYMORPHONE HYDROCHLORIDE","ACTAVIS ELIZABETH","REMS","Approval"
"06/26/2015","OXYMORPHONE HYDROCHLORIDEANDA  #079087","SUPPL-18","OXYMORPHONE HYDROCHLORIDE","IMPAX LABS","REMS","Approval"
"06/26/2015","METHADONE HYDROCHLORIDEANDA  #087393","SUPPL-36","METHADONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"06/26/2015","METHADONE HYDROCHLORIDEANDA  #087997","SUPPL-27","METHADONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"06/26/2015","METHADONE HYDROCHLORIDE INTENSOLANDA  #089897","SUPPL-32","METHADONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"06/26/2015","METHADONE HYDROCHLORIDEANDA  #090635","SUPPL-10","METHADONE HYDROCHLORIDE","THEPHARMANETWORK LLC","REMS","Approval"
"06/26/2015","METHADONE HYDROCHLORIDEANDA  #090707","SUPPL-6","METHADONE HYDROCHLORIDE","VISTAPHARM","REMS","Approval"
"06/26/2015","NUCYNTA ERNDA   #200533","SUPPL-12","TAPENTADOL HYDROCHLORIDE","COLLEGIUM PHARM INC","REMS","Approval"
"06/26/2015","OXYMORPHONE HYDROCHLORIDEANDA  #200792","SUPPL-1","OXYMORPHONE HYDROCHLORIDE","PAR PHARM","REMS","Approval"
"06/26/2015","MORPHINE SULFATEANDA  #200812","SUPPL-6","MORPHINE SULFATE","PAR PHARM INC","REMS","Approval"
"06/26/2015","OXYMORPHONE HYDROCHLORIDEANDA  #200822","SUPPL-4","OXYMORPHONE HYDROCHLORIDE","HIKMA","REMS","Approval"
"06/26/2015","MORPHINE SULFATEANDA  #200824","SUPPL-12","MORPHINE SULFATE","MYLAN PHARMS INC","REMS","Approval"
"06/26/2015","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #201653","ORIG-1","LEVOCETIRIZINE DIHYDROCHLORIDE","SUN PHARM INDS LTD","","Approval"
"06/26/2015","OPANA ERNDA   #201655","SUPPL-17","OXYMORPHONE HYDROCHLORIDE","ENDO PHARMS","REMS","Approval"
"06/26/2015","MORPHINE SULFATEANDA  #202104","SUPPL-5","MORPHINE SULFATE","UPSHER SMITH LABS","REMS","Approval"
"06/26/2015","HYDROMORPHONE HYDROCHLORIDEANDA  #202144","SUPPL-7","HYDROMORPHONE HYDROCHLORIDE","ACTAVIS LABS FL INC","REMS","Approval"
"06/26/2015","MORPHINE SULFATEANDA  #202718","SUPPL-2","MORPHINE SULFATE","TEVA PHARMS USA","REMS","Approval"
"06/26/2015","ZOHYDRO ERNDA   #202880","SUPPL-6","HYDROCODONE BITARTRATE","PERSION","REMS","Approval"
"06/26/2015","OXYMORPHONE HYDROCHLORIDEANDA  #202946","SUPPL-2","OXYMORPHONE HYDROCHLORIDE","SPECGX LLC","REMS","Approval"
"06/26/2015","OXYMORPHONE HYDROCHLORIDEANDA  #203506","SUPPL-1","OXYMORPHONE HYDROCHLORIDE","SUN PHARM INDS LTD","REMS","Approval"
"06/26/2015","MORPHINE SULFATEANDA  #203849","SUPPL-1","MORPHINE SULFATE","ACTAVIS ELIZABETH","REMS","Approval"
"06/26/2015","HYDROMORPHONE HYDROCHLORIDEANDA  #204278","SUPPL-1","HYDROMORPHONE HYDROCHLORIDE","PADDOCK LLC","REMS","Approval"
"06/26/2015","KERYDINNDA   #204427","SUPPL-4","TAVABOROLE","ANACOR PHARMS INC","Manufacturing (CMC)","Approval"
"06/26/2015","JARDIANCENDA   #204629","SUPPL-1","EMPAGLIFLOZIN","BOEHRINGER INGELHEIM","Efficacy","Approval"
"06/26/2015","JARDIANCENDA   #204629","SUPPL-2","EMPAGLIFLOZIN","BOEHRINGER INGELHEIM","Efficacy","Approval"
"06/26/2015","JARDIANCENDA   #204629","SUPPL-3","EMPAGLIFLOZIN","BOEHRINGER INGELHEIM","Efficacy","Approval"
"06/26/2015","PYRIDOSTIGMINE BROMIDEANDA  #204737","ORIG-1","PYRIDOSTIGMINE BROMIDE","ALVOGEN","","Approval"
"06/26/2015","TARGINIQNDA   #205777","SUPPL-2","NALOXONE HYDROCHLORIDE; OXYCODONE HYDROCHLORIDE","PURDUE PHARMA LP","REMS","Approval"
"06/26/2015","HYSINGLA ERNDA   #206627","SUPPL-1","HYDROCODONE BITARTRATE","PURDUE PHARMA LP","REMS","Approval"
"06/29/2015","KETOROLAC TROMETHAMINEANDA  #074761","SUPPL-9","KETOROLAC TROMETHAMINE","MYLAN","Labeling","Approval"
"06/29/2015","BISOPROLOL FUMARATEANDA  #075831","SUPPL-10","BISOPROLOL FUMARATE","MYLAN","Labeling","Approval"
"06/29/2015","METOPROLOL SUCCINATEANDA  #076862","SUPPL-6","METOPROLOL SUCCINATE","ACTAVIS LABS FL INC","Labeling","Approval"
"06/29/2015","METOPROLOL SUCCINATEANDA  #076862","SUPPL-17","METOPROLOL SUCCINATE","ACTAVIS LABS FL INC","Labeling","Approval"
"06/29/2015","METOPROLOL SUCCINATEANDA  #077298","SUPPL-16","METOPROLOL SUCCINATE","ACTAVIS LABS FL INC","Labeling","Approval"
"06/29/2015","CLOBETASOL PROPIONATEANDA  #078223","SUPPL-9","CLOBETASOL PROPIONATE","ACTAVIS MID ATLANTIC","Labeling","Approval"
"06/29/2015","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090229","SUPPL-7","LEVOCETIRIZINE DIHYDROCHLORIDE","SYNTHON PHARMS","Labeling","Approval"
"06/29/2015","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090229","SUPPL-8","LEVOCETIRIZINE DIHYDROCHLORIDE","SYNTHON PHARMS","Labeling","Approval"
"06/29/2015","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090229","SUPPL-13","LEVOCETIRIZINE DIHYDROCHLORIDE","SYNTHON PHARMS","Manufacturing (CMC)","Approval"
"06/29/2015","TRI-LO-ESTARYLLAANDA  #091232","ORIG-1","ETHINYL ESTRADIOL; NORGESTIMATE","XIROMED","","Approval"
"06/29/2015","NAPROXENANDA  #091416","SUPPL-1","NAPROXEN","MARKSANS PHARMA","Labeling","Approval"
"06/29/2015","CALCIUM ACETATEANDA  #202315","ORIG-1","CALCIUM ACETATE","HERITAGE PHARMS INC","","Approval"
"06/29/2015","HYDRALAZINE HYDROCHLORIDEANDA  #203110","ORIG-1","HYDRALAZINE HYDROCHLORIDE","XGEN PHARMS","","Approval"
"06/29/2015","DESVENLAFAXINE SUCCINATEANDA  #204003","ORIG-1","DESVENLAFAXINE SUCCINATE","ALEMBIC PHARMS LTD","","Approval"
"06/29/2015","DESVENLAFAXINE SUCCINATEANDA  #204028","ORIG-1","DESVENLAFAXINE SUCCINATE","CASI PHARMS INC","","Approval"
"06/29/2015","DESVENLAFAXINE SUCCINATEANDA  #204095","ORIG-1","DESVENLAFAXINE SUCCINATE","MYLAN","","Approval"
"06/29/2015","DESVENLAFAXINE SUCCINATEANDA  #204172","ORIG-1","DESVENLAFAXINE SUCCINATE","LUPIN LTD","","Approval"
"06/30/2015","PATADAY TWICE DAILY RELIEFNDA   #020688","SUPPL-28","OLOPATADINE HYDROCHLORIDE","NOVARTIS","Manufacturing (CMC)","Approval"
"06/30/2015","ANGELIQNDA   #021355","SUPPL-6","DROSPIRENONE; ESTRADIOL","BAYER HLTHCARE","Labeling","Approval"
"06/30/2015","ENJUVIANDA   #021443","SUPPL-9","ESTROGENS, CONJUGATED SYNTHETIC B","ASPEN","Labeling","Approval"
"06/30/2015","PREVACID 24 HRNDA   #022327","SUPPL-22","LANSOPRAZOLE","PERRIGO PHARMA INTL","Labeling","Approval"
"06/30/2015","JANTOVENANDA  #040416","SUPPL-28","WARFARIN SODIUM","UPSHER SMITH LABS","Labeling","Approval"
"06/30/2015","ROCEPHINNDA   #050585","SUPPL-67","CEFTRIAXONE SODIUM","HOFFMANN LA ROCHE","Labeling","Approval"
"06/30/2015","ROCEPHIN KITNDA   #050585","SUPPL-67","CEFTRIAXONE SODIUM; LIDOCAINE","HOFFMANN LA ROCHE","Labeling","Approval"
"06/30/2015","DOXYCYCLINE HYCLATEANDA  #062269","SUPPL-24","DOXYCYCLINE HYCLATE","CARIBE HOLDINGS","Labeling","Approval"
"06/30/2015","DOXYCYCLINE HYCLATEANDA  #062337","SUPPL-25","DOXYCYCLINE HYCLATE","MYLAN","Labeling","Approval"
"06/30/2015","DOXYCYCLINE HYCLATEANDA  #062432","SUPPL-26","DOXYCYCLINE HYCLATE","MYLAN","Labeling","Approval"
"06/30/2015","GENGRAFANDA  #065003","SUPPL-10","CYCLOSPORINE","ABBVIE","Labeling","Approval"
"06/30/2015","GENGRAFANDA  #065003","SUPPL-17","CYCLOSPORINE","ABBVIE","Labeling","Approval"
"06/30/2015","GENGRAFANDA  #065003","SUPPL-18","CYCLOSPORINE","ABBVIE","Labeling","Approval"
"06/30/2015","CYCLOSPORINEANDA  #065151","SUPPL-10","CYCLOSPORINE","AM REGENT","Labeling","Approval"
"06/30/2015","CYCLOSPORINEANDA  #065151","SUPPL-13","CYCLOSPORINE","AM REGENT","Labeling","Approval"
"06/30/2015","ATENOLOL AND CHLORTHALIDONEANDA  #073582","SUPPL-36","ATENOLOL; CHLORTHALIDONE","SUN PHARM INDUSTRIES","Labeling","Approval"
"06/30/2015","ATENOLOL AND CHLORTHALIDONEANDA  #073582","SUPPL-37","ATENOLOL; CHLORTHALIDONE","SUN PHARM INDUSTRIES","Labeling","Approval"
"06/30/2015","PIROXICAMANDA  #074116","SUPPL-5","PIROXICAM","NOSTRUM LABS INC","Labeling","Approval"
"06/30/2015","PIROXICAMANDA  #074116","SUPPL-8","PIROXICAM","NOSTRUM LABS INC","Labeling","Approval"
"06/30/2015","PIROXICAMANDA  #074116","SUPPL-9","PIROXICAM","NOSTRUM LABS INC","Labeling","Approval"
"06/30/2015","PIROXICAMANDA  #074118","SUPPL-5","PIROXICAM","NOSTRUM LABS INC","Labeling","Approval"
"06/30/2015","PIROXICAMANDA  #074118","SUPPL-8","PIROXICAM","NOSTRUM LABS INC","Labeling","Approval"
"06/30/2015","PIROXICAMANDA  #074118","SUPPL-9","PIROXICAM","NOSTRUM LABS INC","Labeling","Approval"
"06/30/2015","KETOROLAC TROMETHAMINEANDA  #074754","SUPPL-17","KETOROLAC TROMETHAMINE","TEVA","Labeling","Approval"
"06/30/2015","BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #076631","SUPPL-27","BENAZEPRIL HYDROCHLORIDE; HYDROCHLOROTHIAZIDE","SANDOZ","Labeling","Approval"
"06/30/2015","TESTOSTERONEANDA  #076744","SUPPL-3","TESTOSTERONE","PAR PHARM","Labeling","Approval"
"06/30/2015","TESTOSTERONEANDA  #076744","SUPPL-4","TESTOSTERONE","PAR PHARM","Labeling","Approval"
"06/30/2015","TESTOSTERONEANDA  #076744","SUPPL-6","TESTOSTERONE","PAR PHARM","Labeling","Approval"
"06/30/2015","SERTRALINE HYDROCHLORIDEANDA  #076881","SUPPL-3","SERTRALINE HYDROCHLORIDE","ACI HEALTHCARE LTD","Labeling","Approval"
"06/30/2015","SERTRALINE HYDROCHLORIDEANDA  #076881","SUPPL-6","SERTRALINE HYDROCHLORIDE","ACI HEALTHCARE LTD","Labeling","Approval"
"06/30/2015","GLIMEPIRIDEANDA  #077911","SUPPL-2","GLIMEPIRIDE","CARLSBAD","Labeling","Approval"
"06/30/2015","ZIDOVUDINEANDA  #077981","SUPPL-19","ZIDOVUDINE","CIPLA LTD","Labeling","Approval"
"06/30/2015","ZIDOVUDINEANDA  #077981","SUPPL-20","ZIDOVUDINE","CIPLA LTD","Labeling","Approval"
"06/30/2015","ZIDOVUDINEANDA  #077981","SUPPL-22","ZIDOVUDINE","CIPLA LTD","Labeling","Approval"
"06/30/2015","FAMCICLOVIRANDA  #078278","SUPPL-6","FAMCICLOVIR","CIPLA","Labeling","Approval"
"06/30/2015","TRANDOLAPRILANDA  #078493","SUPPL-2","TRANDOLAPRIL","DR REDDYS LABS LTD","Labeling","Approval"
"06/30/2015","TRANDOLAPRILANDA  #078493","SUPPL-3","TRANDOLAPRIL","DR REDDYS LABS LTD","Labeling","Approval"
"06/30/2015","TRAMADOL HYDROCHLORIDEANDA  #078935","SUPPL-5","TRAMADOL HYDROCHLORIDE","NORTHSTAR HLTHCARE","Labeling","Approval"
"06/30/2015","TRAMADOL HYDROCHLORIDEANDA  #078935","SUPPL-6","TRAMADOL HYDROCHLORIDE","NORTHSTAR HLTHCARE","Labeling","Approval"
"06/30/2015","TRAMADOL HYDROCHLORIDEANDA  #078935","SUPPL-9","TRAMADOL HYDROCHLORIDE","NORTHSTAR HLTHCARE","Labeling","Approval"
"06/30/2015","DEXMETHYLPHENIDATE HYDROCHLORIDEANDA  #078992","SUPPL-2","DEXMETHYLPHENIDATE HYDROCHLORIDE","INTELLIPHARMACEUTICS","Labeling","Approval"
"06/30/2015","GEMCITABINE HYDROCHLORIDEANDA  #200145","SUPPL-1","GEMCITABINE HYDROCHLORIDE","MYLAN LABS LTD","Labeling","Approval"
"06/30/2015","GEMCITABINE HYDROCHLORIDEANDA  #200145","SUPPL-3","GEMCITABINE HYDROCHLORIDE","MYLAN LABS LTD","Labeling","Approval"
