"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"07/23/2015","ANASTROZOLEANDA  #078058","SUPPL-7","ANASTROZOLE","TEVA PHARMS","Labeling","Approval"
"07/23/2015","ANASTROZOLEANDA  #078058","SUPPL-8","ANASTROZOLE","TEVA PHARMS","Labeling","Approval"
"07/23/2015","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #091568","SUPPL-2","AMOXICILLIN; CLAVULANATE POTASSIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"07/23/2015","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #091569","SUPPL-2","AMOXICILLIN; CLAVULANATE POTASSIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"07/23/2015","ARANESPBLA   #103951","SUPPL-5363","DARBEPOETIN ALFA","AMGEN","","Approval"
"07/23/2015","PIOGLITAZONE HYDROCHLORIDE AND GLIMEPIRIDEANDA  #201049","SUPPL-4","GLIMEPIRIDE; PIOGLITAZONE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/23/2015","PIOGLITAZONE HYDROCHLORIDE AND GLIMEPIRIDEANDA  #201049","SUPPL-5","GLIMEPIRIDE; PIOGLITAZONE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/23/2015","AMLODIPINE BESYLATEANDA  #204900","ORIG-1","AMLODIPINE BESYLATE","SOVEREIGN PHARMS","","Approval"
"07/23/2015","ESMOLOL HYDROCHLORIDEANDA  #205520","ORIG-1","ESMOLOL HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"07/23/2015","EVOTAZNDA   #206353","SUPPL-1","ATAZANAVIR SULFATE; COBICISTAT","BRISTOL-MYERS SQUIBB","Labeling","Approval"
"07/24/2015","ALFENTANDA   #019353","SUPPL-19","ALFENTANIL HYDROCHLORIDE","AKORN","Labeling","Approval"
"07/24/2015","LOTRONEXNDA   #021107","SUPPL-25","ALOSETRON HYDROCHLORIDE","SEBELA IRELAND LTD","REMS","Approval"
"07/24/2015","CEFACLORANDA  #065058","SUPPL-9","CEFACLOR","TEVA","Labeling","Approval"
"07/24/2015","AMIODARONE HYDROCHLORIDEANDA  #075315","SUPPL-36","AMIODARONE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/24/2015","AMIODARONE HYDROCHLORIDEANDA  #075315","SUPPL-38","AMIODARONE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/24/2015","AMIODARONE HYDROCHLORIDEANDA  #075315","SUPPL-41","AMIODARONE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/24/2015","AMIODARONE HYDROCHLORIDEANDA  #075315","SUPPL-42","AMIODARONE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/24/2015","AMIODARONE HYDROCHLORIDEANDA  #075315","SUPPL-44","AMIODARONE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"07/24/2015","ARIPIPRAZOLEANDA  #078583","ORIG-1","ARIPIPRAZOLE","APOTEX INC","","Approval"
"07/24/2015","IBANDRONATE SODIUMANDA  #078948","SUPPL-2","IBANDRONATE SODIUM","APOTEX INC","Labeling","Approval"
"07/24/2015","IBANDRONATE SODIUMANDA  #078948","SUPPL-5","IBANDRONATE SODIUM","APOTEX INC","Labeling","Approval"
"07/24/2015","IBANDRONATE SODIUMANDA  #078948","SUPPL-6","IBANDRONATE SODIUM","APOTEX INC","Labeling","Approval"
"07/24/2015","PRALUENTBLA   #125559","ORIG-1","ALIROCUMAB","SANOFI AVENTIS","","Approval"
"07/24/2015","OXCARBAZEPINEANDA  #201193","SUPPL-1","OXCARBAZEPINE","HIKMA","Labeling","Approval"
"07/24/2015","OXCARBAZEPINEANDA  #201193","SUPPL-3","OXCARBAZEPINE","HIKMA","Labeling","Approval"
"07/24/2015","NIMODIPINEANDA  #201832","ORIG-1","NIMODIPINE","SOFGEN PHARMS","","Approval"
"07/24/2015","KYPROLISNDA   #202714","SUPPL-9","CARFILZOMIB","ONYX THERAP","Efficacy","Approval"
"07/24/2015","NIACINANDA  #203578","ORIG-1","NIACIN","AMNEAL PHARMS","","Approval"
"07/24/2015","ODOMZONDA   #205266","ORIG-1","SONIDEGIB PHOSPHATE","SUN PHARMA GLOBAL","Type 1 - New Molecular Entity","Approval"
"07/24/2015","DIFLORASONE DIACETATEANDA  #206572","ORIG-1","DIFLORASONE DIACETATE","AKORN","","Approval"
"07/24/2015","DAKLINZANDA   #206843","ORIG-1","DACLATASVIR DIHYDROCHLORIDE","BRISTOL-MYERS SQUIBB","Type 1 - New Molecular Entity","Approval"
"07/24/2015","TECHNIVIENDA   #207931","ORIG-1","OMBITASVIR; PARITAPREVIR; RITONAVIR","ABBVIE INC","Type 5 - New Formulation or New Manufacturer","Approval"
"07/27/2015","ZIACNDA   #020186","SUPPL-32","BISOPROLOL FUMARATE; HYDROCHLOROTHIAZIDE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"07/27/2015","DIOVANNDA   #020665","SUPPL-38","VALSARTAN","NOVARTIS","Labeling","Approval"
"07/27/2015","DIOVAN HCTNDA   #020818","SUPPL-66","HYDROCHLOROTHIAZIDE; VALSARTAN","NOVARTIS","Labeling","Approval"
"07/27/2015","DIOVANNDA   #021283","SUPPL-46","VALSARTAN","NOVARTIS","Labeling","Approval"
"07/27/2015","BRAVELLEBLA   #021289","SUPPL-26","UROFOLLITROPIN","FERRING","","Approval"
"07/27/2015","HYLENEX RECOMBINANTBLA   #021859","SUPPL-22","HYALURONIDASE RECOMBINANT HUMAN","HALOZYME THERAP","","Approval"
"07/27/2015","FERAHEMENDA   #022180","SUPPL-12","FERUMOXYTOL","AMAG PHARMS INC","Manufacturing (CMC)","Approval"
"07/27/2015","EXPARELNDA   #022496","SUPPL-14","BUPIVACAINE","PACIRA PHARMS INC","Manufacturing (CMC)","Approval"
"07/27/2015","CLARITHROMYCINANDA  #065384","SUPPL-7","CLARITHROMYCIN","CHARTWELL","Labeling","Approval"
"07/27/2015","CLARITHROMYCINANDA  #065384","SUPPL-8","CLARITHROMYCIN","CHARTWELL","Labeling","Approval"
"07/27/2015","CLARITHROMYCINANDA  #065384","SUPPL-9","CLARITHROMYCIN","CHARTWELL","Labeling","Approval"
"07/27/2015","MOMETASONE FUROATEANDA  #077180","SUPPL-4","MOMETASONE FUROATE","PERRIGO ISRAEL","Labeling","Approval"
"07/27/2015","PIOGLITAZONE HYDROCHLORIDEANDA  #091298","SUPPL-3","PIOGLITAZONE HYDROCHLORIDE","TORRENT PHARMS LTD","Labeling","Approval"
"07/27/2015","TANZEUMBLA   #125431","SUPPL-14","ALBIGLUTIDE","GLAXOSMITHKLINE LLC","","Approval"
"07/27/2015","TRULICITYBLA   #125469","SUPPL-4","DULAGLUTIDE","ELI LILLY AND CO","","Approval"
"07/27/2015","VITEKTANDA   #203093","SUPPL-2","ELVITEGRAVIR","GILEAD SCIENCES INC","Labeling","Approval"
"07/27/2015","RAVICTINDA   #203284","SUPPL-3","GLYCEROL PHENYLBUTYRATE","HORIZON THERAP","Manufacturing (CMC)","Approval"
"07/27/2015","LITHIUM CARBONATEANDA  #204779","ORIG-1","LITHIUM CARBONATE","UNIQUE PHARM LABS","","Approval"
"07/28/2015","8-MOPNDA   #009048","SUPPL-47","METHOXSALEN","VALEANT PHARM INTL","Manufacturing (CMC)","Approval"
"07/28/2015","OXSORALENNDA   #009048","SUPPL-47","METHOXSALEN","VALEANT PHARM INTL","Manufacturing (CMC)","Approval"
"07/28/2015","LANOXINNDA   #009330","SUPPL-30","DIGOXIN","COVIS PHARMA BV","Labeling","Approval"
"07/28/2015","LANOXIN PEDIATRICNDA   #009330","SUPPL-30","DIGOXIN","COVIS PHARMA BV","Labeling","Approval"
"07/28/2015","SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #020178","SUPPL-15","SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/28/2015","LANOXINNDA   #020405","SUPPL-11","DIGOXIN","CONCORDIA","Labeling","Approval"
"07/28/2015","CHIRHOSTIMNDA   #021256","SUPPL-12","SECRETIN SYNTHETIC HUMAN","CHIRHOCLIN","Manufacturing (CMC)","Approval"
"07/28/2015","DIGOXINNDA   #021648","SUPPL-8","DIGOXIN","HIKMA","Labeling","Approval"
"07/28/2015","EXFORGENDA   #021990","SUPPL-26","AMLODIPINE BESYLATE; VALSARTAN","NOVARTIS","Labeling","Approval"
"07/28/2015","EXFORGE HCTNDA   #022314","SUPPL-20","AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE; VALSARTAN","NOVARTIS","Labeling","Approval"
"07/28/2015","METOCLOPRAMIDE HYDROCHLORIDEANDA  #071402","SUPPL-12","METOCLOPRAMIDE HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"07/28/2015","FLUVOXAMINE MALEATEANDA  #075902","SUPPL-18","FLUVOXAMINE MALEATE","APOTEX","Labeling","Approval"
"07/28/2015","FLUVOXAMINE MALEATEANDA  #075902","SUPPL-20","FLUVOXAMINE MALEATE","APOTEX","Labeling","Approval"
"07/28/2015","CHLORHEXIDINE GLUCONATEANDA  #077789","SUPPL-7","CHLORHEXIDINE GLUCONATE","XTTRIUM","Labeling","Approval"
"07/28/2015","AZELASTINE HYDROCHLORIDEANDA  #090176","ORIG-1","AZELASTINE HYDROCHLORIDE","BRECKENRIDGE","","Approval"
"07/28/2015","CLOPIDOGREL BISULFATEANDA  #091023","SUPPL-4","CLOPIDOGREL BISULFATE","DR REDDYS LABS LTD","Manufacturing (CMC)","Approval"
"07/28/2015","TRADJENTANDA   #201280","SUPPL-11","LINAGLIPTIN","BOEHRINGER INGELHEIM","Labeling","Approval"
"07/28/2015","JENTADUETONDA   #201281","SUPPL-8","LINAGLIPTIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"07/28/2015","STRIBILDNDA   #203100","SUPPL-16","COBICISTAT; ELVITEGRAVIR; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"07/28/2015","KYNAMRONDA   #203568","SUPPL-5","MIPOMERSEN SODIUM","KASTLE THERAPS LLC","REMS","Approval"
"07/28/2015","FOLIC ACIDANDA  #204418","ORIG-1","FOLIC ACID","NUVO PHARMS INC","","Approval"
"07/28/2015","BUPRENORPHINE HYDROCHLORIDEANDA  #206586","ORIG-1","BUPRENORPHINE HYDROCHLORIDE","PAR STERILE PRODUCTS","","Approval"
"07/29/2015","PERSANTINENDA   #012836","SUPPL-60","DIPYRIDAMOLE","BOEHRINGER INGELHEIM","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL 137 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-120","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL 137 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-121","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL 137 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-120","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL 137 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-121","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL 137 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-120","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL 137 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-121","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL LOW CALCIUM W/DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-120","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL LOW CALCIUM W/DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-121","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL LOW CALCIUM W/DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-120","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL LOW CALCIUM W/DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-121","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL LOW CALCIUM W/DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-120","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL LOW CALCIUM W/DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-121","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL LOW CALCIUM W/DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-120","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL LOW CALCIUM W/DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-121","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL PD-1 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-120","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL PD-1 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-121","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL PD-1 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-120","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL PD-1 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-121","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL PD-1 W/ DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-120","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL PD-1 W/ DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-121","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL PD-1 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-120","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL PD-1 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-121","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL PD-2 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-120","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL PD-2 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-121","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL PD-2 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-120","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL PD-2 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-121","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL PD-2 W/ DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-120","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL PD-2 W/ DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-121","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL PD-2 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-120","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","DIANEAL PD-2 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-121","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2015","TARGRETINNDA   #021055","SUPPL-10","BEXAROTENE","VALEANT LUXEMBOURG","Efficacy","Approval"
"07/29/2015","FLUVOXAMINE MALEATEANDA  #075888","SUPPL-32","FLUVOXAMINE MALEATE","UPSHER SMITH LABS","Labeling","Approval"
"07/29/2015","FLUVOXAMINE MALEATEANDA  #075888","SUPPL-36","FLUVOXAMINE MALEATE","UPSHER SMITH LABS","Labeling","Approval"
"07/29/2015","ABILIFY MAINTENA KITNDA   #202971","SUPPL-6","ARIPIPRAZOLE","OTSUKA PHARM CO LTD","Efficacy","Approval"
"07/29/2015","NEBIVOLOL HYDROCHLORIDEANDA  #203828","ORIG-1","NEBIVOLOL HYDROCHLORIDE","INDCHEMIE HEALTH","","Approval"
"07/29/2015","SODIUM FLUORIDE F-18ANDA  #204530","ORIG-1","SODIUM FLUORIDE F-18","HOT SHOTS NM LLC","","Approval"
"07/29/2015","ETHACRYNATE SODIUMANDA  #205473","ORIG-1","ETHACRYNATE SODIUM","PAR STERILE PRODUCTS","","Approval"
"07/29/2015","FINACEANDA   #207071","ORIG-1","AZELAIC ACID","LEO PHARMA AS","Type 3 - New Dosage Form","Approval"
"07/30/2015","8-MOPNDA   #009048","SUPPL-48","METHOXSALEN","VALEANT PHARM INTL","Manufacturing (CMC)","Approval"
"07/30/2015","OXSORALENNDA   #009048","SUPPL-48","METHOXSALEN","VALEANT PHARM INTL","Manufacturing (CMC)","Approval"
"07/30/2015","VALIUMNDA   #013263","SUPPL-93","DIAZEPAM","ROCHE","Manufacturing (CMC)","Approval"
"07/30/2015","NAPROSYNNDA   #018965","SUPPL-21","NAPROXEN","ATNAHS PHARMA US","Manufacturing (CMC)","Approval"
"07/30/2015","BIO-TROPINBLA   #019774","SUPPL-32","SOMATROPIN","FERRING","","Approval"
"07/30/2015","ZOMACTONBLA   #019774","SUPPL-32","SOMATROPIN","FERRING","","Approval"
"07/30/2015","ETOPOPHOS PRESERVATIVE FREENDA   #020457","SUPPL-14","ETOPOSIDE PHOSPHATE","CHEPLAPHARM","Labeling","Approval"
"07/30/2015","PLETALNDA   #020863","SUPPL-23","CILOSTAZOL","OTSUKA","Labeling","Approval"
"07/30/2015","BENZONATATEANDA  #091133","ORIG-1","BENZONATATE","STRIDES PHARMA","","Approval"
"07/30/2015","NEUPOGENBLA   #103353","SUPPL-5186","FILGRASTIM","AMGEN","","Approval"
"07/30/2015","KRYSTEXXABLA   #125293","SUPPL-83","PEGLOTICASE","HORIZON PHARMA","","Approval"
"07/30/2015","EYLEABLA   #125387","SUPPL-36","AFLIBERCEPT","REGENERON PHARMACEUTICALS","","Approval"
"07/30/2015","LATUDANDA   #200603","SUPPL-20","LURASIDONE HYDROCHLORIDE","SUNOVION PHARMS INC","Manufacturing (CMC)","Approval"
"07/30/2015","SODIUM FLUORIDE F-18ANDA  #203780","ORIG-1","SODIUM FLUORIDE F-18","CARDINAL HEALTH 414","","Approval"
"07/30/2015","OMEPRAZOLE MAGNESIUMANDA  #204152","ORIG-1","OMEPRAZOLE MAGNESIUM","PERRIGO R AND D","","Approval"
"07/30/2015","TIVICAYNDA   #204790","SUPPL-4","DOLUTEGRAVIR SODIUM","VIIV HLTHCARE","Efficacy","Approval"
"07/30/2015","PROAIR DIGIHALERNDA   #205636","SUPPL-1","ALBUTEROL SULFATE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"07/30/2015","PROAIR DIGIHALERNDA   #205636","SUPPL-2","ALBUTEROL SULFATE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"07/30/2015","PROAIR RESPICLICKNDA   #205636","SUPPL-1","ALBUTEROL SULFATE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"07/30/2015","PROAIR RESPICLICKNDA   #205636","SUPPL-2","ALBUTEROL SULFATE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"07/30/2015","VIEKIRA PAK (COPACKAGED)NDA   #206619","SUPPL-4","DASABUVIR SODIUM; OMBITASVIR; PARITAPREVIR; RITONAVIR","ABBVIE INC","Manufacturing (CMC)","Approval"
"07/31/2015","ROBINULNDA   #012827","SUPPL-56","GLYCOPYRROLATE","CASPER PHARMA LLC","Manufacturing (CMC)","Approval"
"07/31/2015","ROBINUL FORTENDA   #012827","SUPPL-56","GLYCOPYRROLATE","CASPER PHARMA LLC","Manufacturing (CMC)","Approval"
"07/31/2015","DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #017585","SUPPL-142","DEXTROSE; SODIUM CHLORIDE","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"07/31/2015","DDAVPNDA   #017922","SUPPL-44","DESMOPRESSIN ACETATE","FERRING PHARMS INC","Manufacturing (CMC)","Approval"
"07/31/2015","DDAVP (NEEDS NO REFRIGERATION)NDA   #017922","SUPPL-44","DESMOPRESSIN ACETATE","FERRING PHARMS INC","Manufacturing (CMC)","Approval"
"07/31/2015","MOTRIN IBNDA   #019012","SUPPL-53","IBUPROFEN","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"07/31/2015","MOTRIN MIGRAINE PAINNDA   #019012","SUPPL-53","IBUPROFEN","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"07/31/2015","NUPRINNDA   #019012","SUPPL-53","IBUPROFEN","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"07/31/2015","NAPHCON-ANDA   #020226","SUPPL-24","NAPHAZOLINE HYDROCHLORIDE; PHENIRAMINE MALEATE","ALCON","Manufacturing (CMC)","Approval"
"07/31/2015","FIORICET W/ CODEINENDA   #020232","SUPPL-39","ACETAMINOPHEN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE","ACTAVIS LABS UT INC","Manufacturing (CMC)","Approval"
"07/31/2015","COSOPTNDA   #020869","SUPPL-40","DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE","OAK PHARMS INC","Labeling","Approval"
"07/31/2015","NATRECORNDA   #020920","SUPPL-35","NESIRITIDE RECOMBINANT","SCIOS LLC","Manufacturing (CMC)","Approval"
"07/31/2015","MAGNEVISTNDA   #021037","SUPPL-31","GADOPENTETATE DIMEGLUMINE","BAYER HLTHCARE","Labeling","Approval"
"07/31/2015","RAPAMUNENDA   #021083","SUPPL-57","SIROLIMUS","PF PRISM CV","Manufacturing (CMC)","Approval"
"07/31/2015","ORTHO TRI-CYCLEN LONDA   #021241","SUPPL-25","ETHINYL ESTRADIOL; NORGESTIMATE","JANSSEN PHARMS","Labeling","Approval"
"07/31/2015","DIOVANNDA   #021283","SUPPL-47","VALSARTAN","NOVARTIS","Manufacturing (CMC)","Approval"
"07/31/2015","HICONNDA   #021305","SUPPL-40","SODIUM IODIDE I-131","JUBILANT DRAXIMAGE","Manufacturing (CMC)","Approval"
"07/31/2015","SODIUM IODIDE I 131NDA   #021305","SUPPL-40","SODIUM IODIDE I-131","JUBILANT DRAXIMAGE","Manufacturing (CMC)","Approval"
"07/31/2015","YAZNDA   #021676","SUPPL-17","DROSPIRENONE; ETHINYL ESTRADIOL","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"07/31/2015","VANTASNDA   #021732","SUPPL-20","HISTRELIN ACETATE","ENDO PHARM","Manufacturing (CMC)","Approval"
"07/31/2015","FIRMAGONNDA   #022201","SUPPL-10","DEGARELIX ACETATE","FERRING","Manufacturing (CMC)","Approval"
"07/31/2015","NALOXONE HYDROCHLORIDEANDA  #072076","SUPPL-19","NALOXONE HYDROCHLORIDE","INTL MEDICATION","Labeling","Approval"
"07/31/2015","METOPROLOL TARTRATEANDA  #074141","SUPPL-35","METOPROLOL TARTRATE","HERITAGE PHARMA","Labeling","Approval"
