"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"12/15/2014","XOPENEXNDA   #020837","SUPPL-42","LEVALBUTEROL HYDROCHLORIDE","OAK PHARMS INC","Manufacturing (CMC)","Approval"
"12/15/2014","TAMIFLUNDA   #021087","SUPPL-67","OSELTAMIVIR PHOSPHATE","ROCHE","Manufacturing (CMC)","Approval"
"12/15/2014","ABILIFYNDA   #021436","SUPPL-39","ARIPIPRAZOLE","OTSUKA","Manufacturing (CMC)","Approval"
"12/15/2014","FLUDEOXYGLUCOSE F18NDA   #021870","SUPPL-9","FLUDEOXYGLUCOSE F-18","FEINSTEIN","Manufacturing (CMC)","Approval"
"12/15/2014","FIRMAGONNDA   #022201","SUPPL-8","DEGARELIX ACETATE","FERRING","Manufacturing (CMC)","Approval"
"12/15/2014","EXPARELNDA   #022496","SUPPL-10","BUPIVACAINE","PACIRA PHARMS INC","Manufacturing (CMC)","Approval"
"12/15/2014","EGRIFTABLA   #022505","SUPPL-5","TESAMORELIN ACETATE","THERATECHNOLOGIES","","Approval"
"12/15/2014","ELLENCENDA   #050778","SUPPL-21","EPIRUBICIN HYDROCHLORIDE","PFIZER INC","Labeling","Approval"
"12/15/2014","FINASTERIDEANDA  #077914","SUPPL-9","FINASTERIDE","ACTAVIS TOTOWA TEVA","Labeling","Approval"
"12/15/2014","VALPROIC ACIDANDA  #077960","SUPPL-6","VALPROIC ACID","LANNETT CO INC","Labeling","Approval"
"12/15/2014","VALPROIC ACIDANDA  #077960","SUPPL-9","VALPROIC ACID","LANNETT CO INC","Labeling","Approval"
"12/15/2014","VALPROIC ACIDANDA  #077960","SUPPL-10","VALPROIC ACID","LANNETT CO INC","Labeling","Approval"
"12/15/2014","VALPROIC ACIDANDA  #077960","SUPPL-11","VALPROIC ACID","LANNETT CO INC","Labeling","Approval"
"12/15/2014","VALPROIC ACIDANDA  #077960","SUPPL-12","VALPROIC ACID","LANNETT CO INC","Labeling","Approval"
"12/15/2014","VALPROIC ACIDANDA  #077960","SUPPL-13","VALPROIC ACID","LANNETT CO INC","Labeling","Approval"
"12/15/2014","VALPROATE SODIUMANDA  #078523","SUPPL-4","VALPROATE SODIUM","HIKMA FARMACEUTICA","Labeling","Approval"
"12/15/2014","VALPROATE SODIUMANDA  #078523","SUPPL-5","VALPROATE SODIUM","HIKMA FARMACEUTICA","Labeling","Approval"
"12/15/2014","VALPROATE SODIUMANDA  #078523","SUPPL-6","VALPROATE SODIUM","HIKMA FARMACEUTICA","Labeling","Approval"
"12/15/2014","VALPROATE SODIUMANDA  #078523","SUPPL-7","VALPROATE SODIUM","HIKMA FARMACEUTICA","Labeling","Approval"
"12/15/2014","FINASTERIDEANDA  #090121","SUPPL-7","FINASTERIDE","ACCORD HLTHCARE","Labeling","Approval"
"12/15/2014","FINASTERIDEANDA  #090507","SUPPL-5","FINASTERIDE","SUN PHARM","Labeling","Approval"
"12/15/2014","MYCOPHENOLATE MOFETILANDA  #090661","ORIG-1","MYCOPHENOLATE MOFETIL","JUBILANT CADISTA","","Approval"
"12/15/2014","MYCOPHENOLATE MOFETILANDA  #090762","ORIG-1","MYCOPHENOLATE MOFETIL","JUBILANT CADISTA","","Approval"
"12/15/2014","VALPROIC ACIDANDA  #091037","SUPPL-1","VALPROIC ACID","SUN PHARM INDS LTD","Labeling","Approval"
"12/15/2014","VALPROIC ACIDANDA  #091037","SUPPL-2","VALPROIC ACID","SUN PHARM INDS LTD","Labeling","Approval"
"12/15/2014","OXYMORPHONE HYDROCHLORIDEANDA  #201187","ORIG-1","OXYMORPHONE HYDROCHLORIDE","EPIC PHARMA LLC","","Approval"
"12/15/2014","DARUNAVIRANDA  #202073","ORIG-1","DARUNAVIR","LUPIN PHARMS","","Tentative Approval"
"12/15/2014","JAKAFINDA   #202192","SUPPL-9","RUXOLITINIB PHOSPHATE","INCYTE CORP","Labeling","Approval"
"12/15/2014","SIGNIFOR LAR KITNDA   #203255","ORIG-1","PASIREOTIDE PAMOATE","RECORDATI RARE","Type 5 - New Formulation or New Manufacturer","Approval"
"12/15/2014","KERYDINNDA   #204427","SUPPL-2","TAVABOROLE","ANACOR PHARMS INC","Manufacturing (CMC)","Approval"
"12/15/2014","ARGATROBAN IN 0.9% SODIUM CHLORIDENDA   #206769","ORIG-1","ARGATROBAN","TEVA PHARMS USA","Type 5 - New Formulation or New Manufacturer","Approval"
"12/16/2014","WELLBUTRINNDA   #018644","SUPPL-48","BUPROPION HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"12/16/2014","CHG SCRUBNDA   #019258","SUPPL-20","CHLORHEXIDINE GLUCONATE","ECOLAB","Manufacturing (CMC)","Approval"
"12/16/2014","CIDA-STATNDA   #019258","SUPPL-20","CHLORHEXIDINE GLUCONATE","ECOLAB","Manufacturing (CMC)","Approval"
"12/16/2014","WELLBUTRIN SRNDA   #020358","SUPPL-55","BUPROPION HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"12/16/2014","DIASTATNDA   #020648","SUPPL-12","DIAZEPAM","BAUSCH","Labeling","Approval"
"12/16/2014","DIASTAT ACUDIALNDA   #020648","SUPPL-12","DIAZEPAM","BAUSCH","Labeling","Approval"
"12/16/2014","DICLEGISNDA   #021876","SUPPL-6","DOXYLAMINE SUCCINATE; PYRIDOXINE HYDROCHLORIDE","DUCHESNAY","Labeling","Approval"
"12/16/2014","SOMATULINE DEPOTNDA   #022074","SUPPL-11","LANREOTIDE ACETATE","IPSEN PHARMA","Efficacy","Approval"
"12/16/2014","PRIMAXINNDA   #050587","SUPPL-76","CILASTATIN SODIUM; IMIPENEM","MERCK","Labeling","Approval"
"12/16/2014","METOCLOPRAMIDE HYDROCHLORIDEANDA  #071402","SUPPL-5","METOCLOPRAMIDE HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"12/16/2014","IBUPROFENANDA  #074916","SUPPL-47","IBUPROFEN","P AND L","Manufacturing (CMC)","Approval"
"12/17/2014","EFFEXOR XRNDA   #020699","SUPPL-91","VENLAFAXINE HYDROCHLORIDE","WYETH PHARMS","Labeling","Approval"
"12/17/2014","LOTRIMIN ULTRANDA   #021307","SUPPL-14","BUTENAFINE HYDROCHLORIDE","BAYER HEALTHCARE LLC","Efficacy","Approval"
"12/17/2014","BONIVANDA   #021455","SUPPL-18","IBANDRONATE SODIUM","HOFFMANN LA ROCHE","Labeling","Approval"
"12/17/2014","DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATEANDA  #201998","ORIG-1","DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE","LANNETT CO INC","","Approval"
"12/17/2014","QNASLNDA   #202813","SUPPL-7","BECLOMETHASONE DIPROPIONATE","TEVA BRANDED PHARM","Efficacy","Approval"
"12/17/2014","QNASLNDA   #202813","SUPPL-9","BECLOMETHASONE DIPROPIONATE","TEVA BRANDED PHARM","Efficacy","Approval"
"12/17/2014","STRIBILDNDA   #203100","SUPPL-11","COBICISTAT; ELVITEGRAVIR; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Efficacy","Approval"
"12/17/2014","XTORONDA   #206307","ORIG-1","FINAFLOXACIN","MERLION PHARMS GMBH","Type 1 - New Molecular Entity","Approval"
"12/18/2014","TOPAMAXNDA   #020505","SUPPL-55","TOPIRAMATE","JANSSEN PHARMS","Labeling","Approval"
"12/18/2014","TOPAMAXNDA   #020844","SUPPL-46","TOPIRAMATE","JANSSEN PHARMS","Labeling","Approval"
"12/18/2014","TOPAMAX SPRINKLENDA   #020844","SUPPL-46","TOPIRAMATE","JANSSEN PHARMS","Labeling","Approval"
"12/18/2014","AFINITORNDA   #022334","SUPPL-27","EVEROLIMUS","NOVARTIS","Efficacy","Approval"
"12/18/2014","BUPROPION HYDROCHLORIDEANDA  #200695","ORIG-1","BUPROPION HYDROCHLORIDE","SUN PHARM","","Approval"
"12/18/2014","OXYCODONE HYDROCHLORIDE AND ACETAMINOPHENANDA  #203573","ORIG-1","ACETAMINOPHEN; OXYCODONE HYDROCHLORIDE","VINTAGE PHARMS","","Approval"
"12/18/2014","FLUDEOXYGLUCOSE F18ANDA  #204264","ORIG-1","FLUDEOXYGLUCOSE F-18","SHERTECH LABS LLC","","Approval"
"12/18/2014","AMMONIA N 13ANDA  #204356","ORIG-1","AMMONIA N-13","WI MEDCL CYCLOTRON","","Approval"
"12/18/2014","LAMIVUDINEANDA  #205217","ORIG-1","LAMIVUDINE","LUPIN LTD","","Approval"
"12/18/2014","MAGNESIUM SULFATEANDA  #206039","ORIG-1","MAGNESIUM SULFATE","EXELA PHARMA SCS LLC","","Approval"
"12/19/2014","CLOZARILNDA   #019758","SUPPL-73","CLOZAPINE","HERITAGE LIFE","Labeling","Approval"
"12/19/2014","PRILOSECNDA   #019810","SUPPL-101","OMEPRAZOLE","ASTRAZENECA PHARMS","Labeling","Approval"
"12/19/2014","ESTRADIOLANDA  #020167","ORIG-1","ESTRADIOL","MYLAN PHARMS INC","","Approval"
"12/19/2014","PREVACIDNDA   #020406","SUPPL-81","LANSOPRAZOLE","TAKEDA PHARMS USA","Labeling","Approval"
"12/19/2014","CAMPTOSARNDA   #020571","SUPPL-48","IRINOTECAN HYDROCHLORIDE","PFIZER INC","Labeling","Approval"
"12/19/2014","ZYPREXANDA   #020592","SUPPL-62","OLANZAPINE","LILLY","Labeling","Approval"
"12/19/2014","ACIPHEXNDA   #020973","SUPPL-35","RABEPRAZOLE SODIUM","EISAI INC","Labeling","Approval"
"12/19/2014","VENTOLIN HFANDA   #020983","SUPPL-32","ALBUTEROL SULFATE","GLAXOSMITHKLINE","Labeling","Approval"
"12/19/2014","PROTONIXNDA   #020987","SUPPL-49","PANTOPRAZOLE SODIUM","WYETH PHARMS","Labeling","Approval"
"12/19/2014","PROTONIX IVNDA   #020988","SUPPL-52","PANTOPRAZOLE SODIUM","WYETH PHARMS","Labeling","Approval"
"12/19/2014","GANIRELIX ACETATENDA   #021057","SUPPL-10","GANIRELIX ACETATE","ORGANON USA INC","Labeling","Approval"
"12/19/2014","ZYPREXA ZYDISNDA   #021086","SUPPL-40","OLANZAPINE","LILLY","Labeling","Approval"
"12/19/2014","CUTIVATENDA   #021152","SUPPL-3","FLUTICASONE PROPIONATE","FOUGERA PHARMS","Manufacturing (CMC)","Approval"
"12/19/2014","NEXIUMNDA   #021153","SUPPL-50","ESOMEPRAZOLE MAGNESIUM","ASTRAZENECA PHARMS","Labeling","Approval"
"12/19/2014","ZYPREXANDA   #021253","SUPPL-48","OLANZAPINE","LILLY","Labeling","Approval"
"12/19/2014","PREVACIDNDA   #021428","SUPPL-28","LANSOPRAZOLE","TAKEDA PHARMS USA","Labeling","Approval"
"12/19/2014","SYMBYAXNDA   #021520","SUPPL-34","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","LILLY","Labeling","Approval"
"12/19/2014","ZEGERIDNDA   #021636","SUPPL-16","OMEPRAZOLE; SODIUM BICARBONATE","SALIX","Labeling","Approval"
"12/19/2014","NEXIUM IVNDA   #021689","SUPPL-30","ESOMEPRAZOLE SODIUM","ASTRAZENECA PHARMS","Labeling","Approval"
"12/19/2014","ZEGERIDNDA   #021849","SUPPL-10","OMEPRAZOLE; SODIUM BICARBONATE","SALIX","Labeling","Approval"
"12/19/2014","SUTENTNDA   #021938","SUPPL-27","SUNITINIB MALATE","CPPI CV","Labeling","Approval"
"12/19/2014","NEXIUMNDA   #021957","SUPPL-17","ESOMEPRAZOLE MAGNESIUM","ASTRAZENECA PHARMS","Labeling","Approval"
"12/19/2014","PROTONIXNDA   #022020","SUPPL-11","PANTOPRAZOLE SODIUM","WYETH PHARMS","Labeling","Approval"
"12/19/2014","PRILOSECNDA   #022056","SUPPL-17","OMEPRAZOLE MAGNESIUM","COVIS PHARMA BV","Labeling","Approval"
"12/19/2014","NEXIUMNDA   #022101","SUPPL-14","ESOMEPRAZOLE MAGNESIUM","ASTRAZENECA PHARMS","Labeling","Approval"
"12/19/2014","ZYPREXA RELPREVVNDA   #022173","SUPPL-15","OLANZAPINE PAMOATE","ELI LILLY CO","Labeling","Approval"
"12/19/2014","DEXILANTNDA   #022287","SUPPL-19","DEXLANSOPRAZOLE","TAKEDA PHARMS USA","Labeling","Approval"
"12/19/2014","XARELTONDA   #022406","SUPPL-15","RIVAROXABAN","JANSSEN PHARMS","Labeling","Approval"
"12/19/2014","VIMOVONDA   #022511","SUPPL-17","ESOMEPRAZOLE MAGNESIUM; NAPROXEN","HORIZON","Labeling","Approval"
"12/19/2014","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040148","SUPPL-53","ACETAMINOPHEN; HYDROCODONE BITARTRATE","APIL","Labeling","Approval"
"12/19/2014","NORCOANDA  #040148","SUPPL-53","ACETAMINOPHEN; HYDROCODONE BITARTRATE","APIL","Labeling","Approval"
"12/19/2014","METHADONE HYDROCHLORIDEANDA  #040241","SUPPL-9","METHADONE HYDROCHLORIDE","VISTAPHARM","Labeling","Approval"
"12/19/2014","MERREMNDA   #050706","SUPPL-35","MEROPENEM","PFIZER","Labeling","Approval"
"12/19/2014","PREVPACNDA   #050757","SUPPL-19","AMOXICILLIN; CLARITHROMYCIN; LANSOPRAZOLE","TAKEDA PHARMS USA","Labeling","Approval"
"12/19/2014","DORYXNDA   #050795","SUPPL-19","DOXYCYCLINE HYCLATE","MAYNE PHARMA","Manufacturing (CMC)","Approval"
"12/19/2014","DORYX MPCNDA   #050795","SUPPL-19","DOXYCYCLINE HYCLATE","MAYNE PHARMA","Manufacturing (CMC)","Approval"
"12/19/2014","EPIRUBICIN HYDROCHLORIDEANDA  #065445","SUPPL-4","EPIRUBICIN HYDROCHLORIDE","ACTAVIS TOTOWA","Labeling","Approval"
"12/19/2014","EPIRUBICIN HYDROCHLORIDEANDA  #065445","SUPPL-5","EPIRUBICIN HYDROCHLORIDE","ACTAVIS TOTOWA","Labeling","Approval"
"12/19/2014","BETAXOLOL HYDROCHLORIDEANDA  #075541","SUPPL-10","BETAXOLOL HYDROCHLORIDE","EPIC PHARMA","Labeling","Approval"
"12/19/2014","LISINOPRILANDA  #076164","SUPPL-12","LISINOPRIL","PRINSTON INC","Labeling","Approval"
"12/19/2014","LISINOPRILANDA  #076180","SUPPL-11","LISINOPRIL","PRINSTON INC","Labeling","Approval"
"12/19/2014","ONDANSETRON HYDROCHLORIDEANDA  #076252","SUPPL-8","ONDANSETRON HYDROCHLORIDE","TEVA","Labeling","Approval"
"12/19/2014","ONDANSETRON HYDROCHLORIDEANDA  #076252","SUPPL-9","ONDANSETRON HYDROCHLORIDE","TEVA","Labeling","Approval"
"12/19/2014","TRI-PREVIFEMANDA  #076335","SUPPL-17","ETHINYL ESTRADIOL; NORGESTIMATE","VINTAGE PHARMS LLC","Labeling","Approval"
"12/19/2014","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #076759","SUPPL-15","ONDANSETRON HYDROCHLORIDE","TEVA","Labeling","Approval"
"12/19/2014","ONDANSETRON HYDROCHLORIDEANDA  #076876","SUPPL-12","ONDANSETRON HYDROCHLORIDE","TEVA","Labeling","Approval"
"12/19/2014","ONDANSETRON HYDROCHLORIDEANDA  #076876","SUPPL-14","ONDANSETRON HYDROCHLORIDE","TEVA","Labeling","Approval"
"12/19/2014","ONDANSETRON HYDROCHLORIDEANDA  #077306","SUPPL-6","ONDANSETRON HYDROCHLORIDE","APOTEX","Labeling","Approval"
"12/19/2014","ONDANSETRON HYDROCHLORIDEANDA  #077306","SUPPL-7","ONDANSETRON HYDROCHLORIDE","APOTEX","Labeling","Approval"
"12/19/2014","ONDANSETRON HYDROCHLORIDEANDA  #077306","SUPPL-8","ONDANSETRON HYDROCHLORIDE","APOTEX","Labeling","Approval"
"12/19/2014","ONDANSETRON HYDROCHLORIDEANDA  #077306","SUPPL-9","ONDANSETRON HYDROCHLORIDE","APOTEX","Labeling","Approval"
"12/19/2014","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #077528","SUPPL-3","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","TEVA PHARMS","Labeling","Approval"
"12/19/2014","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #077528","SUPPL-4","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","TEVA PHARMS","Labeling","Approval"
"12/19/2014","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #077528","SUPPL-5","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","TEVA PHARMS","Labeling","Approval"
"12/19/2014","OXCARBAZEPINEANDA  #077747","SUPPL-7","OXCARBAZEPINE","RUBICON","Labeling","Approval"
"12/19/2014","OXCARBAZEPINEANDA  #077747","SUPPL-9","OXCARBAZEPINE","RUBICON","Labeling","Approval"
"12/19/2014","BETAXOLOL HYDROCHLORIDEANDA  #078962","SUPPL-1","BETAXOLOL HYDROCHLORIDE","KVK TECH","Labeling","Approval"
"12/19/2014","MONO-LINYAHANDA  #090523","SUPPL-1","ETHINYL ESTRADIOL; NORGESTIMATE","NOVAST LABS LTD","Manufacturing (CMC)","Approval"
"12/19/2014","BUPROPION HYDROCHLORIDEANDA  #090942","SUPPL-10","BUPROPION HYDROCHLORIDE","MYLAN","Labeling","Approval"
"12/19/2014","SIMPONIBLA   #125289","SUPPL-121","GOLIMUMAB","CENTOCOR ORTHO BIOTECH INC","","Approval"
"12/19/2014","GRANIXBLA   #125294","SUPPL-35","TBO-FILGRASTIM","SICOR BIOTECH","","Approval"
"12/19/2014","ERWINAZEBLA   #125359","SUPPL-85","asparaginase Erwinia chrysanthemi","JAZZ PHARMS INC","","Approval"
"12/19/2014","SIMPONI ARIABLA   #125433","SUPPL-13","GOLIMUMAB","JANSSEN BIOTECH","","Approval"
"12/19/2014","TRULICITYBLA   #125469","SUPPL-2","DULAGLUTIDE","ELI LILLY AND CO","","Approval"
"12/19/2014","HALAVENNDA   #201532","SUPPL-10","ERIBULIN MESYLATE","EISAI INC","Labeling","Approval"
"12/19/2014","ESTRADIOLANDA  #201675","ORIG-1","ESTRADIOL","MYLAN TECHNOLOGIES","","Approval"
"12/19/2014","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #202074","SUPPL-1","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","TEVA PHARMS","Labeling","Approval"
"12/19/2014","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #202074","SUPPL-2","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","TEVA PHARMS","Labeling","Approval"
"12/19/2014","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #202074","SUPPL-3","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","TEVA PHARMS","Labeling","Approval"
"12/19/2014","ESOMEPRAZOLE STRONTIUMNDA   #202342","SUPPL-2","ESOMEPRAZOLE STRONTIUM","BELCHER","Labeling","Approval"
"12/19/2014","ACETAZOLAMIDE SODIUMANDA  #202693","ORIG-1","ACETAZOLAMIDE SODIUM","EMCURE PHARMS LTD","","Approval"
"12/19/2014","ACIPHEX SPRINKLENDA   #204736","SUPPL-5","RABEPRAZOLE SODIUM","AYTU","Labeling","Approval"
"12/19/2014","TIVICAYNDA   #204790","SUPPL-2","DOLUTEGRAVIR SODIUM","VIIV HLTHCARE","Efficacy","Approval"
"12/19/2014","LYNPARZANDA   #206162","ORIG-1","OLAPARIB","ASTRAZENECA PHARMS","Type 1 - New Molecular Entity","Approval"
"12/19/2014","SOOLANTRANDA   #206255","ORIG-1","IVERMECTIN","GALDERMA LABS LP","Type 3 - New Dosage Form","Approval"
"12/19/2014","RAPIVABNDA   #206426","ORIG-1","PERAMIVIR","BIOCRYST","Type 1 - New Molecular Entity","Approval"
"12/19/2014","VIEKIRA PAK (COPACKAGED)NDA   #206619","ORIG-1","DASABUVIR SODIUM; OMBITASVIR; PARITAPREVIR; RITONAVIR","ABBVIE INC","Type 1 - New Molecular Entity and Type 4 - New Combination","Approval"
"12/19/2014","ZERBAXANDA   #206829","ORIG-1","CEFTOLOZANE SULFATE; TAZOBACTAM SODIUM","CUBIST PHARMS LLC","Type 1 - New Molecular Entity and Type 4 - New Combination","Approval"
"12/20/2014","EPIRUBICIN HYDROCHLORIDEANDA  #065361","SUPPL-2","EPIRUBICIN HYDROCHLORIDE","CIPLA LTD","Labeling","Approval"
"12/20/2014","EPIRUBICIN HYDROCHLORIDEANDA  #065361","SUPPL-4","EPIRUBICIN HYDROCHLORIDE","CIPLA LTD","Labeling","Approval"
"12/20/2014","EPIRUBICIN HYDROCHLORIDEANDA  #065361","SUPPL-5","EPIRUBICIN HYDROCHLORIDE","CIPLA LTD","Labeling","Approval"
"12/20/2014","OLANZAPINEANDA  #076133","SUPPL-2","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"12/20/2014","OLANZAPINEANDA  #076133","SUPPL-3","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"12/20/2014","ONDANSETRON HYDROCHLORIDEANDA  #076183","SUPPL-5","ONDANSETRON HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"12/20/2014","ONDANSETRON HYDROCHLORIDEANDA  #076183","SUPPL-6","ONDANSETRON HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"12/20/2014","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #076780","SUPPL-15","ONDANSETRON HYDROCHLORIDE","HIKMA FARMACEUTICA","Labeling","Approval"
"12/20/2014","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #076780","SUPPL-16","ONDANSETRON HYDROCHLORIDE","HIKMA FARMACEUTICA","Labeling","Approval"
"12/20/2014","ONDANSETRON HYDROCHLORIDEANDA  #076781","SUPPL-11","ONDANSETRON HYDROCHLORIDE","HIKMA FARMACEUTICA","Labeling","Approval"
"12/20/2014","ONDANSETRON HYDROCHLORIDEANDA  #076781","SUPPL-12","ONDANSETRON HYDROCHLORIDE","HIKMA FARMACEUTICA","Labeling","Approval"
"12/20/2014","ONDANSETRON HYDROCHLORIDEANDA  #077009","SUPPL-6","ONDANSETRON HYDROCHLORIDE","TARO","Labeling","Approval"
"12/20/2014","ONDANSETRON HYDROCHLORIDEANDA  #077009","SUPPL-7","ONDANSETRON HYDROCHLORIDE","TARO","Labeling","Approval"
"12/20/2014","BUPROPION HYDROCHLORIDEANDA  #077715","SUPPL-31","BUPROPION HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"12/21/2014","CLINDAMYCIN HYDROCHLORIDEANDA  #065061","SUPPL-24","CLINDAMYCIN HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"12/21/2014","CLINDAMYCIN HYDROCHLORIDEANDA  #065242","SUPPL-15","CLINDAMYCIN HYDROCHLORIDE","LANNETT","Labeling","Approval"
"12/21/2014","CLINDAMYCIN HYDROCHLORIDEANDA  #065243","SUPPL-2","CLINDAMYCIN HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"12/21/2014","CLINDAMYCIN HYDROCHLORIDEANDA  #065243","SUPPL-11","CLINDAMYCIN HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"12/21/2014","ESTRADIOLANDA  #075182","SUPPL-28","ESTRADIOL","MYLAN TECHNOLOGIES","Labeling","Approval"
"12/21/2014","PAROXETINE HYDROCHLORIDEANDA  #075356","SUPPL-36","PAROXETINE HYDROCHLORIDE","APOTEX","Labeling","Approval"
"12/21/2014","AMIODARONE HYDROCHLORIDEANDA  #075424","SUPPL-19","AMIODARONE HYDROCHLORIDE","TARO","Labeling","Approval"
"12/21/2014","FAMOTIDINEANDA  #075611","SUPPL-8","FAMOTIDINE","APOTEX","Labeling","Approval"
"12/21/2014","AMIODARONE HYDROCHLORIDEANDA  #076362","SUPPL-14","AMIODARONE HYDROCHLORIDE","TARO","Labeling","Approval"
"12/21/2014","PAROXETINE HYDROCHLORIDEANDA  #076618","SUPPL-20","PAROXETINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"12/21/2014","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #076899","SUPPL-13","SULFAMETHOXAZOLE; TRIMETHOPRIM","AMNEAL PHARMS NY","Labeling","Approval"
"12/21/2014","FENTANYL-100ANDA  #077062","SUPPL-25","FENTANYL","MAYNE PHARMA","Labeling","Approval"
"12/21/2014","FENTANYL-25ANDA  #077062","SUPPL-25","FENTANYL","MAYNE PHARMA","Labeling","Approval"
"12/21/2014","FENTANYL-50ANDA  #077062","SUPPL-25","FENTANYL","MAYNE PHARMA","Labeling","Approval"
"12/21/2014","FENTANYL-75ANDA  #077062","SUPPL-25","FENTANYL","MAYNE PHARMA","Labeling","Approval"
"12/21/2014","PANTOPRAZOLE SODIUMANDA  #077619","SUPPL-8","PANTOPRAZOLE SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"12/21/2014","PANTOPRAZOLE SODIUMANDA  #077619","SUPPL-9","PANTOPRAZOLE SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"12/21/2014","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #078060","SUPPL-16","SULFAMETHOXAZOLE; TRIMETHOPRIM","CHARTWELL MOLECULES","Labeling","Approval"
"12/21/2014","ZOLPIDEM TARTRATEANDA  #078179","SUPPL-9","ZOLPIDEM TARTRATE","ACTAVIS ELIZABETH","Labeling","Approval"
"12/21/2014","AMIODARONE HYDROCHLORIDEANDA  #078578","SUPPL-1","AMIODARONE HYDROCHLORIDE","RUBICON","Labeling","Approval"
"12/21/2014","AMIODARONE HYDROCHLORIDEANDA  #078578","SUPPL-2","AMIODARONE HYDROCHLORIDE","RUBICON","Labeling","Approval"
"12/21/2014","AMIODARONE HYDROCHLORIDEANDA  #078578","SUPPL-3","AMIODARONE HYDROCHLORIDE","RUBICON","Labeling","Approval"
"12/21/2014","IMIPRAMINE PAMOATEANDA  #090444","SUPPL-3","IMIPRAMINE PAMOATE","LUPIN LTD","Labeling","Approval"
"12/21/2014","IMIPRAMINE PAMOATEANDA  #090444","SUPPL-5","IMIPRAMINE PAMOATE","LUPIN LTD","Labeling","Approval"
"12/21/2014","ONDANSETRONANDA  #090469","SUPPL-7","ONDANSETRON","AUROBINDO PHARMA","Labeling","Approval"
"12/21/2014","ONDANSETRONANDA  #090469","SUPPL-8","ONDANSETRON","AUROBINDO PHARMA","Labeling","Approval"
"12/21/2014","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #090624","SUPPL-5","SULFAMETHOXAZOLE; TRIMETHOPRIM","AUROBINDO PHARMA","Labeling","Approval"
"12/21/2014","PANTOPRAZOLE SODIUMANDA  #090901","SUPPL-8","PANTOPRAZOLE SODIUM","JUBILANT GENERICS","Labeling","Approval"
"12/21/2014","PANTOPRAZOLE SODIUMANDA  #090901","SUPPL-9","PANTOPRAZOLE SODIUM","JUBILANT GENERICS","Labeling","Approval"
"12/21/2014","DOXORUBICIN HYDROCHLORIDE (LIPOSOMAL)ANDA  #203263","SUPPL-3","DOXORUBICIN HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"12/22/2014","DEXTROSE 5% IN PLASTIC CONTAINERNDA   #016673","SUPPL-147","DEXTROSE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #016677","SUPPL-148","SODIUM CHLORIDE","BAXTER HLTHCARE","Labeling","Approval"
"12/22/2014","DEXTROSE 10% IN PLASTIC CONTAINERNDA   #016694","SUPPL-119","DEXTROSE","BAXTER HLTHCARE","Labeling","Approval"
