"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"03/26/2013","FLUVASTATIN SODIUMANDA  #090595","SUPPL-2","FLUVASTATIN SODIUM","MYLAN PHARMS INC","Labeling","Approval"
"03/26/2013","ESZOPICLONEANDA  #091151","ORIG-1","ESZOPICLONE","MYLAN PHARMS INC","","Approval"
"03/26/2013","DIPHENHYDRAMINE HYDROCHLORIDE PRESERVATIVE FREEANDA  #091526","ORIG-1","DIPHENHYDRAMINE HYDROCHLORIDE","FRESENIUS KABI USA","","Approval"
"03/26/2013","AVASTINBLA   #125085","SUPPL-267","BEVACIZUMAB","GENENTECH","","Approval"
"03/26/2013","NAGLAZYMEBLA   #125117","SUPPL-111","GALSULFASE","BIOMARIN","","Approval"
"03/26/2013","COMPLERANDA   #202123","SUPPL-7","EMTRICITABINE; RILPIVIRINE HYDROCHLORIDE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Manufacturing (CMC)","Approval"
"03/26/2013","DYMISTANDA   #202236","SUPPL-3","AZELASTINE HYDROCHLORIDE; FLUTICASONE PROPIONATE","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"03/26/2013","SUPRAXNDA   #203195","SUPPL-1","CEFIXIME","LUPIN LTD","Manufacturing (CMC)","Approval"
"03/26/2013","AFINITOR DISPERZNDA   #203985","SUPPL-1","EVEROLIMUS","NOVARTIS PHARM","Manufacturing (CMC)","Approval"
"03/26/2013","ACIPHEX SPRINKLENDA   #204736","ORIG-1","RABEPRAZOLE SODIUM","AYTU","Type 3 - New Dosage Form","Approval"
"03/27/2013","NOROXINNDA   #019384","SUPPL-65","NORFLOXACIN","MERCK","Labeling","Approval"
"03/27/2013","COZAARNDA   #020386","SUPPL-58","LOSARTAN POTASSIUM","MERCK SHARP DOHME","Labeling","Approval"
"03/27/2013","HYZAARNDA   #020387","SUPPL-57","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","MERCK SHARP DOHME","Labeling","Approval"
"03/27/2013","KADIANNDA   #020616","SUPPL-48","MORPHINE SULFATE","ALLERGAN","Labeling","Approval"
"03/27/2013","BIDILNDA   #020727","SUPPL-4","HYDRALAZINE HYDROCHLORIDE; ISOSORBIDE DINITRATE","ARBOR PHARMS LLC","Labeling","Approval"
"03/27/2013","LANTUSNDA   #021081","SUPPL-56","INSULIN GLARGINE RECOMBINANT","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"03/27/2013","LANTUS SOLOSTARNDA   #021081","SUPPL-56","INSULIN GLARGINE RECOMBINANT","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"03/27/2013","EMENDNDA   #021549","SUPPL-23","APREPITANT","MERCK","Labeling","Approval"
"03/27/2013","EMENDNDA   #022023","SUPPL-10","FOSAPREPITANT DIMEGLUMINE","MERCK AND CO INC","Labeling","Approval"
"03/27/2013","ZYPREXA RELPREVVNDA   #022173","SUPPL-18","OLANZAPINE PAMOATE","ELI LILLY CO","REMS","Approval"
"03/27/2013","HORIZANTNDA   #022399","SUPPL-5","GABAPENTIN ENACARBIL","ARBOR PHARMS LLC","Efficacy","Approval"
"03/27/2013","MULTAQNDA   #022425","SUPPL-21","DRONEDARONE HYDROCHLORIDE","SANOFI AVENTIS US","Labeling","Approval"
"03/27/2013","GRALISENDA   #022544","SUPPL-12","GABAPENTIN","ALMATICA","Manufacturing (CMC)","Approval"
"03/27/2013","ZOSYNNDA   #050684","SUPPL-78","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","WYETH PHARMS","Manufacturing (CMC)","Approval"
"03/27/2013","CIPROFLOXACIN HYDROCHLORIDEANDA  #075593","SUPPL-19","CIPROFLOXACIN HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"03/27/2013","ALBUTEROL SULFATE AND IPRATROPIUM BROMIDEANDA  #076867","SUPPL-2","ALBUTEROL SULFATE; IPRATROPIUM BROMIDE","FOSUN PHARMA","Labeling","Approval"
"03/27/2013","VORICONAZOLEANDA  #090547","SUPPL-2","VORICONAZOLE","MYLAN PHARMS INC","Labeling","Approval"
"03/27/2013","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #090828","SUPPL-1","SULFAMETHOXAZOLE; TRIMETHOPRIM","GLENMARK GENERICS","Labeling","Approval"
"03/27/2013","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #091683","ORIG-1","PRAMIPEXOLE DIHYDROCHLORIDE","SUN PHARM INDS INC","","Approval"
"03/27/2013","EPOGEN/PROCRITBLA   #103234","SUPPL-5329","EPOETIN ALFA","AMGEN","","Approval"
"03/27/2013","ARANESPBLA   #103951","SUPPL-5337","DARBEPOETIN ALFA","AMGEN","","Approval"
"03/27/2013","AMYVIDNDA   #202008","SUPPL-15","FLORBETAPIR F-18","AVID RADIOPHARMS INC","Manufacturing (CMC)","Approval"
"03/27/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #202214","ORIG-1","ACETAMINOPHEN; HYDROCODONE BITARTRATE","TRIS PHARMA INC","","Approval"
"03/27/2013","CLOPIDOGREL BISULFATEANDA  #202925","ORIG-1","CLOPIDOGREL BISULFATE","ACCORD HLTHCARE","","Approval"
"03/27/2013","TECFIDERANDA   #204063","ORIG-1","DIMETHYL FUMARATE","BIOGEN IDEC INC","Type 1 - New Molecular Entity","Approval"
"03/28/2013","XYLOCAINENDA   #006488","SUPPL-84","LIDOCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"03/28/2013","XYLOCAINE W/ EPINEPHRINENDA   #006488","SUPPL-84","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"03/28/2013","XYLOCAINE 4% PRESERVATIVE FREENDA   #010417","SUPPL-31","LIDOCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"03/28/2013","XYLOCAINE 4% PRESERVATIVE FREENDA   #010417","SUPPL-32","LIDOCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"03/28/2013","SYNALARNDA   #012787","SUPPL-71","FLUOCINOLONE ACETONIDE","MEDIMETRIKS PHARMS","Manufacturing (CMC)","Approval"
"03/28/2013","XYLOCAINE PRESERVATIVE FREENDA   #016801","SUPPL-41","LIDOCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"03/28/2013","MOTRIN IBNDA   #019012","SUPPL-50","IBUPROFEN","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"03/28/2013","MOTRIN MIGRAINE PAINNDA   #019012","SUPPL-50","IBUPROFEN","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"03/28/2013","NUPRINNDA   #019012","SUPPL-50","IBUPROFEN","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"03/28/2013","ELOCONNDA   #019543","SUPPL-24","MOMETASONE FUROATE","MERCK SHARP DOHME","Labeling","Approval"
"03/28/2013","ELOCONNDA   #019796","SUPPL-26","MOMETASONE FUROATE","MERCK SHARP DOHME","Labeling","Approval"
"03/28/2013","TYLENOLNDA   #019872","SUPPL-38","ACETAMINOPHEN","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"03/28/2013","HUMALOGBLA   #020563","SUPPL-137","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/28/2013","HUMALOG KWIKPENBLA   #020563","SUPPL-137","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/28/2013","HUMALOG PENBLA   #020563","SUPPL-137","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/28/2013","HUMALOG TEMPO PENBLA   #020563","SUPPL-137","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/28/2013","HUMALOG MIX 75/25BLA   #021017","SUPPL-91","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/28/2013","HUMALOG MIX 75/25 KWIKPENBLA   #021017","SUPPL-91","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/28/2013","HUMALOG MIX 75/25 PENBLA   #021017","SUPPL-91","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/28/2013","HUMALOG MIX 50/50BLA   #021018","SUPPL-85","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/28/2013","HUMALOG MIX 50/50 KWIKPENBLA   #021018","SUPPL-85","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/28/2013","HUMALOG MIX 50/50 PENBLA   #021018","SUPPL-85","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"03/28/2013","VALCYTENDA   #021304","SUPPL-10","VALGANCICLOVIR HYDROCHLORIDE","HOFFMANN LA ROCHE","Labeling","Approval"
"03/28/2013","VIVITROLNDA   #021897","SUPPL-21","NALTREXONE","ALKERMES","Manufacturing (CMC)","Approval"
"03/28/2013","VALCYTENDA   #022257","SUPPL-4","VALGANCICLOVIR HYDROCHLORIDE","HOFFMANN LA ROCHE","Labeling","Approval"
"03/28/2013","GRALISENDA   #022544","SUPPL-16","GABAPENTIN","ALMATICA","Manufacturing (CMC)","Approval"
"03/28/2013","KARBINAL ERNDA   #022556","ORIG-1","CARBINOXAMINE MALEATE","AYTU","Type 3 - New Dosage Form","Approval"
"03/28/2013","MERREMNDA   #050706","SUPPL-31","MEROPENEM","PFIZER","Labeling","Approval"
"03/28/2013","KETOROLAC TROMETHAMINEANDA  #076109","SUPPL-1","KETOROLAC TROMETHAMINE","APOTEX INC","Manufacturing (CMC)","Approval"
"03/28/2013","CITALOPRAM HYDROBROMIDEANDA  #077035","SUPPL-11","CITALOPRAM HYDROBROMIDE","FOSUN PHARMA","Labeling","Approval"
"03/28/2013","BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINEANDA  #077250","SUPPL-9","BUPIVACAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","SEPTODONT","Labeling","Approval"
"03/28/2013","KETOROLAC TROMETHAMINEANDA  #077308","SUPPL-1","KETOROLAC TROMETHAMINE","APOTEX INC","Manufacturing (CMC)","Approval"
"03/28/2013","CITALOPRAM HYDROBROMIDEANDA  #078216","SUPPL-20","CITALOPRAM HYDROBROMIDE","TORRENT PHARMS","Labeling","Approval"
"03/28/2013","AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDEANDA  #078652","ORIG-1","AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE","ZYDUS PHARMS USA INC","","Tentative Approval"
"03/28/2013","AMLODIPINE BESYLATE AND VALSARTANANDA  #090011","ORIG-1","AMLODIPINE BESYLATE; VALSARTAN","PAR PHARM INC","","Approval"
"03/28/2013","CYPROHEPTADINE HYDROCHLORIDEANDA  #091295","ORIG-1","CYPROHEPTADINE HYDROCHLORIDE","PHARM ASSOC","","Approval"
"03/28/2013","JENCYCLAANDA  #091323","ORIG-1","NORETHINDRONE","LUPIN LTD","","Approval"
"03/28/2013","VIORELEANDA  #091346","SUPPL-1","DESOGESTREL; ETHINYL ESTRADIOL","GLENMARK GENERICS","Labeling","Approval"
"03/28/2013","INDOMETHACINANDA  #091401","ORIG-1","INDOMETHACIN","SUN PHARM INDS INC","","Approval"
"03/28/2013","REMICADEBLA   #103772","SUPPL-5345","INFLIXIMAB","CENTOCOR INC","","Approval"
"03/28/2013","VECTIBIXBLA   #125147","SUPPL-169","PANITUMUMAB","AMGEN","","Approval"
"03/28/2013","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #200494","SUPPL-5","ETHINYL ESTRADIOL; NORGESTIMATE","GLENMARK GENERICS","Labeling","Approval"
"03/28/2013","NORGESTIMATE; ETHINYL ESTRADIOLANDA  #200494","SUPPL-5","NORGESTIMATE; ETHINYL ESTRADIOL","GLENMARK GENERICS","Labeling","Approval"
"03/28/2013","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #200538","SUPPL-2","ETHINYL ESTRADIOL; NORGESTIMATE","GLENMARK GENERICS","Labeling","Approval"
"03/28/2013","NITHIODOTENDA   #201444","SUPPL-9","SODIUM NITRITE; SODIUM THIOSULFATE","HOPE PHARMS","Manufacturing (CMC)","Approval"
"03/28/2013","HYDRALAZINE HYDROCHLORIDEANDA  #202938","ORIG-1","HYDRALAZINE HYDROCHLORIDE","NAVINTA LLC","","Approval"
"03/28/2013","QUARTETTENDA   #204061","ORIG-1","ETHINYL ESTRADIOL; LEVONORGESTREL","TEVA BRANDED PHARM","Type 5 - New Formulation or New Manufacturer","Approval"
"03/29/2013","FORADILNDA   #020831","SUPPL-29","FORMOTEROL FUMARATE","NOVARTIS","Labeling","Approval"
"03/29/2013","FORADILNDA   #020831","SUPPL-32","FORMOTEROL FUMARATE","NOVARTIS","REMS","Approval"
"03/29/2013","VENOFERNDA   #021135","SUPPL-23","IRON SUCROSE","AM REGENT","Manufacturing (CMC)","Approval"
"03/29/2013","VESICARENDA   #021518","SUPPL-15","SOLIFENACIN SUCCINATE","ASTELLAS","Labeling","Approval"
"03/29/2013","SALONPASNDA   #022029","SUPPL-12","MENTHOL; METHYL SALICYLATE","HISAMITSU PHARM CO","Efficacy","Approval"
"03/29/2013","BRILINTANDA   #022433","SUPPL-8","TICAGRELOR","ASTRAZENECA PHARMS","Labeling","Approval"
"03/29/2013","SUPRAXANDA  #065129","SUPPL-25","CEFIXIME","LUPIN PHARMS","Labeling","Approval"
"03/29/2013","SUPRAXANDA  #065130","SUPPL-16","CEFIXIME","LUPIN PHARMS","Labeling","Approval"
"03/29/2013","SUPRAXANDA  #065355","SUPPL-18","CEFIXIME","LUPIN PHARMS","Labeling","Approval"
"03/29/2013","SUPRAXANDA  #065380","SUPPL-2","CEFIXIME","LUPIN LTD","Labeling","Approval"
"03/29/2013","DESOGESTREL AND ETHINYL ESTRADIOLANDA  #076916","SUPPL-6","DESOGESTREL; ETHINYL ESTRADIOL","MAYNE PHARMA","Labeling","Approval"
"03/29/2013","ALENDRONATE SODIUMANDA  #090258","SUPPL-2","ALENDRONATE SODIUM","HANGZHOU BINJIANG","Manufacturing (CMC)","Approval"
"03/29/2013","HEATHERANDA  #090454","SUPPL-4","NORETHINDRONE","GLENMARK GENERICS","Labeling","Approval"
"03/29/2013","NORETHINDRONEANDA  #091209","SUPPL-3","NORETHINDRONE","GLENMARK GENERICS","Labeling","Approval"
"03/29/2013","ZOLEDRONIC ACIDANDA  #091363","ORIG-1","ZOLEDRONIC ACID","DR REDDYS LABS LTD","","Approval"
"03/29/2013","TRAMADOL HYDROCHLORIDEANDA  #091498","ORIG-1","TRAMADOL HYDROCHLORIDE","CSPC OUYI PHARM CO","","Approval"
"03/29/2013","METHYLERGONOVINE MALEATEANDA  #091577","SUPPL-1","METHYLERGONOVINE MALEATE","NOVEL LABS INC","Labeling","Approval"
"03/29/2013","ALYACEN 1/35ANDA  #091634","SUPPL-2","ETHINYL ESTRADIOL; NORETHINDRONE","GLENMARK GENERICS","Labeling","Approval"
"03/29/2013","ALYACEN 7/7/7ANDA  #091636","SUPPL-2","ETHINYL ESTRADIOL; NORETHINDRONE","GLENMARK GENERICS","Labeling","Approval"
"03/29/2013","ALYACEN 777ANDA  #091636","SUPPL-2","NORETHINDRONE; ETHINYL ESTRADIOL","GLENMARK GENERICS","Labeling","Approval"
"03/29/2013","VORAXAZEBLA   #125327","SUPPL-20","GLUCARPIDASE","BTG INTERNATIONAL INC","","Approval"
"03/29/2013","ZOLEDRONIC ACIDANDA  #201801","ORIG-1","ZOLEDRONIC ACID","EMCURE PHARMS LTD","","Approval"
"03/29/2013","INVOKANANDA   #204042","ORIG-1","CANAGLIFLOZIN","JANSSEN PHARMS","Type 1 - New Molecular Entity","Approval"
