"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/22/2013","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #077528","SUPPL-2","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","TEVA PHARMS","Labeling","Approval"
"04/22/2013","DONEPEZIL HYDROCHLORIDEANDA  #090175","SUPPL-1","DONEPEZIL HYDROCHLORIDE","ZYDUS PHARMS USA INC","Labeling","Approval"
"04/22/2013","DONEPEZIL HYDROCHLORIDEANDA  #090521","SUPPL-1","DONEPEZIL HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"04/22/2013","QUININE SULFATEANDA  #091661","SUPPL-1","QUININE SULFATE","TEVA PHARMS","Labeling","Approval"
"04/22/2013","CHLOROTHIAZIDE SODIUMANDA  #202561","ORIG-1","CHLOROTHIAZIDE SODIUM","AM REGENT","","Approval"
"04/22/2013","ROPINIROLE HYDROCHLORIDEANDA  #202786","ORIG-1","ROPINIROLE HYDROCHLORIDE","ALEMBIC PHARMS LTD","","Approval"
"04/23/2013","NATRECORNDA   #020920","SUPPL-33","NESIRITIDE RECOMBINANT","SCIOS LLC","Labeling","Approval"
"04/23/2013","OLUX ENDA   #022013","SUPPL-9","CLOBETASOL PROPIONATE","MYLAN","Labeling","Approval"
"04/23/2013","PHENTERMINE HYDROCHLORIDEANDA  #040526","SUPPL-11","PHENTERMINE HYDROCHLORIDE","SUN PHARM INDUSTRIES","Manufacturing (CMC)","Approval"
"04/23/2013","CITALOPRAM HYDROBROMIDEANDA  #077048","SUPPL-19","CITALOPRAM HYDROBROMIDE","ACP NIMBLE","Labeling","Approval"
"04/23/2013","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #077723","SUPPL-9","HYDROCODONE BITARTRATE; IBUPROFEN","VINTAGE PHARMS","Labeling","Approval"
"04/23/2013","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #077727","SUPPL-5","HYDROCODONE BITARTRATE; IBUPROFEN","VINTAGE PHARMS","Labeling","Approval"
"04/23/2013","FAMCICLOVIRANDA  #090128","SUPPL-2","FAMCICLOVIR","HIKMA","Labeling","Approval"
"04/23/2013","IBUPROFENANDA  #091237","SUPPL-1","IBUPROFEN","MARKSANS PHARMA","Labeling","Approval"
"04/23/2013","IBUPROFENANDA  #091355","SUPPL-1","IBUPROFEN","STRIDES PHARMA","Labeling","Approval"
"04/23/2013","FLUVOXAMINE MALEATEANDA  #091482","ORIG-1","FLUVOXAMINE MALEATE","ACTAVIS ELIZABETH","","Approval"
"04/23/2013","SIMPONIBLA   #125289","SUPPL-84","GOLIMUMAB","CENTOCOR ORTHO BIOTECH INC","","Approval"
"04/23/2013","QUININE SULFATEANDA  #202581","SUPPL-1","QUININE SULFATE","MYLAN PHARMS INC","Labeling","Approval"
"04/23/2013","SUMATRIPTAN SUCCINATEANDA  #202758","ORIG-1","SUMATRIPTAN SUCCINATE","AUROBINDO PHARMA LTD","","Approval"
"04/24/2013","COLYTENDA   #018983","SUPPL-45","POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE; SODIUM SULFATE ANHYDROUS","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"04/24/2013","COLYTE WITH FLAVOR PACKSNDA   #018983","SUPPL-45","POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE; SODIUM SULFATE ANHYDROUS","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"04/24/2013","COLYTE-FLAVOREDNDA   #018983","SUPPL-45","POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE; SODIUM SULFATE ANHYDROUS","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"04/24/2013","FAMVIRNDA   #020363","SUPPL-42","FAMCICLOVIR","NOVARTIS","Labeling","Approval"
"04/24/2013","ESTRADIOLNDA   #020538","SUPPL-31","ESTRADIOL","NOVARTIS","Manufacturing (CMC)","Approval"
"04/24/2013","VIVELLE-DOTNDA   #020538","SUPPL-31","ESTRADIOL","NOVARTIS","Manufacturing (CMC)","Approval"
"04/24/2013","CUTIVATENDA   #021152","SUPPL-6","FLUTICASONE PROPIONATE","FOUGERA PHARMS","Manufacturing (CMC)","Approval"
"04/24/2013","PREZISTANDA   #021976","SUPPL-27","DARUNAVIR","JANSSEN PRODS","Efficacy","Approval"
"04/24/2013","ZOLINZANDA   #021991","SUPPL-6","VORINOSTAT","MERCK","Labeling","Approval"
"04/24/2013","CIPROFLOXACINANDA  #076089","SUPPL-42","CIPROFLOXACIN","IVAX SUB TEVA PHARMS","Labeling","Approval"
"04/24/2013","CIPROFLOXACIN HYDROCHLORIDEANDA  #076089","SUPPL-42","CIPROFLOXACIN HYDROCHLORIDE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"04/24/2013","CIPROFLOXACIN HYDROCHLORIDEANDA  #077859","SUPPL-17","CIPROFLOXACIN HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"04/24/2013","CYCLOBENZAPRINE HYDROCHLORIDEANDA  #090738","ORIG-1","CYCLOBENZAPRINE HYDROCHLORIDE","MYLAN PHARMS INC","","Tentative Approval"
"04/24/2013","HUMIRABLA   #125057","SUPPL-322","ADALIMUMAB","ABBVIE INC","","Approval"
"04/24/2013","MORPHINE SULFATEANDA  #200812","SUPPL-2","MORPHINE SULFATE","PAR PHARM INC","Labeling","Approval"
"04/24/2013","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #200894","ORIG-1","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","AMNEAL PHARMS","","Approval"
"04/24/2013","PIRMELLA 7/7/7ANDA  #201510","ORIG-1","ETHINYL ESTRADIOL; NORETHINDRONE","LUPIN LTD","","Approval"
"04/24/2013","PIRMELLA 1/35ANDA  #201512","ORIG-1","ETHINYL ESTRADIOL; NORETHINDRONE","LUPIN LTD","","Approval"
"04/24/2013","PREZISTANDA   #202895","SUPPL-4","DARUNAVIR","JANSSEN PRODS","Efficacy","Approval"
"04/25/2013","HEPATOLITENDA   #018467","SUPPL-25","TECHNETIUM TC-99M DISOFENIN KIT","PHARMALUCENCE","Manufacturing (CMC)","Approval"
"04/25/2013","TRELSTARNDA   #020715","SUPPL-27","TRIPTORELIN PAMOATE","ALLERGAN","Manufacturing (CMC)","Approval"
"04/25/2013","TRELSTARNDA   #021288","SUPPL-24","TRIPTORELIN PAMOATE","ALLERGAN","Manufacturing (CMC)","Approval"
"04/25/2013","TACLONEXNDA   #021852","SUPPL-13","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE","LEO PHARMA AS","Manufacturing (CMC)","Approval"
"04/25/2013","TRELSTARNDA   #022437","SUPPL-4","TRIPTORELIN PAMOATE","ALLERGAN","Manufacturing (CMC)","Approval"
"04/25/2013","JALYNNDA   #022460","SUPPL-3","DUTASTERIDE; TAMSULOSIN HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"04/25/2013","JALYNNDA   #022460","SUPPL-4","DUTASTERIDE; TAMSULOSIN HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"04/25/2013","JALYNNDA   #022460","SUPPL-5","DUTASTERIDE; TAMSULOSIN HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"04/25/2013","PRADAXANDA   #022512","SUPPL-17","DABIGATRAN ETEXILATE MESYLATE","BOEHRINGER INGELHEIM","Labeling","Approval"
"04/25/2013","CEFADROXILANDA  #065349","ORIG-1","CEFADROXIL/CEFADROXIL HEMIHYDRATE","AUROBINDO","","Approval"
"04/25/2013","FINASTERIDEANDA  #076511","SUPPL-16","FINASTERIDE","TEVA","Labeling","Approval"
"04/25/2013","CIPROFLOXACIN HYDROCHLORIDEANDA  #076794","SUPPL-29","CIPROFLOXACIN HYDROCHLORIDE","WATSON LABS","Labeling","Approval"
"04/25/2013","CIPROFLOXACIN HYDROCHLORIDEANDA  #076896","SUPPL-15","CIPROFLOXACIN HYDROCHLORIDE","CHARTWELL","Labeling","Approval"
"04/25/2013","JEVTANA KITNDA   #201023","SUPPL-7","CABAZITAXEL","SANOFI AVENTIS US","Labeling","Approval"
"04/25/2013","INCIVEKNDA   #201917","SUPPL-8","TELAPREVIR","VERTEX PHARMS","Labeling","Approval"
"04/25/2013","OXYMORPHONE HYDROCHLORIDEANDA  #202321","ORIG-1","OXYMORPHONE HYDROCHLORIDE","SPECGX LLC","","Approval"
"04/25/2013","NIFEDIPINEANDA  #202644","ORIG-1","NIFEDIPINE","HERITAGE PHARMA","","Approval"
"04/26/2013","LACTATED RINGER'S AND DEXTROSE 5% IN PLASTIC CONTAINERNDA   #016679","SUPPL-107","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #016682","SUPPL-109","CALCIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","SODIUM LACTATE 0.167 MOLAR IN PLASTIC CONTAINERNDA   #016692","SUPPL-98","SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DEXTROSE 5% AND ELECTROLYTE NO. 48 IN PLASTIC CONTAINERNDA   #017484","SUPPL-69","DEXTROSE; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; POTASSIUM PHOSPHATE, MONOBASIC; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL 137 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-116","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL 137 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-116","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL 137 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-116","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL LOW CALCIUM W/DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-116","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL LOW CALCIUM W/DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-116","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL LOW CALCIUM W/DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-116","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL LOW CALCIUM W/DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-116","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL PD-1 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-116","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL PD-1 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-116","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL PD-1 W/ DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-116","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL PD-1 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-116","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL PD-2 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-116","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL PD-2 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-116","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL PD-2 W/ DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #017512","SUPPL-116","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL PD-2 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #017512","SUPPL-116","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #018494","SUPPL-25","CALCIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","POTASSIUM CHLORIDE 10MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-29","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","POTASSIUM CHLORIDE 15MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-29","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","POTASSIUM CHLORIDE 20MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-29","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","POTASSIUM CHLORIDE 30MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-29","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","POTASSIUM CHLORIDE 40MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-29","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","POTASSIUM CHLORIDE 5MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #019367","SUPPL-29","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL PD-2 W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #020163","SUPPL-23","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL PD-2 W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #020163","SUPPL-23","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL PD-2 W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #020163","SUPPL-23","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL LOW CALCIUM W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #020183","SUPPL-22","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL LOW CALCIUM W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #020183","SUPPL-22","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL LOW CALCIUM W/ DEXTROSE 3.5% IN PLASTIC CONTAINERNDA   #020183","SUPPL-22","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","DIANEAL LOW CALCIUM W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #020183","SUPPL-22","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","SALAGENNDA   #020237","SUPPL-20","PILOCARPINE HYDROCHLORIDE","CONCORDIA","Manufacturing (CMC)","Approval"
"04/26/2013","CLARITIN-D 24 HOURNDA   #020470","SUPPL-41","LORATADINE; PSEUDOEPHEDRINE SULFATE","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"04/26/2013","ATACANDNDA   #020838","SUPPL-38","CANDESARTAN CILEXETIL","ANI PHARMS INC","Labeling","Approval"
"04/26/2013","GLUCAGENNDA   #020918","SUPPL-39","GLUCAGON HYDROCHLORIDE","NOVO NORDISK","Manufacturing (CMC)","Approval"
"04/26/2013","GLUCAGENNDA   #020918","SUPPL-40","GLUCAGON HYDROCHLORIDE","NOVO NORDISK","Labeling","Approval"
"04/26/2013","ATACAND HCTNDA   #021093","SUPPL-18","CANDESARTAN CILEXETIL; HYDROCHLOROTHIAZIDE","ANI PHARMS INC","Labeling","Approval"
"04/26/2013","EXTRANEALNDA   #021321","SUPPL-26","ICODEXTRIN","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/26/2013","VYVANSENDA   #021977","SUPPL-27","LISDEXAMFETAMINE DIMESYLATE","SHIRE DEVELOPMENT","Efficacy","Approval"
"04/26/2013","TOTECTNDA   #022025","SUPPL-13","DEXRAZOXANE HYDROCHLORIDE","CLINIGEN","Labeling","Approval"
"04/26/2013","HYDRALAZINE HYDROCHLORIDEANDA  #040136","SUPPL-5","HYDRALAZINE HYDROCHLORIDE","AM REGENT","Labeling","Approval"
"04/26/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040736","SUPPL-8","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AMNEAL PHARMS NY","Manufacturing (CMC)","Approval"
"04/26/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #040746","SUPPL-8","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AMNEAL PHARMS NY","Manufacturing (CMC)","Approval"
"04/26/2013","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065096","SUPPL-23","AMOXICILLIN; CLAVULANATE POTASSIUM","TEVA PHARMS USA","Labeling","Approval"
"04/26/2013","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065101","SUPPL-22","AMOXICILLIN; CLAVULANATE POTASSIUM","TEVA","Labeling","Approval"
"04/26/2013","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065162","SUPPL-23","AMOXICILLIN; CLAVULANATE POTASSIUM","TEVA","Labeling","Approval"
"04/26/2013","VANCOMYCIN HYDROCHLORIDEANDA  #065401","SUPPL-4","VANCOMYCIN HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"04/26/2013","DOXAZOSIN MESYLATEANDA  #075536","SUPPL-10","DOXAZOSIN MESYLATE","TEVA","Labeling","Approval"
"04/26/2013","CITALOPRAM HYDROBROMIDEANDA  #077534","SUPPL-6","CITALOPRAM HYDROBROMIDE","INVAGEN PHARMS","Labeling","Approval"
"04/26/2013","ONDANSETRONANDA  #077557","SUPPL-6","ONDANSETRON","SUN PHARM INDS","Labeling","Approval"
"04/26/2013","OXCARBAZEPINEANDA  #077747","SUPPL-6","OXCARBAZEPINE","RUBICON","Labeling","Approval"
"04/26/2013","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #077948","SUPPL-5","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","SANDOZ","Labeling","Approval"
"04/26/2013","HYDRALAZINE HYDROCHLORIDEANDA  #088467","SUPPL-42","HYDRALAZINE HYDROCHLORIDE","PLIVA","Labeling","Approval"
"04/26/2013","FINASTERIDEANDA  #090061","SUPPL-6","FINASTERIDE","HETERO LABS LTD III","Labeling","Approval"
"04/26/2013","FINASTERIDEANDA  #090121","SUPPL-6","FINASTERIDE","ACCORD HLTHCARE","Labeling","Approval"
"04/26/2013","LEVALBUTEROL HYDROCHLORIDEANDA  #090297","ORIG-1","LEVALBUTEROL HYDROCHLORIDE","TEVA PHARMS USA","","Approval"
"04/26/2013","BUPROPION HYDROCHLORIDEANDA  #090942","SUPPL-8","BUPROPION HYDROCHLORIDE","MYLAN","Labeling","Approval"
"04/26/2013","OXACILLIN SODIUMANDA  #201538","SUPPL-1","OXACILLIN SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/26/2013","OXACILLIN SODIUMANDA  #201539","SUPPL-1","OXACILLIN SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/26/2013","EDURANTNDA   #202022","SUPPL-4","RILPIVIRINE HYDROCHLORIDE","JANSSEN PRODS","Manufacturing (CMC)","Approval"
"04/28/2013","CHILDREN'S ALLEGRA ALLERGYNDA   #021909","SUPPL-7","FEXOFENADINE HYDROCHLORIDE","SANOFI AVENTIS US","Labeling","Approval"
"04/28/2013","CHILDREN'S ALLEGRA HIVESNDA   #021909","SUPPL-7","FEXOFENADINE HYDROCHLORIDE","SANOFI AVENTIS US","Labeling","Approval"
"04/28/2013","CHILDREN'S ALLEGRA ALLERGYNDA   #201373","SUPPL-5","FEXOFENADINE HYDROCHLORIDE","SANOFI AVENTIS US","Labeling","Approval"
"04/28/2013","CHILDREN'S ALLEGRA HIVESNDA   #201373","SUPPL-5","FEXOFENADINE HYDROCHLORIDE","SANOFI AVENTIS US","Labeling","Approval"
"04/29/2013","ZEMURONNDA   #020214","SUPPL-35","ROCURONIUM BROMIDE","ORGANON USA INC","Manufacturing (CMC)","Approval"
"04/29/2013","RHINOCORTNDA   #020746","SUPPL-31","BUDESONIDE","ASTRAZENECA PHARMS","Manufacturing (CMC)","Approval"
"04/29/2013","RHINOCORT ALLERGYNDA   #020746","SUPPL-31","BUDESONIDE","ASTRAZENECA PHARMS","Manufacturing (CMC)","Approval"
"04/29/2013","COARTEMNDA   #022268","SUPPL-4","ARTEMETHER; LUMEFANTRINE","NOVARTIS","Labeling","Approval"
"04/29/2013","NEXTERONENDA   #022325","SUPPL-8","AMIODARONE HYDROCHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"04/29/2013","LEUCOVORIN CALCIUMANDA  #040174","SUPPL-18","LEUCOVORIN CALCIUM","TEVA PHARMS USA","Labeling","Approval"
"04/29/2013","VIBRAMYCINNDA   #050006","SUPPL-84","DOXYCYCLINE","PFIZER","Labeling","Approval"
"04/29/2013","VIBRAMYCINNDA   #050007","SUPPL-25","DOXYCYCLINE HYCLATE","PFIZER","Labeling","Approval"
"04/29/2013","VIBRAMYCINNDA   #050480","SUPPL-50","DOXYCYCLINE CALCIUM","PFIZER","Labeling","Approval"
"04/29/2013","VIBRA-TABSNDA   #050533","SUPPL-40","DOXYCYCLINE HYCLATE","PFIZER","Labeling","Approval"
"04/29/2013","FORTAZ IN PLASTIC CONTAINERNDA   #050634","SUPPL-26","CEFTAZIDIME SODIUM","TELIGENT","Manufacturing (CMC)","Approval"
"04/29/2013","ZINACEF IN PLASTIC CONTAINERNDA   #050643","SUPPL-25","CEFUROXIME SODIUM","TELIGENT","Manufacturing (CMC)","Approval"
"04/29/2013","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #073303","SUPPL-23","SULFAMETHOXAZOLE; TRIMETHOPRIM","TEVA PHARMS USA","Labeling","Approval"
"04/29/2013","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #073303","SUPPL-30","SULFAMETHOXAZOLE; TRIMETHOPRIM","TEVA PHARMS USA","Labeling","Approval"
"04/29/2013","LOVASTATINANDA  #075991","SUPPL-16","LOVASTATIN","CARLSBAD","Labeling","Approval"
"04/29/2013","OXYBUTYNIN CHLORIDEANDA  #076644","SUPPL-12","OXYBUTYNIN CHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"04/29/2013","OXYBUTYNIN CHLORIDEANDA  #076702","SUPPL-10","OXYBUTYNIN CHLORIDE","MYLAN","Labeling","Approval"
"04/29/2013","IRINOTECAN HYDROCHLORIDEANDA  #077219","SUPPL-4","IRINOTECAN HYDROCHLORIDE","CIPLA LTD","Labeling","Approval"
"04/29/2013","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #077488","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","TEVA","","Approval"
"04/29/2013","FINASTERIDEANDA  #077914","SUPPL-8","FINASTERIDE","ACTAVIS TOTOWA TEVA","Labeling","Approval"
"04/29/2013","METOPROLOL TARTRATEANDA  #078950","ORIG-1","METOPROLOL TARTRATE","BAXTER HLTHCARE CORP","","Approval"
