"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"01/30/2013","HUMALOG MIX 50/50 PENBLA   #021018","SUPPL-77","INSULIN LISPRO PROTAMINE RECOMBINANT; INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"01/30/2013","CIPRO XRNDA   #021473","SUPPL-34","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Labeling","Approval"
"01/30/2013","REYATAZNDA   #021567","SUPPL-31","ATAZANAVIR SULFATE","BRISTOL MYERS SQUIBB","Labeling","Approval"
"01/30/2013","TRI-ESTARYLLAANDA  #090793","ORIG-1","ETHINYL ESTRADIOL; NORGESTIMATE","XIROMED","","Approval"
"01/30/2013","ESTARYLLAANDA  #090794","ORIG-1","ETHINYL ESTRADIOL; NORGESTIMATE","XIROMED","","Approval"
"01/30/2013","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #091264","SUPPL-2","LEVOCETIRIZINE DIHYDROCHLORIDE","HETERO LABS LTD III","Labeling","Approval"
"01/30/2013","TROSPIUM CHLORIDEANDA  #091513","SUPPL-2","TROSPIUM CHLORIDE","APOTEX","Labeling","Approval"
"01/30/2013","SITAGLIPTIN PHOSPHATEANDA  #202387","ORIG-1","SITAGLIPTIN PHOSPHATE","SANDOZ INC","","Tentative Approval"
"01/30/2013","OXYMORPHONE HYDROCHLORIDEANDA  #203601","ORIG-1","OXYMORPHONE HYDROCHLORIDE","AVANTHI INC","","Approval"
"01/31/2013","SOMA COMPOUNDNDA   #012365","SUPPL-39","ASPIRIN; CARISOPRODOL","MEDA PHARMS","Labeling","Approval"
"01/31/2013","SOMA COMPOUND W/ CODEINENDA   #012366","SUPPL-33","ASPIRIN; CARISOPRODOL; CODEINE PHOSPHATE","MEDA PHARMS","Labeling","Approval"
"01/31/2013","SAIZENBLA   #019764","SUPPL-64","SOMATROPIN","EMD SERONO","","Approval"
"01/31/2013","GONAL-FBLA   #020378","SUPPL-52","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"01/31/2013","SEROSTIMBLA   #020604","SUPPL-67","SOMATROPIN","EMD SERONO","","Approval"
"01/31/2013","SEROSTIM LQBLA   #020604","SUPPL-67","SOMATROPIN","EMD SERONO","","Approval"
"01/31/2013","YASMINNDA   #021098","SUPPL-20","DROSPIRENONE; ETHINYL ESTRADIOL","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"01/31/2013","OVIDRELBLA   #021149","SUPPL-30","CHORIOGONADOTROPIN ALFA","EMD SERONO","","Approval"
"01/31/2013","OVIDRELBLA   #021149","SUPPL-33","CHORIOGONADOTROPIN ALFA","EMD SERONO","","Approval"
"01/31/2013","YAZNDA   #021676","SUPPL-13","DROSPIRENONE; ETHINYL ESTRADIOL","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"01/31/2013","GONAL-F RFF REDI-JECTBLA   #021684","SUPPL-25","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"01/31/2013","GONAL-FBLA   #021765","SUPPL-22","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"01/31/2013","GONAL-F RFFBLA   #021765","SUPPL-22","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"01/31/2013","FANAPTNDA   #022192","SUPPL-7","ILOPERIDONE","VANDA PHARMS INC","Labeling","Approval"
"01/31/2013","LATISSENDA   #022369","SUPPL-6","BIMATOPROST","ALLERGAN","Manufacturing (CMC)","Approval"
"01/31/2013","XARELTONDA   #022406","SUPPL-6","RIVAROXABAN","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"01/31/2013","GRALISENDA   #022544","SUPPL-13","GABAPENTIN","ALMATICA","Manufacturing (CMC)","Approval"
"01/31/2013","METHYLERGONOVINE MALEATEANDA  #040889","SUPPL-1","METHYLERGONOVINE MALEATE","BRECKENRIDGE","Labeling","Approval"
"01/31/2013","DEMECLOCYCLINE HYDROCHLORIDEANDA  #065171","SUPPL-4","DEMECLOCYCLINE HYDROCHLORIDE","BARR","Labeling","Approval"
"01/31/2013","DESOGESTREL AND ETHINYL ESTRADIOLANDA  #075256","SUPPL-29","DESOGESTREL; ETHINYL ESTRADIOL","DURAMED PHARMS BARR","Labeling","Approval"
"01/31/2013","LEUPROLIDE ACETATEANDA  #075471","SUPPL-26","LEUPROLIDE ACETATE","TEVA PHARMS USA","Labeling","Approval"
"01/31/2013","SPRINTECANDA  #075804","SUPPL-25","ETHINYL ESTRADIOL; NORGESTIMATE","BARR","Labeling","Approval"
"01/31/2013","MIRTAZAPINEANDA  #076119","SUPPL-22","MIRTAZAPINE","TEVA","Labeling","Approval"
"01/31/2013","MIRTAZAPINEANDA  #076119","SUPPL-23","MIRTAZAPINE","TEVA","Labeling","Approval"
"01/31/2013","MIRTAZAPINEANDA  #076901","SUPPL-7","MIRTAZAPINE","IMPAX LABS INC","Labeling","Approval"
"01/31/2013","MIRTAZAPINEANDA  #076901","SUPPL-11","MIRTAZAPINE","IMPAX LABS INC","Labeling","Approval"
"01/31/2013","MIRTAZAPINEANDA  #076921","SUPPL-23","MIRTAZAPINE","AUROBINDO","Labeling","Approval"
"01/31/2013","MIRTAZAPINEANDA  #076921","SUPPL-24","MIRTAZAPINE","AUROBINDO","Labeling","Approval"
"01/31/2013","OCTREOTIDE ACETATEANDA  #077372","SUPPL-6","OCTREOTIDE ACETATE","SUN PHARM INDS","Labeling","Approval"
"01/31/2013","OCTREOTIDE ACETATEANDA  #077373","SUPPL-3","OCTREOTIDE ACETATE","SUN PHARM INDS","Labeling","Approval"
"01/31/2013","PAROXETINE HYDROCHLORIDEANDA  #077395","SUPPL-9","PAROXETINE HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"01/31/2013","ALBUTEROL SULFATE AND IPRATROPIUM BROMIDEANDA  #077559","SUPPL-4","ALBUTEROL SULFATE; IPRATROPIUM BROMIDE","CIPLA","Labeling","Approval"
"01/31/2013","CABERGOLINEANDA  #078035","SUPPL-5","CABERGOLINE","ACTAVIS LABS FL INC","Labeling","Approval"
"01/31/2013","ENOXAPARIN SODIUMANDA  #078660","SUPPL-2","ENOXAPARIN SODIUM","SANDOZ INC","Labeling","Approval"
"01/31/2013","POLYETHYLENE GLYCOL 3350ANDA  #079214","ORIG-1","POLYETHYLENE GLYCOL 3350","PAR PHARM","","Approval"
"01/31/2013","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090362","ORIG-1","LEVOCETIRIZINE DIHYDROCHLORIDE","SUN PHARM","","Approval"
"01/31/2013","HEPARIN SODIUM PRESERVATIVE FREEANDA  #090810","SUPPL-2","HEPARIN SODIUM","SAGENT PHARMS","Labeling","Approval"
"01/31/2013","HEPARIN SODIUM PRESERVATIVE FREEANDA  #090810","SUPPL-3","HEPARIN SODIUM","SAGENT PHARMS","Labeling","Approval"
"01/31/2013","CYCLOBENZAPRINE HYDROCHLORIDEANDA  #091281","ORIG-1","CYCLOBENZAPRINE HYDROCHLORIDE","TWI PHARMS INC","","Approval"
"01/31/2013","BUPROPION HYDROCHLORIDEANDA  #091459","SUPPL-2","BUPROPION HYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"01/31/2013","LOSARTAN POTASSIUMANDA  #091541","SUPPL-1","LOSARTAN POTASSIUM","MICRO LABS","Labeling","Approval"
"01/31/2013","LEVONORGESTREL AND ETHINYL ESTRADIOL AND ETHINYL ESTRADIOLANDA  #091674","SUPPL-2","ETHINYL ESTRADIOL; LEVONORGESTREL","LUPIN LTD","Labeling","Approval"
"01/31/2013","MONTELUKAST SODIUMANDA  #200405","SUPPL-2","MONTELUKAST SODIUM","LANNETT CO INC","Labeling","Approval"
"01/31/2013","MONTELUKAST SODIUMANDA  #200889","SUPPL-4","MONTELUKAST SODIUM","SANDOZ INC","Labeling","Approval"
"01/31/2013","MONTELUKAST SODIUMANDA  #201522","SUPPL-2","MONTELUKAST SODIUM","LANNETT CO INC","Labeling","Approval"
"01/31/2013","VASCEPANDA   #202057","SUPPL-1","ICOSAPENT ETHYL","AMARIN PHARMS","Manufacturing (CMC)","Approval"
"01/31/2013","MONTELUKAST SODIUMANDA  #202906","SUPPL-2","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"01/31/2013","TESTOSTERONENDA   #203098","ORIG-1","TESTOSTERONE","PERRIGO ISRAEL","Type 3 - New Dosage Form","Approval"
