"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"05/22/2015","DIVALPROEX SODIUMANDA  #077615","SUPPL-10","DIVALPROEX SODIUM","APOTEX","Labeling","Approval"
"05/22/2015","ELITEKBLA   #103946","SUPPL-5095","RASBURICASE","SANOFI SYNTHELABO","","Approval"
"05/22/2015","URSODIOLANDA  #200826","SUPPL-5","URSODIOL","IMPAX LABS INC","Labeling","Approval"
"05/22/2015","FOSAPREPITANT DIMEGLUMINEANDA  #203939","ORIG-1","FOSAPREPITANT DIMEGLUMINE","SANDOZ INC","","Tentative Approval"
"05/22/2015","DUOPANDA   #203952","SUPPL-1","CARBIDOPA; LEVODOPA","ABBVIE INC","Manufacturing (CMC)","Approval"
"05/22/2015","MONTELUKAST SODIUMANDA  #204093","ORIG-1","MONTELUKAST SODIUM","HETERO LABS LTD V","","Approval"
"05/22/2015","ACITRETINANDA  #204633","ORIG-1","ACITRETIN","SIGMAPHARM LABS LLC","","Approval"
"05/22/2015","AURYXIANDA   #205874","SUPPL-3","FERRIC CITRATE","KERYX BIOPHARMS","Manufacturing (CMC)","Approval"
"05/26/2015","HALDOLNDA   #015923","SUPPL-91","HALOPERIDOL LACTATE","JANSSEN PHARMS","Labeling","Approval"
"05/26/2015","CIS-MDPNDA   #018124","SUPPL-24","TECHNETIUM TC-99M MEDRONATE KIT","PHARMALUCENCE","Manufacturing (CMC)","Approval"
"05/26/2015","NUTROPIN AQBLA   #020522","SUPPL-54","SOMATROPIN","GENENTECH","","Approval"
"05/26/2015","NUTROPIN AQ NUSPINBLA   #020522","SUPPL-54","SOMATROPIN","GENENTECH","","Approval"
"05/26/2015","NUTROPIN AQ PENBLA   #020522","SUPPL-54","SOMATROPIN","GENENTECH","","Approval"
"05/26/2015","STRATTERANDA   #021411","SUPPL-46","ATOMOXETINE HYDROCHLORIDE","LILLY","Labeling","Approval"
"05/26/2015","POTIGANDA   #022345","SUPPL-10","EZOGABINE","GLAXOSMITHKLINE","Labeling","Approval"
"05/26/2015","IFOSFAMIDE/MESNA KITANDA  #075874","SUPPL-30","IFOSFAMIDE; MESNA","TEVA PHARMS USA","Labeling","Approval"
"05/26/2015","IFOSFAMIDE/MESNA KITANDA  #075874","SUPPL-33","IFOSFAMIDE; MESNA","TEVA PHARMS USA","Labeling","Approval"
"05/26/2015","IFOSFAMIDE/MESNA KITANDA  #075874","SUPPL-37","IFOSFAMIDE; MESNA","TEVA PHARMS USA","Labeling","Approval"
"05/26/2015","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #076265","SUPPL-23","HYDROCHLOROTHIAZIDE; LISINOPRIL","HIKMA INTL PHARMS","Labeling","Approval"
"05/26/2015","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #076265","SUPPL-24","HYDROCHLOROTHIAZIDE; LISINOPRIL","HIKMA INTL PHARMS","Labeling","Approval"
"05/26/2015","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #076265","SUPPL-25","HYDROCHLOROTHIAZIDE; LISINOPRIL","HIKMA INTL PHARMS","Labeling","Approval"
"05/26/2015","LISINOPRIL AND HYDROCHLOROTHIAZIDEANDA  #076265","SUPPL-26","HYDROCHLOROTHIAZIDE; LISINOPRIL","HIKMA INTL PHARMS","Labeling","Approval"
"05/26/2015","BISOPROLOL FUMARATEANDA  #078635","SUPPL-1","BISOPROLOL FUMARATE","UNICHEM PHARMS (USA)","Labeling","Approval"
"05/26/2015","BUPROPION HYDROCHLORIDEANDA  #202304","ORIG-1","BUPROPION HYDROCHLORIDE","PRINSTON INC","","Approval"
"05/26/2015","ESCITALOPRAM OXALATEANDA  #203967","ORIG-1","ESCITALOPRAM OXALATE","ANTRIM PHARMS LLC","","Approval"
"05/26/2015","HUMALOG KWIKPENBLA   #205747","ORIG-1","INSULIN LISPRO RECOMBINANT","ELI LILLY AND CO","","Approval"
"05/27/2015","ASACOLNDA   #019651","SUPPL-25","MESALAMINE","APIL","Efficacy","Approval"
"05/27/2015","NIASPANNDA   #020381","SUPPL-50","NIACIN","ABBVIE","Manufacturing (CMC)","Approval"
"05/27/2015","NIASPAN TITRATION STARTER PACKNDA   #020381","SUPPL-50","NIACIN","ABBVIE","Manufacturing (CMC)","Approval"
"05/27/2015","XIFAXANNDA   #021361","SUPPL-12","RIFAXIMIN","SALIX PHARMS","Efficacy","Approval"
"05/27/2015","PREZISTANDA   #021976","SUPPL-36","DARUNAVIR","JANSSEN PRODS","Labeling","Approval"
"05/27/2015","DYLOJECTNDA   #022396","SUPPL-2","DICLOFENAC SODIUM","JAVELIN PHARMS INC","Manufacturing (CMC)","Approval"
"05/27/2015","EXPARELNDA   #022496","SUPPL-12","BUPIVACAINE","PACIRA PHARMS INC","Manufacturing (CMC)","Approval"
"05/27/2015","MAXITROLNDA   #050023","SUPPL-31","DEXAMETHASONE; NEOMYCIN SULFATE; POLYMYXIN B SULFATE","NOVARTIS","Manufacturing (CMC)","Approval"
"05/27/2015","CARBIDOPA AND LEVODOPAANDA  #075091","SUPPL-26","CARBIDOPA; LEVODOPA","MYLAN","Labeling","Approval"
"05/27/2015","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #076759","SUPPL-14","ONDANSETRON HYDROCHLORIDE","TEVA","Labeling","Approval"
"05/27/2015","REVONTOANDA  #078378","SUPPL-9","DANTROLENE SODIUM","US WORLDMEDS","Labeling","Approval"
"05/27/2015","ATENOLOLANDA  #078512","SUPPL-7","ATENOLOL","AUROBINDO PHARMA","Labeling","Approval"
"05/27/2015","GUAIFENESIN AND PSEUDOEPHEDRINE HYDROCHLORIDEANDA  #091071","ORIG-1","GUAIFENESIN; PSEUDOEPHEDRINE HYDROCHLORIDE","ACTAVIS LABS FL","","Approval"
"05/27/2015","PARICALCITOLANDA  #091412","SUPPL-1","PARICALCITOL","DR REDDYS LABS LTD","Labeling","Approval"
"05/27/2015","TIGECYCLINEANDA  #091620","ORIG-1","TIGECYCLINE","SANDOZ INC","","Approval"
"05/27/2015","LEVONORGESTREL AND ETHINYL ESTRADIOL AND ETHINYL ESTRADIOLANDA  #200492","ORIG-1","ETHINYL ESTRADIOL; LEVONORGESTREL","MYLAN LABS LTD","","Approval"
"05/27/2015","PREZISTANDA   #202895","SUPPL-13","DARUNAVIR","JANSSEN PRODS","Labeling","Approval"
"05/27/2015","ZOLEDRONIC ACIDANDA  #202930","SUPPL-4","ZOLEDRONIC ACID","GLAND PHARMA LTD","Labeling","Approval"
"05/27/2015","VIBERZINDA   #206940","ORIG-1","ELUXADOLINE","ALLERGAN HOLDINGS","Type 1 - New Molecular Entity","Approval"
"05/28/2015","RAPAMUNENDA   #021083","SUPPL-55","SIROLIMUS","PF PRISM CV","Efficacy","Approval"
"05/28/2015","RAPAMUNENDA   #021110","SUPPL-73","SIROLIMUS","PF PRISM CV","Efficacy","Approval"
"05/28/2015","CLARITHROMYCINANDA  #065283","SUPPL-12","CLARITHROMYCIN","SANDOZ","Labeling","Approval"
"05/28/2015","CLARITHROMYCINANDA  #065283","SUPPL-13","CLARITHROMYCIN","SANDOZ","Labeling","Approval"
"05/28/2015","CLARITHROMYCINANDA  #065283","SUPPL-14","CLARITHROMYCIN","SANDOZ","Labeling","Approval"
"05/28/2015","SULINDACANDA  #072710","SUPPL-9","SULINDAC","EPIC PHARMA","Labeling","Approval"
"05/28/2015","SULINDACANDA  #072711","SUPPL-9","SULINDAC","EPIC PHARMA","Labeling","Approval"
"05/28/2015","DESMOPRESSIN ACETATEANDA  #201831","ORIG-1","DESMOPRESSIN ACETATE","GLENMARK PHARMS LTD","","Approval"
"05/28/2015","VENLAFAXINE HYDROCHLORIDEANDA  #202036","ORIG-1","VENLAFAXINE HYDROCHLORIDE","YAOPHARMA CO LTD","","Approval"
"05/28/2015","MOXIFLOXACIN HYDROCHLORIDEANDA  #204079","ORIG-1","MOXIFLOXACIN HYDROCHLORIDE","LUPIN LTD","","Approval"
"05/28/2015","VAZCULEPNDA   #204300","SUPPL-5","PHENYLEPHRINE HYDROCHLORIDE","AVADEL LEGACY","Labeling","Approval"
"05/28/2015","DOXYCYCLINEANDA  #204446","ORIG-1","DOXYCYCLINE","ACP NIMBLE","","Approval"
"05/29/2015","KINEVACNDA   #017697","SUPPL-25","SINCALIDE","BRACCO","Manufacturing (CMC)","Approval"
"05/29/2015","CARNITORNDA   #018948","SUPPL-26","LEVOCARNITINE","LEADIANT BIOSCI INC","Labeling","Approval"
"05/29/2015","CARNITORNDA   #019257","SUPPL-12","LEVOCARNITINE","LEADIANT BIOSCI INC","Labeling","Approval"
"05/29/2015","CARNITOR SFNDA   #019257","SUPPL-12","LEVOCARNITINE","LEADIANT BIOSCI INC","Labeling","Approval"
"05/29/2015","OXSORALEN-ULTRANDA   #019600","SUPPL-17","METHOXSALEN","BAUSCH","Manufacturing (CMC)","Approval"
"05/29/2015","DIFLUCANNDA   #019949","SUPPL-61","FLUCONAZOLE","PFIZER","Manufacturing (CMC)","Approval"
"05/29/2015","FOSCAVIRNDA   #020068","SUPPL-21","FOSCARNET SODIUM","CLINIGEN HLTHCARE","Manufacturing (CMC)","Approval"
"05/29/2015","CARNITORNDA   #020182","SUPPL-13","LEVOCARNITINE","LEADIANT BIOSCI INC","Labeling","Approval"
"05/29/2015","ANGIOMAXNDA   #020873","SUPPL-32","BIVALIRUDIN","SANDOZ INC","Manufacturing (CMC)","Approval"
"05/29/2015","VIREADNDA   #021356","SUPPL-49","TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Efficacy","Approval"
"05/29/2015","VIREADNDA   #022577","SUPPL-7","TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Efficacy","Approval"
"05/29/2015","METHADONE HYDROCHLORIDEANDA  #040241","SUPPL-13","METHADONE HYDROCHLORIDE","VISTAPHARM","Labeling","Approval"
"05/29/2015","AMIKACIN SULFATEANDA  #064045","SUPPL-25","AMIKACIN SULFATE","TEVA PHARMS USA","Labeling","Approval"
"05/29/2015","NALOXONE HYDROCHLORIDEANDA  #070639","SUPPL-16","NALOXONE HYDROCHLORIDE","INTL MEDICATION","Manufacturing (CMC)","Approval"
"05/29/2015","DOXEPIN HYDROCHLORIDEANDA  #070791","SUPPL-28","DOXEPIN HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"05/29/2015","AZATHIOPRINEANDA  #075568","SUPPL-18","AZATHIOPRINE","MYLAN","Labeling","Approval"
"05/29/2015","ECONAZOLE NITRATEANDA  #076075","SUPPL-11","ECONAZOLE NITRATE","CHARTWELL RX","Labeling","Approval"
"05/29/2015","CLONIDINEANDA  #079090","SUPPL-7","CLONIDINE","MAYNE PHARMA","Labeling","Approval"
"05/29/2015","MEPERIDINE HYDROCHLORIDEANDA  #088639","SUPPL-32","MEPERIDINE HYDROCHLORIDE","BARR","Labeling","Approval"
"05/29/2015","MEPERIDINE HYDROCHLORIDEANDA  #088639","SUPPL-33","MEPERIDINE HYDROCHLORIDE","BARR","Labeling","Approval"
"05/29/2015","MEPERIDINE HYDROCHLORIDEANDA  #088639","SUPPL-34","MEPERIDINE HYDROCHLORIDE","BARR","Labeling","Approval"
"05/29/2015","MEPERIDINE HYDROCHLORIDEANDA  #088640","SUPPL-36","MEPERIDINE HYDROCHLORIDE","BARR","Labeling","Approval"
"05/29/2015","MEPERIDINE HYDROCHLORIDEANDA  #088640","SUPPL-37","MEPERIDINE HYDROCHLORIDE","BARR","Labeling","Approval"
"05/29/2015","DROSPIRENONE AND ETHINYL ESTRADIOLANDA  #090081","SUPPL-5","DROSPIRENONE; ETHINYL ESTRADIOL","MAYNE PHARMA","Labeling","Approval"
"05/29/2015","IMIPENEM AND CILASTATINANDA  #090577","SUPPL-3","CILASTATIN SODIUM; IMIPENEM","ACS DOBFAR","Labeling","Approval"
"05/29/2015","IMIPENEM AND CILASTATINANDA  #090577","SUPPL-6","CILASTATIN SODIUM; IMIPENEM","ACS DOBFAR","Labeling","Approval"
"05/29/2015","PERJETABLA   #125409","SUPPL-105","PERTUZUMAB","GENENTECH","","Approval"
"05/29/2015","KADCYLABLA   #125427","SUPPL-87","ADO-TRASTUZUMAB EMTANSINE","GENENTECH","","Approval"
"05/29/2015","LEVONORGESTRELANDA  #202380","ORIG-1","LEVONORGESTREL","NAARI PTE LTD","","Approval"
"05/29/2015","CHLOROTHIAZIDE SODIUMANDA  #202462","ORIG-1","CHLOROTHIAZIDE SODIUM","SAGENT PHARMS INC","","Approval"
"05/29/2015","URSODIOLANDA  #202540","SUPPL-1","URSODIOL","PAR PHARM","Labeling","Approval"
"05/29/2015","CLINDAMYCIN PHOSPHATEANDA  #203343","ORIG-1","CLINDAMYCIN PHOSPHATE","VINTAGE PHARMS","","Approval"
"05/29/2015","DIVALPROEX SODIUMANDA  #203730","ORIG-1","DIVALPROEX SODIUM","AMNEAL PHARMS","","Approval"
"05/29/2015","METRONIDAZOLEANDA  #203974","ORIG-1","METRONIDAZOLE","AUROBINDO PHARMA LTD","","Approval"
"05/29/2015","ESTRADIOLANDA  #205256","ORIG-1","ESTRADIOL","AMNEAL PHARMS","","Approval"
"05/29/2015","COLISTIMETHATE SODIUMANDA  #205356","ORIG-1","COLISTIMETHATE SODIUM","XELLIA PHARMS APS","","Approval"
