"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"10/25/2013","ANEXSIA 5/325ANDA  #040409","SUPPL-20","ACETAMINOPHEN; HYDROCODONE BITARTRATE","SPECGX LLC","Labeling","Approval"
"10/25/2013","CIPROFLOXACIN HYDROCHLORIDEANDA  #075817","SUPPL-26","CIPROFLOXACIN HYDROCHLORIDE","MYLAN","Labeling","Approval"
"10/25/2013","CIPROFLOXACIN HYDROCHLORIDEANDA  #075817","SUPPL-29","CIPROFLOXACIN HYDROCHLORIDE","MYLAN","Labeling","Approval"
"10/25/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #090118","SUPPL-13","ACETAMINOPHEN; HYDROCODONE BITARTRATE","SUN PHARM INDS INC","Labeling","Approval"
"10/25/2013","ZALTRAPBLA   #125418","SUPPL-20","ZIV-AFLIBERCEPT","SANOFI AVENTIS US","","Approval"
"10/25/2013","HYDROCODONE BITARTRATE AND ACETAMINOPHENANDA  #201013","SUPPL-3","ACETAMINOPHEN; HYDROCODONE BITARTRATE","AUROLIFE PHARMA LLC","Labeling","Approval"
"10/25/2013","AMYVIDNDA   #202008","SUPPL-18","FLORBETAPIR F-18","AVID RADIOPHARMS INC","Manufacturing (CMC)","Approval"
"10/25/2013","RAYOSNDA   #202020","SUPPL-4","PREDNISONE","HORIZON PHARMA USA","Manufacturing (CMC)","Approval"
"10/25/2013","JUVISYNCNDA   #202343","SUPPL-8","SIMVASTATIN; SITAGLIPTIN PHOSPHATE","MERCK SHARP DOHME","Labeling","Approval"
"10/25/2013","ZOHYDRO ERNDA   #202880","ORIG-1","HYDROCODONE BITARTRATE","PERSION","Type 3 - New Dosage Form","Approval"
"10/25/2013","VIZAMYLNDA   #203137","ORIG-1","FLUTEMETAMOL F-18","GE HEALTHCARE","Type 1 - New Molecular Entity","Approval"
"10/26/2013","SABRILNDA   #020427","SUPPL-10","VIGABATRIN","LUNDBECK PHARMS LLC","Labeling","Approval"
"10/26/2013","SABRILNDA   #020427","SUPPL-11","VIGABATRIN","LUNDBECK PHARMS LLC","Efficacy","Approval"
"10/26/2013","SABRILNDA   #020427","SUPPL-12","VIGABATRIN","LUNDBECK PHARMS LLC","Labeling","Approval"
"10/26/2013","SABRILNDA   #022006","SUPPL-11","VIGABATRIN","LUNDBECK PHARMS LLC","Labeling","Approval"
"10/26/2013","SABRILNDA   #022006","SUPPL-12","VIGABATRIN","LUNDBECK PHARMS LLC","Efficacy","Approval"
"10/26/2013","SABRILNDA   #022006","SUPPL-13","VIGABATRIN","LUNDBECK PHARMS LLC","Efficacy","Approval"
"10/28/2013","CALAN SRNDA   #019152","SUPPL-38","VERAPAMIL HYDROCHLORIDE","PFIZER","Labeling","Approval"
"10/28/2013","NICORETTENDA   #021330","SUPPL-16","NICOTINE POLACRILEX","GLAXOSMITHKLINE CONS","Labeling","Approval"
"10/28/2013","NICORETTENDA   #022360","SUPPL-7","NICOTINE POLACRILEX","GLAXOSMITHKLINE CONS","Labeling","Approval"
"10/28/2013","DICLOFENAC SODIUM ANDA  #200936","ORIG-1","DICLOFENAC SODIUM","TOLMAR","","Approval"
"10/28/2013","INCIVEKNDA   #201917","SUPPL-10","TELAPREVIR","VERTEX PHARMS","Efficacy","Approval"
"10/28/2013","INCIVEKNDA   #201917","SUPPL-12","TELAPREVIR","VERTEX PHARMS","Labeling","Approval"
"10/29/2013","XYLOCAINENDA   #006488","SUPPL-79","LIDOCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"10/29/2013","XYLOCAINE W/ EPINEPHRINENDA   #006488","SUPPL-79","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"10/29/2013","NIZORALNDA   #019927","SUPPL-32","KETOCONAZOLE","JANSSEN PHARMS","Labeling","Approval"
"10/29/2013","SEROQUELNDA   #020639","SUPPL-61","QUETIAPINE FUMARATE","ASTRAZENECA PHARMS","Labeling","Approval"
"10/29/2013","DIOVANNDA   #020665","SUPPL-33","VALSARTAN","NOVARTIS","Labeling","Approval"
"10/29/2013","LEXIVANDA   #021548","SUPPL-33","FOSAMPRENAVIR CALCIUM","VIIV HLTHCARE","Manufacturing (CMC)","Approval"
"10/29/2013","SEROQUEL XRNDA   #022047","SUPPL-34","QUETIAPINE FUMARATE","ASTRAZENECA","Labeling","Approval"
"10/29/2013","HORIZANTNDA   #022399","SUPPL-9","GABAPENTIN ENACARBIL","ARBOR PHARMS LLC","Manufacturing (CMC)","Approval"
"10/29/2013","NAFCILLIN SODIUMANDA  #062732","SUPPL-13","NAFCILLIN SODIUM","SANDOZ","Labeling","Approval"
"10/29/2013","ENOXAPARIN SODIUM (PRESERVATIVE FREE)ANDA  #077857","SUPPL-18","ENOXAPARIN SODIUM","SANDOZ","Labeling","Approval"
"10/29/2013","NICOTINE POLACRILEXANDA  #078546","SUPPL-8","NICOTINE POLACRILEX","PERRIGO R AND D","Manufacturing (CMC)","Approval"
"10/29/2013","ENOXAPARIN SODIUMANDA  #078660","SUPPL-11","ENOXAPARIN SODIUM","SANDOZ INC","Labeling","Approval"
"10/29/2013","CLONIDINE HYDROCHLORIDEANDA  #203167","ORIG-1","CLONIDINE HYDROCHLORIDE","XGEN PHARMS","","Approval"
"10/29/2013","LISINOPRILANDA  #203508","ORIG-1","LISINOPRIL","INVAGEN PHARMS","","Approval"
"10/29/2013","ACYCLOVIRANDA  #203834","ORIG-1","ACYCLOVIR","HETERO LABS LTD V","","Approval"
"10/30/2013","EURAXNDA   #006927","SUPPL-33","CROTAMITON","SUN PHARM INDS INC","Manufacturing (CMC)","Approval"
"10/30/2013","NORINYL 1+50 28-DAYNDA   #016659","SUPPL-137","MESTRANOL; NORETHINDRONE","ACTAVIS LABS UT INC","Manufacturing (CMC)","Approval"
"10/30/2013","NICORETTENDA   #018612","SUPPL-68","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Labeling","Approval"
"10/30/2013","NICORETTE (MINT)NDA   #018612","SUPPL-68","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Labeling","Approval"
"10/30/2013","LUPRON DEPOTNDA   #019943","SUPPL-34","LEUPROLIDE ACETATE","ABBVIE ENDOCRINE INC","Labeling","Approval"
"10/30/2013","LUPRON DEPOTNDA   #020011","SUPPL-41","LEUPROLIDE ACETATE","ABBVIE ENDOCRINE INC","Labeling","Approval"
"10/30/2013","NICORETTENDA   #020066","SUPPL-49","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Labeling","Approval"
"10/30/2013","NICORETTE (MINT)NDA   #020066","SUPPL-49","NICOTINE POLACRILEX","GLAXOSMITHKLINE","Labeling","Approval"
"10/30/2013","CEREZYMEBLA   #020367","SUPPL-89","IMIGLUCERASE","GENZYME","","Approval"
"10/30/2013","LUPRON DEPOTNDA   #020708","SUPPL-34","LEUPROLIDE ACETATE","ABBVIE ENDOCRINE INC","Labeling","Approval"
"10/30/2013","GLEEVECNDA   #021588","SUPPL-39","IMATINIB MESYLATE","NOVARTIS","Labeling","Approval"
"10/30/2013","ABRAXANENDA   #021660","SUPPL-38","PACLITAXEL","ABRAXIS BIOSCIENCE","Labeling","Approval"
"10/30/2013","NEXAVARNDA   #021923","SUPPL-15","SORAFENIB TOSYLATE","BAYER HLTHCARE","Labeling","Approval"
"10/30/2013","SAVELLANDA   #022256","SUPPL-14","MILNACIPRAN HYDROCHLORIDE","ALLERGAN","Labeling","Approval"
"10/30/2013","SAVELLANDA   #022256","SUPPL-15","MILNACIPRAN HYDROCHLORIDE","ALLERGAN","Labeling","Approval"
"10/30/2013","BRILINTANDA   #022433","SUPPL-9","TICAGRELOR","ASTRAZENECA PHARMS","REMS","Approval"
"10/30/2013","ZUPLENZNDA   #022524","SUPPL-2","ONDANSETRON","MIDATECH PHARMA US","Labeling","Approval"
"10/30/2013","NALOXONE HYDROCHLORIDEANDA  #072076","SUPPL-17","NALOXONE HYDROCHLORIDE","INTL MEDICATION","Labeling","Approval"
"10/30/2013","CHOLINE C-11NDA   #203155","SUPPL-2","CHOLINE C-11","MCPRF","Manufacturing (CMC)","Approval"
"10/30/2013","LUPANETA PACKNDA   #203696","SUPPL-1","LEUPROLIDE ACETATE; NORETHINDRONE ACETATE","ABBVIE ENDOCRINE","Labeling","Approval"
"10/30/2013","MORPHINE SULFATENDA   #204223","ORIG-1","MORPHINE SULFATE","FRESENIUS KABI USA","Type 5 - New Formulation or New Manufacturer","Approval"
"10/31/2013","DEXTROSE 5% IN SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #016683","SUPPL-101","DEXTROSE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"10/31/2013","KLONOPINNDA   #017533","SUPPL-53","CLONAZEPAM","ROCHE","Labeling","Approval"
"10/31/2013","LOPIDNDA   #018422","SUPPL-53","GEMFIBROZIL","PFIZER PHARMS","Labeling","Approval"
"10/31/2013","NICODERM CQNDA   #020165","SUPPL-31","NICOTINE","SANOFI AVENTIS US","Labeling","Approval"
"10/31/2013","KLONOPIN RAPIDLY DISINTEGRATINGNDA   #020813","SUPPL-9","CLONAZEPAM","ROCHE","Labeling","Approval"
"10/31/2013","NOVOLOGBLA   #020986","SUPPL-61","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"10/31/2013","NOVOLOG FLEXPENBLA   #020986","SUPPL-61","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"10/31/2013","NOVOLOG FLEXTOUCHBLA   #020986","SUPPL-61","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"10/31/2013","NOVOLOG INNOLETBLA   #020986","SUPPL-61","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"10/31/2013","NOVOLOG PENFILLBLA   #020986","SUPPL-61","INSULIN ASPART RECOMBINANT","NOVO NORDISK INC","","Approval"
"10/31/2013","FUZEONNDA   #021481","SUPPL-27","ENFUVIRTIDE","ROCHE","Labeling","Approval"
"10/31/2013","LEVEMIRBLA   #021536","SUPPL-33","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"10/31/2013","LEVEMIR FLEXPENBLA   #021536","SUPPL-33","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"10/31/2013","LEVEMIR FLEXTOUCHBLA   #021536","SUPPL-33","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"10/31/2013","LEVEMIR INNOLETBLA   #021536","SUPPL-33","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"10/31/2013","LEVEMIR PENFILLBLA   #021536","SUPPL-33","INSULIN DETEMIR RECOMBINANT","NOVO NORDISK INC","","Approval"
"10/31/2013","ACZONENDA   #021794","SUPPL-10","DAPSONE","ALLERGAN","Manufacturing (CMC)","Approval"
"10/31/2013","PREZISTANDA   #021976","SUPPL-32","DARUNAVIR","JANSSEN PRODS","Manufacturing (CMC)","Approval"
"10/31/2013","NUCYNTANDA   #022304","SUPPL-14","TAPENTADOL HYDROCHLORIDE","COLLEGIUM PHARM INC","Labeling","Approval"
"10/31/2013","NUCYNTANDA   #022304","SUPPL-15","TAPENTADOL HYDROCHLORIDE","COLLEGIUM PHARM INC","Labeling","Approval"
"10/31/2013","DUEXISNDA   #022519","SUPPL-6","FAMOTIDINE; IBUPROFEN","HORIZON","Labeling","Approval"
"10/31/2013","DOXORUBICIN HYDROCHLORIDENDA   #050467","SUPPL-73","DOXORUBICIN HYDROCHLORIDE","PHARMACIA AND UPJOHN","Labeling","Approval"
"10/31/2013","DOXORUBICIN HYDROCHLORIDENDA   #050629","SUPPL-22","DOXORUBICIN HYDROCHLORIDE","PHARMACIA AND UPJOHN","Labeling","Approval"
"10/31/2013","E.E.S. 200ANDA  #061639","SUPPL-32","ERYTHROMYCIN ETHYLSUCCINATE","ARBOR PHARMS LLC","Labeling","Approval"
"10/31/2013","E.E.S. 400ANDA  #061639","SUPPL-32","ERYTHROMYCIN ETHYLSUCCINATE","ARBOR PHARMS LLC","Labeling","Approval"
"10/31/2013","E.E.S. 400ANDA  #061905","SUPPL-49","ERYTHROMYCIN ETHYLSUCCINATE","ARBOR PHARMS LLC","Labeling","Approval"
"10/31/2013","OMEPRAZOLE MAGNESIUMANDA  #078878","SUPPL-12","OMEPRAZOLE MAGNESIUM","DR REDDYS LABS LTD","Labeling","Approval"
"10/31/2013","TOLTERODINE TARTRATEANDA  #201486","ORIG-1","TOLTERODINE TARTRATE","MYLAN","","Approval"
"10/31/2013","ELIQUISNDA   #202155","SUPPL-4","APIXABAN","BRISTOL MYERS SQUIBB","Labeling","Approval"
"10/31/2013","VANCOMYCIN HYDROCHLORIDEANDA  #202274","ORIG-1","VANCOMYCIN HYDROCHLORIDE","EMCURE PHARMS LTD","","Approval"
"10/31/2013","VANCOMYCIN HYDROCHLORIDEANDA  #202275","ORIG-1","VANCOMYCIN HYDROCHLORIDE","EMCURE PHARMS LTD","","Approval"
"10/31/2013","EFAVIRENZ; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATEANDA  #203053","ORIG-1","EFAVIRENZ; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","HETERO LABS LTD V","","Tentative Approval"
"10/31/2013","PROCYSBINDA   #203389","SUPPL-3","CYSTEAMINE BITARTRATE","HORIZON PHARMA USA","Manufacturing (CMC)","Approval"
