"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"02/22/2013","BUPRENORPHINE HYDROCHLORIDEANDA  #078633","SUPPL-4","BUPRENORPHINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"02/22/2013","FAMOTIDINEANDA  #078916","SUPPL-2","FAMOTIDINE","ALEMBIC PHARMS LTD","Labeling","Approval"
"02/22/2013","FINASTERIDEANDA  #090061","SUPPL-5","FINASTERIDE","HETERO LABS LTD III","Labeling","Approval"
"02/22/2013","BUPRENORPHINE HYDROCHLORIDEANDA  #090360","SUPPL-4","BUPRENORPHINE HYDROCHLORIDE","BARR","Labeling","Approval"
"02/22/2013","BUPRENORPHINE HYDROCHLORIDEANDA  #090622","SUPPL-5","BUPRENORPHINE HYDROCHLORIDE","ETHYPHARM","Labeling","Approval"
"02/22/2013","VALPROIC ACIDANDA  #091037","ORIG-1","VALPROIC ACID","SUN PHARM INDS LTD","","Approval"
"02/22/2013","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDEANDA  #091422","ORIG-1","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","ACTAVIS ELIZABETH","","Approval"
"02/22/2013","RANITIDINE HYDROCHLORIDEANDA  #091534","ORIG-1","RANITIDINE HYDROCHLORIDE","ZYDUS PHARMS USA INC","","Approval"
"02/22/2013","KADCYLABLA   #125427","ORIG-1","ADO-TRASTUZUMAB EMTANSINE","GENENTECH","","Approval"
"02/22/2013","POTASSIUM CHLORIDEANDA  #202128","ORIG-1","POTASSIUM CHLORIDE","AMNEAL PHARMS","","Approval"
"02/22/2013","LEVONORGESTRELANDA  #202508","ORIG-1","LEVONORGESTREL","NOVEL LABS INC","","Approval"
"02/22/2013","ZIOPTANNDA   #202514","SUPPL-1","TAFLUPROST","OAK PHARMS INC","Labeling","Approval"
"02/22/2013","DOXEPIN HYDROCHLORIDEANDA  #202761","ORIG-1","DOXEPIN HYDROCHLORIDE","ZYDUS PHARMS USA INC","","Tentative Approval"
"02/22/2013","PREZISTANDA   #202895","SUPPL-7","DARUNAVIR","JANSSEN PRODS","Labeling","Approval"
"02/22/2013","BUPRENORPHINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE ANDA  #203136","ORIG-1","BUPRENORPHINE HYDROCHLORIDE; NALOXONE HYDROCHLORIDE","AMNEAL PHARMS","","Approval"
"02/22/2013","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #203630","ORIG-1","HYDROCHLOROTHIAZIDE; IRBESARTAN","AUROBINDO PHARMA LTD","","Approval"
"02/25/2013","PROVENTIL-HFANDA   #020503","SUPPL-47","ALBUTEROL SULFATE","3M DRUG DELIVERY","Manufacturing (CMC)","Approval"
"02/25/2013","WELCHOLNDA   #021176","SUPPL-36","COLESEVELAM HYDROCHLORIDE","DAIICHI SANKYO","Manufacturing (CMC)","Approval"
"02/25/2013","ARCAPTA NEOHALERNDA   #022383","SUPPL-3","INDACATEROL MALEATE","NOVARTIS","Manufacturing (CMC)","Approval"
"02/25/2013","ALENDRONATE SODIUMANDA  #090520","ORIG-1","ALENDRONATE SODIUM","HIKMA","","Approval"
"02/25/2013","CAFFEINE CITRATEANDA  #090827","SUPPL-2","CAFFEINE CITRATE","SAGENT PHARMS","Labeling","Approval"
"02/25/2013","SILDENAFIL CITRATEANDA  #200149","ORIG-1","SILDENAFIL CITRATE","ACTAVIS GRP PTC","","Approval"
"02/25/2013","SILDENAFIL CITRATEANDA  #200165","ORIG-1","SILDENAFIL CITRATE","ACTAVIS PHARMA","","Tentative Approval"
"02/25/2013","DONEPEZIL HYDROCHLORIDEANDA  #201724","ORIG-1","DONEPEZIL HYDROCHLORIDE","ALEMBIC PHARMS LTD","","Approval"
"02/25/2013","AMMONIA N 13ANDA  #203321","ORIG-1","AMMONIA N-13","MCPRF","","Approval"
"02/25/2013","AMMONIA N 13ANDA  #203700","ORIG-1","AMMONIA N-13","CARDINAL HEALTH 414","","Approval"
"02/25/2013","STIVARGANDA   #204369","ORIG-1","REGORAFENIB","BAYER HEALTHCARE PHARMS","Type 9 - New Indication Submitted as Distinct NDA, Consolidated with Original NDA after Approval","Approval"
"02/26/2013","PREGNYLBLA   #017692","SUPPL-23","GONADOTROPIN, CHORIONIC","ORGANON USA INC","","Approval"
"02/26/2013","PRINIVILNDA   #019558","SUPPL-56","LISINOPRIL","MERCK","Labeling","Approval"
"02/26/2013","PRINZIDENDA   #019778","SUPPL-49","HYDROCHLOROTHIAZIDE; LISINOPRIL","MERCK","Labeling","Approval"
"02/26/2013","VUMONNDA   #020119","SUPPL-12","TENIPOSIDE","HQ SPECLT PHARMA","Manufacturing (CMC)","Approval"
"02/26/2013","ACEONNDA   #020184","SUPPL-20","PERINDOPRIL ERBUMINE","SYMPLMED PHARMS LLC","Labeling","Approval"
"02/26/2013","GONAL-FBLA   #020378","SUPPL-59","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"02/26/2013","RISPERDAL CONSTANDA   #021346","SUPPL-48","RISPERIDONE","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"02/26/2013","BROVANANDA   #021912","SUPPL-22","ARFORMOTEROL TARTRATE","SUNOVION","Manufacturing (CMC)","Approval"
"02/26/2013","STAVZORNDA   #022152","SUPPL-3","VALPROIC ACID","BIONPHARMA INC","Labeling","Approval"
"02/26/2013","STAVZORNDA   #022152","SUPPL-4","VALPROIC ACID","BIONPHARMA INC","Labeling","Approval"
"02/26/2013","MOZOBILNDA   #022311","SUPPL-12","PLERIXAFOR","GENZYME","Manufacturing (CMC)","Approval"
"02/26/2013","POTASSIUM CHLORIDEANDA  #077419","SUPPL-15","POTASSIUM CHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"02/26/2013","FINASTERIDEANDA  #078341","SUPPL-10","FINASTERIDE","AUROBINDO PHARMA","Labeling","Approval"
"02/26/2013","OSPHENANDA   #203505","ORIG-1","OSPEMIFENE","DUCHESNAY","Type 1 - New Molecular Entity and Type 4 - New Combination","Approval"
"02/27/2013","DEPAKENENDA   #018081","SUPPL-54","VALPROIC ACID","ABBVIE","Labeling","Approval"
"02/27/2013","DEPAKENENDA   #018082","SUPPL-38","VALPROIC ACID","ABBVIE","Labeling","Approval"
"02/27/2013","DEPAKOTENDA   #018723","SUPPL-47","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"02/27/2013","DEPAKOTENDA   #019680","SUPPL-34","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"02/27/2013","DEPACONNDA   #020593","SUPPL-25","VALPROATE SODIUM","ABBVIE","Labeling","Approval"
"02/27/2013","URSO 250NDA   #020675","SUPPL-21","URSODIOL","ALLERGAN","Manufacturing (CMC)","Approval"
"02/27/2013","URSO FORTENDA   #020675","SUPPL-21","URSODIOL","ALLERGAN","Manufacturing (CMC)","Approval"
"02/27/2013","PROSOL 20% SULFITE FREE IN PLASTIC CONTAINERNDA   #020849","SUPPL-15","AMINO ACIDS","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"02/27/2013","MALARONENDA   #021078","SUPPL-22","ATOVAQUONE; PROGUANIL HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"02/27/2013","MALARONE PEDIATRICNDA   #021078","SUPPL-22","ATOVAQUONE; PROGUANIL HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"02/27/2013","DEPAKOTE ERNDA   #021168","SUPPL-23","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"02/27/2013","ELIGARDNDA   #021343","SUPPL-27","LEUPROLIDE ACETATE","TOLMAR THERAP","Labeling","Approval"
"02/27/2013","ELIGARDNDA   #021379","SUPPL-25","LEUPROLIDE ACETATE","TOLMAR THERAP","Labeling","Approval"
"02/27/2013","ELIGARDNDA   #021488","SUPPL-25","LEUPROLIDE ACETATE","TOLMAR THERAP","Labeling","Approval"
"02/27/2013","ELIGARDNDA   #021731","SUPPL-23","LEUPROLIDE ACETATE","TOLMAR THERAP","Labeling","Approval"
"02/27/2013","XOLEGELNDA   #021946","SUPPL-6","KETOCONAZOLE","ALMIRALL","Manufacturing (CMC)","Approval"
"02/27/2013","INTELENCENDA   #022187","SUPPL-11","ETRAVIRINE","JANSSEN R AND D","Labeling","Approval"
"02/27/2013","INTELENCENDA   #022187","SUPPL-12","ETRAVIRINE","JANSSEN R AND D","Labeling","Approval"
"02/27/2013","INTELENCENDA   #022187","SUPPL-14","ETRAVIRINE","JANSSEN R AND D","Labeling","Approval"
"02/27/2013","BYDUREONNDA   #022200","SUPPL-5","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Manufacturing (CMC)","Approval"
"02/27/2013","BYDUREON PENNDA   #022200","SUPPL-5","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Manufacturing (CMC)","Approval"
"02/27/2013","WELCHOLNDA   #022362","SUPPL-14","COLESEVELAM HYDROCHLORIDE","DAIICHI SANKYO","Manufacturing (CMC)","Approval"
"02/27/2013","RIFADINNDA   #050420","SUPPL-75","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"02/27/2013","RIFADINNDA   #050627","SUPPL-14","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"02/27/2013","RIFATERNDA   #050705","SUPPL-10","ISONIAZID; PYRAZINAMIDE; RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"02/27/2013","NORTREL 1/35-21ANDA  #072693","SUPPL-24","ETHINYL ESTRADIOL; NORETHINDRONE","BARR","Labeling","Approval"
"02/27/2013","NORTREL 0.5/35-28ANDA  #072695","SUPPL-22","ETHINYL ESTRADIOL; NORETHINDRONE","BARR","Labeling","Approval"
"02/27/2013","NORTREL 1/35-28ANDA  #072696","SUPPL-23","ETHINYL ESTRADIOL; NORETHINDRONE","BARR","Labeling","Approval"
"02/27/2013","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #073303","SUPPL-28","SULFAMETHOXAZOLE; TRIMETHOPRIM","TEVA PHARMS USA","Labeling","Approval"
"02/27/2013","METOPROLOL TARTRATEANDA  #074133","SUPPL-21","METOPROLOL TARTRATE","HOSPIRA","Labeling","Approval"
"02/27/2013","HYDROXYUREAANDA  #075143","SUPPL-16","HYDROXYUREA","BARR","Labeling","Approval"
"02/27/2013","HYDROXYUREAANDA  #075143","SUPPL-17","HYDROXYUREA","BARR","Labeling","Approval"
"02/27/2013","METOPROLOL TARTRATEANDA  #075160","SUPPL-14","METOPROLOL TARTRATE","HOSPIRA","Labeling","Approval"
"02/27/2013","HYDROXYUREAANDA  #075340","SUPPL-9","HYDROXYUREA","PAR PHARM","Labeling","Approval"
"02/27/2013","EMOQUETTEANDA  #076675","SUPPL-3","DESOGESTREL; ETHINYL ESTRADIOL","VINTAGE PHARMS LLC","Labeling","Approval"
"02/27/2013","ONDANSETRON HYDROCHLORIDEANDA  #077545","SUPPL-3","ONDANSETRON HYDROCHLORIDE","HIKMA INTL PHARMS","Labeling","Approval"
"02/27/2013","ONDANSETRON HYDROCHLORIDEANDA  #077545","SUPPL-4","ONDANSETRON HYDROCHLORIDE","HIKMA INTL PHARMS","Labeling","Approval"
"02/27/2013","ONDANSETRON HYDROCHLORIDEANDA  #077545","SUPPL-7","ONDANSETRON HYDROCHLORIDE","HIKMA INTL PHARMS","Labeling","Approval"
"02/27/2013","METOPROLOL TARTRATEANDA  #077761","SUPPL-13","METOPROLOL TARTRATE","HIKMA FARMACEUTICA","Labeling","Approval"
"02/27/2013","METOPROLOL TARTRATEANDA  #078085","SUPPL-6","METOPROLOL TARTRATE","HOSPIRA","Labeling","Approval"
"02/27/2013","LEVETIRACETAMANDA  #078582","SUPPL-6","LEVETIRACETAM","ACI HEALTHCARE LTD","Labeling","Approval"
"02/27/2013","TOPIRAMATEANDA  #078637","ORIG-1","TOPIRAMATE","ACTAVIS TOTOWA","","Approval"
"02/27/2013","DEXBROMPHENIRAMINE MALEATE AND PSEUDOEPHEDRINE SULFATEANDA  #078648","ORIG-1","DEXBROMPHENIRAMINE MALEATE; PSEUDOEPHEDRINE SULFATE","AVANTHI INC","","Approval"
"02/27/2013","OXALIPLATINANDA  #078817","SUPPL-1","OXALIPLATIN","SANDOZ","Labeling","Approval"
"02/27/2013","LEVETIRACETAMANDA  #079063","SUPPL-6","LEVETIRACETAM","AUROBINDO PHARMA LTD","Labeling","Approval"
"02/27/2013","LEVETIRACETAMANDA  #090079","SUPPL-4","LEVETIRACETAM","LANNETT CO INC","Labeling","Approval"
"02/27/2013","LEVONORGESTREL AND ETHINYL ESTRADIOL AND ETHINYL ESTRADIOLANDA  #091674","SUPPL-1","ETHINYL ESTRADIOL; LEVONORGESTREL","LUPIN LTD","Labeling","Approval"
"02/27/2013","LATANOPROSTANDA  #201006","SUPPL-4","LATANOPROST","BAUSCH AND LOMB","Labeling","Approval"
"02/27/2013","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #201524","ORIG-1","HYDROCHLOROTHIAZIDE; IRBESARTAN","LUPIN LTD","","Approval"
"02/27/2013","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #201524","ORIG-2","HYDROCHLOROTHIAZIDE; IRBESARTAN","LUPIN LTD","","Tentative Approval"
"02/27/2013","IRBESARTAN; HYDROCHLOROTHIAZIDEANDA  #201524","ORIG-1","IRBESARTAN; HYDROCHLOROTHIAZIDE","LUPIN LTD","","Approval"
"02/27/2013","IRBESARTAN; HYDROCHLOROTHIAZIDEANDA  #201524","ORIG-2","IRBESARTAN; HYDROCHLOROTHIAZIDE","LUPIN LTD","","Tentative Approval"
"02/27/2013","QUETIAPINE FUMARATEANDA  #201762","ORIG-1","QUETIAPINE FUMARATE","ACTAVIS GRP PTC","","Approval"
"02/27/2013","VICTRELISNDA   #202258","SUPPL-4","BOCEPREVIR","MERCK SHARP DOHME","Efficacy","Approval"
"02/28/2013","HEXALENNDA   #019926","SUPPL-23","ALTRETAMINE","EISAI INC","Manufacturing (CMC)","Approval"
"02/28/2013","SEROSTIMBLA   #020604","SUPPL-71","SOMATROPIN","EMD SERONO","","Approval"
"02/28/2013","SEROSTIM LQBLA   #020604","SUPPL-71","SOMATROPIN","EMD SERONO","","Approval"
"02/28/2013","CLARITINNDA   #020641","SUPPL-32","LORATADINE","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"02/28/2013","CLARITIN HIVES RELIEFNDA   #020641","SUPPL-32","LORATADINE","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"02/28/2013","CREONBLA   #020725","SUPPL-17","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","ABBVIE","","Approval"
"02/28/2013","AVAPRONDA   #020757","SUPPL-61","IRBESARTAN","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"02/28/2013","LUMIGANNDA   #021275","SUPPL-24","BIMATOPROST","ALLERGAN","Manufacturing (CMC)","Approval"
"02/28/2013","DESMOPRESSIN ACETATENDA   #021795","SUPPL-3","DESMOPRESSIN ACETATE","FERRING","Manufacturing (CMC)","Approval"
"02/28/2013","NEOPROFENNDA   #021903","SUPPL-7","IBUPROFEN LYSINE","RECORDATI RARE","Manufacturing (CMC)","Approval"
"02/28/2013","LYRICANDA   #022488","SUPPL-7","PREGABALIN","PF PRISM CV","Efficacy","Approval"
"02/28/2013","AZITHROMYCINANDA  #065150","SUPPL-10","AZITHROMYCIN","TEVA","Labeling","Approval"
"02/28/2013","AZITHROMYCINANDA  #065153","SUPPL-13","AZITHROMYCIN","TEVA","Labeling","Approval"
"02/28/2013","AZITHROMYCINANDA  #065193","SUPPL-13","AZITHROMYCIN","TEVA","Labeling","Approval"
"02/28/2013","AZITHROMYCINANDA  #065225","SUPPL-19","AZITHROMYCIN","PLIVA","Labeling","Approval"
"02/28/2013","AZITHROMYCINANDA  #065246","SUPPL-15","AZITHROMYCIN","PLIVA","Labeling","Approval"
"02/28/2013","AZITHROMYCINANDA  #065419","SUPPL-9","AZITHROMYCIN","TEVA PHARMS","Labeling","Approval"
"02/28/2013","KARIVAANDA  #075863","SUPPL-20","DESOGESTREL; ETHINYL ESTRADIOL","BARR","Labeling","Approval"
"02/28/2013","KARIVAANDA  #075863","SUPPL-21","DESOGESTREL; ETHINYL ESTRADIOL","BARR","Labeling","Approval"
"02/28/2013","LISINOPRILANDA  #076063","SUPPL-42","LISINOPRIL","HIKMA INTL PHARMS","Labeling","Approval"
"02/28/2013","LISINOPRILANDA  #076063","SUPPL-45","LISINOPRIL","HIKMA INTL PHARMS","Labeling","Approval"
"02/28/2013","LISINOPRILANDA  #076063","SUPPL-47","LISINOPRIL","HIKMA INTL PHARMS","Labeling","Approval"
"02/28/2013","SIMVASTATINANDA  #077837","SUPPL-27","SIMVASTATIN","ZYDUS PHARMS USA","Labeling","Approval"
"02/28/2013","LEVETIRACETAMANDA  #078042","SUPPL-9","LEVETIRACETAM","ACI HEALTHCARE LTD","Labeling","Approval"
"02/28/2013","OXALIPLATINANDA  #078812","SUPPL-2","OXALIPLATIN","SANDOZ INC","Labeling","Approval"
"02/28/2013","LEVETIRACETAMANDA  #078993","SUPPL-6","LEVETIRACETAM","AUROBINDO PHARMA","Labeling","Approval"
"02/28/2013","ARTICAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATEANDA  #079138","SUPPL-1","ARTICAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","HOSPIRA","Labeling","Approval"
"02/28/2013","HYDROXYZINE HYDROCHLORIDEANDA  #087602","SUPPL-29","HYDROXYZINE HYDROCHLORIDE","VINTAGE","Labeling","Approval"
"02/28/2013","HYDROXYZINE HYDROCHLORIDEANDA  #087603","SUPPL-27","HYDROXYZINE HYDROCHLORIDE","VINTAGE","Labeling","Approval"
"02/28/2013","HYDROXYZINE HYDROCHLORIDEANDA  #087604","SUPPL-27","HYDROXYZINE HYDROCHLORIDE","VINTAGE","Labeling","Approval"
"02/28/2013","LEVETIRACETAMANDA  #091491","SUPPL-6","LEVETIRACETAM","VINTAGE PHARMS","Labeling","Approval"
"02/28/2013","SILDENAFIL CITRATEANDA  #202025","ORIG-1","SILDENAFIL CITRATE","AMNEAL PHARMS","","Approval"
"02/28/2013","XALKORINDA   #202570","SUPPL-4","CRIZOTINIB","PF PRISM CV","Labeling","Approval"
"02/28/2013","ABILIFY MAINTENA KITNDA   #202971","ORIG-1","ARIPIPRAZOLE","OTSUKA PHARM CO LTD","Type 3 - New Dosage Form","Approval"
"02/28/2013","LEVETIRACETAMANDA  #203052","ORIG-1","LEVETIRACETAM","HETERO LABS LTD III","","Approval"
