"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"07/26/2013","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #202673","ORIG-1","LEVOCETIRIZINE DIHYDROCHLORIDE","TARO PHARM INDS LTD","","Approval"
"07/26/2013","FENOFIBRATEANDA  #202856","SUPPL-3","FENOFIBRATE","MYLAN PHARMS INC","Labeling","Approval"
"07/26/2013","CHOLINE C-11NDA   #203155","SUPPL-1","CHOLINE C-11","MCPRF","Manufacturing (CMC)","Approval"
"07/28/2013","BUPROPION HYDROCHLORIDEANDA  #078866","SUPPL-4","BUPROPION HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"07/29/2013","ULTRAVIST 150NDA   #020220","SUPPL-40","IOPROMIDE","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2013","ULTRAVIST 240NDA   #020220","SUPPL-40","IOPROMIDE","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2013","ULTRAVIST 300NDA   #020220","SUPPL-40","IOPROMIDE","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2013","ULTRAVIST 300 IN PLASTIC CONTAINERNDA   #020220","SUPPL-40","IOPROMIDE","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2013","ULTRAVIST 370NDA   #020220","SUPPL-40","IOPROMIDE","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"07/29/2013","TEGRETOL-XRNDA   #020234","SUPPL-41","CARBAMAZEPINE","NOVARTIS","Manufacturing (CMC)","Approval"
"07/29/2013","CELEBREXNDA   #020998","SUPPL-42","CELECOXIB","GD SEARLE","Manufacturing (CMC)","Approval"
"07/29/2013","VIVITROLNDA   #021897","SUPPL-20","NALTREXONE","ALKERMES","REMS","Approval"
"07/29/2013","VIVITROLNDA   #021897","SUPPL-23","NALTREXONE","ALKERMES","Labeling","Approval"
"07/29/2013","SPRIXNDA   #022382","SUPPL-8","KETOROLAC TROMETHAMINE","ZYLA","Manufacturing (CMC)","Approval"
"07/29/2013","DOXYCYCLINEANDA  #091277","ORIG-1","DOXYCYCLINE","LUPIN LTD","","Tentative Approval"
"07/29/2013","TEFLARONDA   #200327","SUPPL-10","CEFTAROLINE FOSAMIL","ALLERGAN","Manufacturing (CMC)","Approval"
"07/29/2013","EDARBINDA   #200796","SUPPL-4","AZILSARTAN KAMEDOXOMIL","ARBOR PHARMS LLC","Manufacturing (CMC)","Approval"
"07/29/2013","RANOLAZINEANDA  #201046","ORIG-1","RANOLAZINE","LUPIN LTD","","Approval"
"07/29/2013","ELETRIPTAN HYDROBROMIDEANDA  #201536","ORIG-1","ELETRIPTAN HYDROBROMIDE","APOTEX INC","","Tentative Approval"
"07/30/2013","MARCAINE HYDROCHLORIDENDA   #016964","SUPPL-71","BUPIVACAINE HYDROCHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"07/30/2013","MARCAINE HYDROCHLORIDE PRESERVATIVE FREENDA   #016964","SUPPL-71","BUPIVACAINE HYDROCHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"07/30/2013","MARCAINE HYDROCHLORIDE W/ EPINEPHRINENDA   #016964","SUPPL-71","BUPIVACAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","HOSPIRA","Manufacturing (CMC)","Approval"
"07/30/2013","MARCAINE HYDROCHLORIDE W/ EPINEPHRINE PRESERVATIVE FREENDA   #016964","SUPPL-71","BUPIVACAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","HOSPIRA","Manufacturing (CMC)","Approval"
"07/30/2013","ANGIOMAXNDA   #020873","SUPPL-30","BIVALIRUDIN","SANDOZ INC","Manufacturing (CMC)","Approval"
"07/30/2013","PEPCID COMPLETENDA   #020958","SUPPL-18","CALCIUM CARBONATE; FAMOTIDINE; MAGNESIUM HYDROXIDE","J AND J CONSUMER INC","Labeling","Approval"
"07/30/2013","CONCERTANDA   #021121","SUPPL-30","METHYLPHENIDATE HYDROCHLORIDE","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"07/30/2013","MULTIHANCENDA   #021357","SUPPL-13","GADOBENATE DIMEGLUMINE","BRACCO","Labeling","Approval"
"07/30/2013","MULTIHANCE MULTIPACKNDA   #021358","SUPPL-12","GADOBENATE DIMEGLUMINE","BRACCO","Labeling","Approval"
"07/30/2013","ABILIFYNDA   #021436","SUPPL-37","ARIPIPRAZOLE","OTSUKA","Labeling","Approval"
"07/30/2013","ABILIFYNDA   #021713","SUPPL-29","ARIPIPRAZOLE","OTSUKA","Labeling","Approval"
"07/30/2013","ABILIFYNDA   #021729","SUPPL-21","ARIPIPRAZOLE","OTSUKA","Labeling","Approval"
"07/30/2013","ABILIFYNDA   #021866","SUPPL-22","ARIPIPRAZOLE","OTSUKA","Labeling","Approval"
"07/30/2013","BUPIVACAINE HYDROCHLORIDENDA   #022046","SUPPL-5","BUPIVACAINE HYDROCHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"07/30/2013","BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINENDA   #022046","SUPPL-5","BUPIVACAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","HOSPIRA","Manufacturing (CMC)","Approval"
"07/30/2013","DULERANDA   #022518","SUPPL-11","FORMOTEROL FUMARATE; MOMETASONE FUROATE","MERCK SHARP DOHME","Labeling","Approval"
"07/30/2013","CARISOPRODOL AND ASPIRINANDA  #040116","SUPPL-12","ASPIRIN; CARISOPRODOL","SANDOZ","Labeling","Approval"
"07/30/2013","CARISOPRODOL, ASPIRIN AND CODEINE PHOSPHATEANDA  #040118","SUPPL-13","ASPIRIN; CARISOPRODOL; CODEINE PHOSPHATE","SANDOZ","Labeling","Approval"
"07/30/2013","CARISOPRODOL, ASPIRIN AND CODEINE PHOSPHATEANDA  #040118","SUPPL-14","ASPIRIN; CARISOPRODOL; CODEINE PHOSPHATE","SANDOZ","Labeling","Approval"
"07/30/2013","GENTAMICIN SULFATE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #062373","SUPPL-35","GENTAMICIN SULFATE","BAXTER HLTHCARE","Labeling","Approval"
"07/30/2013","CEFAZOLIN SODIUMANDA  #065141","SUPPL-3","CEFAZOLIN SODIUM","SAMSON MEDCL","Labeling","Approval"
"07/30/2013","CYCLOBENZAPRINE HYDROCHLORIDEANDA  #071611","SUPPL-70","CYCLOBENZAPRINE HYDROCHLORIDE","ACTAVIS LABS FL INC","Labeling","Approval"
"07/30/2013","TRAZODONE HYDROCHLORIDEANDA  #073137","SUPPL-32","TRAZODONE HYDROCHLORIDE","SUN PHARM INDUSTRIES","Labeling","Approval"
"07/30/2013","NATEGLINIDEANDA  #077462","SUPPL-1","NATEGLINIDE","WATSON LABS","Labeling","Approval"
"07/30/2013","NATEGLINIDEANDA  #077463","SUPPL-1","NATEGLINIDE","PAR PHARM","Labeling","Approval"
"07/30/2013","NATEGLINIDEANDA  #077463","SUPPL-5","NATEGLINIDE","PAR PHARM","Labeling","Approval"
"07/30/2013","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #087006","SUPPL-27","ACETAMINOPHEN; CODEINE PHOSPHATE","WOCKHARDT BIO AG","Labeling","Approval"
"07/30/2013","FLUTICASONE PROPIONATEANDA  #091553","ORIG-1","FLUTICASONE PROPIONATE","PERRIGO ISRAEL","","Approval"
"07/30/2013","SITAGLIPTIN; METFORMIN HYDROCHLORIDEANDA  #202388","ORIG-1","SITAGLIPTIN; METFORMIN HYDROCHLORIDE","SANDOZ INC","","Tentative Approval"
"07/30/2013","LISINOPRILANDA  #202554","ORIG-1","LISINOPRIL","ACCORD HLTHCARE","","Approval"
"07/31/2013","AMINOSYN 10%NDA   #017673","SUPPL-89","AMINO ACIDS","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"07/31/2013","AMINOSYN 10% (PH6)NDA   #017673","SUPPL-89","AMINO ACIDS","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"07/31/2013","AMINOSYN 5%NDA   #017673","SUPPL-89","AMINO ACIDS","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"07/31/2013","AMINOSYN 7%NDA   #017673","SUPPL-89","AMINO ACIDS","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"07/31/2013","AMINOSYN 7% (PH6)NDA   #017673","SUPPL-89","AMINO ACIDS","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"07/31/2013","AMINOSYN 8.5%NDA   #017673","SUPPL-89","AMINO ACIDS","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"07/31/2013","AMINOSYN 8.5% (PH6)NDA   #017673","SUPPL-89","AMINO ACIDS","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"07/31/2013","AMINOSYN 8.5% W/ ELECTROLYTESNDA   #017673","SUPPL-89","AMINO ACIDS; MAGNESIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM CHLORIDE","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"07/31/2013","AMINOSYN 8.5% W/ELECTROLYTESNDA   #017673","SUPPL-89","AMINO ACIDS; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM PHOSPHATE, DIBASIC","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"07/31/2013","PARLODELNDA   #017962","SUPPL-71","BROMOCRIPTINE MESYLATE","US PHARMS HOLDINGS I","Manufacturing (CMC)","Approval"
"07/31/2013","DEPAKENENDA   #018081","SUPPL-56","VALPROIC ACID","ABBVIE","Labeling","Approval"
"07/31/2013","DEPAKENENDA   #018082","SUPPL-39","VALPROIC ACID","ABBVIE","Labeling","Approval"
"07/31/2013","DEPAKOTENDA   #018723","SUPPL-48","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"07/31/2013","AMINOSYN II 10% W/ ELECTROLYTESNDA   #019437","SUPPL-34","AMINO ACIDS; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM CHLORIDE","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"07/31/2013","AMINOSYN II 3.5% MNDA   #019437","SUPPL-34","AMINO ACIDS; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM PHOSPHATE, DIBASIC, HEPTAHYDRATE","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"07/31/2013","AMINOSYN II 7% W/ ELECTROLYTESNDA   #019437","SUPPL-34","AMINO ACIDS; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM CHLORIDE","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"07/31/2013","AMINOSYN II 8.5% W/ ELECTROLYTESNDA   #019437","SUPPL-34","AMINO ACIDS; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; POTASSIUM PHOSPHATE, DIBASIC; SODIUM CHLORIDE","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"07/31/2013","AMINOSYN II 8.5% W/ELECTROLYTESNDA   #019437","SUPPL-34","AMINO ACIDS; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM PHOSPHATE, DIBASIC","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"07/31/2013","DEPAKOTENDA   #019680","SUPPL-35","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"07/31/2013","CEREZYMEBLA   #020367","SUPPL-88","IMIGLUCERASE","GENZYME","","Approval"
"07/31/2013","DEPACONNDA   #020593","SUPPL-26","VALPROATE SODIUM","ABBVIE","Labeling","Approval"
"07/31/2013","DEPAKOTE ERNDA   #021168","SUPPL-24","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"07/31/2013","CADUETNDA   #021540","SUPPL-29","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","PFIZER","Manufacturing (CMC)","Approval"
"07/31/2013","ZIDOVUDINENDA   #022294","SUPPL-3","ZIDOVUDINE","AUROBINDO PHARMA","Manufacturing (CMC)","Approval"
"07/31/2013","GRALISENDA   #022544","SUPPL-19","GABAPENTIN","ALMATICA","Manufacturing (CMC)","Approval"
"07/31/2013","AMPICILLIN SODIUMANDA  #062738","SUPPL-17","AMPICILLIN SODIUM","SANDOZ","Labeling","Approval"
"07/31/2013","AMPICILLIN AND SULBACTAMANDA  #065240","SUPPL-11","AMPICILLIN SODIUM; SULBACTAM SODIUM","SANDOZ","Labeling","Approval"
"07/31/2013","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065373","SUPPL-3","AMOXICILLIN; CLAVULANATE POTASSIUM","HIKMA PHARMS","Labeling","Approval"
"07/31/2013","VANCOMYCIN HYDROCHLORIDEANDA  #065453","SUPPL-1","VANCOMYCIN HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"07/31/2013","OXYBUTYNIN CHLORIDEANDA  #074625","SUPPL-23","OXYBUTYNIN CHLORIDE","UPSHER SMITH LABS","Labeling","Approval"
"07/31/2013","HALOPERIDOLANDA  #076464","SUPPL-2","HALOPERIDOL LACTATE","FOSUN PHARMA","Labeling","Approval"
"07/31/2013","GLIPIZIDEANDA  #076467","SUPPL-17","GLIPIZIDE","WATSON LABS","Labeling","Approval"
"07/31/2013","GLIMEPIRIDEANDA  #076802","SUPPL-15","GLIMEPIRIDE","TEVA","Labeling","Approval"
"07/31/2013","CLOZAPINEANDA  #076809","SUPPL-26","CLOZAPINE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"07/31/2013","ZIDOVUDINEANDA  #077981","SUPPL-14","ZIDOVUDINE","CIPLA LTD","Labeling","Approval"
"07/31/2013","ESCITALOPRAM OXALATEANDA  #078169","SUPPL-2","ESCITALOPRAM OXALATE","LUPIN LTD","Labeling","Approval"
"07/31/2013","IBUPROFENANDA  #078682","SUPPL-12","IBUPROFEN","BIONPHARMA INC","Labeling","Approval"
"07/31/2013","IMIQUIMODANDA  #078837","SUPPL-2","IMIQUIMOD","PERRIGO ISRAEL","Labeling","Approval"
"07/31/2013","IBUPROFENANDA  #079205","SUPPL-2","IBUPROFEN","MARKSANS PHARMA","Labeling","Approval"
"07/31/2013","MEFENAMIC ACIDANDA  #090359","SUPPL-1","MEFENAMIC ACID","BRECKENRIDGE","Labeling","Approval"
"07/31/2013","LEVOFLOXACINANDA  #090787","SUPPL-2","LEVOFLOXACIN","APOTEX INC","Labeling","Approval"
"07/31/2013","ESCITALOPRAM OXALATEANDA  #090939","SUPPL-2","ESCITALOPRAM OXALATE","TORRENT PHARMS LTD","Labeling","Approval"
"07/31/2013","EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATEANDA  #091055","ORIG-1","EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","STRIDES ARCOLAB LTD","","Tentative Approval"
"07/31/2013","LANSOPRAZOLEANDA  #091269","SUPPL-5","LANSOPRAZOLE","DR REDDYS LABS LTD","Labeling","Approval"
"07/31/2013","TROSPIUM CHLORIDEANDA  #091575","SUPPL-7","TROSPIUM CHLORIDE","GLENMARK GENERICS","Labeling","Approval"
"07/31/2013","GADAVISTNDA   #201277","SUPPL-2","GADOBUTROL","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"07/31/2013","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202164","SUPPL-2","PRAMIPEXOLE DIHYDROCHLORIDE","MACLEODS PHARMS LTD","Labeling","Approval"
"07/31/2013","ESCITALOPRAM OXALATEANDA  #202280","SUPPL-3","ESCITALOPRAM OXALATE","JUBILANT GENERICS","Labeling","Approval"
"07/31/2013","SUBSYSNDA   #202788","SUPPL-5","FENTANYL","BTCP PHARMA","Labeling","Approval"
"07/31/2013","SUBSYSNDA   #202788","SUPPL-6","FENTANYL","BTCP PHARMA","Labeling","Approval"
"07/31/2013","DEXTROAMPHETAMINE SULFATEANDA  #202893","ORIG-1","DEXTROAMPHETAMINE SULFATE","AUROLIFE PHARMA LLC","","Approval"
