"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"10/26/2015","METOPROLOL TARTRATEANDA  #074644","SUPPL-37","METOPROLOL TARTRATE","SUN PHARM INDS INC","Labeling","Approval"
"10/26/2015","METOPROLOL TARTRATEANDA  #074644","SUPPL-40","METOPROLOL TARTRATE","SUN PHARM INDS INC","Labeling","Approval"
"10/26/2015","MAGNESIUM SULFATEANDA  #075151","SUPPL-13","MAGNESIUM SULFATE","HOSPIRA","Labeling","Approval"
"10/26/2015","OFLOXACINANDA  #076093","SUPPL-8","OFLOXACIN","LARKEN LABS","Manufacturing (CMC)","Approval"
"10/26/2015","MOMETASONE FUROATEANDA  #076499","SUPPL-10","MOMETASONE FUROATE","ANDA REPOSITORY","Labeling","Approval"
"10/26/2015","METOPROLOL TARTRATEANDA  #076670","SUPPL-16","METOPROLOL TARTRATE","SUN PHARM INDS INC","Labeling","Approval"
"10/26/2015","METOPROLOL TARTRATEANDA  #076670","SUPPL-18","METOPROLOL TARTRATE","SUN PHARM INDS INC","Labeling","Approval"
"10/26/2015","ZONISAMIDEANDA  #077637","SUPPL-6","ZONISAMIDE","MYLAN","Labeling","Approval"
"10/26/2015","ZONISAMIDEANDA  #077637","SUPPL-7","ZONISAMIDE","MYLAN","Labeling","Approval"
"10/26/2015","ZONISAMIDEANDA  #077651","SUPPL-13","ZONISAMIDE","GLENMARK GENERICS","Labeling","Approval"
"10/26/2015","VINORELBINE TARTRATEANDA  #078011","SUPPL-3","VINORELBINE TARTRATE","ACTAVIS TOTOWA","Labeling","Approval"
"10/26/2015","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #078244","SUPPL-4","ONDANSETRON HYDROCHLORIDE","MYLAN LABS LTD","Labeling","Approval"
"10/26/2015","ONDANSETRON HYDROCHLORIDEANDA  #078257","SUPPL-4","ONDANSETRON HYDROCHLORIDE","MYLAN LABS LTD","Labeling","Approval"
"10/26/2015","ROCURONIUM BROMIDEANDA  #078717","SUPPL-17","ROCURONIUM BROMIDE","TEVA PHARMS","Labeling","Approval"
"10/26/2015","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #090190","SUPPL-13","PRAMIPEXOLE DIHYDROCHLORIDE","SANDOZ","Labeling","Approval"
"10/26/2015","LOSARTAN POTASSIUMANDA  #090428","SUPPL-8","LOSARTAN POTASSIUM","ALEMBIC PHARMS LTD","Labeling","Approval"
"10/26/2015","URSODIOLANDA  #090801","SUPPL-1","URSODIOL","GLENMARK GENERICS","Labeling","Approval"
"10/26/2015","GALANTAMINE HYDROBROMIDEANDA  #090957","SUPPL-9","GALANTAMINE HYDROBROMIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"10/26/2015","TELMISARTAN AND HYDROCHLOROTHIAZIDEANDA  #091648","SUPPL-3","HYDROCHLOROTHIAZIDE; TELMISARTAN","MYLAN","Labeling","Approval"
"10/26/2015","VERAPAMIL HYDROCHLORIDEANDA  #200878","SUPPL-1","VERAPAMIL HYDROCHLORIDE","APOTEX CORP","Labeling","Approval"
"10/26/2015","TRAMADOL HYDROCHLORIDEANDA  #202390","SUPPL-1","TRAMADOL HYDROCHLORIDE","ACCORD HLTHCARE","Labeling","Approval"
"10/26/2015","VALACYCLOVIR HYDROCHLORIDEANDA  #203047","SUPPL-1","VALACYCLOVIR HYDROCHLORIDE","HETERO LABS LTD V","Labeling","Approval"
"10/26/2015","CALCIUM ACETATEANDA  #203179","ORIG-1","CALCIUM ACETATE","NOSTRUM LABS INC","","Approval"
"10/26/2015","TRAMADOL HYDROCHLORIDEANDA  #203494","SUPPL-1","TRAMADOL HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"10/26/2015","SILDENAFIL CITRATEANDA  #203814","SUPPL-2","SILDENAFIL CITRATE","MACLEODS PHARMS LTD","Labeling","Approval"
"10/26/2015","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #203855","SUPPL-4","PRAMIPEXOLE DIHYDROCHLORIDE","SCIEGEN PHARMS INC","Labeling","Approval"
"10/26/2015","OMTRYGNDA   #204977","SUPPL-5","OMEGA-3-ACID ETHYL ESTERS TYPE A","OSMOTICA","Manufacturing (CMC)","Approval"
"10/27/2015","KLARONNDA   #019931","SUPPL-23","SULFACETAMIDE SODIUM","BAUSCH","Manufacturing (CMC)","Approval"
"10/27/2015","THALOMIDNDA   #020785","SUPPL-58","THALIDOMIDE","CELGENE","REMS","Approval"
"10/27/2015","CAVERJECT IMPULSENDA   #021212","SUPPL-11","ALPROSTADIL","PHARMACIA AND UPJOHN","Labeling","Approval"
"10/27/2015","BRAVELLEBLA   #021289","SUPPL-27","UROFOLLITROPIN","FERRING","","Approval"
"10/27/2015","GLUMETZANDA   #021748","SUPPL-19","METFORMIN HYDROCHLORIDE","SANTARUS INC","Manufacturing (CMC)","Approval"
"10/27/2015","PATANASENDA   #021861","SUPPL-11","OLOPATADINE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"10/27/2015","REVLIMIDNDA   #021880","SUPPL-45","LENALIDOMIDE","CELGENE","REMS","Approval"
"10/27/2015","FIRMAGONNDA   #022201","SUPPL-11","DEGARELIX ACETATE","FERRING","Labeling","Approval"
"10/27/2015","ERYTHROCINNDA   #050609","SUPPL-36","ERYTHROMYCIN LACTOBIONATE","HOSPIRA","Manufacturing (CMC)","Approval"
"10/27/2015","MYFORTICNDA   #050791","SUPPL-24","MYCOPHENOLIC ACID","NOVARTIS","Labeling","Approval"
"10/27/2015","DOXYCYCLINE HYCLATEANDA  #062269","SUPPL-28","DOXYCYCLINE HYCLATE","CARIBE HOLDINGS","Labeling","Approval"
"10/27/2015","RIFAMPINANDA  #065421","SUPPL-3","RIFAMPIN","MYLAN LABS LTD","Labeling","Approval"
"10/27/2015","TRIMETHOPRIMANDA  #070049","SUPPL-31","TRIMETHOPRIM","WATSON LABS","Labeling","Approval"
"10/27/2015","VERAPAMIL HYDROCHLORIDEANDA  #075138","SUPPL-13","VERAPAMIL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"10/27/2015","VERAPAMIL HYDROCHLORIDEANDA  #075138","SUPPL-15","VERAPAMIL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"10/27/2015","CICLOPIROXANDA  #076790","SUPPL-4","CICLOPIROX","TARO","Labeling","Approval"
"10/27/2015","GLIMEPIRIDEANDA  #077370","SUPPL-9","GLIMEPIRIDE","PRINSTON INC","Labeling","Approval"
"10/27/2015","GLIMEPIRIDEANDA  #077370","SUPPL-10","GLIMEPIRIDE","PRINSTON INC","Labeling","Approval"
"10/27/2015","MELOXICAMANDA  #077929","SUPPL-4","MELOXICAM","CIPLA","Labeling","Approval"
"10/27/2015","AMLODIPINE BESYLATE AND VALSARTANANDA  #091235","SUPPL-1","AMLODIPINE BESYLATE; VALSARTAN","TEVA PHARMS USA","Labeling","Approval"
"10/27/2015","VINORELBINE TARTRATEANDA  #200148","SUPPL-3","VINORELBINE TARTRATE","MYLAN LABS LTD","Labeling","Approval"
"10/27/2015","HALAVENNDA   #201532","SUPPL-13","ERIBULIN MESYLATE","EISAI INC","Labeling","Approval"
"10/27/2015","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #203145","SUPPL-2","HYDROCHLOROTHIAZIDE; VALSARTAN","MACLEODS PHARMS LTD","Labeling","Approval"
"10/27/2015","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #203145","SUPPL-5","HYDROCHLOROTHIAZIDE; VALSARTAN","MACLEODS PHARMS LTD","Labeling","Approval"
"10/27/2015","VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #203145","SUPPL-9","HYDROCHLOROTHIAZIDE; VALSARTAN","MACLEODS PHARMS LTD","Labeling","Approval"
"10/27/2015","PEMETREXEDANDA  #203485","ORIG-1","PEMETREXED DISODIUM","ACCORD HLTHCARE INC","","Tentative Approval"
"10/27/2015","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #203865","ORIG-1","ETHINYL ESTRADIOL; NORGESTIMATE","AMNEAL PHARMS","","Approval"
"10/27/2015","POMALYSTNDA   #204026","SUPPL-10","POMALIDOMIDE","CELGENE","REMS","Approval"
"10/27/2015","LAMOTRIGINEANDA  #204158","ORIG-1","LAMOTRIGINE","PAR PHARM","","Approval"
"10/27/2015","FLUDEOXYGLUCOSE F18ANDA  #204759","ORIG-1","FLUDEOXYGLUCOSE F-18","KETTERING MEDCTR","","Approval"
"10/28/2015","COUMADINNDA   #009218","SUPPL-115","WARFARIN SODIUM","BRISTOL MYERS SQUIBB","Labeling","Approval"
"10/28/2015","NIASPANNDA   #020381","SUPPL-52","NIACIN","ABBVIE","Manufacturing (CMC)","Approval"
"10/28/2015","NIASPAN TITRATION STARTER PACKNDA   #020381","SUPPL-52","NIACIN","ABBVIE","Manufacturing (CMC)","Approval"
"10/28/2015","BUSULFEXNDA   #020954","SUPPL-15","BUSULFAN","OTSUKA PHARM","Manufacturing (CMC)","Approval"
"10/28/2015","FERAHEMENDA   #022180","SUPPL-14","FERUMOXYTOL","AMAG PHARMS INC","Manufacturing (CMC)","Approval"
"10/28/2015","PAROMOMYCIN SULFATEANDA  #065173","SUPPL-1","PAROMOMYCIN SULFATE","HERITAGE PHARMS INC","Manufacturing (CMC)","Approval"
"10/28/2015","TESTOSTERONEANDA  #076737","SUPPL-7","TESTOSTERONE","ACTAVIS LABS UT INC","Labeling","Approval"
"10/28/2015","CLOPIDOGREL BISULFATEANDA  #076999","SUPPL-7","CLOPIDOGREL BISULFATE","TEVA","Labeling","Approval"
"10/28/2015","CICLOPIROXANDA  #077092","SUPPL-3","CICLOPIROX","TARO","Labeling","Approval"
"10/28/2015","VALACYCLOVIR HYDROCHLORIDEANDA  #077135","SUPPL-6","VALACYCLOVIR HYDROCHLORIDE","CIPLA","Labeling","Approval"
"10/28/2015","AMLODIPINE BESYLATEANDA  #077516","SUPPL-1","AMLODIPINE BESYLATE","STRIDES PHARMA","Manufacturing (CMC)","Approval"
"10/28/2015","TERBINAFINE HYDROCHLORIDEANDA  #077919","SUPPL-7","TERBINAFINE HYDROCHLORIDE","HARRIS PHARM","Labeling","Approval"
"10/28/2015","TERBINAFINE HYDROCHLORIDEANDA  #077919","SUPPL-10","TERBINAFINE HYDROCHLORIDE","HARRIS PHARM","Labeling","Approval"
"10/28/2015","LINEZOLIDANDA  #078061","SUPPL-1","LINEZOLID","TEVA PHARMS USA","Manufacturing (CMC)","Approval"
"10/28/2015","LINEZOLIDANDA  #078061","SUPPL-2","LINEZOLID","TEVA PHARMS USA","Labeling","Approval"
"10/28/2015","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #078245","SUPPL-18","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","LUPIN LTD","Labeling","Approval"
"10/28/2015","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #078245","SUPPL-21","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","LUPIN LTD","Labeling","Approval"
"10/28/2015","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #078245","SUPPL-22","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","LUPIN LTD","Labeling","Approval"
"10/28/2015","ROPINIROLE HYDROCHLORIDEANDA  #090411","SUPPL-5","ROPINIROLE HYDROCHLORIDE","CADILA","Labeling","Approval"
"10/28/2015","DULOXETINE HYDROCHLORIDEANDA  #090780","ORIG-1","DULOXETINE HYDROCHLORIDE","ANCHEN PHARMS","","Approval"
"10/28/2015","BLISOVI 24 FEANDA  #091398","ORIG-1","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","LUPIN LTD","","Approval"
"10/28/2015","YERVOYBLA   #125377","SUPPL-73","IPILIMUMAB","BRISTOL MYERS SQUIBB","","Approval"
"10/28/2015","ESCITALOPRAM OXALATEANDA  #202280","SUPPL-6","ESCITALOPRAM OXALATE","JUBILANT GENERICS","Labeling","Approval"
"10/28/2015","DULOXETINE HYDROCHLORIDEANDA  #202336","ORIG-1","DULOXETINE HYDROCHLORIDE","INVENTIA","","Approval"
"10/28/2015","CHOLINE C-11NDA   #203155","SUPPL-5","CHOLINE C-11","MCPRF","Manufacturing (CMC)","Approval"
"10/28/2015","ACETAMINOPHENNDA   #204767","ORIG-1","ACETAMINOPHEN","FRESENIUS KABI USA","Type 5 - New Formulation or New Manufacturer","Approval"
"10/28/2015","LACOSAMIDEANDA  #205006","ORIG-1","LACOSAMIDE","GLENMARK PHARMS LTD","","Tentative Approval"
"10/28/2015","KUVANNDA   #205065","SUPPL-1","SAPROPTERIN DIHYDROCHLORIDE","BIOMARIN PHARM","Manufacturing (CMC)","Approval"
"10/28/2015","ALEVE PMNDA   #205352","SUPPL-6","DIPHENHYDRAMINE HYDROCHLORIDE; NAPROXEN SODIUM","BAYER HLTHCARE","Labeling","Approval"
"10/29/2015","MODICON 28NDA   #017735","SUPPL-117","ETHINYL ESTRADIOL; NORETHINDRONE","JANSSEN PHARMS","Labeling","Approval"
"10/29/2015","ORTHO-NOVUM 1/35-28NDA   #017919","SUPPL-99","ETHINYL ESTRADIOL; NORETHINDRONE","JANSSEN PHARMS","Labeling","Approval"
"10/29/2015","ORTHO-NOVUM 7/7/7-21NDA   #018985","SUPPL-63","ETHINYL ESTRADIOL; NORETHINDRONE","JANSSEN PHARMS","Labeling","Approval"
"10/29/2015","ORTHO-NOVUM 7/7/7-28NDA   #018985","SUPPL-63","ETHINYL ESTRADIOL; NORETHINDRONE","JANSSEN PHARMS","Labeling","Approval"
"10/29/2015","MIRALAXNDA   #022015","SUPPL-23","POLYETHYLENE GLYCOL 3350","BAYER HEALTHCARE LLC","Labeling","Approval"
"10/29/2015","TACLONEXNDA   #022185","SUPPL-19","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE","LEO PHARMA AS","Manufacturing (CMC)","Approval"
"10/29/2015","TACLONEXNDA   #022185","SUPPL-19","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE HYDRATE","LEO PHARMA AS","Manufacturing (CMC)","Approval"
"10/29/2015","MOMETASONE FUROATEANDA  #075919","SUPPL-3","MOMETASONE FUROATE","FOUGERA PHARMS","Labeling","Approval"
"10/29/2015","BENAZEPRIL HYDROCHLORIDEANDA  #076430","SUPPL-10","BENAZEPRIL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"10/29/2015","MOMETASONE FUROATEANDA  #076591","SUPPL-10","MOMETASONE FUROATE","ANDA REPOSITORY","Labeling","Approval"
"10/29/2015","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #088875","SUPPL-34","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","WOCKHARDT BIO AG","Manufacturing (CMC)","Approval"
"10/29/2015","MEROPENEMANDA  #090940","SUPPL-8","MEROPENEM","HOSPIRA INC","Labeling","Approval"
"10/29/2015","MEROPENEMANDA  #090940","SUPPL-12","MEROPENEM","HOSPIRA INC","Labeling","Approval"
"10/29/2015","VALCHLORNDA   #202317","SUPPL-4","MECHLORETHAMINE HYDROCHLORIDE","HELSINN","Labeling","Approval"
"10/29/2015","VAZCULEPNDA   #204300","SUPPL-3","PHENYLEPHRINE HYDROCHLORIDE","AVADEL LEGACY","Manufacturing (CMC)","Approval"
"10/29/2015","CHOLINE C-11ANDA  #205690","ORIG-1","CHOLINE C-11","UNIV TX MD ANDERSON","","Approval"
"10/29/2015","SEEBRINDA   #207923","ORIG-1","GLYCOPYRROLATE","NOVARTIS","Type 3 - New Dosage Form","Approval"
"10/29/2015","UTIBRONNDA   #207930","ORIG-1","GLYCOPYRROLATE; INDACATEROL MALEATE","NOVARTIS","Type 3 - New Dosage Form and Type 4 - New Combination","Approval"
"10/30/2015","TEGRETOLNDA   #016608","SUPPL-111","CARBAMAZEPINE","NOVARTIS","Manufacturing (CMC)","Approval"
"10/30/2015","HEPARIN SODIUMNDA   #017037","SUPPL-176","HEPARIN SODIUM","HIKMA","Manufacturing (CMC)","Approval"
"10/30/2015","HEPATOLITENDA   #018467","SUPPL-31","TECHNETIUM TC-99M DISOFENIN KIT","PHARMALUCENCE","Manufacturing (CMC)","Approval"
"10/30/2015","RENACIDINNDA   #019481","SUPPL-13","CITRIC ACID; GLUCONOLACTONE; MAGNESIUM CARBONATE","UNITED GUARDIAN","Labeling","Approval"
"10/30/2015","ACTIGALLNDA   #019594","SUPPL-34","URSODIOL","ALLERGAN","Manufacturing (CMC)","Approval"
"10/30/2015","CONDYLOXNDA   #019795","SUPPL-14","PODOFILOX","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"10/30/2015","CEREZYMEBLA   #020367","SUPPL-95","IMIGLUCERASE","GENZYME","","Approval"
"10/30/2015","PRANDINNDA   #020741","SUPPL-43","REPAGLINIDE","GEMINI LABS LLC","Manufacturing (CMC)","Approval"
"10/30/2015","ATROPINE SULFATE ANSYR PLASTIC SYRINGENDA   #021146","SUPPL-15","ATROPINE SULFATE","HOSPIRA","Labeling","Approval"
"10/30/2015","ATROPINE SULFATE LIFESHIELD ABBOJECT SYRINGENDA   #021146","SUPPL-15","ATROPINE SULFATE","HOSPIRA","Labeling","Approval"
"10/30/2015","SPIRONOLACTONEANDA  #040750","SUPPL-17","SPIRONOLACTONE","OXFORD PHARMS","Labeling","Approval"
"10/30/2015","KEFLEXNDA   #050405","SUPPL-106","CEPHALEXIN","PRAGMA","Labeling","Approval"
"10/30/2015","MYCOPHENOLATE MOFETILANDA  #065410","SUPPL-10","MYCOPHENOLATE MOFETIL","HIKMA","Labeling","Approval"
"10/30/2015","MYCOPHENOLATE MOFETILANDA  #065413","SUPPL-11","MYCOPHENOLATE MOFETIL","HIKMA","Labeling","Approval"
"10/30/2015","MYCOPHENOLATE MOFETILANDA  #065457","SUPPL-10","MYCOPHENOLATE MOFETIL","TEVA PHARMS","Labeling","Approval"
"10/30/2015","MYCOPHENOLATE MOFETILANDA  #065491","SUPPL-10","MYCOPHENOLATE MOFETIL","TEVA PHARMS","Labeling","Approval"
"10/30/2015","MYCOPHENOLATE MOFETILANDA  #065520","SUPPL-17","MYCOPHENOLATE MOFETIL","MYLAN","Labeling","Approval"
"10/30/2015","MYCOPHENOLATE MOFETILANDA  #065521","SUPPL-14","MYCOPHENOLATE MOFETIL","MYLAN","Labeling","Approval"
"10/30/2015","TRIMETHOPRIMANDA  #070494","SUPPL-15","TRIMETHOPRIM","SUN PHARM INDUSTRIES","Labeling","Approval"
"10/30/2015","TRIMETHOPRIMANDA  #070495","SUPPL-13","TRIMETHOPRIM","SUN PHARM INDUSTRIES","Labeling","Approval"
"10/30/2015","CAPTOPRILANDA  #074322","SUPPL-22","CAPTOPRIL","TEVA","Labeling","Approval"
"10/30/2015","SUCRALFATEANDA  #074415","SUPPL-19","SUCRALFATE","NOSTRUM LABS INC","Labeling","Approval"
"10/30/2015","CAPTOPRILANDA  #074532","SUPPL-8","CAPTOPRIL","WOCKHARDT LTD","Labeling","Approval"
"10/30/2015","TAMSULOSIN HYDROCHLORIDEANDA  #078015","SUPPL-7","TAMSULOSIN HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"10/30/2015","TOPIRAMATEANDA  #078235","SUPPL-15","TOPIRAMATE","ZYDUS PHARMS USA INC","Labeling","Approval"
"10/30/2015","TOPIRAMATEANDA  #078235","SUPPL-16","TOPIRAMATE","ZYDUS PHARMS USA INC","Labeling","Approval"
"10/30/2015","TOPIRAMATEANDA  #078235","SUPPL-18","TOPIRAMATE","ZYDUS PHARMS USA INC","Labeling","Approval"
"10/30/2015","TRANDOLAPRILANDA  #078438","SUPPL-14","TRANDOLAPRIL","AUROBINDO PHARMA","Labeling","Approval"
"10/30/2015","TOPIRAMATEANDA  #078877","SUPPL-9","TOPIRAMATE","ZYDUS PHARMS USA INC","Labeling","Approval"
"10/30/2015","TOPIRAMATEANDA  #078877","SUPPL-10","TOPIRAMATE","ZYDUS PHARMS USA INC","Labeling","Approval"
"10/30/2015","TOPIRAMATEANDA  #078877","SUPPL-11","TOPIRAMATE","ZYDUS PHARMS USA INC","Labeling","Approval"
"10/30/2015","PAMIDRONATE DISODIUMANDA  #078942","SUPPL-5","PAMIDRONATE DISODIUM","AM REGENT","Labeling","Approval"
"10/30/2015","TOPIRAMATEANDA  #090278","SUPPL-10","TOPIRAMATE","SUN PHARM","Labeling","Approval"
"10/30/2015","TOPIRAMATEANDA  #090278","SUPPL-11","TOPIRAMATE","SUN PHARM","Labeling","Approval"
"10/30/2015","TOPIRAMATEANDA  #090278","SUPPL-13","TOPIRAMATE","SUN PHARM","Labeling","Approval"
"10/30/2015","VALSARTANANDA  #090866","SUPPL-2","VALSARTAN","MYLAN","Labeling","Approval"
"10/30/2015","VORICONAZOLEANDA  #200265","SUPPL-8","VORICONAZOLE","SANDOZ INC","Labeling","Approval"
"10/30/2015","VORICONAZOLEANDA  #200265","SUPPL-9","VORICONAZOLE","SANDOZ INC","Labeling","Approval"
"10/30/2015","TRAMADOL HYDROCHLORIDEANDA  #200491","SUPPL-4","TRAMADOL HYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"10/30/2015","SPIRONOLACTONEANDA  #202187","SUPPL-1","SPIRONOLACTONE","AUROBINDO PHARMA LTD","Labeling","Approval"
"10/30/2015","MORPHINE SULFATEANDA  #202310","ORIG-1","MORPHINE SULFATE","LANNETT CO INC","","Approval"
"10/30/2015","SITAGLIPTIN PHOSPHATE; METFORMIN HYDROCHLORIDEANDA  #202365","ORIG-1","SITAGLIPTIN PHOSPHATE; METFORMIN HYDROCHLORIDE","WATSON LABS INC","","Tentative Approval"
"10/30/2015","DONEPEZIL HYDROCHLORIDEANDA  #202782","ORIG-1","DONEPEZIL HYDROCHLORIDE","LUPIN LTD","","Approval"
"10/30/2015","LISDEXAMFETAMINE DIMESYLATEANDA  #202802","ORIG-1","LISDEXAMFETAMINE DIMESYLATE","ACTAVIS ELIZABETH","","Tentative Approval"
"10/30/2015","CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATEANDA  #202894","ORIG-1","BETAMETHASONE DIPROPIONATE; CLOTRIMAZOLE","GLENMARK PHARMS","","Approval"
"10/30/2015","BUTALBITAL, ASPIRIN, CAFFEINE, AND CODEINE PHOSPHATEANDA  #203335","ORIG-1","ASPIRIN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE","MAYNE PHARMA INC","","Approval"
"10/30/2015","FLUDEOXYGLUCOSE F18ANDA  #203778","ORIG-1","FLUDEOXYGLUCOSE F-18","3D IMAGING DRUG","","Approval"
"10/30/2015","BUTALBITAL AND ACETAMINOPHENANDA  #205120","ORIG-1","ACETAMINOPHEN; BUTALBITAL","CNTY LINE PHARMS","","Approval"
"10/30/2015","TELMISARTANANDA  #205150","ORIG-1","TELMISARTAN","INVENTIA","","Approval"
"10/30/2015","ITRACONAZOLEANDA  #205573","ORIG-1","ITRACONAZOLE","AMNEAL PHARMS","","Approval"
"10/30/2015","SAVAYSANDA   #206316","SUPPL-3","EDOXABAN TOSYLATE","DAIICHI SANKYO INC","Manufacturing (CMC)","Approval"
"10/31/2015","CALCITONIN-SALMONANDA  #076396","SUPPL-5","CALCITONIN SALMON","APOTEX INC","Labeling","Approval"
"10/31/2015","CALCITONIN-SALMONANDA  #076396","SUPPL-6","CALCITONIN SALMON","APOTEX INC","Labeling","Approval"
"10/31/2015","CALCITONIN-SALMONANDA  #076979","SUPPL-13","CALCITONIN SALMON","PAR PHARM","Labeling","Approval"
"10/31/2015","MOMETASONE FUROATEANDA  #077061","SUPPL-3","MOMETASONE FUROATE","FOUGERA PHARMS","Labeling","Approval"
"10/31/2015","BACITRACINANDA  #090211","SUPPL-2","BACITRACIN","MYLAN ASI","Labeling","Approval"
