"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"03/20/2015","OMEPRAZOLEANDA  #075876","SUPPL-33","OMEPRAZOLE","MYLAN","Labeling","Approval"
"03/20/2015","OMEPRAZOLEANDA  #075876","SUPPL-36","OMEPRAZOLE","MYLAN","Labeling","Approval"
"03/20/2015","OMEPRAZOLEANDA  #075876","SUPPL-37","OMEPRAZOLE","MYLAN","Labeling","Approval"
"03/20/2015","OMEPRAZOLEANDA  #076048","SUPPL-19","OMEPRAZOLE","APOTEX","Labeling","Approval"
"03/20/2015","OFLOXACINANDA  #076093","SUPPL-7","OFLOXACIN","LARKEN LABS","Labeling","Approval"
"03/20/2015","CYCLAFEM 7/7/7ANDA  #076338","SUPPL-6","ETHINYL ESTRADIOL; NORETHINDRONE","VINTAGE PHARMS LLC","Labeling","Approval"
"03/20/2015","MOXIFLOXACIN HYDROCHLORIDEANDA  #076938","SUPPL-1","MOXIFLOXACIN HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"03/20/2015","MOXIFLOXACIN HYDROCHLORIDEANDA  #077437","SUPPL-3","MOXIFLOXACIN HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"03/20/2015","ATENOLOLANDA  #077877","SUPPL-3","ATENOLOL","IPCA LABS LTD","Labeling","Approval"
"03/20/2015","SPIRONOLACTONE AND HYDROCHLOROTHIAZIDEANDA  #089534","SUPPL-43","HYDROCHLOROTHIAZIDE; SPIRONOLACTONE","SUN PHARM INDUSTRIES","Labeling","Approval"
"03/20/2015","MOLINDONE HYDROCHLORIDEANDA  #090453","ORIG-1","MOLINDONE HYDROCHLORIDE","EPIC PHARMA LLC","","Approval"
"03/20/2015","ENBRELBLA   #103795","SUPPL-5532","ETANERCEPT","IMMUNEX","","Approval"
"03/20/2015","ZYTIGANDA   #202379","SUPPL-16","ABIRATERONE ACETATE","JANSSEN BIOTECH","Efficacy","Approval"
"03/20/2015","XALKORINDA   #202570","SUPPL-13","CRIZOTINIB","PF PRISM CV","Labeling","Approval"
"03/20/2015","MOXIFLOXACIN HYDROCHLORIDEANDA  #202632","SUPPL-1","MOXIFLOXACIN HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"03/20/2015","MONTELUKAST SODIUMANDA  #202859","SUPPL-1","MONTELUKAST SODIUM","UNIMARK REMEDIES LTD","Labeling","Approval"
"03/20/2015","MONTELUKAST SODIUMANDA  #202859","SUPPL-3","MONTELUKAST SODIUM","UNIMARK REMEDIES LTD","Labeling","Approval"
"03/20/2015","MONTELUKAST SODIUMANDA  #202859","SUPPL-4","MONTELUKAST SODIUM","UNIMARK REMEDIES LTD","Labeling","Approval"
"03/20/2015","MONTELUKAST SODIUMANDA  #203037","SUPPL-1","MONTELUKAST SODIUM","UNIMARK REMEDIES LTD","Labeling","Approval"
"03/20/2015","MONTELUKAST SODIUMANDA  #203037","SUPPL-3","MONTELUKAST SODIUM","UNIMARK REMEDIES LTD","Labeling","Approval"
"03/20/2015","MONTELUKAST SODIUMANDA  #203037","SUPPL-4","MONTELUKAST SODIUM","UNIMARK REMEDIES LTD","Labeling","Approval"
"03/20/2015","SOVALDINDA   #204671","SUPPL-4","SOFOSBUVIR","GILEAD SCIENCES INC","Labeling","Approval"
"03/20/2015","ARNUITY ELLIPTANDA   #205625","SUPPL-1","FLUTICASONE FUROATE","GLAXOSMITHKLINE","Labeling","Approval"
"03/20/2015","HARVONINDA   #205834","SUPPL-1","LEDIPASVIR; SOFOSBUVIR","GILEAD SCIENCES INC","Labeling","Approval"
"03/23/2015","NORVASCNDA   #019787","SUPPL-59","AMLODIPINE BESYLATE","PFIZER","Labeling","Approval"
"03/23/2015","EPIVIRNDA   #020564","SUPPL-33","LAMIVUDINE","VIIV HLTHCARE","Efficacy","Approval"
"03/23/2015","EPIVIRNDA   #020596","SUPPL-32","LAMIVUDINE","VIIV HLTHCARE","Efficacy","Approval"
"03/23/2015","RHINOCORTNDA   #020746","SUPPL-32","BUDESONIDE","ASTRAZENECA PHARMS","Efficacy","Approval"
"03/23/2015","RHINOCORT ALLERGYNDA   #020746","SUPPL-32","BUDESONIDE","ASTRAZENECA PHARMS","Efficacy","Approval"
"03/23/2015","ZIAGENNDA   #020977","SUPPL-27","ABACAVIR SULFATE","VIIV HLTHCARE","Efficacy","Approval"
"03/23/2015","ZIAGENNDA   #020978","SUPPL-31","ABACAVIR SULFATE","VIIV HLTHCARE","Efficacy","Approval"
"03/23/2015","CARDIZEM LANDA   #021392","SUPPL-19","DILTIAZEM HYDROCHLORIDE","BAUSCH","Labeling","Approval"
"03/23/2015","CADUETNDA   #021540","SUPPL-36","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","PFIZER","Labeling","Approval"
"03/23/2015","CLAFORANNDA   #050547","SUPPL-71","CEFOTAXIME SODIUM","US PHARM HOLDINGS","Labeling","Approval"
"03/23/2015","CLAFORAN IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #050596","SUPPL-42","CEFOTAXIME SODIUM","US PHARM HOLDINGS","Labeling","Approval"
"03/23/2015","CLAFORAN IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #050596","SUPPL-42","CEFOTAXIME SODIUM","US PHARM HOLDINGS","Labeling","Approval"
"03/23/2015","ARGATROBANNDA   #201811","ORIG-1","ARGATROBAN","FRESENIUS KABI USA","Type 5 - New Formulation or New Manufacturer","Approval"
"03/24/2015","H.P. ACTHAR GELNDA   #008372","SUPPL-44","CORTICOTROPIN","MALLINCKRODT ARD","Labeling","Approval"
"03/24/2015","LAMICTALNDA   #020241","SUPPL-45","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/24/2015","LAMICTALNDA   #020241","SUPPL-51","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/24/2015","LAMICTAL CDNDA   #020764","SUPPL-38","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/24/2015","LAMICTAL CDNDA   #020764","SUPPL-44","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/24/2015","LAMICTAL XRNDA   #022115","SUPPL-11","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/24/2015","LAMICTAL XRNDA   #022115","SUPPL-18","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/24/2015","LAMICTAL ODTNDA   #022251","SUPPL-7","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/24/2015","LAMICTAL ODTNDA   #022251","SUPPL-14","LAMOTRIGINE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"03/24/2015","LIDOCAINE HYDROCHLORIDEANDA  #040014","SUPPL-4","LIDOCAINE HYDROCHLORIDE","HI TECH PHARMA","Manufacturing (CMC)","Approval"
"03/24/2015","MICONAZOLE 7ANDA  #074164","SUPPL-22","MICONAZOLE NITRATE","P AND L","Labeling","Approval"
"03/24/2015","MICONAZOLE 7ANDA  #074164","SUPPL-25","MICONAZOLE NITRATE","P AND L","Labeling","Approval"
"03/24/2015","ACETYLCYSTEINEANDA  #203173","ORIG-1","ACETYLCYSTEINE","AKORN INC","","Approval"
"03/25/2015","VIMOVONDA   #022511","SUPPL-15","ESOMEPRAZOLE MAGNESIUM; NAPROXEN","HORIZON","Labeling","Approval"
"03/25/2015","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #077369","SUPPL-3","HYDROCHLOROTHIAZIDE; IRBESARTAN","TEVA","Labeling","Approval"
"03/25/2015","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #077369","SUPPL-7","HYDROCHLOROTHIAZIDE; IRBESARTAN","TEVA","Labeling","Approval"
"03/25/2015","ZOLEDRONIC ACIDANDA  #091170","SUPPL-2","ZOLEDRONIC ACID","BRECKENRIDGE","Labeling","Approval"
"03/25/2015","ZOLEDRONIC ACIDANDA  #091170","SUPPL-4","ZOLEDRONIC ACID","BRECKENRIDGE","Labeling","Approval"
"03/25/2015","ENBRELBLA   #103795","SUPPL-5548","ETANERCEPT","IMMUNEX","","Approval"
"03/25/2015","EYLEABLA   #125387","SUPPL-48","AFLIBERCEPT","REGENERON PHARMACEUTICALS","","Approval"
"03/25/2015","VIEKIRA PAK (COPACKAGED)NDA   #206619","SUPPL-3","DASABUVIR SODIUM; OMBITASVIR; PARITAPREVIR; RITONAVIR","ABBVIE INC","Labeling","Approval"
"03/26/2015","ACTONELNDA   #020835","SUPPL-47","RISEDRONATE SODIUM","APIL","Labeling","Approval"
"03/26/2015","VIAGRANDA   #020895","SUPPL-44","SILDENAFIL CITRATE","PFIZER INC","Labeling","Approval"
"03/26/2015","ACTONEL WITH CALCIUM (COPACKAGED)NDA   #021823","SUPPL-10","CALCIUM CARBONATE; RISEDRONATE SODIUM","WARNER CHILCOTT","Labeling","Approval"
"03/26/2015","BRILINTANDA   #022433","SUPPL-13","TICAGRELOR","ASTRAZENECA PHARMS","Labeling","Approval"
"03/26/2015","ATELVIANDA   #022560","SUPPL-6","RISEDRONATE SODIUM","APIL","Labeling","Approval"
"03/26/2015","TOLCAPONEANDA  #204584","ORIG-1","TOLCAPONE","PAR PHARM INC","","Approval"
"03/26/2015","ORALTAGNDA   #205383","ORIG-1","IOHEXOL","INTERPHARMA PRAHA AS","Type 3 - New Dosage Form","Approval"
"03/27/2015","CORDARONENDA   #018972","SUPPL-47","AMIODARONE HYDROCHLORIDE","WYETH PHARMS","Labeling","Approval"
"03/27/2015","INVIRASENDA   #020628","SUPPL-42","SAQUINAVIR MESYLATE","HOFFMANN LA ROCHE","Labeling","Approval"
"03/27/2015","NORVIRNDA   #020659","SUPPL-61","RITONAVIR","ABBVIE","Labeling","Approval"
"03/27/2015","MIRAPEXNDA   #020667","SUPPL-30","PRAMIPEXOLE DIHYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"03/27/2015","CRIXIVANNDA   #020685","SUPPL-77","INDINAVIR SULFATE","MERCK SHARP DOHME","Labeling","Approval"
"03/27/2015","VIRACEPTNDA   #020778","SUPPL-40","NELFINAVIR MESYLATE","AGOURON PHARMS","Labeling","Approval"
"03/27/2015","VIRACEPTNDA   #020779","SUPPL-61","NELFINAVIR MESYLATE","AGOURON PHARMS","Labeling","Approval"
"03/27/2015","NORVIRNDA   #020945","SUPPL-39","RITONAVIR","ABBVIE","Labeling","Approval"
"03/27/2015","SUSTIVANDA   #020972","SUPPL-48","EFAVIRENZ","BRISTOL MYERS SQUIBB","Labeling","Approval"
"03/27/2015","KALETRANDA   #021226","SUPPL-41","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"03/27/2015","KALETRANDA   #021251","SUPPL-50","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"03/27/2015","EMSAMNDA   #021336","SUPPL-11","SELEGILINE","SOMERSET","Labeling","Approval"
"03/27/2015","SUSTIVANDA   #021360","SUPPL-37","EFAVIRENZ","BRISTOL MYERS SQUIBB","Labeling","Approval"
"03/27/2015","VIRACEPTNDA   #021503","SUPPL-23","NELFINAVIR MESYLATE","AGOURON PHARMS","Labeling","Approval"
"03/27/2015","LEXIVANDA   #021548","SUPPL-36","FOSAMPRENAVIR CALCIUM","VIIV HLTHCARE","Labeling","Approval"
"03/27/2015","REYATAZNDA   #021567","SUPPL-37","ATAZANAVIR SULFATE","BRISTOL MYERS SQUIBB","Labeling","Approval"
"03/27/2015","INVIRASENDA   #021785","SUPPL-18","SAQUINAVIR MESYLATE","HOFFMANN-LA ROCHE","Labeling","Approval"
"03/27/2015","APTIVUSNDA   #021814","SUPPL-15","TIPRANAVIR","BOEHRINGER INGELHEIM","Labeling","Approval"
"03/27/2015","KALETRANDA   #021906","SUPPL-43","LOPINAVIR; RITONAVIR","ABBVIE","Labeling","Approval"
"03/27/2015","PREZISTANDA   #021976","SUPPL-39","DARUNAVIR","JANSSEN PRODS","Labeling","Approval"
"03/27/2015","TEKTURNANDA   #021985","SUPPL-27","ALISKIREN HEMIFUMARATE","NODEN PHARMA","Labeling","Approval"
"03/27/2015","EOVISTNDA   #022090","SUPPL-11","GADOXETATE DISODIUM","BAYER HLTHCARE","Efficacy","Approval"
"03/27/2015","TEKTURNA HCTNDA   #022107","SUPPL-25","ALISKIREN HEMIFUMARATE; HYDROCHLOROTHIAZIDE","NODEN PHARMA","Labeling","Approval"
"03/27/2015","LEXIVANDA   #022116","SUPPL-20","FOSAMPRENAVIR CALCIUM","VIIV HLTHCARE","Labeling","Approval"
"03/27/2015","APTIVUSNDA   #022292","SUPPL-8","TIPRANAVIR","BOEHRINGER INGELHEIM","Labeling","Approval"
"03/27/2015","NORVIRNDA   #022417","SUPPL-13","RITONAVIR","ABBVIE","Labeling","Approval"
"03/27/2015","MIRAPEX ERNDA   #022421","SUPPL-10","PRAMIPEXOLE DIHYDROCHLORIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"03/27/2015","TEKAMLONDA   #022545","SUPPL-16","ALISKIREN HEMIFUMARATE; AMLODIPINE BESYLATE","NOVARTIS","Labeling","Approval"
"03/27/2015","AMTURNIDENDA   #200045","SUPPL-16","ALISKIREN HEMIFUMARATE; AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE","NOVARTIS","Labeling","Approval"
"03/27/2015","KYPROLISNDA   #202714","SUPPL-8","CARFILZOMIB","ONYX THERAP","Labeling","Approval"
"03/27/2015","PREZISTANDA   #202895","SUPPL-16","DARUNAVIR","JANSSEN PRODS","Labeling","Approval"
"03/27/2015","RITONAVIRANDA  #203759","ORIG-1","RITONAVIR","CIPLA LTD","","Tentative Approval"
"03/27/2015","LACTULOSEANDA  #203762","ORIG-1","LACTULOSE","TORRENT","","Approval"
"03/27/2015","SAXENDANDA   #206321","SUPPL-1","LIRAGLUTIDE RECOMBINANT","NOVO","Labeling","Approval"
"03/27/2015","REYATAZNDA   #206352","SUPPL-2","ATAZANAVIR SULFATE","BRISTOL MYERS SQUIBB","Labeling","Approval"
"03/29/2015","RITONAVIRNDA   #205040","ORIG-1","RITONAVIR","CIPLA LIMITED","Type 5 - New Formulation or New Manufacturer","Tentative Approval"
"03/30/2015","EDECRINNDA   #016092","SUPPL-46","ETHACRYNIC ACID","BAUSCH","Manufacturing (CMC)","Approval"
"03/30/2015","UREXNDA   #016151","SUPPL-28","METHENAMINE HIPPURATE","CNTY LINE PHARMS","Manufacturing (CMC)","Approval"
"03/30/2015","SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #016733","SUPPL-54","SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"03/30/2015","STERILE WATER IN PLASTIC CONTAINERNDA   #016734","SUPPL-49","STERILE WATER FOR IRRIGATION","B BRAUN","Manufacturing (CMC)","Approval"
"03/30/2015","ZAROXOLYNNDA   #017386","SUPPL-40","METOLAZONE","LANNETT CO INC","Manufacturing (CMC)","Approval"
"03/30/2015","CESAMETNDA   #018677","SUPPL-15","NABILONE","BAUSCH","Manufacturing (CMC)","Approval"
"03/30/2015","ESTROSTEP 21NDA   #020130","SUPPL-13","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","APIL","Manufacturing (CMC)","Approval"
"03/30/2015","ESTROSTEP FENDA   #020130","SUPPL-13","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","APIL","Manufacturing (CMC)","Approval"
"03/30/2015","ACEONNDA   #020184","SUPPL-22","PERINDOPRIL ERBUMINE","SYMPLMED PHARMS LLC","Labeling","Approval"
"03/30/2015","SOLARAZENDA   #021005","SUPPL-15","DICLOFENAC SODIUM","FOUGERA PHARMS","Manufacturing (CMC)","Approval"
"03/30/2015","RAPAMUNENDA   #021110","SUPPL-72","SIROLIMUS","PF PRISM CV","Manufacturing (CMC)","Approval"
"03/30/2015","RETISERTNDA   #021737","SUPPL-22","FLUOCINOLONE ACETONIDE","BAUSCH AND LOMB","Manufacturing (CMC)","Approval"
"03/30/2015","SALONPASNDA   #022029","SUPPL-10","MENTHOL; METHYL SALICYLATE","HISAMITSU PHARM CO","Manufacturing (CMC)","Approval"
"03/30/2015","OMEPRAZOLENDA   #022032","SUPPL-27","OMEPRAZOLE","DEXCEL PHARMA","Manufacturing (CMC)","Approval"
"03/30/2015","FANAPTNDA   #022192","SUPPL-14","ILOPERIDONE","VANDA PHARMS INC","Manufacturing (CMC)","Approval"
"03/30/2015","TOPOTECAN HYDROCHLORIDENDA   #022453","SUPPL-6","TOPOTECAN HYDROCHLORIDE","TEVA PHARMS USA","Manufacturing (CMC)","Approval"
"03/30/2015","PANCREAZEBLA   #022523","SUPPL-9","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","VIVUS INC","","Approval"
"03/30/2015","ADVIL CONGESTION RELIEFNDA   #022565","SUPPL-2","IBUPROFEN; PHENYLEPHRINE HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"03/30/2015","BETAMETHASONE DIPROPIONATEANDA  #071012","SUPPL-21","BETAMETHASONE DIPROPIONATE","ACTAVIS MID ATLANTIC","Manufacturing (CMC)","Approval"
"03/30/2015","DESIPRAMINE HYDROCHLORIDEANDA  #072099","SUPPL-32","DESIPRAMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"03/30/2015","DESIPRAMINE HYDROCHLORIDEANDA  #072099","SUPPL-33","DESIPRAMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"03/30/2015","DESIPRAMINE HYDROCHLORIDEANDA  #072100","SUPPL-31","DESIPRAMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"03/30/2015","DESIPRAMINE HYDROCHLORIDEANDA  #072100","SUPPL-32","DESIPRAMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"03/30/2015","DESIPRAMINE HYDROCHLORIDEANDA  #072101","SUPPL-31","DESIPRAMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"03/30/2015","DESIPRAMINE HYDROCHLORIDEANDA  #072101","SUPPL-33","DESIPRAMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"03/30/2015","DESIPRAMINE HYDROCHLORIDEANDA  #072102","SUPPL-27","DESIPRAMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"03/30/2015","DESIPRAMINE HYDROCHLORIDEANDA  #072102","SUPPL-28","DESIPRAMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"03/30/2015","DESIPRAMINE HYDROCHLORIDEANDA  #072103","SUPPL-26","DESIPRAMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"03/30/2015","DESIPRAMINE HYDROCHLORIDEANDA  #072103","SUPPL-27","DESIPRAMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"03/30/2015","DESIPRAMINE HYDROCHLORIDEANDA  #072104","SUPPL-27","DESIPRAMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"03/30/2015","DESIPRAMINE HYDROCHLORIDEANDA  #072104","SUPPL-28","DESIPRAMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"03/30/2015","AMLODIPINE BESYLATE AND VALSARTANANDA  #090245","ORIG-1","AMLODIPINE BESYLATE; VALSARTAN","LUPIN","","Approval"
"03/30/2015","AMLODIPINE BESYLATE AND VALSARTANANDA  #090483","ORIG-1","AMLODIPINE BESYLATE; VALSARTAN","MYLAN","","Approval"
"03/30/2015","AMLODIPINE BESYLATE AND VALSARTANANDA  #091235","ORIG-1","AMLODIPINE BESYLATE; VALSARTAN","TEVA PHARMS USA","","Approval"
"03/30/2015","NEUPOGENBLA   #103353","SUPPL-5183","FILGRASTIM","AMGEN","","Approval"
"03/30/2015","AMLODIPINE BESYLATE AND VALSARTANANDA  #202377","ORIG-1","AMLODIPINE BESYLATE; VALSARTAN","TORRENT","","Approval"
"03/30/2015","AMLODIPINE BESYLATE AND VALSARTANANDA  #202829","ORIG-1","AMLODIPINE BESYLATE; VALSARTAN","NOVEL LABS INC","","Approval"
"03/30/2015","CHOLINE C-11NDA   #203155","SUPPL-4","CHOLINE C-11","MCPRF","Manufacturing (CMC)","Approval"
"03/30/2015","QUDEXY XRNDA   #205122","SUPPL-1","TOPIRAMATE","UPSHER SMITH LABS","Efficacy","Approval"
"03/30/2015","JADENUNDA   #206910","ORIG-1","DEFERASIROX","NOVARTIS PHARMS CORP","Type 5 - New Formulation or New Manufacturer","Approval"
"03/31/2015","XOPENEXNDA   #020837","SUPPL-43","LEVALBUTEROL HYDROCHLORIDE","OAK PHARMS INC","Labeling","Approval"
"03/31/2015","TYKERBNDA   #022059","SUPPL-20","LAPATINIB DITOSYLATE","NOVARTIS","Labeling","Approval"
"03/31/2015","SANDIMMUNENDA   #050573","SUPPL-41","CYCLOSPORINE","NOVARTIS","Labeling","Approval"
"03/31/2015","SANDIMMUNENDA   #050574","SUPPL-51","CYCLOSPORINE","NOVARTIS","Labeling","Approval"
"03/31/2015","SANDIMMUNENDA   #050625","SUPPL-55","CYCLOSPORINE","NOVARTIS","Labeling","Approval"
"03/31/2015","NEORALNDA   #050715","SUPPL-35","CYCLOSPORINE","NOVARTIS","Labeling","Approval"
"03/31/2015","NEORALNDA   #050716","SUPPL-38","CYCLOSPORINE","NOVARTIS","Labeling","Approval"
"03/31/2015","GABAPENTINANDA  #200651","SUPPL-5","GABAPENTIN","AUROBINDO PHARMA LTD","Manufacturing (CMC)","Approval"
"03/31/2015","LOSARTAN POTASSIUMANDA  #201170","SUPPL-2","LOSARTAN POTASSIUM","CADISTA PHARMS","Manufacturing (CMC)","Approval"
"03/31/2015","ZOLEDRONIC ACIDANDA  #201783","SUPPL-3","ZOLEDRONIC ACID","EMCURE PHARMS LTD","Labeling","Approval"
"03/31/2015","ZOLEDRONIC ACIDANDA  #201783","SUPPL-4","ZOLEDRONIC ACID","EMCURE PHARMS LTD","Labeling","Approval"
"03/31/2015","ZOLEDRONIC ACIDANDA  #201783","SUPPL-7","ZOLEDRONIC ACID","EMCURE PHARMS LTD","Labeling","Approval"
"03/31/2015","PROAIR DIGIHALERNDA   #205636","ORIG-1","ALBUTEROL SULFATE","TEVA BRANDED PHARM","Type 3 - New Dosage Form","Approval"
"03/31/2015","PROAIR RESPICLICKNDA   #205636","ORIG-1","ALBUTEROL SULFATE","TEVA BRANDED PHARM","Type 3 - New Dosage Form","Approval"
