"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"07/21/2014","QVAR 40NDA   #020911","SUPPL-25","BECLOMETHASONE DIPROPIONATE","TEVA BRANDED PHARM","Labeling","Approval"
"07/21/2014","QVAR 80NDA   #020911","SUPPL-25","BECLOMETHASONE DIPROPIONATE","TEVA BRANDED PHARM","Labeling","Approval"
"07/21/2014","METRONIDAZOLEANDA  #070027","SUPPL-41","METRONIDAZOLE","TEVA PHARMS USA","Labeling","Approval"
"07/21/2014","METRONIDAZOLEANDA  #070033","SUPPL-41","METRONIDAZOLE","PLIVA","Labeling","Approval"
"07/21/2014","MORPHINE SULFATEANDA  #074769","SUPPL-19","MORPHINE SULFATE","RHODES PHARMS","Labeling","Approval"
"07/21/2014","MORPHINE SULFATEANDA  #074862","SUPPL-19","MORPHINE SULFATE","RHODES PHARMS","Labeling","Approval"
"07/21/2014","BROMPHENIRAMINE MALEATE, PSEUDOEPHEDRINE HYDROCHLORIDE AND DEXTROMETHORPHAN HYDROBROMIDEANDA  #202940","ORIG-1","BROMPHENIRAMINE MALEATE; DEXTROMETHORPHAN HYDROBROMIDE; PSEUDOEPHEDRINE HYDROCHLORIDE","VINTAGE PHARMS","","Approval"
"07/21/2014","PENNSAIDNDA   #204623","SUPPL-1","DICLOFENAC SODIUM","HORIZON","Manufacturing (CMC)","Approval"
"07/22/2014","SOLU-CORTEFNDA   #009866","SUPPL-101","HYDROCORTISONE SODIUM SUCCINATE","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"07/22/2014","SOLU-MEDROLNDA   #011856","SUPPL-121","METHYLPREDNISOLONE SODIUM SUCCINATE","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"07/22/2014","CYTOXANNDA   #012142","SUPPL-114","CYCLOPHOSPHAMIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/22/2014","CYTOXAN (LYOPHILIZED)NDA   #012142","SUPPL-114","CYCLOPHOSPHAMIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/22/2014","LYOPHILIZED CYTOXANNDA   #012142","SUPPL-114","CYCLOPHOSPHAMIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"07/22/2014","LOTENSIN HCTNDA   #020033","SUPPL-48","BENAZEPRIL HYDROCHLORIDE; HYDROCHLOROTHIAZIDE","US PHARMS HOLDINGS I","Manufacturing (CMC)","Approval"
"07/22/2014","CLARITIN HIVES RELIEF REDITABNDA   #020704","SUPPL-27","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"07/22/2014","CLARITIN REDITABSNDA   #020704","SUPPL-27","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"07/22/2014","TEVETENNDA   #020738","SUPPL-29","EPROSARTAN MESYLATE","ABBVIE","Labeling","Approval"
"07/22/2014","XELODANDA   #020896","SUPPL-33","CAPECITABINE","HOFFMANN LA ROCHE","Manufacturing (CMC)","Approval"
"07/22/2014","TEVETEN HCTNDA   #021268","SUPPL-19","EPROSARTAN MESYLATE; HYDROCHLOROTHIAZIDE","ABBVIE","Labeling","Approval"
"07/22/2014","PROHANCE MULTIPACKNDA   #021489","SUPPL-4","GADOTERIDOL","BRACCO","Labeling","Approval"
"07/22/2014","DESONATENDA   #021844","SUPPL-8","DESONIDE","LEO PHARMA AS","Labeling","Approval"
"07/22/2014","CLARITIN REDITABSNDA   #021993","SUPPL-12","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"07/22/2014","TACROLIMUSANDA  #090687","ORIG-1","TACROLIMUS","STRIDES PHARMA","","Approval"
"07/22/2014","ZOLEDRONIC ACIDANDA  #204138","ORIG-1","ZOLEDRONIC ACID","SUN PHARMA GLOBAL","","Tentative Approval"
"07/22/2014","OTEZLANDA   #205437","SUPPL-1","APREMILAST","AMGEN INC","Manufacturing (CMC)","Approval"
"07/22/2014","RYANODEXNDA   #205579","ORIG-1","DANTROLENE SODIUM","EAGLE PHARMS","Type 3 - New Dosage Form","Approval"
"07/23/2014","TERAZOL 7NDA   #019579","SUPPL-37","TERCONAZOLE","JANSSEN PHARMS","Labeling","Approval"
"07/23/2014","TERAZOL 3NDA   #019641","SUPPL-30","TERCONAZOLE","JANSSEN PHARMS","Labeling","Approval"
"07/23/2014","CARDENENDA   #019734","SUPPL-23","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"07/23/2014","CARDENE IN 0.83% SODIUM CHLORIDE IN PLASTIC CONTAINERNDA   #019734","SUPPL-23","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"07/23/2014","CARDENE IN 0.86% SODIUM CHLORIDE IN PLASTIC CONTAINERNDA   #019734","SUPPL-23","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"07/23/2014","CARDENE IN 4.8% DEXTROSE IN PLASTIC CONTAINERNDA   #019734","SUPPL-23","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"07/23/2014","CARDENE IN 5.0% DEXTROSE IN PLASTIC CONTAINERNDA   #019734","SUPPL-23","NICARDIPINE HYDROCHLORIDE","CHIESI","Labeling","Approval"
"07/23/2014","TERAZOL 3NDA   #019964","SUPPL-32","TERCONAZOLE","JANSSEN PHARMS","Labeling","Approval"
"07/23/2014","METHADOSEANDA  #040050","SUPPL-16","METHADONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"07/23/2014","METHADONE HYDROCHLORIDEANDA  #040517","SUPPL-12","METHADONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"07/23/2014","FENTANYL-100ANDA  #077449","SUPPL-10","FENTANYL","AVEVA","Labeling","Approval"
"07/23/2014","FENTANYL-12ANDA  #077449","SUPPL-10","FENTANYL","AVEVA","Labeling","Approval"
"07/23/2014","FENTANYL-25ANDA  #077449","SUPPL-10","FENTANYL","AVEVA","Labeling","Approval"
"07/23/2014","FENTANYL-37ANDA  #077449","SUPPL-10","FENTANYL","AVEVA","Labeling","Approval"
"07/23/2014","FENTANYL-50ANDA  #077449","SUPPL-10","FENTANYL","AVEVA","Labeling","Approval"
"07/23/2014","FENTANYL-62ANDA  #077449","SUPPL-10","FENTANYL","AVEVA","Labeling","Approval"
"07/23/2014","FENTANYL-75ANDA  #077449","SUPPL-10","FENTANYL","AVEVA","Labeling","Approval"
"07/23/2014","FENTANYL-87ANDA  #077449","SUPPL-10","FENTANYL","AVEVA","Labeling","Approval"
"07/23/2014","METHADONE HYDROCHLORIDEANDA  #090635","SUPPL-7","METHADONE HYDROCHLORIDE","THEPHARMANETWORK LLC","Labeling","Approval"
"07/23/2014","EDARBINDA   #200796","SUPPL-6","AZILSARTAN KAMEDOXOMIL","ARBOR PHARMS LLC","Labeling","Approval"
"07/23/2014","EDARBYCLORNDA   #202331","SUPPL-6","AZILSARTAN KAMEDOXOMIL; CHLORTHALIDONE","ARBOR PHARMS LLC","Labeling","Approval"
"07/23/2014","TESTOSTERONENDA   #202763","SUPPL-1","TESTOSTERONE","ANI PHARMS INC","Labeling","Approval"
"07/23/2014","HYDROCHLOROTHIAZIDEANDA  #203018","ORIG-1","HYDROCHLOROTHIAZIDE","SCIEGEN PHARMS INC","","Approval"
"07/23/2014","FLONASE ALLERGY RELIEFNDA   #205434","ORIG-1","FLUTICASONE PROPIONATE","GLAXOSMITHKLINE CONS","Type 8 - Partial Rx to OTC Switch","Approval"
"07/23/2014","TARGINIQNDA   #205777","ORIG-1","NALOXONE HYDROCHLORIDE; OXYCODONE HYDROCHLORIDE","PURDUE PHARMA LP","Type 4 - New Combination","Approval"
"07/23/2014","ZYDELIGNDA   #205858","ORIG-1","IDELALISIB","GILEAD SCIENCES INC","Type 1 - New Molecular Entity","Approval"
"07/23/2014","ZYDELIGNDA   #206545","ORIG-1","IDELALISIB","GILEAD SCIENCES INC","Type 9 - New Indication Submitted as Distinct NDA, Consolidated with Original NDA after Approval","Approval"
"07/24/2014","CRIXIVANNDA   #020685","SUPPL-76","INDINAVIR SULFATE","MERCK SHARP DOHME","Labeling","Approval"
"07/24/2014","ADDERALL XR 10NDA   #021303","SUPPL-27","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SHIRE","Labeling","Approval"
"07/24/2014","ADDERALL XR 15NDA   #021303","SUPPL-27","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SHIRE","Labeling","Approval"
"07/24/2014","ADDERALL XR 20NDA   #021303","SUPPL-27","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SHIRE","Labeling","Approval"
"07/24/2014","ADDERALL XR 25NDA   #021303","SUPPL-27","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SHIRE","Labeling","Approval"
"07/24/2014","ADDERALL XR 30NDA   #021303","SUPPL-27","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SHIRE","Labeling","Approval"
"07/24/2014","ADDERALL XR 5NDA   #021303","SUPPL-27","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","SHIRE","Labeling","Approval"
"07/24/2014","FORTICALNDA   #021406","SUPPL-23","CALCITONIN SALMON RECOMBINANT","UPSHER SMITH LABS","Manufacturing (CMC)","Approval"
"07/24/2014","CAPITAL AND CODEINEANDA  #086024","SUPPL-15","ACETAMINOPHEN; CODEINE PHOSPHATE","VALEANT PHARMS LLC","Labeling","Approval"
"07/24/2014","CAPITAL AND CODEINEANDA  #086024","SUPPL-16","ACETAMINOPHEN; CODEINE PHOSPHATE","VALEANT PHARMS LLC","Labeling","Approval"
"07/24/2014","ICLUSIGNDA   #203469","SUPPL-9","PONATINIB HYDROCHLORIDE","ARIAD","Labeling","Approval"
"07/25/2014","MESTINONNDA   #011665","SUPPL-20","PYRIDOSTIGMINE BROMIDE","BAUSCH","Manufacturing (CMC)","Approval"
"07/25/2014","HABITROLNDA   #020076","SUPPL-36","NICOTINE","DR REDDYS LABS SA","Labeling","Approval"
"07/25/2014","ADRENACLICKNDA   #020800","SUPPL-27","EPINEPHRINE","IMPAX","Labeling","Approval"
"07/25/2014","TWINJECT 0.15NDA   #020800","SUPPL-27","EPINEPHRINE","IMPAX","Labeling","Approval"
"07/25/2014","TWINJECT 0.3NDA   #020800","SUPPL-27","EPINEPHRINE","IMPAX","Labeling","Approval"
"07/25/2014","APOKYNNDA   #021264","SUPPL-10","APOMORPHINE HYDROCHLORIDE","US WORLDMEDS","Labeling","Approval"
"07/25/2014","ALINIANDA   #021498","SUPPL-6","NITAZOXANIDE","ROMARK","Manufacturing (CMC)","Approval"
"07/25/2014","PREVANTICS MAXI SWABSTICKNDA   #021524","SUPPL-15","CHLORHEXIDINE GLUCONATE; ISOPROPYL ALCOHOL","PROF DSPLS","Labeling","Approval"
"07/25/2014","PREVANTICS SWABNDA   #021524","SUPPL-15","CHLORHEXIDINE GLUCONATE; ISOPROPYL ALCOHOL","PROF DSPLS","Labeling","Approval"
"07/25/2014","PREVANTICS SWABSTICKNDA   #021524","SUPPL-15","CHLORHEXIDINE GLUCONATE; ISOPROPYL ALCOHOL","PROF DSPLS","Labeling","Approval"
"07/25/2014","CHILDREN'S CLARITINNDA   #021891","SUPPL-18","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"07/25/2014","CLARITINNDA   #021891","SUPPL-18","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"07/25/2014","LASTACAFTNDA   #022134","SUPPL-3","ALCAFTADINE","ALLERGAN","Manufacturing (CMC)","Approval"
"07/25/2014","PRADAXANDA   #022512","SUPPL-22","DABIGATRAN ETEXILATE MESYLATE","BOEHRINGER INGELHEIM","Manufacturing (CMC)","Approval"
"07/25/2014","AZACTAM IN PLASTIC CONTAINERNDA   #050632","SUPPL-17","AZTREONAM","BRISTOL MYERS SQUIBB","Manufacturing (CMC)","Approval"
"07/25/2014","BIAXINNDA   #050662","SUPPL-55","CLARITHROMYCIN","ABBVIE","Labeling","Approval"
"07/25/2014","BIAXINNDA   #050698","SUPPL-35","CLARITHROMYCIN","ABBVIE","Labeling","Approval"
"07/25/2014","BIAXIN XLNDA   #050775","SUPPL-23","CLARITHROMYCIN","ABBVIE","Labeling","Approval"
"07/25/2014","JAKAFINDA   #202192","SUPPL-6","RUXOLITINIB PHOSPHATE","INCYTE CORP","Efficacy","Approval"
"07/25/2014","ACTICLATENDA   #205931","ORIG-1","DOXYCYCLINE HYCLATE","ALMIRALL","Type 5 - New Formulation or New Manufacturer","Approval"
"07/28/2014","TOFRANIL-PMNDA   #017090","SUPPL-78","IMIPRAMINE PAMOATE","SPECGX LLC","Labeling","Approval"
"07/28/2014","MINIPRESSNDA   #017442","SUPPL-42","PRAZOSIN HYDROCHLORIDE","PFIZER","Manufacturing (CMC)","Approval"
"07/28/2014","PAMELORNDA   #018012","SUPPL-31","NORTRIPTYLINE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"07/28/2014","PAMELORNDA   #018013","SUPPL-63","NORTRIPTYLINE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"07/28/2014","CARDURANDA   #019668","SUPPL-27","DOXAZOSIN MESYLATE","PFIZER","Manufacturing (CMC)","Approval"
"07/28/2014","NORVASCNDA   #019787","SUPPL-58","AMLODIPINE BESYLATE","PFIZER","Manufacturing (CMC)","Approval"
"07/28/2014","TECHNESCAN MAG3NDA   #019882","SUPPL-10","TECHNETIUM TC-99M MERTIATIDE KIT","CURIUM","Manufacturing (CMC)","Approval"
"07/28/2014","ANAFRANILNDA   #019906","SUPPL-39","CLOMIPRAMINE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"07/28/2014","DIFLUCANNDA   #019949","SUPPL-59","FLUCONAZOLE","PFIZER","Manufacturing (CMC)","Approval"
"07/28/2014","DIFLUCAN IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019950","SUPPL-63","FLUCONAZOLE","PFIZER","Manufacturing (CMC)","Approval"
"07/28/2014","DIFLUCAN IN SODIUM CHLORIDE 0.9%NDA   #019950","SUPPL-63","FLUCONAZOLE","PFIZER","Manufacturing (CMC)","Approval"
"07/28/2014","DIFLUCAN IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019950","SUPPL-63","FLUCONAZOLE","PFIZER","Manufacturing (CMC)","Approval"
"07/28/2014","DIFLUCANNDA   #020090","SUPPL-43","FLUCONAZOLE","PFIZER","Manufacturing (CMC)","Approval"
"07/28/2014","AROMASINNDA   #020753","SUPPL-17","EXEMESTANE","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"07/28/2014","DETROLNDA   #020771","SUPPL-29","TOLTERODINE TARTRATE","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"07/28/2014","CELEBREXNDA   #020998","SUPPL-45","CELECOXIB","GD SEARLE","Manufacturing (CMC)","Approval"
"07/28/2014","ZYVOXNDA   #021130","SUPPL-33","LINEZOLID","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"07/28/2014","ZYVOXNDA   #021131","SUPPL-27","LINEZOLID","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"07/28/2014","ZYVOXNDA   #021132","SUPPL-32","LINEZOLID","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"07/28/2014","DETROL LANDA   #021228","SUPPL-22","TOLTERODINE TARTRATE","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"07/28/2014","CARDURA XLNDA   #021269","SUPPL-16","DOXAZOSIN MESYLATE","PFIZER","Manufacturing (CMC)","Approval"
"07/28/2014","CADUETNDA   #021540","SUPPL-35","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","PFIZER","Manufacturing (CMC)","Approval"
"07/28/2014","TACLONEXNDA   #021852","SUPPL-16","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE","LEO PHARMA AS","Labeling","Approval"
"07/28/2014","CHANTIXNDA   #021928","SUPPL-35","VARENICLINE TARTRATE","PF PRISM CV","Manufacturing (CMC)","Approval"
"07/28/2014","TACLONEXNDA   #022185","SUPPL-20","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE","LEO PHARMA AS","Labeling","Approval"
"07/28/2014","TACLONEXNDA   #022185","SUPPL-20","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE HYDRATE","LEO PHARMA AS","Labeling","Approval"
"07/28/2014","METOCLOPRAMIDE HYDROCHLORIDEANDA  #070184","SUPPL-61","METOCLOPRAMIDE HYDROCHLORIDE","TEVA","Manufacturing (CMC)","Approval"
"07/28/2014","AMANTADINE HYDROCHLORIDEANDA  #070589","SUPPL-44","AMANTADINE HYDROCHLORIDE","UPSHER SMITH LABS","Manufacturing (CMC)","Approval"
"07/28/2014","EXEMESTANEANDA  #200898","ORIG-1","EXEMESTANE","ALVOGEN","","Approval"
"07/28/2014","VASCEPANDA   #202057","SUPPL-7","ICOSAPENT ETHYL","AMARIN PHARMS","Manufacturing (CMC)","Approval"
"07/28/2014","KORLYMNDA   #202107","SUPPL-3","MIFEPRISTONE","CORCEPT THERAP","Manufacturing (CMC)","Approval"
"07/28/2014","VICTRELISNDA   #202258","SUPPL-15","BOCEPREVIR","MERCK SHARP DOHME","Labeling","Approval"
"07/28/2014","OTEZLANDA   #205437","SUPPL-2","APREMILAST","AMGEN INC","Manufacturing (CMC)","Approval"
"07/28/2014","IMBRUVICANDA   #205552","SUPPL-1","IBRUTINIB","PHARMACYCLICS INC","Efficacy","Approval"
"07/29/2014","NATRECORNDA   #020920","SUPPL-34","NESIRITIDE RECOMBINANT","SCIOS LLC","Manufacturing (CMC)","Approval"
"07/29/2014","PRANDIMETNDA   #022386","SUPPL-13","METFORMIN HYDROCHLORIDE; REPAGLINIDE","NOVO NORDISK INC","Manufacturing (CMC)","Approval"
"07/29/2014","VIOKACEBLA   #022542","SUPPL-2","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","VIOKACE","","Approval"
"07/29/2014","SERTRALINE HYDROCHLORIDEANDA  #078626","SUPPL-2","SERTRALINE HYDROCHLORIDE","MYLAN PHARMS INC","Manufacturing (CMC)","Approval"
"07/29/2014","EYLEABLA   #125387","SUPPL-37","AFLIBERCEPT","REGENERON PHARMACEUTICALS","","Approval"
"07/29/2014","KORLYMNDA   #202107","SUPPL-4","MIFEPRISTONE","CORCEPT THERAP","Manufacturing (CMC)","Approval"
"07/29/2014","KALYDECONDA   #203188","SUPPL-11","IVACAFTOR","VERTEX PHARMS","Manufacturing (CMC)","Approval"
"07/29/2014","EPINEPHRINENDA   #205029","ORIG-1","EPINEPHRINE","BELCHER","Type 7 - Drug Already Marketed without Approved NDA","Approval"
"07/30/2014","QUELICINNDA   #008845","SUPPL-70","SUCCINYLCHOLINE CHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"07/30/2014","QUELICIN PRESERVATIVE FREENDA   #008845","SUPPL-70","SUCCINYLCHOLINE CHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"07/30/2014","HUMATROPEBLA   #019640","SUPPL-92","SOMATROPIN","LILLY","","Approval"
"07/30/2014","EXCEDRIN (MIGRAINE)NDA   #020802","SUPPL-25","ACETAMINOPHEN; ASPIRIN; CAFFEINE","GLAXOSMITHKLINE CONS","Manufacturing (CMC)","Approval"
"07/30/2014","CANASANDA   #021252","SUPPL-21","MESALAMINE","ALLERGAN","Manufacturing (CMC)","Approval"
"07/30/2014","DICLEGISNDA   #021876","SUPPL-4","DOXYLAMINE SUCCINATE; PYRIDOXINE HYDROCHLORIDE","DUCHESNAY","Manufacturing (CMC)","Approval"
"07/30/2014","ABSORICANDA   #021951","SUPPL-1","ISOTRETINOIN","SUN PHARM INDS INC","Labeling","Approval"
"07/30/2014","BELVIQNDA   #022529","SUPPL-4","LORCASERIN HYDROCHLORIDE","EISAI INC","Manufacturing (CMC)","Approval"
"07/30/2014","AMOXILNDA   #050760","SUPPL-16","AMOXICILLIN","NEOPHARMA","Manufacturing (CMC)","Approval"
"07/30/2014","JENTADUETONDA   #201281","SUPPL-6","LINAGLIPTIN; METFORMIN HYDROCHLORIDE","BOEHRINGER INGELHEIM","Efficacy","Approval"
"07/30/2014","ICLUSIGNDA   #203469","SUPPL-10","PONATINIB HYDROCHLORIDE","ARIAD","Manufacturing (CMC)","Approval"
"07/31/2014","LOESTRIN FE 1/20NDA   #017354","SUPPL-45","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"07/31/2014","ESTRADIOLNDA   #020538","SUPPL-32","ESTRADIOL","NOVARTIS","Labeling","Approval"
"07/31/2014","VIVELLE-DOTNDA   #020538","SUPPL-32","ESTRADIOL","NOVARTIS","Labeling","Approval"
"07/31/2014","HUMALOGBLA   #020563","SUPPL-51","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"07/31/2014","HUMALOG KWIKPENBLA   #020563","SUPPL-51","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"07/31/2014","HUMALOG PENBLA   #020563","SUPPL-51","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"07/31/2014","HUMALOG TEMPO PENBLA   #020563","SUPPL-51","INSULIN LISPRO RECOMBINANT","LILLY","","Approval"
"07/31/2014","HECTOROLNDA   #021027","SUPPL-29","DOXERCALCIFEROL","SANOFI","Manufacturing (CMC)","Approval"
"07/31/2014","SOMAVERTBLA   #021106","SUPPL-44","PEGVISOMANT","PHARMACIA","","Approval"
"07/31/2014","FORTESTANDA   #021463","SUPPL-15","TESTOSTERONE","ENDO PHARMS","REMS","Approval"
"07/31/2014","ZELAPARNDA   #021479","SUPPL-5","SELEGILINE HYDROCHLORIDE","BAUSCH","Labeling","Approval"
"07/31/2014","MEGACE ESNDA   #021778","SUPPL-17","MEGESTROL ACETATE","ENDO PHARMS INC","Manufacturing (CMC)","Approval"
"07/31/2014","VICTOZANDA   #022341","SUPPL-21","LIRAGLUTIDE RECOMBINANT","NOVO NORDISK INC","REMS","Approval"
"07/31/2014","ZANOSARNDA   #050577","SUPPL-38","STREPTOZOCIN","TEVA PHARMS USA","Manufacturing (CMC)","Approval"
"07/31/2014","PEGINTRONBLA   #103949","SUPPL-5295","PEGINTERFERON ALFA-2B","SCHERING","","Approval"
"07/31/2014","SYLATRONBLA   #103949","SUPPL-5295","PEGINTERFERON ALFA-2B","SCHERING","","Approval"
"07/31/2014","GILOTRIFNDA   #201292","SUPPL-3","AFATINIB DIMALEATE","BOEHRINGER INGELHEIM","Manufacturing (CMC)","Approval"
"07/31/2014","FARXIGANDA   #202293","SUPPL-1","DAPAGLIFLOZIN","ASTRAZENECA AB","Manufacturing (CMC)","Approval"
"07/31/2014","STRIVERDI RESPIMATNDA   #203108","ORIG-1","OLODATEROL HYDROCHLORIDE","BOEHRINGER INGELHEIM","Type 1 - New Molecular Entity","Approval"
"07/31/2014","ADRENALINNDA   #204200","SUPPL-1","EPINEPHRINE","PAR STERILE PRODUCTS","Manufacturing (CMC)","Approval"
