"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"05/22/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 3.3% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 3.3% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","POTASSIUM CHLORIDE 0.3% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-38","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/22/2013","CIPRODEXNDA   #021537","SUPPL-8","CIPROFLOXACIN; DEXAMETHASONE","NOVARTIS","Manufacturing (CMC)","Approval"
"05/22/2013","TASIGNANDA   #022068","SUPPL-16","NILOTINIB HYDROCHLORIDE","NOVARTIS","REMS","Approval"
"05/22/2013","YERVOYBLA   #125377","SUPPL-44","IPILIMUMAB","BRISTOL MYERS SQUIBB","","Approval"
"05/23/2013","CONDYLOXNDA   #019795","SUPPL-13","PODOFILOX","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"05/23/2013","TYGACILNDA   #021821","SUPPL-37","TIGECYCLINE","PF PRISM CV","Labeling","Approval"
"05/23/2013","NICORETTENDA   #022360","SUPPL-6","NICOTINE POLACRILEX","GLAXOSMITHKLINE CONS","Labeling","Approval"
"05/23/2013","CLOMIPHENE CITRATEANDA  #075528","SUPPL-9","CLOMIPHENE CITRATE","PAR PHARM","Labeling","Approval"
"05/23/2013","OCTREOTIDE ACETATE (PRESERVATIVE FREE)ANDA  #079198","SUPPL-3","OCTREOTIDE ACETATE","MYLAN INSTITUTIONAL","Labeling","Approval"
"05/23/2013","HEPARIN SODIUMANDA  #090571","SUPPL-7","HEPARIN SODIUM","HOSPIRA INC","Labeling","Approval"
"05/23/2013","IMIPENEM AND CILASTATINANDA  #090825","SUPPL-1","CILASTATIN SODIUM; IMIPENEM","HOSPIRA INC","Labeling","Approval"
"05/24/2013","HALDOLNDA   #018701","SUPPL-67","HALOPERIDOL DECANOATE","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"05/24/2013","HUMATROPEBLA   #019640","SUPPL-90","SOMATROPIN","LILLY","","Approval"
"05/24/2013","STIMATENDA   #020355","SUPPL-17","DESMOPRESSIN ACETATE","FERRING PHARMS INC","Labeling","Approval"
"05/24/2013","STIMATE (NEEDS NO REFRIGERATION)NDA   #020355","SUPPL-17","DESMOPRESSIN ACETATE","FERRING PHARMS INC","Labeling","Approval"
"05/24/2013","NASACORT ALLERGY 24 HOURNDA   #020468","SUPPL-36","TRIAMCINOLONE ACETONIDE","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"05/24/2013","PLAVIXNDA   #020839","SUPPL-56","CLOPIDOGREL BISULFATE","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"05/24/2013","LUVOXNDA   #021519","SUPPL-4","FLUVOXAMINE MALEATE","ANI PHARMS","Manufacturing (CMC)","Approval"
"05/24/2013","ONGLYZANDA   #022350","SUPPL-11","SAXAGLIPTIN HYDROCHLORIDE","ASTRAZENECA AB","Efficacy","Approval"
"05/24/2013","PANTOPRAZOLE SODIUMANDA  #078281","SUPPL-12","PANTOPRAZOLE SODIUM","LANNETT CO INC","Labeling","Approval"
"05/24/2013","PANTOPRAZOLE SODIUMANDA  #078281","SUPPL-13","PANTOPRAZOLE SODIUM","LANNETT CO INC","Labeling","Approval"
"05/24/2013","PANTOPRAZOLE SODIUMANDA  #079197","SUPPL-1","PANTOPRAZOLE SODIUM","AKORN INC","Labeling","Approval"
"05/24/2013","CALCITRIOLANDA  #091174","ORIG-1","CALCITRIOL","BIONPHARMA INC","","Approval"
"05/24/2013","TYSABRIBLA   #125104","SUPPL-813","NATALIZUMAB","BIOGEN IDEC","","Approval"
"05/24/2013","KOMBIGLYZE XRNDA   #200678","SUPPL-10","METFORMIN HYDROCHLORIDE; SAXAGLIPTIN HYDROCHLORIDE","ASTRAZENECA AB","Efficacy","Approval"
"05/24/2013","TROSPIUM CHLORIDEANDA  #201291","ORIG-1","TROSPIUM CHLORIDE","PADDOCK LLC","","Approval"
"05/28/2013","SUCRAIDBLA   #020772","SUPPL-13","SACROSIDASE","QOL MEDCL","","Approval"
"05/28/2013","VIRACEPTNDA   #020778","SUPPL-38","NELFINAVIR MESYLATE","AGOURON PHARMS","Labeling","Approval"
"05/28/2013","VIRACEPTNDA   #020779","SUPPL-59","NELFINAVIR MESYLATE","AGOURON PHARMS","Labeling","Approval"
"05/28/2013","VIRACEPTNDA   #021503","SUPPL-21","NELFINAVIR MESYLATE","AGOURON PHARMS","Labeling","Approval"
"05/28/2013","LUVOXNDA   #021519","SUPPL-5","FLUVOXAMINE MALEATE","ANI PHARMS","Manufacturing (CMC)","Approval"
"05/28/2013","GILENYANDA   #022527","SUPPL-10","FINGOLIMOD HYDROCHLORIDE","NOVARTIS","REMS","Approval"
"05/28/2013","ESCITALOPRAM OXALATEANDA  #076765","SUPPL-1","ESCITALOPRAM OXALATE","TEVA PHARMS USA","Labeling","Approval"
"05/28/2013","LOSARTAN POTASSIUMANDA  #077424","SUPPL-5","LOSARTAN POTASSIUM","SANDOZ","Labeling","Approval"
"05/28/2013","CHILDREN'S CETIRIZINE HYDROCHLORIDE ALLERGYANDA  #090182","SUPPL-14","CETIRIZINE HYDROCHLORIDE","TARO","Labeling","Approval"
"05/28/2013","CHILDREN'S CETIRIZINE HYDROCHLORIDE HIVES RELIEFANDA  #090182","SUPPL-14","CETIRIZINE HYDROCHLORIDE","TARO","Labeling","Approval"
"05/28/2013","CLOPIDOGREL BISULFATEANDA  #090307","ORIG-1","CLOPIDOGREL BISULFATE","ACTAVIS TOTOWA","","Approval"
"05/28/2013","LOSARTAN POTASSIUMANDA  #090382","SUPPL-9","LOSARTAN POTASSIUM","STRIDES PHARMA","Labeling","Approval"
"05/28/2013","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #091629","SUPPL-11","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","AUROBINDO PHARMA","Labeling","Approval"
"05/28/2013","HYDROCODONE BITARTRATE AND IBUPROFENANDA  #091633","ORIG-1","HYDROCODONE BITARTRATE; IBUPROFEN","SUN PHARM INDS INC","","Approval"
"05/28/2013","VORICONAZOLEANDA  #202361","ORIG-1","VORICONAZOLE","MYLAN PHARMS INC","","Approval"
"05/28/2013","METOPROLOL TARTRATEANDA  #202871","ORIG-1","METOPROLOL TARTRATE","ALEMBIC PHARMS LTD","","Approval"
"05/28/2013","ISENTRESSNDA   #203045","SUPPL-6","RALTEGRAVIR POTASSIUM","MERCK SHARP DOHME","Manufacturing (CMC)","Approval"
"05/29/2013","PROSTIN E2NDA   #017810","SUPPL-18","DINOPROSTONE","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"05/29/2013","BSS PLUSNDA   #018469","SUPPL-52","CALCIUM CHLORIDE; DEXTROSE; GLUTATHIONE DISULFIDE; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE; SODIUM PHOSPHATE","ALCON","Manufacturing (CMC)","Approval"
"05/29/2013","TECHNESCAN HIDANDA   #018489","SUPPL-52","TECHNETIUM TC-99M LIDOFENIN KIT","DRAXIMAGE","Manufacturing (CMC)","Approval"
"05/29/2013","MAGNESIUM SULFATENDA   #019316","SUPPL-18","MAGNESIUM SULFATE","FRESENIUS KABI USA","Labeling","Approval"
"05/29/2013","PRAVACHOLNDA   #019898","SUPPL-65","PRAVASTATIN SODIUM","BRISTOL MYERS SQUIBB","Manufacturing (CMC)","Approval"
"05/29/2013","MAGNESIUM SULFATE IN PLASTIC CONTAINERNDA   #020309","SUPPL-28","MAGNESIUM SULFATE","HOSPIRA","Labeling","Approval"
"05/29/2013","MAGNESIUM SULFATE IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #020488","SUPPL-19","MAGNESIUM SULFATE","HOSPIRA","Labeling","Approval"
"05/29/2013","AGGRENOXNDA   #020884","SUPPL-32","ASPIRIN; DIPYRIDAMOLE","BOEHRINGER INGELHEIM","Manufacturing (CMC)","Approval"
"05/29/2013","LEXAPRONDA   #021323","SUPPL-43","ESCITALOPRAM OXALATE","ALLERGAN","Manufacturing (CMC)","Approval"
"05/29/2013","OXYTROLNDA   #021351","SUPPL-10","OXYBUTYNIN","ALLERGAN","Manufacturing (CMC)","Approval"
"05/29/2013","EXJADENDA   #021882","SUPPL-17","DEFERASIROX","NOVARTIS","Labeling","Approval"
"05/29/2013","AXIRONNDA   #022504","SUPPL-8","TESTOSTERONE","ELI LILLY AND CO","Manufacturing (CMC)","Approval"
"05/29/2013","TIMENTIN IN PLASTIC CONTAINERNDA   #050658","SUPPL-28","CLAVULANATE POTASSIUM; TICARCILLIN DISODIUM","GLAXOSMITHKLINE","Manufacturing (CMC)","Approval"
"05/29/2013","KETOROLAC TROMETHAMINEANDA  #074802","SUPPL-37","KETOROLAC TROMETHAMINE","HOSPIRA","Labeling","Approval"
"05/29/2013","KETOROLAC TROMETHAMINEANDA  #074993","SUPPL-17","KETOROLAC TROMETHAMINE","HOSPIRA","Labeling","Approval"
"05/29/2013","MINOXIDIL EXTRA STRENGTH (FOR MEN)ANDA  #075518","SUPPL-24","MINOXIDIL","P AND L","Labeling","Approval"
"05/29/2013","TEFLARONDA   #200327","SUPPL-9","CEFTAROLINE FOSAMIL","ALLERGAN","Labeling","Approval"
"05/29/2013","OPANA ERNDA   #201655","SUPPL-7","OXYMORPHONE HYDROCHLORIDE","ENDO PHARMS","Manufacturing (CMC)","Approval"
"05/29/2013","TAFINLARNDA   #202806","ORIG-1","DABRAFENIB MESYLATE","NOVARTIS","Type 1 - New Molecular Entity","Approval"
"05/29/2013","STIVARGANDA   #203085","SUPPL-1","REGORAFENIB","BAYER HLTHCARE","Labeling","Approval"
"05/29/2013","DEXTROAMPHETAMINE SULFATEANDA  #203644","ORIG-1","DEXTROAMPHETAMINE SULFATE","TRIS PHARMA INC","","Approval"
"05/29/2013","MEKINISTNDA   #204114","ORIG-1","TRAMETINIB DIMETHYL SULFOXIDE","NOVARTIS","Type 1 - New Molecular Entity","Approval"
"05/30/2013","CONRAYNDA   #013295","SUPPL-62","IOTHALAMATE MEGLUMINE","LIEBEL-FLARSHEIM","Manufacturing (CMC)","Approval"
"05/30/2013","CONRAY 43NDA   #013295","SUPPL-62","IOTHALAMATE MEGLUMINE","LIEBEL-FLARSHEIM","Manufacturing (CMC)","Approval"
"05/30/2013","CYSTO-CONRAYNDA   #017057","SUPPL-29","IOTHALAMATE MEGLUMINE","LIEBEL-FLARSHEIM","Manufacturing (CMC)","Approval"
"05/30/2013","CYSTO-CONRAY IINDA   #017057","SUPPL-29","IOTHALAMATE MEGLUMINE","LIEBEL-FLARSHEIM","Manufacturing (CMC)","Approval"
"05/30/2013","HUMULIN RBLA   #018780","SUPPL-143","INSULIN HUMAN","LILLY","","Approval"
"05/30/2013","HUMULIN RBLA   #018780","SUPPL-143","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"05/30/2013","HUMULIN R KWIKPENBLA   #018780","SUPPL-143","INSULIN HUMAN","LILLY","","Approval"
"05/30/2013","HUMULIN R PENBLA   #018780","SUPPL-143","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"05/30/2013","HUMULIN NBLA   #018781","SUPPL-133","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.037% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.037% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.037% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.037% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.037% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.037% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.037% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.037% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 3.3% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.075% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 3.3% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.11% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 3.3% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.15% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 3.3% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
"05/30/2013","POTASSIUM CHLORIDE 0.22% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINERNDA   #019630","SUPPL-37","DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE","B BRAUN","Manufacturing (CMC)","Approval"
