"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"08/28/2013","AEROSPAN HFANDA   #021247","SUPPL-8","FLUNISOLIDE","MYLAN SPECIALITY LP","Efficacy","Approval"
"08/28/2013","LEXIVANDA   #021548","SUPPL-30","FOSAMPRENAVIR CALCIUM","VIIV HLTHCARE","Manufacturing (CMC)","Approval"
"08/28/2013","LIALDANDA   #022000","SUPPL-9","MESALAMINE","SHIRE","Labeling","Approval"
"08/28/2013","TREANDANDA   #022249","SUPPL-14","BENDAMUSTINE HYDROCHLORIDE","CEPHALON","Labeling","Approval"
"08/28/2013","DUEXISNDA   #022519","SUPPL-7","FAMOTIDINE; IBUPROFEN","HORIZON","Manufacturing (CMC)","Approval"
"08/28/2013","MORPHINE SULFATEANDA  #075295","SUPPL-32","MORPHINE SULFATE","VINTAGE PHARMS LLC","REMS","Approval"
"08/28/2013","OLANZAPINEANDA  #091265","SUPPL-1","OLANZAPINE","APOTEX INC","Labeling","Approval"
"08/28/2013","QUETIAPINE FUMARATEANDA  #091388","SUPPL-4","QUETIAPINE FUMARATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/28/2013","ZIOPTANNDA   #202514","SUPPL-2","TAFLUPROST","OAK PHARMS INC","Manufacturing (CMC)","Approval"
"08/28/2013","DEXMETHYLPHENIDATE HYDROCHLORIDEANDA  #202580","ORIG-1","DEXMETHYLPHENIDATE HYDROCHLORIDE","MYLAN","","Approval"
"08/28/2013","GATIFLOXACINANDA  #202653","ORIG-1","GATIFLOXACIN","LUPIN LTD","","Approval"
"08/28/2013","SIRTURONDA   #204384","SUPPL-2","BEDAQUILINE FUMARATE","JANSSEN THERAP","Labeling","Approval"
"08/28/2013","ACIPHEX SPRINKLENDA   #204736","SUPPL-1","RABEPRAZOLE SODIUM","AYTU","Manufacturing (CMC)","Approval"
"08/29/2013","SINOGRAFINNDA   #011324","SUPPL-33","DIATRIZOATE MEGLUMINE; IODIPAMIDE MEGLUMINE","BRACCO","Manufacturing (CMC)","Approval"
"08/29/2013","DIASTATNDA   #020648","SUPPL-9","DIAZEPAM","BAUSCH","Labeling","Approval"
"08/29/2013","DIASTAT ACUDIALNDA   #020648","SUPPL-9","DIAZEPAM","BAUSCH","Labeling","Approval"
"08/29/2013","NEORALNDA   #050716","SUPPL-35","CYCLOSPORINE","NOVARTIS","Manufacturing (CMC)","Approval"
"08/29/2013","OXYBUTYNIN CHLORIDEANDA  #076745","SUPPL-10","OXYBUTYNIN CHLORIDE","IMPAX PHARMS","Labeling","Approval"
"08/29/2013","ADENOSINEANDA  #077425","ORIG-1","ADENOSINE","TEVA PHARMS USA","","Approval"
"08/29/2013","MIRTAZAPINEANDA  #077666","SUPPL-6","MIRTAZAPINE","APOTEX INC","Labeling","Approval"
"08/29/2013","MIRTAZAPINEANDA  #077666","SUPPL-7","MIRTAZAPINE","APOTEX INC","Labeling","Approval"
"08/29/2013","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #091370","SUPPL-1","HYDROCHLOROTHIAZIDE; IRBESARTAN","ALEMBIC PHARMS LTD","Labeling","Approval"
"08/29/2013","TROSPIUM CHLORIDEANDA  #091573","SUPPL-3","TROSPIUM CHLORIDE","PADDOCK LLC","Labeling","Approval"
"08/29/2013","KADCYLABLA   #125427","SUPPL-14","ADO-TRASTUZUMAB EMTANSINE","GENENTECH","","Approval"
"08/29/2013","QUETIAPINE FUMARATEANDA  #201504","SUPPL-1","QUETIAPINE FUMARATE","ALKEM LABS LTD","Labeling","Approval"
"08/29/2013","ADEFOVIR DIPIVOXILANDA  #202051","ORIG-1","ADEFOVIR DIPIVOXIL","SIGMAPHARM LABS LLC","","Approval"
"08/29/2013","TOPOTECAN HYDROCHLORIDEANDA  #202203","ORIG-1","TOPOTECAN HYDROCHLORIDE","SUN PHARM INDS LTD","","Approval"
"08/29/2013","QNASLNDA   #202813","SUPPL-3","BECLOMETHASONE DIPROPIONATE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"08/30/2013","SEPTRANDA   #017376","SUPPL-60","SULFAMETHOXAZOLE; TRIMETHOPRIM","MONARCH PHARMS","Labeling","Approval"
"08/30/2013","SEPTRA DSNDA   #017376","SUPPL-60","SULFAMETHOXAZOLE; TRIMETHOPRIM","MONARCH PHARMS","Labeling","Approval"
"08/30/2013","HEPARIN SODIUM 20,000 UNITS IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019952","SUPPL-31","HEPARIN SODIUM","B BRAUN","Labeling","Approval"
"08/30/2013","HEPARIN SODIUM 25,000 UNITS IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019952","SUPPL-31","HEPARIN SODIUM","B BRAUN","Labeling","Approval"
"08/30/2013","HEPARIN SODIUM 1,000 UNITS IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019953","SUPPL-30","HEPARIN SODIUM","B BRAUN","Labeling","Approval"
"08/30/2013","CEREBYXNDA   #020450","SUPPL-21","FOSPHENYTOIN SODIUM","PARKE DAVIS","Manufacturing (CMC)","Approval"
"08/30/2013","ALORANDA   #020655","SUPPL-17","ESTRADIOL","ALLERGAN","Manufacturing (CMC)","Approval"
"08/30/2013","VANIQANDA   #021145","SUPPL-9","EFLORNITHINE HYDROCHLORIDE","SKINMEDICA","Manufacturing (CMC)","Approval"
"08/30/2013","FORTEONDA   #021318","SUPPL-36","TERIPARATIDE","LILLY","REMS","Approval"
"08/30/2013","TESTIMNDA   #021454","SUPPL-16","TESTOSTERONE","AUXILIUM PHARMS LLC","Labeling","Approval"
"08/30/2013","CHLORHEXIDINE GLUCONATENDA   #021669","SUPPL-17","CHLORHEXIDINE GLUCONATE","SAGE PRODS","Manufacturing (CMC)","Approval"
"08/30/2013","SUTENTNDA   #021938","SUPPL-24","SUNITINIB MALATE","CPPI CV","Labeling","Approval"
"08/30/2013","SUTENTNDA   #021938","SUPPL-25","SUNITINIB MALATE","CPPI CV","Labeling","Approval"
"08/30/2013","FIRAZYRNDA   #022150","SUPPL-4","ICATIBANT ACETATE","SHIRE ORPHAN THERAP","Labeling","Approval"
"08/30/2013","ASTEPRONDA   #022203","SUPPL-8","AZELASTINE HYDROCHLORIDE","MYLAN SPECIALITY LP","Efficacy","Approval"
"08/30/2013","DOXIL (LIPOSOMAL)NDA   #050718","SUPPL-45","DOXORUBICIN HYDROCHLORIDE","BAXTER HLTHCARE CORP","Labeling","Approval"
"08/30/2013","CEFTRIAXONE IN PLASTIC CONTAINERANDA  #065224","SUPPL-8","CEFTRIAXONE SODIUM","BAXTER HLTHCARE","Labeling","Approval"
"08/30/2013","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #076759","SUPPL-8","ONDANSETRON HYDROCHLORIDE","TEVA","Labeling","Approval"
"08/30/2013","AMLODIPINE BESYLATEANDA  #076846","SUPPL-12","AMLODIPINE BESYLATE","TEVA","Labeling","Approval"
"08/30/2013","ONDANSETRON HYDROCHLORIDEANDA  #076876","SUPPL-8","ONDANSETRON HYDROCHLORIDE","TEVA","Labeling","Approval"
"08/30/2013","RISPERIDONEANDA  #077494","SUPPL-11","RISPERIDONE","PAR PHARM","Labeling","Approval"
"08/30/2013","IRBESARTAN AND HYDROCHLOROTHIAZIDEANDA  #077969","SUPPL-1","HYDROCHLOROTHIAZIDE; IRBESARTAN","MYLAN PHARMS INC","Labeling","Approval"
"08/30/2013","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #078244","SUPPL-3","ONDANSETRON HYDROCHLORIDE","MYLAN LABS LTD","Labeling","Approval"
"08/30/2013","OXYBUTYNIN CHLORIDEANDA  #078503","SUPPL-3","OXYBUTYNIN CHLORIDE","OSMOTICA PHARM US","Labeling","Approval"
"08/30/2013","OXYBUTYNIN CHLORIDEANDA  #078503","SUPPL-4","OXYBUTYNIN CHLORIDE","OSMOTICA PHARM US","Labeling","Approval"
"08/30/2013","AMLODIPINE BESYLATEANDA  #078552","SUPPL-4","AMLODIPINE BESYLATE","EPIC PHARMA LLC","Labeling","Approval"
"08/30/2013","AMLODIPINE BESYLATEANDA  #078552","SUPPL-5","AMLODIPINE BESYLATE","EPIC PHARMA LLC","Labeling","Approval"
"08/30/2013","NARATRIPTANANDA  #090288","SUPPL-2","NARATRIPTAN HYDROCHLORIDE","CHARTWELL RX","Labeling","Approval"
"08/30/2013","ROPINIROLE HYDROCHLORIDEANDA  #090411","SUPPL-2","ROPINIROLE HYDROCHLORIDE","CADILA","Labeling","Approval"
"08/30/2013","DOXERCALCIFEROLANDA  #091101","ORIG-1","DOXERCALCIFEROL","HIKMA PHARMS","","Approval"
"08/30/2013","NARATRIPTANANDA  #091373","SUPPL-1","NARATRIPTAN HYDROCHLORIDE","APOTEX CORP","Labeling","Approval"
"08/30/2013","NARATRIPTANANDA  #091552","SUPPL-1","NARATRIPTAN HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"08/30/2013","ZEVALINBLA   #125019","SUPPL-210","IBRITUMOMAB TIUXETAN","SPECTRUM PHARMS","","Approval"
"08/30/2013","ZEVALINBLA   #125019","SUPPL-213","IBRITUMOMAB TIUXETAN","SPECTRUM PHARMS","","Approval"
"08/30/2013","LANSOPRAZOLE, AMOXICILLIN AND CLARITHROMYCINANDA  #200218","ORIG-1","AMOXICILLIN; CLARITHROMYCIN; LANSOPRAZOLE","ANI PHARMS INC","","Approval"
"08/30/2013","LOSARTAN POTASSIUMANDA  #200290","ORIG-1","LOSARTAN POTASSIUM","IPCA LABS LTD","","Approval"
"08/30/2013","DESOGESTREL AND ETHINYL ESTRADIOLANDA  #202296","ORIG-1","DESOGESTREL; ETHINYL ESTRADIOL","MYLAN LABS LTD","","Approval"
"08/31/2013","MEDICAL AIR, USPNDA   #205992","ORIG-1","MEDICAL AIR","UNITED STATES WELDING INC","Medical Gas","Approval"
