"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"09/18/2014","HALCIONNDA   #017892","SUPPL-47","TRIAZOLAM","PHARMACIA AND UPJOHN","Labeling","Approval"
"09/18/2014","BILTRICIDENDA   #018714","SUPPL-14","PRAZIQUANTEL","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"09/18/2014","ZOFRANNDA   #020007","SUPPL-46","ONDANSETRON HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"09/18/2014","ZOFRAN PRESERVATIVE FREENDA   #020007","SUPPL-46","ONDANSETRON HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"09/18/2014","ZOFRANNDA   #020103","SUPPL-34","ONDANSETRON HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"09/18/2014","ZOFRANNDA   #020605","SUPPL-18","ONDANSETRON HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"09/18/2014","ANZEMETNDA   #020623","SUPPL-12","DOLASETRON MESYLATE","US PHARM HOLDINGS","Labeling","Approval"
"09/18/2014","ANZEMETNDA   #020624","SUPPL-25","DOLASETRON MESYLATE","US PHARM HOLDINGS","Labeling","Approval"
"09/18/2014","ZOFRAN ODTNDA   #020781","SUPPL-18","ONDANSETRON","NOVARTIS","Labeling","Approval"
"09/18/2014","ALOXINDA   #021372","SUPPL-20","PALONOSETRON HYDROCHLORIDE","HELSINN HLTHCARE","Labeling","Approval"
"09/18/2014","MEGACE ESNDA   #021778","SUPPL-18","MEGESTROL ACETATE","ENDO PHARMS INC","Labeling","Approval"
"09/18/2014","SANCUSONDA   #022198","SUPPL-12","GRANISETRON","KYOWA KIRIN","Labeling","Approval"
"09/18/2014","ALOXINDA   #022233","SUPPL-5","PALONOSETRON HYDROCHLORIDE","HELSINN HLTHCARE","Labeling","Approval"
"09/18/2014","ZUPLENZNDA   #022524","SUPPL-3","ONDANSETRON","MIDATECH PHARMA US","Labeling","Approval"
"09/18/2014","CLEOCIN PHOSPHATE IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #050639","SUPPL-30","CLINDAMYCIN PHOSPHATE","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"09/18/2014","CEFAZOLIN AND DEXTROSENDA   #050779","SUPPL-23","CEFAZOLIN SODIUM","B BRAUN","Efficacy","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #077165","SUPPL-10","GRANISETRON HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #077177","SUPPL-1","GRANISETRON HYDROCHLORIDE","WEST-WARD PHARMS INT","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #077186","SUPPL-5","GRANISETRON HYDROCHLORIDE","WEST-WARD PHARMS INT","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #077187","SUPPL-5","GRANISETRON HYDROCHLORIDE","WEST-WARD PHARMS INT","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #077297","SUPPL-16","GRANISETRON HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #077842","SUPPL-12","GRANISETRON HYDROCHLORIDE","HIKMA","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #077913","SUPPL-5","GRANISETRON HYDROCHLORIDE","WEST-WARD PHARMS INT","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #077963","SUPPL-16","GRANISETRON HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078037","SUPPL-2","GRANISETRON HYDROCHLORIDE","CHARTWELL MOLECULAR","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078080","SUPPL-5","GRANISETRON HYDROCHLORIDE","TEVA PHARMS","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078090","SUPPL-5","GRANISETRON HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #078096","SUPPL-5","GRANISETRON HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"09/18/2014","LEVETIRACETAMANDA  #078101","SUPPL-8","LEVETIRACETAM","TEVA PHARMS","Labeling","Approval"
"09/18/2014","LEVETIRACETAMANDA  #078101","SUPPL-10","LEVETIRACETAM","TEVA PHARMS","Labeling","Approval"
"09/18/2014","LEVETIRACETAMANDA  #078101","SUPPL-11","LEVETIRACETAM","TEVA PHARMS","Labeling","Approval"
"09/18/2014","LEVETIRACETAMANDA  #078106","SUPPL-6","LEVETIRACETAM","PRINSTON INC","Labeling","Approval"
"09/18/2014","LEVETIRACETAMANDA  #078106","SUPPL-9","LEVETIRACETAM","PRINSTON INC","Labeling","Approval"
"09/18/2014","LEVETIRACETAMANDA  #078106","SUPPL-10","LEVETIRACETAM","PRINSTON INC","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078221","SUPPL-3","GRANISETRON HYDROCHLORIDE","BARR","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078260","SUPPL-1","GRANISETRON HYDROCHLORIDE","EPIC PHARMA LLC","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078262","SUPPL-1","GRANISETRON HYDROCHLORIDE","CIPLA LTD","Labeling","Approval"
"09/18/2014","GRANISOLANDA  #078334","SUPPL-4","GRANISETRON HYDROCHLORIDE","PEDIATRX","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078392","SUPPL-17","GRANISETRON HYDROCHLORIDE","DR REDDYS","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078522","SUPPL-5","GRANISETRON HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078531","SUPPL-2","GRANISETRON HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078534","SUPPL-2","GRANISETRON HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078564","SUPPL-1","GRANISETRON HYDROCHLORIDE","WOCKHARDT USA","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078565","SUPPL-1","GRANISETRON HYDROCHLORIDE","WOCKHARDT USA","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078566","SUPPL-1","GRANISETRON HYDROCHLORIDE","WOCKHARDT USA","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078629","SUPPL-7","GRANISETRON HYDROCHLORIDE","HIKMA FARMACEUTICA","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078678","SUPPL-3","GRANISETRON HYDROCHLORIDE","ORCHID HLTHCARE","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078725","SUPPL-5","GRANISETRON HYDROCHLORIDE","MYLAN","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078808","SUPPL-11","GRANISETRON HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078835","SUPPL-12","GRANISETRON HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078843","SUPPL-3","GRANISETRON HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078846","SUPPL-2","GRANISETRON HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"09/18/2014","LEVETIRACETAMANDA  #078858","SUPPL-13","LEVETIRACETAM","TORRENT PHARMS","Labeling","Approval"
"09/18/2014","LEVETIRACETAMANDA  #078858","SUPPL-16","LEVETIRACETAM","TORRENT PHARMS","Labeling","Approval"
"09/18/2014","LEVETIRACETAMANDA  #078858","SUPPL-18","LEVETIRACETAM","TORRENT PHARMS","Labeling","Approval"
"09/18/2014","LEVETIRACETAMANDA  #078858","SUPPL-19","LEVETIRACETAM","TORRENT PHARMS","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078863","SUPPL-1","GRANISETRON HYDROCHLORIDE","BIONPHARMA INC","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #078863","SUPPL-1","GRANISETRON HYDROCHLORIDE","BIONPHARMA INC","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #078880","SUPPL-1","GRANISETRON HYDROCHLORIDE","BIONPHARMA INC","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #079078","SUPPL-2","GRANISETRON HYDROCHLORIDE","AKORN INC","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #079119","SUPPL-1","GRANISETRON HYDROCHLORIDE","AKORN INC","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #090817","SUPPL-2","GRANISETRON HYDROCHLORIDE","TARO","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #091136","SUPPL-8","GRANISETRON HYDROCHLORIDE","MYLAN ASI","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #091137","SUPPL-9","GRANISETRON HYDROCHLORIDE","MYLAN ASI","Labeling","Approval"
"09/18/2014","GRANISETRON HYDROCHLORIDEANDA  #091274","SUPPL-2","GRANISETRON HYDROCHLORIDE","AM REGENT","Labeling","Approval"
"09/18/2014","OFLOXACINANDA  #091656","ORIG-1","OFLOXACIN","CADILA PHARMS LTD","","Approval"
"09/18/2014","TRULICITYBLA   #125469","ORIG-1","DULAGLUTIDE","ELI LILLY AND CO","","Approval"
"09/18/2014","HYDRALAZINE HYDROCHLORIDEANDA  #203845","ORIG-1","HYDRALAZINE HYDROCHLORIDE","CADILA PHARMS LTD","","Approval"
"09/18/2014","VASOSTRICTNDA   #204485","SUPPL-1","VASOPRESSIN","PAR STERILE PRODUCTS","Manufacturing (CMC)","Approval"
"09/19/2014","MARCAINE HYDROCHLORIDENDA   #016964","SUPPL-72","BUPIVACAINE HYDROCHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"09/19/2014","MARCAINE HYDROCHLORIDE PRESERVATIVE FREENDA   #016964","SUPPL-72","BUPIVACAINE HYDROCHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"09/19/2014","MARCAINE HYDROCHLORIDE W/ EPINEPHRINENDA   #016964","SUPPL-72","BUPIVACAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","HOSPIRA","Manufacturing (CMC)","Approval"
"09/19/2014","MARCAINE HYDROCHLORIDE W/ EPINEPHRINE PRESERVATIVE FREENDA   #016964","SUPPL-72","BUPIVACAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","HOSPIRA","Manufacturing (CMC)","Approval"
"09/19/2014","MARCAINENDA   #018692","SUPPL-16","BUPIVACAINE HYDROCHLORIDE","HOSPIRA","Manufacturing (CMC)","Approval"
"09/19/2014","NASACORT ALLERGY 24 HOURNDA   #020468","SUPPL-39","TRIAMCINOLONE ACETONIDE","SANOFI AVENTIS US","Labeling","Approval"
"09/19/2014","TEMODARNDA   #021029","SUPPL-27","TEMOZOLOMIDE","MERCK SHARP DOHME","Manufacturing (CMC)","Approval"
"09/19/2014","CHANTIXNDA   #021928","SUPPL-32","VARENICLINE TARTRATE","PF PRISM CV","Efficacy","Approval"
"09/19/2014","CHANTIXNDA   #021928","SUPPL-36","VARENICLINE TARTRATE","PF PRISM CV","Efficacy","Approval"
"09/19/2014","CHANTIXNDA   #021928","SUPPL-38","VARENICLINE TARTRATE","PF PRISM CV","Labeling","Approval"
"09/19/2014","LEXISCANNDA   #022161","SUPPL-12","REGADENOSON","ASTELLAS","Labeling","Approval"
"09/19/2014","LUMIGANNDA   #022184","SUPPL-3","BIMATOPROST","ALLERGAN","Manufacturing (CMC)","Approval"
"09/19/2014","LEVOFLOXACINANDA  #076276","SUPPL-4","LEVOFLOXACIN","MYLAN","Labeling","Approval"
"09/19/2014","LEVOFLOXACINANDA  #076361","SUPPL-8","LEVOFLOXACIN","TEVA","Labeling","Approval"
"09/19/2014","LEVOFLOXACINANDA  #076361","SUPPL-9","LEVOFLOXACIN","TEVA","Labeling","Approval"
"09/19/2014","VENLAFAXINE HYDROCHLORIDEANDA  #076565","SUPPL-4","VENLAFAXINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"09/19/2014","VENLAFAXINE HYDROCHLORIDEANDA  #076565","SUPPL-5","VENLAFAXINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"09/19/2014","VENLAFAXINE HYDROCHLORIDEANDA  #076565","SUPPL-6","VENLAFAXINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"09/19/2014","VENLAFAXINE HYDROCHLORIDEANDA  #076565","SUPPL-10","VENLAFAXINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"09/19/2014","LEVOFLOXACINANDA  #076710","SUPPL-6","LEVOFLOXACIN","DR REDDYS LABS INC","Labeling","Approval"
"09/19/2014","LEVOFLOXACINANDA  #076710","SUPPL-7","LEVOFLOXACIN","DR REDDYS LABS INC","Labeling","Approval"
"09/19/2014","LEVOFLOXACINANDA  #077097","SUPPL-4","LEVOFLOXACIN","MYLAN","Labeling","Approval"
"09/19/2014","CARVEDILOLANDA  #077316","SUPPL-11","CARVEDILOL","MYLAN","Labeling","Approval"
"09/19/2014","LOSARTAN POTASSIUMANDA  #077424","SUPPL-6","LOSARTAN POTASSIUM","SANDOZ","Labeling","Approval"
"09/19/2014","CARVEDILOLANDA  #077614","SUPPL-6","CARVEDILOL","ZYDUS PHARMS USA INC","Labeling","Approval"
"09/19/2014","CARVEDILOLANDA  #077614","SUPPL-9","CARVEDILOL","ZYDUS PHARMS USA INC","Labeling","Approval"
"09/19/2014","LOSARTAN POTASSIUMANDA  #078232","SUPPL-22","LOSARTAN POTASSIUM","LUPIN LTD","Labeling","Approval"
"09/19/2014","DIVALPROEX SODIUMANDA  #078239","SUPPL-3","DIVALPROEX SODIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"09/19/2014","DIVALPROEX SODIUMANDA  #078239","SUPPL-4","DIVALPROEX SODIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"09/19/2014","DIVALPROEX SODIUMANDA  #078239","SUPPL-5","DIVALPROEX SODIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"09/19/2014","DIVALPROEX SODIUMANDA  #078239","SUPPL-6","DIVALPROEX SODIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"09/19/2014","DIVALPROEX SODIUMANDA  #078239","SUPPL-8","DIVALPROEX SODIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"09/19/2014","DIVALPROEX SODIUMANDA  #078239","SUPPL-9","DIVALPROEX SODIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"09/19/2014","VENLAFAXINE HYDROCHLORIDEANDA  #078932","SUPPL-6","VENLAFAXINE HYDROCHLORIDE","ALEMBIC PHARMS LTD","Labeling","Approval"
"09/19/2014","AMLODIPINE BESYLATEANDA  #201380","SUPPL-2","AMLODIPINE BESYLATE","MACLEODS PHARMS LTD","Labeling","Approval"
"09/19/2014","JANUMET XRNDA   #202270","SUPPL-8","METFORMIN HYDROCHLORIDE; SITAGLIPTIN PHOSPHATE","MERCK SHARP DOHME","Manufacturing (CMC)","Approval"
"09/19/2014","RIZATRIPTAN BENZOATEANDA  #203146","ORIG-1","RIZATRIPTAN BENZOATE","MACLEODS PHARMS LTD","","Approval"
"09/19/2014","PENTOSTATINANDA  #203554","ORIG-1","PENTOSTATIN","MYLAN INSTITUTIONAL","","Approval"
"09/19/2014","AMMONIA N 13ANDA  #204366","ORIG-1","AMMONIA N-13","SHERTECH LABS LLC","","Approval"
"09/19/2014","OTEZLANDA   #205437","SUPPL-3","APREMILAST","AMGEN INC","Manufacturing (CMC)","Approval"
"09/20/2014","CEFTINNDA   #050605","SUPPL-43","CEFUROXIME AXETIL","GLAXOSMITHKLINE","Labeling","Approval"
"09/20/2014","CEFTINNDA   #050605","SUPPL-46","CEFUROXIME AXETIL","GLAXOSMITHKLINE","Labeling","Approval"
"09/20/2014","CEFTINNDA   #050672","SUPPL-29","CEFUROXIME AXETIL","GLAXOSMITHKLINE","Labeling","Approval"
"09/20/2014","CEFTINNDA   #050672","SUPPL-32","CEFUROXIME AXETIL","GLAXOSMITHKLINE","Labeling","Approval"
"09/21/2014","DOXYCYCLINEANDA  #065053","SUPPL-18","DOXYCYCLINE","SUN PHARM INDS LTD","Labeling","Approval"
"09/21/2014","DOXAZOSIN MESYLATEANDA  #075580","SUPPL-19","DOXAZOSIN MESYLATE","APOTEX","Labeling","Approval"
"09/21/2014","DOXAZOSIN MESYLATEANDA  #075580","SUPPL-20","DOXAZOSIN MESYLATE","APOTEX","Labeling","Approval"
"09/21/2014","AMLODIPINE BESYLATEANDA  #076418","SUPPL-16","AMLODIPINE BESYLATE","MYLAN","Labeling","Approval"
"09/21/2014","FINASTERIDEANDA  #076436","SUPPL-7","FINASTERIDE","DR REDDYS LABS INC","Labeling","Approval"
"09/21/2014","LOSARTAN POTASSIUMANDA  #076958","SUPPL-9","LOSARTAN POTASSIUM","TEVA","Labeling","Approval"
"09/21/2014","LOSARTAN POTASSIUMANDA  #076958","SUPPL-11","LOSARTAN POTASSIUM","TEVA","Labeling","Approval"
"09/21/2014","AMLODIPINE BESYLATEANDA  #077974","SUPPL-2","AMLODIPINE BESYLATE","SUN PHARM INDS LTD","Labeling","Approval"
"09/21/2014","LOSARTAN POTASSIUMANDA  #078243","SUPPL-14","LOSARTAN POTASSIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"09/21/2014","LOSARTAN POTASSIUMANDA  #078243","SUPPL-16","LOSARTAN POTASSIUM","ZYDUS PHARMS USA INC","Labeling","Approval"
"09/21/2014","CARVEDILOLANDA  #078332","SUPPL-5","CARVEDILOL","AUROBINDO PHARMA","Labeling","Approval"
"09/21/2014","CARVEDILOLANDA  #078332","SUPPL-10","CARVEDILOL","AUROBINDO PHARMA","Labeling","Approval"
"09/21/2014","CARVEDILOLANDA  #078332","SUPPL-12","CARVEDILOL","AUROBINDO PHARMA","Labeling","Approval"
"09/21/2014","CARVEDILOLANDA  #078332","SUPPL-14","CARVEDILOL","AUROBINDO PHARMA","Labeling","Approval"
"09/21/2014","LEVETIRACETAMANDA  #078869","SUPPL-1","LEVETIRACETAM","VIWIT PHARM","Labeling","Approval"
"09/21/2014","LEVETIRACETAMANDA  #078869","SUPPL-2","LEVETIRACETAM","VIWIT PHARM","Labeling","Approval"
"09/21/2014","AMLODIPINE BESYLATEANDA  #078925","SUPPL-5","AMLODIPINE BESYLATE","ALKEM","Labeling","Approval"
"09/21/2014","LOSARTAN POTASSIUMANDA  #090083","SUPPL-10","LOSARTAN POTASSIUM","AUROBINDO PHARMA","Labeling","Approval"
"09/22/2014","METHADONE HYDROCHLORIDENDA   #006383","SUPPL-15","METHADONE HYDROCHLORIDE","MALLINCKRODT INC","Manufacturing (CMC)","Approval"
"09/22/2014","BREVITAL SODIUMNDA   #011559","SUPPL-47","METHOHEXITAL SODIUM","PAR STERILE PRODUCTS","Manufacturing (CMC)","Approval"
"09/22/2014","METHADOSENDA   #017116","SUPPL-27","METHADONE HYDROCHLORIDE","SPECGX LLC","Manufacturing (CMC)","Approval"
"09/22/2014","RENOVANDA   #021108","SUPPL-16","TRETINOIN","VALEANT PHARMS NORTH","Manufacturing (CMC)","Approval"
"09/22/2014","FUZEONNDA   #021481","SUPPL-21","ENFUVIRTIDE","ROCHE","Manufacturing (CMC)","Approval"
"09/22/2014","SEASONIQUENDA   #021840","SUPPL-10","ETHINYL ESTRADIOL; LEVONORGESTREL","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"09/22/2014","SPIRONOLACTONEANDA  #040353","SUPPL-35","SPIRONOLACTONE","ACTAVIS ELIZABETH","Labeling","Approval"
"09/22/2014","SPIRONOLACTONEANDA  #040750","SUPPL-7","SPIRONOLACTONE","OXFORD PHARMS","Labeling","Approval"
"09/22/2014","SPIRONOLACTONEANDA  #040750","SUPPL-12","SPIRONOLACTONE","OXFORD PHARMS","Labeling","Approval"
"09/22/2014","SPIRONOLACTONEANDA  #040750","SUPPL-15","SPIRONOLACTONE","OXFORD PHARMS","Labeling","Approval"
"09/22/2014","BENZACLINNDA   #050756","SUPPL-43","BENZOYL PEROXIDE; CLINDAMYCIN PHOSPHATE","BAUSCH","Manufacturing (CMC)","Approval"
"09/22/2014","CLINDESSENDA   #050793","SUPPL-19","CLINDAMYCIN PHOSPHATE","PERRIGO PHARMA INTL","Manufacturing (CMC)","Approval"
"09/22/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065063","SUPPL-32","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"09/22/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065063","SUPPL-34","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"09/22/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065063","SUPPL-35","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"09/22/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065064","SUPPL-30","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"09/22/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065064","SUPPL-32","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"09/22/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065064","SUPPL-34","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"09/22/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065065","SUPPL-26","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"09/22/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065065","SUPPL-29","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"09/22/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065065","SUPPL-30","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"09/22/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065066","SUPPL-29","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"09/22/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065066","SUPPL-32","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"09/22/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065066","SUPPL-34","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"09/22/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065189","SUPPL-14","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"09/22/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065189","SUPPL-15","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"09/22/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065189","SUPPL-16","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"09/22/2014","METOCLOPRAMIDE HYDROCHLORIDEANDA  #072801","SUPPL-36","METOCLOPRAMIDE HYDROCHLORIDE","TEVA","Manufacturing (CMC)","Approval"
"09/22/2014","DOXAZOSIN MESYLATEANDA  #075509","SUPPL-17","DOXAZOSIN MESYLATE","MYLAN","Labeling","Approval"
"09/22/2014","CARVEDILOLANDA  #078332","SUPPL-8","CARVEDILOL","AUROBINDO PHARMA","Labeling","Approval"
"09/22/2014","VENLAFAXINE HYDROCHLORIDEANDA  #078865","SUPPL-2","VENLAFAXINE HYDROCHLORIDE","WOCKHARDT","Labeling","Approval"
"09/22/2014","PYRIDOXINE HYDROCHLORIDEANDA  #080618","SUPPL-31","PYRIDOXINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"09/22/2014","SPIRONOLACTONEANDA  #086809","SUPPL-65","SPIRONOLACTONE","CHARTWELL RX","Labeling","Approval"
"09/22/2014","SPIRONOLACTONEANDA  #086809","SUPPL-66","SPIRONOLACTONE","CHARTWELL RX","Labeling","Approval"
"09/22/2014","SPIRONOLACTONEANDA  #086809","SUPPL-67","SPIRONOLACTONE","CHARTWELL RX","Labeling","Approval"
"09/22/2014","SPIRONOLACTONEANDA  #089424","SUPPL-52","SPIRONOLACTONE","SUN PHARM INDUSTRIES","Labeling","Approval"
"09/22/2014","SPIRONOLACTONEANDA  #089424","SUPPL-53","SPIRONOLACTONE","SUN PHARM INDUSTRIES","Labeling","Approval"
"09/22/2014","LATANOPROSTANDA  #090887","SUPPL-9","LATANOPROST","AKORN","Manufacturing (CMC)","Approval"
"09/22/2014","IMIQUIMODANDA  #200173","SUPPL-1","IMIQUIMOD","TARO","Manufacturing (CMC)","Approval"
"09/22/2014","ZOHYDRO ERNDA   #202880","SUPPL-1","HYDROCODONE BITARTRATE","PERSION","Manufacturing (CMC)","Approval"
"09/22/2014","DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATEANDA  #203058","ORIG-1","DORZOLAMIDE HYDROCHLORIDE; TIMOLOL MALEATE","AKORN INC","","Approval"
"09/22/2014","IRBESARTANANDA  #203081","SUPPL-4","IRBESARTAN","AUROBINDO PHARMA LTD","Manufacturing (CMC)","Approval"
"09/22/2014","BLOXIVERZNDA   #204078","SUPPL-3","NEOSTIGMINE METHYLSULFATE","AVADEL LEGACY","Manufacturing (CMC)","Approval"
"09/22/2014","SODIUM FLUORIDE F-18ANDA  #204315","ORIG-1","SODIUM FLUORIDE F-18","SHERTECH LABS LLC","","Approval"
"09/23/2014","HUMULIN RBLA   #018780","SUPPL-148","INSULIN HUMAN","LILLY","","Approval"
"09/23/2014","HUMULIN RBLA   #018780","SUPPL-148","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"09/23/2014","HUMULIN R KWIKPENBLA   #018780","SUPPL-148","INSULIN HUMAN","LILLY","","Approval"
"09/23/2014","HUMULIN R PENBLA   #018780","SUPPL-148","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"09/23/2014","BENICARNDA   #021286","SUPPL-32","OLMESARTAN MEDOXOMIL","DAIICHI SANKYO","Labeling","Approval"
"09/23/2014","BENICAR HCTNDA   #021532","SUPPL-26","HYDROCHLOROTHIAZIDE; OLMESARTAN MEDOXOMIL","DAIICHI SANKYO","Labeling","Approval"
"09/23/2014","AZORNDA   #022100","SUPPL-26","AMLODIPINE BESYLATE; OLMESARTAN MEDOXOMIL","DAIICHI SANKYO","Labeling","Approval"
"09/23/2014","TOPOTECAN HYDROCHLORIDENDA   #022453","SUPPL-3","TOPOTECAN HYDROCHLORIDE","TEVA PHARMS USA","Manufacturing (CMC)","Approval"
