"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"11/20/2014","DIVALPROEX SODIUMANDA  #090070","SUPPL-4","DIVALPROEX SODIUM","REDDYS","Labeling","Approval"
"11/20/2014","DIVALPROEX SODIUMANDA  #090070","SUPPL-5","DIVALPROEX SODIUM","REDDYS","Labeling","Approval"
"11/20/2014","DIVALPROEX SODIUMANDA  #090554","SUPPL-8","DIVALPROEX SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/20/2014","DIVALPROEX SODIUMANDA  #090554","SUPPL-9","DIVALPROEX SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/20/2014","BUPROPION HYDROCHLORIDEANDA  #090941","SUPPL-6","BUPROPION HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/20/2014","BUPROPION HYDROCHLORIDEANDA  #090941","SUPPL-7","BUPROPION HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/20/2014","BUPROPION HYDROCHLORIDEANDA  #091459","SUPPL-8","BUPROPION HYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"11/20/2014","BUPROPION HYDROCHLORIDEANDA  #201567","SUPPL-4","BUPROPION HYDROCHLORIDE","ZYDUS PHARMS","Labeling","Approval"
"11/20/2014","STENDRANDA   #202276","SUPPL-7","AVANAFIL","METUCHEN PHARMS","Manufacturing (CMC)","Approval"
"11/20/2014","ZOLMITRIPTANANDA  #202279","ORIG-1","ZOLMITRIPTAN","JUBILANT GENERICS","","Approval"
"11/20/2014","DIVALPROEX SODIUMANDA  #202419","SUPPL-2","DIVALPROEX SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/20/2014","DIVALPROEX SODIUMANDA  #202419","SUPPL-3","DIVALPROEX SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/20/2014","BUPROPION HYDROCHLORIDEANDA  #202774","SUPPL-1","BUPROPION HYDROCHLORIDE","JUBILANT GENERICS","Labeling","Approval"
"11/20/2014","BUPROPION HYDROCHLORIDEANDA  #202774","SUPPL-3","BUPROPION HYDROCHLORIDE","JUBILANT GENERICS","Labeling","Approval"
"11/20/2014","ZOLEDRONIC ACIDANDA  #202837","SUPPL-2","ZOLEDRONIC ACID","HOSPIRA INC","Labeling","Approval"
"11/20/2014","AMMONIA N 13ANDA  #204535","ORIG-1","AMMONIA N-13","MIPS CRF","","Approval"
"11/20/2014","ALEVE PMNDA   #205352","SUPPL-2","DIPHENHYDRAMINE HYDROCHLORIDE; NAPROXEN SODIUM","BAYER HLTHCARE","Labeling","Approval"
"11/20/2014","HYSINGLA ERNDA   #206627","ORIG-1","HYDROCODONE BITARTRATE","PURDUE PHARMA LP","Type 3 - New Dosage Form","Approval"
"11/21/2014","CARDIZEMNDA   #018602","SUPPL-65","DILTIAZEM HYDROCHLORIDE","BAUSCH","Labeling","Approval"
"11/21/2014","CIPRONDA   #019537","SUPPL-84","CIPROFLOXACIN HYDROCHLORIDE","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"11/21/2014","CREONBLA   #020725","SUPPL-18","PANCRELIPASE (AMYLASE;LIPASE;PROTEASE)","ABBVIE","","Approval"
"11/21/2014","WELLBUTRIN XLNDA   #021515","SUPPL-31","BUPROPION HYDROCHLORIDE","VALEANT INTL","Manufacturing (CMC)","Approval"
"11/21/2014","SENSIPARNDA   #021688","SUPPL-20","CINACALCET HYDROCHLORIDE","AMGEN","Labeling","Approval"
"11/21/2014","SENSIPARNDA   #021688","SUPPL-21","CINACALCET HYDROCHLORIDE","AMGEN","Efficacy","Approval"
"11/21/2014","SENSIPARNDA   #021688","SUPPL-22","CINACALCET HYDROCHLORIDE","AMGEN","Labeling","Approval"
"11/21/2014","AMLODIPINE BESYLATEANDA  #078226","SUPPL-11","AMLODIPINE BESYLATE","ZYDUS PHARMS USA","Labeling","Approval"
"11/21/2014","OXYMORPHONE HYDROCHLORIDEANDA  #079046","SUPPL-11","OXYMORPHONE HYDROCHLORIDE","ACTAVIS ELIZABETH","Manufacturing (CMC)","Approval"
"11/21/2014","HYDROCODONE BITARTRATE AND HOMATROPINE METHYLBROMIDEANDA  #088017","SUPPL-45","HOMATROPINE METHYLBROMIDE; HYDROCODONE BITARTRATE","ACTAVIS MID ATLANTIC","Labeling","Approval"
"11/21/2014","TESTOSTERONE ENANTHATEANDA  #091120","SUPPL-2","TESTOSTERONE ENANTHATE","HIKMA FARMACEUTICA","Labeling","Approval"
"11/22/2014","DIVALPROEX SODIUMANDA  #090161","SUPPL-1","DIVALPROEX SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/22/2014","DIVALPROEX SODIUMANDA  #090161","SUPPL-3","DIVALPROEX SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/22/2014","DIVALPROEX SODIUMANDA  #090161","SUPPL-4","DIVALPROEX SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/23/2014","ADCETRISBLA   #125388","SUPPL-56","BRENTUXIMAB VEDOTIN","SEATTLE GENETICS","","Approval"
"11/23/2014","ADCETRISBLA   #125388","SUPPL-78","BRENTUXIMAB VEDOTIN","SEATTLE GENETICS","","Approval"
"11/24/2014","CIS-PYRONDA   #019039","SUPPL-9","TECHNETIUM TC-99M PYROPHOSPHATE KIT","PHARMALUCENCE","Manufacturing (CMC)","Approval"
"11/24/2014","CATAFLAMNDA   #020142","SUPPL-26","DICLOFENAC POTASSIUM","NOVARTIS","Manufacturing (CMC)","Approval"
"11/24/2014","OPTIMARKNDA   #020937","SUPPL-24","GADOVERSETAMIDE","LIEBEL-FLARSHEIM","Labeling","Approval"
"11/24/2014","OPTIMARKNDA   #020975","SUPPL-25","GADOVERSETAMIDE","LIEBEL-FLARSHEIM","Labeling","Approval"
"11/24/2014","OPTIMARK IN PLASTIC CONTAINERNDA   #020976","SUPPL-26","GADOVERSETAMIDE","LIEBEL-FLARSHEIM","Labeling","Approval"
"11/24/2014","LAMISILNDA   #020980","SUPPL-11","TERBINAFINE HYDROCHLORIDE","GLAXOSMITHKLINE","Manufacturing (CMC)","Approval"
"11/24/2014","BYETTANDA   #021773","SUPPL-36","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Efficacy","Approval"
"11/24/2014","DICLEGISNDA   #021876","SUPPL-5","DOXYLAMINE SUCCINATE; PYRIDOXINE HYDROCHLORIDE","DUCHESNAY","Manufacturing (CMC)","Approval"
"11/24/2014","ZYCLARANDA   #022483","SUPPL-7","IMIQUIMOD","BAUSCH","Manufacturing (CMC)","Approval"
"11/24/2014","ACANYANDA   #050819","SUPPL-12","BENZOYL PEROXIDE; CLINDAMYCIN PHOSPHATE","BAUSCH","Efficacy","Approval"
"11/24/2014","ONEXTONNDA   #050819","SUPPL-12","BENZOYL PEROXIDE; CLINDAMYCIN PHOSPHATE","BAUSCH","Efficacy","Approval"
"11/24/2014","CITALOPRAM HYDROBROMIDEANDA  #077045","SUPPL-3","CITALOPRAM HYDROBROMIDE","EPIC PHARMA","Labeling","Approval"
"11/24/2014","CITALOPRAM HYDROBROMIDEANDA  #077045","SUPPL-4","CITALOPRAM HYDROBROMIDE","EPIC PHARMA","Labeling","Approval"
"11/24/2014","CITALOPRAM HYDROBROMIDEANDA  #077045","SUPPL-6","CITALOPRAM HYDROBROMIDE","EPIC PHARMA","Labeling","Approval"
"11/24/2014","ZOLEDRONIC ACIDANDA  #091493","ORIG-1","ZOLEDRONIC ACID","SAGENT PHARMS INC","","Approval"
"11/24/2014","NITHIODOTENDA   #201444","SUPPL-13","SODIUM NITRITE; SODIUM THIOSULFATE","HOPE PHARMS","Manufacturing (CMC)","Approval"
"11/24/2014","DICLOFENAC SODIUMANDA  #202393","ORIG-1","DICLOFENAC SODIUM","TWI PHARMS","","Approval"
"11/24/2014","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #202585","ORIG-1","DEXMEDETOMIDINE HYDROCHLORIDE","AKORN INC","","Approval"
"11/24/2014","DICLOFENAC SODIUMANDA  #202852","ORIG-1","DICLOFENAC SODIUM","WATSON LABS INC","","Approval"
"11/25/2014","XALATANNDA   #020597","SUPPL-45","LATANOPROST","PHARMACIA AND UPJOHN","Labeling","Approval"
"11/25/2014","XALATANNDA   #020597","SUPPL-48","LATANOPROST","PHARMACIA AND UPJOHN","Labeling","Approval"
"11/25/2014","PRIFTINNDA   #021024","SUPPL-11","RIFAPENTINE","SANOFI AVENTIS US","Efficacy","Approval"
"11/25/2014","CYMBALTANDA   #021427","SUPPL-37","DULOXETINE HYDROCHLORIDE","LILLY","Labeling","Approval"
"11/25/2014","CYMBALTANDA   #021427","SUPPL-42","DULOXETINE HYDROCHLORIDE","LILLY","Labeling","Approval"
"11/25/2014","VOLTAREN ARTHRITIS PAINNDA   #022122","SUPPL-7","DICLOFENAC SODIUM","GLAXOSMITHKLINE CONS","Labeling","Approval"
"11/25/2014","AMOXICILLINANDA  #064076","SUPPL-27","AMOXICILLIN","SANDOZ","Labeling","Approval"
"11/25/2014","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #065066","SUPPL-19","AMOXICILLIN; CLAVULANATE POTASSIUM","SANDOZ","Labeling","Approval"
"11/25/2014","AMOXICILLINANDA  #065228","SUPPL-7","AMOXICILLIN","SANDOZ","Labeling","Approval"
"11/25/2014","AMOXICILLINANDA  #065291","SUPPL-9","AMOXICILLIN","HIKMA PHARMS","Labeling","Approval"
"11/25/2014","AMOXICILLINANDA  #065378","SUPPL-9","AMOXICILLIN","SANDOZ","Labeling","Approval"
"11/25/2014","AMOXICILLINANDA  #065387","SUPPL-9","AMOXICILLIN","SANDOZ","Labeling","Approval"
"11/25/2014","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #077157","SUPPL-4","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","TEVA PHARMS","Labeling","Approval"
"11/25/2014","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #077157","SUPPL-8","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","TEVA PHARMS","Labeling","Approval"
"11/25/2014","LUCENTISBLA   #125156","SUPPL-105","RANIBIZUMAB","GENENTECH","","Approval"
"11/25/2014","SIMVASTATINANDA  #200895","ORIG-1","SIMVASTATIN","HETERO LABS LTD III","","Approval"
"11/25/2014","ZELBORAFNDA   #202429","SUPPL-6","VEMURAFENIB","HOFFMANN LA ROCHE","Labeling","Approval"
"11/25/2014","BOSULIFNDA   #203341","SUPPL-2","BOSUTINIB MONOHYDRATE","PF PRISM CV","Labeling","Approval"
"11/25/2014","NITROUS OXIDE, USPNDA   #208069","ORIG-1","NITROUS OXIDE","STRATA MEDICAL INNOVATIONS","Medical Gas","Approval"
"11/26/2014","MYTELASENDA   #010155","SUPPL-24","AMBENONIUM CHLORIDE","SANOFI AVENTIS US","Labeling","Approval"
"11/26/2014","PARLODELNDA   #017962","SUPPL-75","BROMOCRIPTINE MESYLATE","US PHARMS HOLDINGS I","Manufacturing (CMC)","Approval"
"11/26/2014","MICRO-KNDA   #018238","SUPPL-43","POTASSIUM CHLORIDE","NESHER PHARMS","Manufacturing (CMC)","Approval"
"11/26/2014","MICRO-K 10NDA   #018238","SUPPL-43","POTASSIUM CHLORIDE","NESHER PHARMS","Manufacturing (CMC)","Approval"
"11/26/2014","TOPICORTNDA   #018594","SUPPL-10","DESOXIMETASONE","TARO PHARM INDS LTD","Manufacturing (CMC)","Approval"
"11/26/2014","TOPICORTNDA   #018594","SUPPL-11","DESOXIMETASONE","TARO PHARM INDS LTD","Manufacturing (CMC)","Approval"
"11/26/2014","MAGNESIUM SULFATE IN PLASTIC CONTAINERNDA   #020309","SUPPL-30","MAGNESIUM SULFATE","HOSPIRA","Manufacturing (CMC)","Approval"
"11/26/2014","MAGNESIUM SULFATE IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #020488","SUPPL-21","MAGNESIUM SULFATE","HOSPIRA","Manufacturing (CMC)","Approval"
"11/26/2014","ALDARANDA   #020723","SUPPL-25","IMIQUIMOD","BAUSCH","Manufacturing (CMC)","Approval"
"11/26/2014","SINGULAIRNDA   #020829","SUPPL-68","MONTELUKAST SODIUM","MSD MERCK CO","Labeling","Approval"
"11/26/2014","SINGULAIRNDA   #020830","SUPPL-70","MONTELUKAST SODIUM","MSD MERCK CO","Labeling","Approval"
"11/26/2014","TAMIFLUNDA   #021087","SUPPL-60","OSELTAMIVIR PHOSPHATE","ROCHE","Labeling","Approval"
"11/26/2014","YASMINNDA   #021098","SUPPL-24","DROSPIRENONE; ETHINYL ESTRADIOL","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"11/26/2014","RENAGELNDA   #021179","SUPPL-30","SEVELAMER HYDROCHLORIDE","GENZYME","Labeling","Approval"
"11/26/2014","TAMIFLUNDA   #021246","SUPPL-43","OSELTAMIVIR PHOSPHATE","ROCHE","Labeling","Approval"
"11/26/2014","SINGULAIRNDA   #021409","SUPPL-45","MONTELUKAST SODIUM","MERCK","Labeling","Approval"
"11/26/2014","CUBICINNDA   #021572","SUPPL-46","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
"11/26/2014","CUBICIN RFNDA   #021572","SUPPL-46","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
"11/26/2014","ATRIPLANDA   #021937","SUPPL-33","EFAVIRENZ; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES","Manufacturing (CMC)","Approval"
"11/26/2014","RENVELANDA   #022127","SUPPL-11","SEVELAMER CARBONATE","SANOFI","Labeling","Approval"
"11/26/2014","RENVELANDA   #022318","SUPPL-5","SEVELAMER CARBONATE","GENZYME","Labeling","Approval"
"11/26/2014","CEFTRIAXONEANDA  #065328","SUPPL-10","CEFTRIAXONE SODIUM","ACS DOBFAR","Labeling","Approval"
"11/26/2014","DOXYCYCLINEANDA  #065353","SUPPL-3","DOXYCYCLINE","SANDOZ INC","Labeling","Approval"
"11/26/2014","NEOMYCIN SULFATEANDA  #065468","SUPPL-2","NEOMYCIN SULFATE","BRECKENRIDGE","Labeling","Approval"
"11/26/2014","MINOCYCLINE HYDROCHLORIDEANDA  #065485","SUPPL-7","MINOCYCLINE HYDROCHLORIDE","BARR LABS INC","Labeling","Approval"
"11/26/2014","DICLOFENAC SODIUMANDA  #074376","SUPPL-35","DICLOFENAC SODIUM","CASI PHARMS INC","Labeling","Approval"
"11/26/2014","DICLOFENAC SODIUMANDA  #074394","SUPPL-43","DICLOFENAC SODIUM","CASI PHARMS INC","Labeling","Approval"
"11/26/2014","PAROXETINE HYDROCHLORIDEANDA  #077584","SUPPL-23","PAROXETINE HYDROCHLORIDE","ZYDUS PHARMS USA","Manufacturing (CMC)","Approval"
"11/26/2014","CARVEDILOLANDA  #078251","SUPPL-9","CARVEDILOL","GLENMARK GENERICS","Manufacturing (CMC)","Approval"
"11/26/2014","ZOLPIDEM TARTRATEANDA  #078426","SUPPL-6","ZOLPIDEM TARTRATE","WOCKHARDT","Labeling","Approval"
"11/26/2014","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #078450","SUPPL-6","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"11/26/2014","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #078450","SUPPL-7","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"11/26/2014","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #078450","SUPPL-10","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"11/26/2014","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #078450","SUPPL-11","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"11/26/2014","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #078450","SUPPL-12","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"11/26/2014","DIVALPROEX SODIUMANDA  #090210","SUPPL-2","DIVALPROEX SODIUM","PRINSTON INC","Labeling","Approval"
"11/26/2014","DIVALPROEX SODIUMANDA  #090210","SUPPL-6","DIVALPROEX SODIUM","PRINSTON INC","Labeling","Approval"
"11/26/2014","DIVALPROEX SODIUMANDA  #090210","SUPPL-7","DIVALPROEX SODIUM","PRINSTON INC","Labeling","Approval"
"11/26/2014","DIVALPROEX SODIUMANDA  #090210","SUPPL-8","DIVALPROEX SODIUM","PRINSTON INC","Labeling","Approval"
"11/26/2014","DIVALPROEX SODIUMANDA  #090210","SUPPL-9","DIVALPROEX SODIUM","PRINSTON INC","Labeling","Approval"
"11/26/2014","DIVALPROEX SODIUMANDA  #090210","SUPPL-10","DIVALPROEX SODIUM","PRINSTON INC","Labeling","Approval"
"11/26/2014","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #091524","SUPPL-2","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","APOTEX CORP","Labeling","Approval"
"11/26/2014","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #091524","SUPPL-3","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","APOTEX CORP","Labeling","Approval"
"11/26/2014","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #091524","SUPPL-4","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","APOTEX CORP","Labeling","Approval"
"11/26/2014","DOXYCYCLINEANDA  #202778","SUPPL-4","DOXYCYCLINE","MYLAN PHARMS INC","Labeling","Approval"
"11/26/2014","SILDENAFIL CITRATEANDA  #203623","ORIG-1","SILDENAFIL CITRATE","HETERO LABS LTD V","","Approval"
"11/26/2014","DICLOFENAC SODIUMANDA  #203818","ORIG-1","DICLOFENAC SODIUM","TARO","","Approval"
"11/26/2014","HYDROCODONE BITARTRATE, CHLORPHENIRAMINE MALEATE AND PSEUDOEPHEDRINE HYDROCHLORIDEANDA  #203838","ORIG-1","CHLORPHENIRAMINE MALEATE; HYDROCODONE BITARTRATE; PSEUDOEPHEDRINE HYDROCHLORIDE","TRIS PHARMA INC","","Approval"
"11/26/2014","CLINOLIPID 20%NDA   #204508","SUPPL-3","OLIVE OIL; SOYBEAN OIL","BAXTER HLTHCARE CORP","Manufacturing (CMC)","Approval"
"11/26/2014","TREZIXANDA  #204785","ORIG-1","ACETAMINOPHEN; CAFFEINE; DIHYDROCODEINE BITARTRATE","WRASER PHARMS LLC","","Approval"
"11/28/2014","PHENYTOINANDA  #040884","ORIG-1","PHENYTOIN","EPIC PHARMA LLC","","Approval"
"11/28/2014","MINOXIDILANDA  #071839","SUPPL-9","MINOXIDIL","PAR PHARM","Manufacturing (CMC)","Approval"
"11/28/2014","DICLOFENAC SODIUMANDA  #075281","SUPPL-7","DICLOFENAC SODIUM","MYLAN PHARMS INC","Labeling","Approval"
"11/28/2014","GILDESS 1.5/30ANDA  #077075","SUPPL-7","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","VINTAGE PHARMS LLC","Labeling","Approval"
"11/28/2014","GILDESS FE 1.5/30ANDA  #077075","SUPPL-7","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","VINTAGE PHARMS LLC","Labeling","Approval"
"11/28/2014","GILDESS 1/20ANDA  #077077","SUPPL-7","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","VINTAGE PHARMS LLC","Labeling","Approval"
"11/28/2014","GILDESS FE 1/20ANDA  #077077","SUPPL-7","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","VINTAGE PHARMS LLC","Labeling","Approval"
"11/28/2014","RISPERIDONEANDA  #077542","SUPPL-4","RISPERIDONE","SUN PHARM INDS LTD","Labeling","Approval"
"11/28/2014","MELOXICAMANDA  #078039","SUPPL-2","MELOXICAM","CR DOUBLE CRANE","Manufacturing (CMC)","Approval"
"11/28/2014","RISPERIDONEANDA  #078116","SUPPL-11","RISPERIDONE","SANDOZ","Labeling","Approval"
"11/28/2014","RISPERIDONEANDA  #078474","SUPPL-4","RISPERIDONE","SUN PHARM INDS LTD","Labeling","Approval"
"11/28/2014","ORGATRAXANDA  #087014","SUPPL-6","HYDROXYZINE HYDROCHLORIDE","ORGANON USA INC","Labeling","Approval"
"11/28/2014","HYDROXYZINE HYDROCHLORIDEANDA  #091176","SUPPL-3","HYDROXYZINE HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/28/2014","RISPERIDONEANDA  #091384","SUPPL-4","RISPERIDONE","AMNEAL PHARMS","Labeling","Approval"
"11/28/2014","RISPERIDONEANDA  #091537","SUPPL-6","RISPERIDONE","MYLAN PHARMS INC","Labeling","Approval"
"11/28/2014","SODIUM POLYSTYRENE SULFONATEANDA  #204071","ORIG-1","SODIUM POLYSTYRENE SULFONATE","NUVO PHARMS INC","","Approval"
"11/28/2014","EFAVIRENZ; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATEANDA  #204287","ORIG-1","EFAVIRENZ;EMTRICITABINE;TENOFOVIR DISOPROXIL FUMARATE","MACLEODS PHARMS LTD","","Tentative Approval"
"11/28/2014","SODIUM FLUORIDE F-18ANDA  #204513","ORIG-1","SODIUM FLUORIDE F-18","NCM USA BRONX LLC","","Approval"
