"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"12/17/2015","SERTRALINE HYDROCHLORIDEANDA  #077765","SUPPL-16","SERTRALINE HYDROCHLORIDE","TORRENT PHARMS","Labeling","Approval"
"12/17/2015","CEFADROXILANDA  #091036","SUPPL-4","CEFADROXIL/CEFADROXIL HEMIHYDRATE","HIKMA PHARMS","Labeling","Approval"
"12/17/2015","CEFADROXILANDA  #091036","SUPPL-5","CEFADROXIL/CEFADROXIL HEMIHYDRATE","HIKMA PHARMS","Labeling","Approval"
"12/17/2015","SILDENAFIL CITRATEANDA  #091479","SUPPL-7","SILDENAFIL CITRATE","TORRENT PHARMS LTD","Labeling","Approval"
"12/17/2015","QUININE SULFATEANDA  #091661","SUPPL-4","QUININE SULFATE","TEVA PHARMS","Labeling","Approval"
"12/17/2015","RASAGILINE MESYLATEANDA  #201950","SUPPL-1","RASAGILINE MESYLATE","APOTEX INC","Labeling","Approval"
"12/17/2015","LATANOPROSTANDA  #202077","SUPPL-1","LATANOPROST","DR REDDYS LABS LTD","Labeling","Approval"
"12/17/2015","DONEPEZIL HYDROCHLORIDEANDA  #202415","ORIG-1","DONEPEZIL HYDROCHLORIDE","ACTAVIS ELIZABETH","","Approval"
"12/17/2015","KAITLIB FEANDA  #203448","ORIG-1","ETHINYL ESTRADIOL; NORETHINDRONE","LUPIN LTD","","Approval"
"12/17/2015","AMMONIA N 13ANDA  #205687","ORIG-1","AMMONIA N-13","ESSENTIAL ISOTOPES","","Approval"
"12/17/2015","PERPHENAZINEANDA  #205973","ORIG-1","PERPHENAZINE","WILSHIRE PHARMS INC","","Approval"
"12/17/2015","IBRANCENDA   #207103","SUPPL-1","PALBOCICLIB","PFIZER INC","Manufacturing (CMC)","Approval"
"12/17/2015","EMENDNDA   #207865","ORIG-1","APREPITANT","MSD MERCK CO","Type 3 - New Dosage Form","Approval"
"12/18/2015","DDAVPNDA   #018938","SUPPL-34","DESMOPRESSIN ACETATE","FERRING PHARMS INC","Manufacturing (CMC)","Approval"
"12/18/2015","CLARITINNDA   #019658","SUPPL-44","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"12/18/2015","CLARITIN HIVES RELIEFNDA   #019658","SUPPL-44","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"12/18/2015","GLUCAGONNDA   #020928","SUPPL-51","GLUCAGON","LILLY","Manufacturing (CMC)","Approval"
"12/18/2015","LOTRIMIN ULTRANDA   #021307","SUPPL-15","BUTENAFINE HYDROCHLORIDE","BAYER HEALTHCARE LLC","Labeling","Approval"
"12/18/2015","ENABLEXNDA   #021513","SUPPL-14","DARIFENACIN HYDROBROMIDE","APIL","Manufacturing (CMC)","Approval"
"12/18/2015","DALVANCENDA   #021883","SUPPL-2","DALBAVANCIN HYDROCHLORIDE","ALLERGAN","Labeling","Approval"
"12/18/2015","VANCOCIN HYDROCHLORIDE IN PLASTIC CONTAINERNDA   #050671","SUPPL-22","VANCOMYCIN HYDROCHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"12/18/2015","ZOSYNNDA   #050684","SUPPL-83","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","WYETH PHARMS","Labeling","Approval"
"12/18/2015","ZOSYN IN PLASTIC CONTAINERNDA   #050750","SUPPL-33","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","WYETH PHARMS","Labeling","Approval"
"12/18/2015","SOTALOL HYDROCHLORIDEANDA  #075366","SUPPL-16","SOTALOL HYDROCHLORIDE","UPSHER SMITH LABS","Manufacturing (CMC)","Approval"
"12/18/2015","SOTALOL HYDROCHLORIDEANDA  #075366","SUPPL-19","SOTALOL HYDROCHLORIDE","UPSHER SMITH LABS","Labeling","Approval"
"12/18/2015","KEYTRUDABLA   #125514","SUPPL-4","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"12/18/2015","KEYTRUDABLA   #125514","SUPPL-6","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"12/18/2015","POTASSIUM CHLORIDEANDA  #203002","ORIG-1","POTASSIUM CHLORIDE","LUPIN LTD","","Approval"
"12/18/2015","NADOLOLANDA  #203455","ORIG-1","NADOLOL","INVAGEN PHARMS","","Approval"
"12/18/2015","ZOLMITRIPTANANDA  #204284","SUPPL-1","ZOLMITRIPTAN","INVAGEN PHARMS","Manufacturing (CMC)","Approval"
"12/18/2015","OLOPATADINE HYDROCHLORIDEANDA  #204812","ORIG-1","OLOPATADINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"12/18/2015","MEROPENEMANDA  #204854","ORIG-1","MEROPENEM","DAEWOONG PHARM CO","","Approval"
"12/20/2015","DOXYCYCLINEANDA  #065070","SUPPL-17","DOXYCYCLINE","PAR PHARM","Labeling","Approval"
"12/20/2015","DOXYCYCLINEANDA  #065070","SUPPL-21","DOXYCYCLINE","PAR PHARM","Labeling","Approval"
"12/21/2015","INDERAL LANDA   #018553","SUPPL-39","PROPRANOLOL HYDROCHLORIDE","ANI PHARMS INC","Manufacturing (CMC)","Approval"
"12/21/2015","CARDENENDA   #019734","SUPPL-26","NICARDIPINE HYDROCHLORIDE","CHIESI","Manufacturing (CMC)","Approval"
"12/21/2015","CARDENE IN 0.83% SODIUM CHLORIDE IN PLASTIC CONTAINERNDA   #019734","SUPPL-26","NICARDIPINE HYDROCHLORIDE","CHIESI","Manufacturing (CMC)","Approval"
"12/21/2015","CARDENE IN 0.86% SODIUM CHLORIDE IN PLASTIC CONTAINERNDA   #019734","SUPPL-26","NICARDIPINE HYDROCHLORIDE","CHIESI","Manufacturing (CMC)","Approval"
"12/21/2015","CARDENE IN 4.8% DEXTROSE IN PLASTIC CONTAINERNDA   #019734","SUPPL-26","NICARDIPINE HYDROCHLORIDE","CHIESI","Manufacturing (CMC)","Approval"
"12/21/2015","CARDENE IN 5.0% DEXTROSE IN PLASTIC CONTAINERNDA   #019734","SUPPL-26","NICARDIPINE HYDROCHLORIDE","CHIESI","Manufacturing (CMC)","Approval"
"12/21/2015","ADAGENBLA   #019818","SUPPL-56","PEGADEMASE BOVINE","LEADIANT BIOSCI INC","","Approval"
"12/21/2015","COLGATE TOTALNDA   #020231","SUPPL-74","SODIUM FLUORIDE; TRICLOSAN","COLGATE PALMOLIVE","Manufacturing (CMC)","Approval"
"12/21/2015","EXFORGENDA   #021990","SUPPL-27","AMLODIPINE BESYLATE; VALSARTAN","NOVARTIS","Manufacturing (CMC)","Approval"
"12/21/2015","TEKTURNA HCTNDA   #022107","SUPPL-27","ALISKIREN HEMIFUMARATE; HYDROCHLOROTHIAZIDE","NODEN PHARMA","Manufacturing (CMC)","Approval"
"12/21/2015","RAPAFLONDA   #022206","SUPPL-10","SILODOSIN","ALLERGAN","Manufacturing (CMC)","Approval"
"12/21/2015","TOPOTECAN HYDROCHLORIDENDA   #022453","SUPPL-8","TOPOTECAN HYDROCHLORIDE","TEVA PHARMS USA","Manufacturing (CMC)","Approval"
"12/21/2015","LAZANDANDA   #022569","SUPPL-22","FENTANYL CITRATE","BTCP PHARMA","Manufacturing (CMC)","Approval"
"12/21/2015","DOXYCYCLINE HYCLATEANDA  #065281","SUPPL-2","DOXYCYCLINE HYCLATE","MEDICIS","Labeling","Approval"
"12/21/2015","ETODOLACANDA  #074844","SUPPL-5","ETODOLAC","ANI PHARMS INC","Labeling","Approval"
"12/21/2015","RAMIPRILANDA  #076549","SUPPL-16","RAMIPRIL","WATSON LABS","Labeling","Approval"
"12/21/2015","RAMIPRILANDA  #076549","SUPPL-17","RAMIPRIL","WATSON LABS","Labeling","Approval"
"12/21/2015","AMLODIPINE BESYLATEANDA  #077955","SUPPL-11","AMLODIPINE BESYLATE","INVAGEN PHARMS","Labeling","Approval"
"12/21/2015","LINEZOLIDANDA  #078845","ORIG-1","LINEZOLID","MYLAN","","Approval"
"12/21/2015","LINEZOLIDANDA  #078987","ORIG-1","LINEZOLID","GLENMARK PHARMS","","Approval"
"12/21/2015","DEXMETHYLPHENIDATE HYDROCHLORIDEANDA  #079108","ORIG-4","DEXMETHYLPHENIDATE HYDROCHLORIDE","IMPAX LABS INC","","Approval"
"12/21/2015","AMLODIPINE BESYLATE AND VALSARTANANDA  #090245","SUPPL-1","AMLODIPINE BESYLATE; VALSARTAN","LUPIN","Labeling","Approval"
"12/21/2015","AMLODIPINE BESYLATE, VALSARTAN AND HYDROCHLOROTHIAZIDEANDA  #200797","SUPPL-1","AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE; VALSARTAN","LUPIN LTD","Labeling","Approval"
"12/21/2015","TRANEXAMIC ACIDANDA  #201885","SUPPL-2","TRANEXAMIC ACID","AM REGENT","Labeling","Approval"
"12/21/2015","TRANEXAMIC ACIDANDA  #201885","SUPPL-3","TRANEXAMIC ACID","AM REGENT","Labeling","Approval"
"12/21/2015","SILDENAFIL CITRATEANDA  #202503","SUPPL-1","SILDENAFIL CITRATE","WATSON LABS INC","Labeling","Approval"
"12/21/2015","SILDENAFIL CITRATEANDA  #202503","SUPPL-3","SILDENAFIL CITRATE","WATSON LABS INC","Labeling","Approval"
"12/21/2015","DUOPANDA   #203952","SUPPL-2","CARBIDOPA; LEVODOPA","ABBVIE INC","Manufacturing (CMC)","Approval"
"12/21/2015","LINEZOLIDANDA  #204239","ORIG-1","LINEZOLID","HETERO LABS LTD V","","Approval"
"12/21/2015","DEXMETHYLPHENIDATE HYDROCHLORIDEANDA  #204266","ORIG-2","DEXMETHYLPHENIDATE HYDROCHLORIDE","MYLAN","","Approval"
"12/21/2015","DEXMETHYLPHENIDATE HYDROCHLORIDEANDA  #204266","ORIG-3","DEXMETHYLPHENIDATE HYDROCHLORIDE","MYLAN","","Tentative Approval"
"12/21/2015","LINEZOLIDANDA  #204536","ORIG-1","LINEZOLID","AMNEAL PHARMS","","Approval"
"12/21/2015","LINEZOLIDANDA  #205233","ORIG-1","LINEZOLID","ALEMBIC PHARMS LTD","","Approval"
"12/21/2015","OTEZLANDA   #205437","SUPPL-5","APREMILAST","AMGEN INC","Labeling","Approval"
"12/21/2015","LINEZOLIDANDA  #205517","ORIG-1","LINEZOLID","ALKEM LABS LTD","","Approval"
"12/21/2015","UPTRAVINDA   #207947","ORIG-1","SELEXIPAG","ACTELION PHARMS LTD","Type 1 - New Molecular Entity","Approval"
"12/22/2015","XELODANDA   #020896","SUPPL-38","CAPECITABINE","HOFFMANN LA ROCHE","Manufacturing (CMC)","Approval"
"12/22/2015","FEMCON FENDA   #021490","SUPPL-16","ETHINYL ESTRADIOL; NORETHINDRONE","APIL","Manufacturing (CMC)","Approval"
"12/22/2015","TEKTURNANDA   #021985","SUPPL-28","ALISKIREN HEMIFUMARATE","NODEN PHARMA","Labeling","Approval"
"12/22/2015","TEKTURNA HCTNDA   #022107","SUPPL-26","ALISKIREN HEMIFUMARATE; HYDROCHLOROTHIAZIDE","NODEN PHARMA","Labeling","Approval"
"12/22/2015","TEKAMLONDA   #022545","SUPPL-17","ALISKIREN HEMIFUMARATE; AMLODIPINE BESYLATE","NOVARTIS","Labeling","Approval"
"12/22/2015","SULINDACANDA  #071891","SUPPL-40","SULINDAC","WATSON LABS","Labeling","Approval"
"12/22/2015","SULINDACANDA  #073039","SUPPL-17","SULINDAC","MYLAN","Labeling","Approval"
"12/22/2015","VALPROATE SODIUMANDA  #076539","SUPPL-5","VALPROATE SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"12/22/2015","VALPROATE SODIUMANDA  #076539","SUPPL-6","VALPROATE SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"12/22/2015","VALPROATE SODIUMANDA  #076539","SUPPL-7","VALPROATE SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"12/22/2015","VALPROATE SODIUMANDA  #076539","SUPPL-8","VALPROATE SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"12/22/2015","VALPROATE SODIUMANDA  #076539","SUPPL-9","VALPROATE SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"12/22/2015","DASETTA 7/7/7ANDA  #090946","SUPPL-1","ETHINYL ESTRADIOL; NORETHINDRONE","NOVAST LABS LTD","Labeling","Approval"
"12/22/2015","DASETTA 7/7/7ANDA  #090946","SUPPL-2","ETHINYL ESTRADIOL; NORETHINDRONE","NOVAST LABS LTD","Labeling","Approval"
"12/22/2015","DASETTA 7/7/7ANDA  #090946","SUPPL-3","ETHINYL ESTRADIOL; NORETHINDRONE","NOVAST LABS LTD","Labeling","Approval"
"12/22/2015","FORMOTEROL FUMARATEANDA  #091141","ORIG-1","FORMOTEROL FUMARATE","TEVA PHARMS USA","","Tentative Approval"
"12/22/2015","BETASERONBLA   #103471","SUPPL-5188","INTERFERON BETA-1B","BAYER HEALTHCARE PHARMS","","Approval"
"12/22/2015","AVONEXBLA   #103628","SUPPL-5258","INTERFERON BETA-1A","BIOGEN","","Approval"
"12/22/2015","REBIFBLA   #103780","SUPPL-5194","INTERFERON BETA-1A","SERONO INC","","Approval"
"12/22/2015","EXTAVIABLA   #125290","SUPPL-63","INTERFERON BETA-1B","NOVARTIS PHARMS","","Approval"
"12/22/2015","XeominBLA   #125360","SUPPL-67","incobotulinumtoxinA","MERZ PHARMS","","Approval"
"12/22/2015","PLEGRIDYBLA   #125499","SUPPL-9","PEGINTERFERON BETA-1A","BIOGEN IDEC INC","","Approval"
"12/22/2015","AMTURNIDENDA   #200045","SUPPL-17","ALISKIREN HEMIFUMARATE; AMLODIPINE BESYLATE; HYDROCHLOROTHIAZIDE","NOVARTIS","Labeling","Approval"
"12/22/2015","BUSULFANANDA  #202259","ORIG-1","BUSULFAN","LUITPOLD","","Approval"
"12/22/2015","DULOXETINE HYDROCHLORIDEANDA  #203088","SUPPL-3","DULOXETINE HYDROCHLORIDE","BRECKENRIDGE","Manufacturing (CMC)","Approval"
"12/22/2015","XELJANZNDA   #203214","SUPPL-11","TOFACITINIB CITRATE","PF PRISM CV","Labeling","Approval"
"12/22/2015","LEVONORGESTREL AND ETHINYL ESTRADIOLANDA  #203872","ORIG-1","ETHINYL ESTRADIOL; LEVONORGESTREL","AMNEAL PHARMS","","Approval"
"12/22/2015","TRAMADOL HYDROCHLORIDEANDA  #205257","ORIG-1","TRAMADOL HYDROCHLORIDE","MYLAN","","Approval"
"12/22/2015","PROPOFOLANDA  #205307","ORIG-1","PROPOFOL","WATSON LABS INC","","Approval"
"12/22/2015","ABACAVIR SULFATE; LAMIVUDINEANDA  #205412","SUPPL-1","ABACAVIR SULFATE;LAMIVUDINE","HETERO LABS LTD V","Labeling","Approval"
"12/22/2015","DOCETAXELNDA   #205934","ORIG-1","DOCETAXEL","TEIKOKU PHARMA","Type 5 - New Formulation or New Manufacturer","Approval"
"12/22/2015","FAMOTIDINEANDA  #206530","ORIG-1","FAMOTIDINE","AUROBINDO PHARMA LTD","","Approval"
"12/22/2015","ZURAMPICNDA   #207988","ORIG-1","LESINURAD","IRONWOOD PHARMS INC","Type 1 - New Molecular Entity","Approval"
"12/23/2015","CHLOR-TRIMETONNDA   #007638","SUPPL-38","CHLORPHENIRAMINE MALEATE","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"12/23/2015","OSMITROL 10% IN WATERNDA   #013684","SUPPL-101","MANNITOL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"12/23/2015","OSMITROL 10% IN WATER IN PLASTIC CONTAINERNDA   #013684","SUPPL-101","MANNITOL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"12/23/2015","OSMITROL 15% IN WATERNDA   #013684","SUPPL-101","MANNITOL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"12/23/2015","OSMITROL 15% IN WATER IN PLASTIC CONTAINERNDA   #013684","SUPPL-101","MANNITOL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"12/23/2015","OSMITROL 20% IN WATERNDA   #013684","SUPPL-101","MANNITOL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"12/23/2015","OSMITROL 20% IN WATER IN PLASTIC CONTAINERNDA   #013684","SUPPL-101","MANNITOL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"12/23/2015","OSMITROL 5% IN WATERNDA   #013684","SUPPL-101","MANNITOL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"12/23/2015","OSMITROL 5% IN WATER IN PLASTIC CONTAINERNDA   #013684","SUPPL-101","MANNITOL","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"12/23/2015","DEXTROSE 5% IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #016678","SUPPL-108","DEXTROSE; SODIUM CHLORIDE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"12/23/2015","HEPARIN SODIUMNDA   #017029","SUPPL-129","HEPARIN SODIUM","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"12/23/2015","HEPARIN SODIUM IN PLASTIC CONTAINERNDA   #017029","SUPPL-129","HEPARIN SODIUM","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"12/23/2015","HEPARIN SODIUM PRESERVATIVE FREENDA   #017029","SUPPL-129","HEPARIN SODIUM","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"12/23/2015","HEPARIN SODIUMNDA   #017037","SUPPL-175","HEPARIN SODIUM","HIKMA","Manufacturing (CMC)","Approval"
"12/23/2015","PYRIDOSTIGMINE BROMIDENDA   #020414","SUPPL-4","PYRIDOSTIGMINE BROMIDE","US ARMY","Manufacturing (CMC)","Approval"
"12/23/2015","FEMARANDA   #020726","SUPPL-29","LETROZOLE","NOVARTIS PHARMS","Manufacturing (CMC)","Approval"
"12/23/2015","LIPOFENNDA   #021612","SUPPL-16","FENOFIBRATE","CIPHER PHARMS INC","Manufacturing (CMC)","Approval"
"12/23/2015","CHILDREN'S CLARITINNDA   #021891","SUPPL-20","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"12/23/2015","CLARITINNDA   #021891","SUPPL-20","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"12/23/2015","ABSORICANDA   #021951","SUPPL-6","ISOTRETINOIN","SUN PHARM INDS INC","Manufacturing (CMC)","Approval"
"12/23/2015","ZYPREXA RELPREVVNDA   #022173","SUPPL-19","OLANZAPINE PAMOATE","ELI LILLY CO","Manufacturing (CMC)","Approval"
"12/23/2015","BYDUREONNDA   #022200","SUPPL-22","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Manufacturing (CMC)","Approval"
"12/23/2015","BYDUREON PENNDA   #022200","SUPPL-22","EXENATIDE SYNTHETIC","ASTRAZENECA AB","Manufacturing (CMC)","Approval"
"12/23/2015","ELELYSOBLA   #022458","SUPPL-8","TALIGLUCERASE ALFA","PFIZER","","Approval"
"12/23/2015","MYFORTICNDA   #050791","SUPPL-23","MYCOPHENOLIC ACID","NOVARTIS","Manufacturing (CMC)","Approval"
"12/23/2015","DOXYCYCLINE HYCLATEANDA  #062677","SUPPL-43","DOXYCYCLINE HYCLATE","SUN PHARM INDUSTRIES","Manufacturing (CMC)","Approval"
"12/23/2015","ACETAMINOPHENANDA  #076200","SUPPL-22","ACETAMINOPHEN","OHM LABS","Labeling","Approval"
"12/23/2015","VALPROIC ACIDANDA  #077105","SUPPL-7","VALPROIC ACID","APOTEX","Labeling","Approval"
"12/23/2015","VALPROIC ACIDANDA  #077105","SUPPL-8","VALPROIC ACID","APOTEX","Labeling","Approval"
"12/23/2015","VALPROIC ACIDANDA  #077105","SUPPL-9","VALPROIC ACID","APOTEX","Labeling","Approval"
"12/23/2015","VALPROIC ACIDANDA  #077105","SUPPL-10","VALPROIC ACID","APOTEX","Labeling","Approval"
"12/23/2015","SERTRALINE HYDROCHLORIDEANDA  #077670","SUPPL-25","SERTRALINE HYDROCHLORIDE","LUPIN","Labeling","Approval"
"12/23/2015","SERTRALINE HYDROCHLORIDEANDA  #077977","SUPPL-12","SERTRALINE HYDROCHLORIDE","SUN PHARM INDS LTD","Labeling","Approval"
"12/23/2015","FINASTERIDEANDA  #078341","SUPPL-15","FINASTERIDE","AUROBINDO PHARMA","Labeling","Approval"
"12/23/2015","ALPRAZOLAMANDA  #078449","SUPPL-1","ALPRAZOLAM","APOTEX INC","Manufacturing (CMC)","Approval"
"12/23/2015","ALPRAZOLAMANDA  #078449","SUPPL-2","ALPRAZOLAM","APOTEX INC","Labeling","Approval"
"12/23/2015","LAMOTRIGINEANDA  #078625","SUPPL-1","LAMOTRIGINE","RUBICON","Labeling","Approval"
"12/23/2015","LAMOTRIGINEANDA  #078625","SUPPL-7","LAMOTRIGINE","RUBICON","Labeling","Approval"
"12/23/2015","LAMOTRIGINEANDA  #078625","SUPPL-8","LAMOTRIGINE","RUBICON","Labeling","Approval"
"12/23/2015","LAMOTRIGINEANDA  #078625","SUPPL-9","LAMOTRIGINE","RUBICON","Labeling","Approval"
"12/23/2015","ACETAMINOPHENANDA  #090205","SUPPL-3","ACETAMINOPHEN","SUN PHARM INDS LTD","Labeling","Approval"
"12/23/2015","EPIRUBICIN HYDROCHLORIDEANDA  #091599","SUPPL-3","EPIRUBICIN HYDROCHLORIDE","MYLAN LABS LTD","Labeling","Approval"
"12/23/2015","VANCOMYCIN HYDROCHLORIDEANDA  #201250","ORIG-1","VANCOMYCIN HYDROCHLORIDE","TEVA PHARMS USA","","Approval"
"12/23/2015","VANCOMYCIN HYDROCHLORIDEANDA  #201251","ORIG-1","VANCOMYCIN HYDROCHLORIDE","TEVA PHARMS USA","","Approval"
"12/23/2015","DONEPEZIL HYDROCHLORIDEANDA  #202542","SUPPL-2","DONEPEZIL HYDROCHLORIDE","PAR PHARM","Labeling","Approval"
"12/23/2015","DONEPEZIL HYDROCHLORIDEANDA  #202542","SUPPL-4","DONEPEZIL HYDROCHLORIDE","PAR PHARM","Labeling","Approval"
"12/23/2015","ACITRETINANDA  #202552","ORIG-1","ACITRETIN","IMPAX LABS INC","","Approval"
"12/23/2015","OXTELLAR XRNDA   #202810","SUPPL-6","OXCARBAZEPINE","SUPERNUS PHARMS","Manufacturing (CMC)","Approval"
"12/23/2015","FYCOMPANDA   #202834","SUPPL-9","PERAMPANEL","EISAI INC","Manufacturing (CMC)","Approval"
"12/23/2015","DEXTROMETHORPHAN HYDROBROMIDE AND QUINIDINE SULFATEANDA  #202993","ORIG-1","DEXTROMETHORPHAN HYDROBROMIDE;QUINIDINE SULFATE","PAR PHARM INC","","Tentative Approval"
"12/23/2015","INVOKAMETNDA   #204353","SUPPL-7","CANAGLIFLOZIN; METFORMIN HYDROCHLORIDE","JANSSEN PHARMS","Manufacturing (CMC)","Approval"
"12/23/2015","ADRENALINNDA   #204640","SUPPL-2","EPINEPHRINE","PAR STERILE PRODUCTS","Manufacturing (CMC)","Approval"
"12/23/2015","ALEVE PMNDA   #205352","SUPPL-7","DIPHENHYDRAMINE HYDROCHLORIDE; NAPROXEN SODIUM","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"12/23/2015","CITALOPRAM HYDROBROMIDEANDA  #205407","ORIG-1","CITALOPRAM HYDROBROMIDE","JUBILANT GENERICS","","Approval"
"12/23/2015","VANCOMYCIN HYDROCHLORIDEANDA  #206243","ORIG-1","VANCOMYCIN HYDROCHLORIDE","XELLIA PHARMS APS","","Approval"
"12/23/2015","GABAPENTINANDA  #206402","ORIG-1","GABAPENTIN","ALKEM LABS LTD","","Approval"
"12/23/2015","CELECOXIBANDA  #207677","ORIG-1","CELECOXIB","TORRENT","","Approval"
"12/24/2015","DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINERNDA   #017608","SUPPL-140","CALCIUM CHLORIDE; DEXTROSE; POTASSIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","ICU MEDICAL INC","Manufacturing (CMC)","Approval"
"12/24/2015","DULERANDA   #022518","SUPPL-18","FORMOTEROL FUMARATE; MOMETASONE FUROATE","MERCK SHARP DOHME","Labeling","Approval"
"12/24/2015","LEVETIRACETAMANDA  #090893","SUPPL-9","LEVETIRACETAM","LUPIN LTD","Labeling","Approval"
"12/24/2015","LEVETIRACETAMANDA  #090893","SUPPL-10","LEVETIRACETAM","LUPIN LTD","Labeling","Approval"
"12/24/2015","TECFIDERANDA   #204063","SUPPL-15","DIMETHYL FUMARATE","BIOGEN IDEC INC","Manufacturing (CMC)","Approval"
"12/24/2015","ZOLEDRONIC ACIDANDA  #204367","ORIG-1","ZOLEDRONIC ACID","APOTEX","","Approval"
"12/25/2015","MEDICAL AIR, USPNDA   #208835","ORIG-1","MEDICAL AIR","CENTRAL WELDING SUPPLY","Medical Gas","Approval"
"12/26/2015","VALPROIC ACIDANDA  #073229","SUPPL-12","VALPROIC ACID","CATALENT","Labeling","Approval"
"12/26/2015","VALPROIC ACIDANDA  #073229","SUPPL-13","VALPROIC ACID","CATALENT","Labeling","Approval"
"12/26/2015","DIFLUNISALANDA  #074400","SUPPL-4","DIFLUNISAL","WATSON LABS","Labeling","Approval"
"12/26/2015","LISINOPRILANDA  #076071","SUPPL-31","LISINOPRIL","MYLAN","Labeling","Approval"
"12/26/2015","LEVETIRACETAMANDA  #090906","SUPPL-7","LEVETIRACETAM","LOTUS PHARM CO LTD","Labeling","Approval"
"12/28/2015","DELFLEX W/ DEXTROSE 1.5% IN PLASTIC CONTAINERNDA   #018883","SUPPL-58","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"12/28/2015","DELFLEX W/ DEXTROSE 1.5% LOW MAGNESIUM IN PLASTIC CONTAINERNDA   #018883","SUPPL-58","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"12/28/2015","DELFLEX W/ DEXTROSE 2.5% IN PLASTIC CONTAINERNDA   #018883","SUPPL-58","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"12/28/2015","DELFLEX W/ DEXTROSE 2.5% LOW MAGNESIUM IN PLASTIC CONTAINERNDA   #018883","SUPPL-58","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"12/28/2015","DELFLEX W/ DEXTROSE 4.25% IN PLASTIC CONTAINERNDA   #018883","SUPPL-58","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"12/28/2015","DELFLEX W/ DEXTROSE 4.25% LOW MAGNESIUM IN PLASTIC CONTAINERNDA   #018883","SUPPL-58","CALCIUM CHLORIDE; DEXTROSE; MAGNESIUM CHLORIDE; SODIUM CHLORIDE; SODIUM LACTATE","FRESENIUS MEDCL","Manufacturing (CMC)","Approval"
"12/28/2015","CHG SCRUBNDA   #019258","SUPPL-22","CHLORHEXIDINE GLUCONATE","ECOLAB","Manufacturing (CMC)","Approval"
"12/28/2015","CIDA-STATNDA   #019258","SUPPL-22","CHLORHEXIDINE GLUCONATE","ECOLAB","Manufacturing (CMC)","Approval"
"12/28/2015","PREMARINNDA   #020216","SUPPL-81","ESTROGENS, CONJUGATED","WYETH PHARMS","Labeling","Approval"
"12/28/2015","GENOTROPINBLA   #020280","SUPPL-82","SOMATROPIN","PHARMACIA","","Approval"
